timestamp,TGS826,TGS2611,TGS2603,TGS813,TGS822,TGS2602,TGS823,temperatura,pressao,umidade,c_type,culture_day
1623872271.8003595,85080.0,7024.0,11030.0,36150.0,2261.0,15360.0,7797.0,62.56,100.03,8.6,2,2
1623872272.404784,85080.0,7024.0,10100.0,36030.0,2258.0,15350.0,7805.0,62.55,100.03,8.54,2,2
1623872273.0119834,85020.0,7024.0,9726.0,36060.0,2258.0,15360.0,7805.0,62.56,99.99,8.43,2,2
1623872273.6821854,85080.0,7017.0,9357.0,36030.0,2259.0,15370.0,7806.0,62.56,99.99,8.53,2,2
1623872274.255917,85080.0,7024.0,8996.0,36120.0,2259.0,15380.0,7806.0,62.56,99.91,8.6,2,2
1623872279.698383,26020.0,5381.0,12670.0,35520.0,1504.0,9511.0,6539.0,62.52,72.78,7.83,2,2
1623872280.2459977,17160.0,16960.0,14620.0,34400.0,921.6,4316.0,4688.0,62.6,72.58,7.7,2,2
1623872280.8002205,13020.0,33290.0,14620.0,33340.0,524.1,2226.0,3335.0,62.62,72.74,8.15,2,2
1623872281.4003992,11390.0,42350.0,14080.0,32610.0,360.7,1545.0,2746.0,62.7,72.86,8.3,2,2
1623872282.0273535,10870.0,47080.0,13790.0,32200.0,292.0,1253.0,2476.0,62.71,72.86,8.38,2,2
1623872282.6682558,10720.0,49770.0,13700.0,31900.0,260.6,1101.0,2340.0,62.75,72.58,8.37,2,2
1623872283.2424889,10740.0,51480.0,13650.0,31810.0,244.7,1014.0,2260.0,62.78,72.7,8.48,2,2
1623872283.8003786,10820.0,52740.0,13600.0,31740.0,237.1,955.3,2208.0,62.79,72.78,8.35,2,2
1623872284.4109817,10910.0,53770.0,13570.0,31650.0,231.3,915.6,2170.0,62.82,72.66,8.51,2,2
1623872285.0023136,10990.0,54510.0,13530.0,31650.0,228.9,889.1,2143.0,62.83,72.54,8.43,2,2
1623872285.6674712,11100.0,55100.0,13480.0,31710.0,228.3,872.2,2125.0,62.85,72.9,8.51,2,2
1623872286.2478368,11170.0,55570.0,13460.0,31760.0,228.3,859.1,2112.0,62.83,72.74,8.54,2,2
1623872286.800001,11250.0,55920.0,13460.0,31780.0,228.3,848.8,2102.0,62.83,72.82,8.5,2,2
1623872287.3999307,11320.0,56220.0,13460.0,31830.0,227.7,842.7,2097.0,62.85,72.78,8.4,2,2
1623872288.005698,11390.0,56490.0,13440.0,31880.0,227.2,837.6,2092.0,62.85,72.58,8.41,2,2
1623872288.6638968,11420.0,56720.0,13450.0,31990.0,227.7,834.4,2089.0,62.85,72.82,8.42,2,2
1623872289.237553,11470.0,56880.0,13440.0,32060.0,228.9,832.1,2086.0,62.83,72.74,8.34,2,2
1623872289.8003306,11510.0,57020.0,13440.0,32200.0,229.5,830.7,2085.0,62.83,72.74,8.44,2,2
1623872290.4001243,11550.0,57170.0,13440.0,32270.0,228.9,829.8,2084.0,62.83,72.7,8.36,2,2
1623872291.0001256,11610.0,57290.0,13450.0,32320.0,230.7,828.8,2085.0,62.83,72.66,8.46,2,2
1623872291.6653795,11630.0,57410.0,13460.0,32370.0,229.5,827.9,2087.0,62.82,72.97,8.41,2,2
1623872292.239328,11660.0,57500.0,13480.0,32460.0,228.3,827.9,2085.0,62.82,72.74,8.47,2,2
1623872292.8001127,11680.0,57540.0,13480.0,32530.0,230.1,827.0,2086.0,62.8,72.7,8.45,2,2
1623872293.4004352,11700.0,57640.0,13490.0,32610.0,230.7,827.0,2086.0,62.8,72.9,8.4,2,2
1623872294.038947,11750.0,57730.0,13520.0,32750.0,230.1,827.9,2089.0,62.79,72.78,8.43,2,2
1623872294.662941,11750.0,57770.0,13530.0,32820.0,230.7,826.5,2091.0,62.79,72.7,8.56,2,2
1623872295.2297423,11790.0,57850.0,13520.0,32920.0,231.3,825.6,2092.0,62.75,72.86,8.45,2,2
1623872295.800294,11800.0,57890.0,13550.0,33020.0,231.8,825.6,2093.0,62.72,72.78,8.38,2,2
1623872296.4001443,11840.0,57940.0,13570.0,33070.0,231.8,825.1,2095.0,62.74,72.86,8.45,2,2
1623872297.0399451,11840.0,57970.0,13590.0,33120.0,231.3,826.0,2097.0,62.74,72.66,8.38,2,2
1623872297.684352,11860.0,58000.0,13590.0,33270.0,233.0,827.0,2099.0,62.7,72.97,8.35,2,2
1623872298.2297497,11880.0,58050.0,13620.0,33370.0,233.0,825.6,2101.0,62.71,72.93,8.43,2,2
1623872298.800177,11900.0,58110.0,13630.0,33320.0,232.4,823.3,2101.0,62.67,72.82,8.31,2,2
1623872301.227215,13760.0,58540.0,13930.0,34970.0,238.3,824.7,2136.0,62.8,100.03,10.23,2,2
1623872301.8004017,14450.0,58460.0,14200.0,35920.0,241.2,824.7,2166.0,62.75,100.03,10.55,2,2
1623872302.4167695,14960.0,58350.0,14430.0,36470.0,243.6,825.6,2194.0,62.75,100.03,10.56,2,2
1623872303.0258677,15370.0,58180.0,14650.0,36830.0,242.4,824.2,2219.0,62.71,99.95,10.57,2,2
1623872303.6610165,15640.0,58030.0,14840.0,37260.0,246.5,826.5,2242.0,62.68,100.11,10.53,2,2
1623872304.220864,15820.0,57910.0,15010.0,37230.0,247.1,826.5,2262.0,62.66,99.87,10.65,2,2
1623872304.8005247,15980.0,57770.0,15150.0,37500.0,248.3,829.8,2282.0,62.63,100.03,10.79,2,2
1623872305.4012847,16060.0,57670.0,15290.0,37380.0,249.4,831.6,2299.0,62.64,100.03,10.57,2,2
1623872306.0281382,16150.0,57580.0,15400.0,37530.0,251.2,832.5,2313.0,62.6,99.95,10.5,2,2
1623872306.6533384,16220.0,57480.0,15490.0,37440.0,251.2,835.3,2327.0,62.63,99.99,10.7,2,2
1623872307.2239685,16290.0,57410.0,15590.0,37320.0,252.4,836.7,2338.0,62.62,99.87,10.71,2,2
1623872307.808884,16340.0,57300.0,15660.0,37260.0,253.0,840.0,2351.0,62.6,100.03,10.44,2,2
1623872308.400159,16420.0,57240.0,15750.0,37160.0,255.3,842.3,2361.0,62.58,100.11,10.63,2,2
1623872309.0217197,16460.0,57150.0,15810.0,36980.0,254.2,844.6,2371.0,62.58,100.11,10.34,2,2
1623872309.6453502,16540.0,57060.0,15890.0,36830.0,255.3,846.5,2381.0,62.58,100.07,10.48,2,2
1623872310.213988,16610.0,56970.0,15950.0,36560.0,254.7,846.9,2390.0,62.58,99.87,10.62,2,2
1623872310.8079398,16680.0,56880.0,16010.0,36440.0,254.7,850.7,2401.0,62.58,99.99,10.39,2,2
1623872311.400394,16750.0,56790.0,16070.0,36240.0,255.9,851.6,2407.0,62.56,99.91,10.34,2,2
1623872312.0202086,16850.0,56690.0,16140.0,36030.0,256.5,853.5,2416.0,62.56,99.87,10.32,2,2
1623872312.6408808,16940.0,56580.0,16190.0,35920.0,258.3,853.9,2424.0,62.5,99.87,10.51,2,2
1623872313.2142956,16990.0,56490.0,16270.0,35630.0,257.1,857.2,2433.0,62.52,99.76,10.4,2,2
1623872313.8062382,17070.0,56400.0,16320.0,35410.0,256.5,859.1,2442.0,62.54,99.79,10.39,2,2
1623872314.4000504,17160.0,56270.0,16350.0,35210.0,257.7,861.4,2451.0,62.54,99.95,10.47,2,2
1623872315.0152514,17250.0,56150.0,16420.0,34970.0,258.3,862.8,2458.0,62.55,99.83,10.49,2,2
1623872315.6407394,17350.0,56030.0,16470.0,34750.0,259.4,863.7,2465.0,62.52,99.87,10.47,2,2
1623872316.212029,17410.0,55920.0,16530.0,34590.0,258.9,866.5,2475.0,62.51,100.03,10.53,2,2
1623872316.8012602,17510.0,55810.0,16580.0,34370.0,261.2,868.9,2481.0,62.51,100.19,10.28,2,2
1623872317.3999922,17590.0,55670.0,16650.0,34140.0,261.8,870.3,2490.0,62.5,100.11,10.34,2,2
1623872318.014304,17700.0,55550.0,16690.0,33950.0,263.0,871.7,2499.0,62.48,100.03,10.41,2,2
1623872318.632465,17770.0,55440.0,16740.0,33700.0,263.0,873.1,2506.0,62.47,100.15,10.23,2,2
1623872319.2028575,17850.0,55320.0,16800.0,33420.0,262.4,873.6,2513.0,62.47,99.83,10.37,2,2
1623872319.7986624,17940.0,55190.0,16850.0,33240.0,263.6,875.0,2521.0,62.46,99.83,10.58,2,2
1623872320.4014544,18040.0,55050.0,16910.0,33040.0,263.6,875.9,2528.0,62.46,99.87,10.46,2,2
1623872321.009853,18100.0,54940.0,16960.0,32800.0,263.0,880.2,2535.0,62.5,99.91,10.38,2,2
1623872321.6665783,18200.0,54790.0,16990.0,32650.0,264.8,883.0,2544.0,62.5,100.22,10.33,2,2
1623872322.202307,18290.0,54670.0,17050.0,32460.0,265.9,884.9,2551.0,62.46,100.3,10.34,2,2
1623872322.8001869,18360.0,54540.0,17100.0,32130.0,264.2,885.3,2557.0,62.47,100.03,10.32,2,2
1623872323.4010549,18460.0,54410.0,17150.0,31940.0,265.3,887.2,2566.0,62.5,100.11,10.27,2,2
1623872324.0076425,18550.0,54290.0,17200.0,31690.0,265.3,886.3,2571.0,62.44,99.76,10.38,2,2
1623872324.6276786,18630.0,54150.0,17250.0,31510.0,264.8,890.5,2581.0,62.48,100.03,10.31,2,2
1623872325.2932804,18730.0,53990.0,17290.0,31400.0,267.1,892.9,2588.0,62.5,100.22,10.18,2,2
1623872325.865744,18830.0,53860.0,17330.0,31040.0,266.5,892.9,2593.0,62.48,99.83,10.36,2,2
1623872326.399896,18930.0,53730.0,17400.0,30930.0,268.9,893.4,2602.0,62.42,99.95,10.12,2,2
1623872327.0371163,19000.0,53580.0,17440.0,30650.0,269.5,896.2,2610.0,62.44,100.11,10.22,2,2
1623872327.622588,19100.0,53470.0,17490.0,30540.0,270.1,897.6,2617.0,62.43,100.07,10.29,2,2
1623872328.2918575,19190.0,53340.0,17550.0,30310.0,270.1,899.5,2625.0,62.44,99.87,10.09,2,2
1623872328.8696418,19250.0,53200.0,17580.0,30020.0,269.5,902.8,2631.0,62.48,100.11,10.32,2,2
1623872329.4000373,19350.0,53050.0,17640.0,29870.0,269.5,903.8,2639.0,62.47,99.91,10.3,2,2
1623872330.0137794,19450.0,52910.0,17690.0,29690.0,269.5,905.7,2646.0,62.47,99.91,10.16,2,2
1623872330.6223102,19540.0,52780.0,17720.0,29510.0,271.2,906.6,2653.0,62.47,99.79,10.24,2,2
1623872331.2951968,19640.0,52640.0,17780.0,29450.0,272.4,910.9,2663.0,62.44,100.22,10.31,2,2
1623872331.859733,19720.0,52500.0,17840.0,29130.0,271.8,910.4,2668.0,62.44,99.76,10.25,2,2
1623872332.4010186,19840.0,52350.0,17870.0,29010.0,272.4,912.8,2676.0,62.43,99.79,10.24,2,2
1623872333.0037663,19900.0,52210.0,17910.0,28930.0,275.4,917.0,2685.0,62.43,100.15,10.16,2,2
1623872333.6207929,20010.0,52100.0,17980.0,28660.0,274.8,916.1,2690.0,62.42,99.87,10.22,2,2
1623872334.2834058,20120.0,51940.0,18010.0,28550.0,277.2,919.9,2699.0,62.4,100.03,10.17,2,2
1623872334.855203,20180.0,51830.0,18060.0,28290.0,274.8,922.8,2706.0,62.47,100.07,10.26,2,2
1623872335.399938,20300.0,51690.0,18100.0,28230.0,277.7,923.2,2715.0,62.39,99.99,10.2,2,2
1623872336.0006433,20370.0,51580.0,18160.0,27990.0,276.0,925.1,2721.0,62.44,99.79,10.16,2,2
1623872336.6215377,20470.0,51410.0,18210.0,27770.0,276.6,928.0,2729.0,62.44,99.87,10.27,2,2
1623872337.2869265,20550.0,51280.0,18260.0,27560.0,276.6,930.9,2736.0,62.46,99.79,10.29,2,2
1623872337.8532853,20620.0,51130.0,18300.0,27510.0,278.3,933.2,2742.0,62.44,99.83,10.28,2,2
1623872338.3999674,20740.0,51020.0,18340.0,27350.0,278.3,935.2,2750.0,62.44,99.76,10.17,2,2
1623872339.002097,20860.0,50870.0,18380.0,27290.0,280.7,937.6,2760.0,62.42,100.11,10.19,2,2
1623872339.612198,20950.0,50740.0,18430.0,27120.0,281.3,939.9,2767.0,62.42,100.03,10.23,2,2
1623872340.310728,21010.0,50630.0,18480.0,26930.0,280.1,942.8,2773.0,62.47,99.83,10.18,2,2
1623872340.8498342,21110.0,50480.0,18520.0,26830.0,280.7,945.2,2782.0,62.46,99.91,10.24,2,2
1623872341.3999925,21200.0,50340.0,18550.0,26710.0,281.9,950.5,2791.0,62.47,100.38,10.07,2,2
1623872342.001442,21320.0,50210.0,18610.0,26540.0,283.7,948.1,2796.0,62.4,99.83,10.31,2,2
1623872342.6120589,21370.0,50090.0,18670.0,26400.0,282.5,953.9,2806.0,62.46,99.99,10.16,2,2
1623872343.2070246,21480.0,49950.0,18700.0,26250.0,283.1,957.2,2813.0,62.47,100.11,10.17,2,2
1623872343.8484702,21610.0,49820.0,18740.0,26170.0,286.0,957.2,2821.0,62.4,99.99,10.16,2,2
1623872344.4001377,21670.0,49690.0,18780.0,26100.0,285.4,963.5,2830.0,62.46,100.34,10.09,2,2
1623872345.000527,21790.0,49570.0,18840.0,25860.0,286.0,962.0,2836.0,62.46,99.79,10.15,2,2
1623872345.604398,21850.0,49420.0,18870.0,25780.0,286.6,968.3,2846.0,62.48,100.22,10.09,2,2
1623872346.271377,21990.0,49300.0,18930.0,25750.0,289.6,969.3,2855.0,62.42,100.15,10.18,2,2
1623872346.8440337,22090.0,49160.0,18960.0,25560.0,287.8,969.8,2860.0,62.42,99.79,10.25,2,2
1623872347.4025972,22170.0,49050.0,19030.0,25500.0,289.0,977.5,2870.0,62.46,100.34,10.13,2,2
1623872347.9997811,22290.0,48900.0,19050.0,25380.0,291.4,977.5,2877.0,62.39,100.11,10.15,2,2
1623872348.6323688,22360.0,48780.0,19100.0,25210.0,291.4,979.4,2884.0,62.44,99.91,10.14,2,2
1623872349.2736497,22460.0,48660.0,19150.0,25070.0,290.2,982.8,2893.0,62.44,99.76,10.09,2,2
1623872349.8478897,22550.0,48510.0,19190.0,25030.0,292.6,988.6,2899.0,62.46,100.26,10.15,2,2
1623872350.3999896,22630.0,48400.0,19240.0,24880.0,292.0,990.6,2910.0,62.48,99.99,10.16,2,2
1623872351.011023,22760.0,48300.0,19280.0,24780.0,293.7,991.1,2917.0,62.44,99.95,10.09,2,2
1623872351.6026926,22860.0,48150.0,19330.0,24700.0,293.1,997.4,2926.0,62.48,100.22,10.08,2,2
1623872352.2653985,22940.0,48050.0,19380.0,24540.0,294.3,997.9,2932.0,62.47,99.79,10.27,2,2
1623872352.8408558,23010.0,47920.0,19420.0,24470.0,294.9,1002.0,2941.0,62.46,99.76,10.22,2,2
1623872353.4000115,23140.0,47800.0,19450.0,24400.0,296.7,1006.0,2948.0,62.46,100.15,10.05,2,2
1623872354.0133123,23240.0,47690.0,19500.0,24290.0,296.1,1008.0,2957.0,62.48,99.83,10.18,2,2
1623872354.599867,23310.0,47550.0,19550.0,24200.0,297.3,1012.0,2967.0,62.48,99.91,10.12,2,2
1623872355.2670598,23430.0,47430.0,19570.0,24160.0,298.5,1016.0,2976.0,62.48,100.26,10.04,2,2
1623872355.8411677,23520.0,47310.0,19640.0,23980.0,298.5,1018.0,2983.0,62.5,99.99,10.12,2,2
1623872356.4010994,23620.0,47190.0,19670.0,23960.0,300.3,1022.0,2993.0,62.5,100.11,10.28,2,2
1623872357.0015032,23730.0,47080.0,19720.0,23890.0,302.1,1026.0,3002.0,62.47,100.19,10.07,2,2
1623872357.6002123,23850.0,46960.0,19760.0,23760.0,301.5,1026.0,3008.0,62.48,99.83,10.21,2,2
1623872358.2592669,23950.0,46830.0,19810.0,23690.0,302.6,1029.0,3015.0,62.46,99.79,10.03,2,2
1623872358.830896,24030.0,46710.0,19850.0,23630.0,303.2,1036.0,3025.0,62.5,100.22,10.18,2,2
1623872359.4001644,24090.0,46590.0,19880.0,23570.0,305.0,1039.0,3036.0,62.47,100.19,10.15,2,2
1623872360.000078,24220.0,46490.0,19950.0,23410.0,305.0,1041.0,3041.0,62.48,99.76,10.21,2,2
1623872360.6413548,24330.0,46350.0,19990.0,23430.0,308.0,1045.0,3054.0,62.46,100.22,10.01,2,2
1623872366.0000887,25250.0,40940.0,21680.0,20590.0,327.7,1094.0,3306.0,61.95,55.44,7.03,2,2
1623872366.632442,27830.0,38930.0,22500.0,19690.0,340.8,1127.0,3439.0,61.97,55.52,6.68,2,2
1623872367.281785,30540.0,37270.0,23390.0,19330.0,363.1,1173.0,3597.0,61.76,55.56,6.4,2,2
1623872367.8222928,34060.0,35390.0,24550.0,19040.0,390.2,1251.0,3826.0,61.62,55.6,6.18,2,2
1623872368.403468,36370.0,34220.0,25300.0,18990.0,411.5,1322.0,3992.0,61.56,55.68,6.15,2,2
1623872369.008275,38470.0,33120.0,25950.0,18880.0,429.8,1399.0,4150.0,61.49,55.21,6.11,2,2
1623872369.622389,40300.0,32190.0,26430.0,19010.0,451.8,1482.0,4307.0,61.35,55.13,5.99,2,2
1623872370.2779665,41740.0,31350.0,26770.0,19110.0,470.9,1577.0,4449.0,61.34,55.56,6.08,2,2
1623872370.8237596,42980.0,30580.0,27000.0,19190.0,488.1,1676.0,4582.0,61.26,55.37,6.06,2,2
1623872371.4002,43920.0,29900.0,27110.0,19290.0,503.6,1773.0,4701.0,61.17,55.05,5.97,2,2
1623872371.9999702,44650.0,29290.0,27140.0,19460.0,521.0,1877.0,4809.0,61.12,55.37,5.94,2,2
1623872373.2716565,45780.0,28240.0,26960.0,19770.0,548.5,2080.0,4987.0,60.97,55.17,5.91,2,2
1623872373.816253,46040.0,27940.0,26870.0,19900.0,556.6,2146.0,5041.0,60.94,55.52,5.96,2,2
1623872374.4085617,46320.0,27460.0,26670.0,20120.0,571.7,2267.0,5127.0,60.87,55.37,5.88,2,2
1623872375.0001285,46580.0,27110.0,26510.0,20270.0,579.9,2351.0,5185.0,60.81,55.52,5.98,2,2
1623872375.617734,46780.0,26810.0,26360.0,20450.0,587.4,2423.0,5229.0,60.78,55.29,5.9,2,2
1623872376.2449925,46860.0,26530.0,26200.0,20630.0,596.9,2492.0,5271.0,60.74,55.33,5.86,2,2
1623872376.8152275,46940.0,26280.0,26080.0,20830.0,603.8,2555.0,5309.0,60.7,55.41,5.84,2,2
1623872378.0019803,47020.0,25870.0,25890.0,21190.0,615.3,2647.0,5359.0,60.59,55.25,5.89,2,2
1623872378.6214209,46940.0,25720.0,25830.0,21380.0,619.1,2683.0,5388.0,60.57,55.41,5.97,2,2
1623872379.243628,47050.0,25560.0,25780.0,21560.0,624.8,2713.0,5410.0,60.54,55.44,5.91,2,2
1623872380.405515,47130.0,25290.0,25730.0,21900.0,631.1,2757.0,5441.0,60.46,55.37,5.96,2,2
1623872381.0015554,47130.0,25200.0,25690.0,22080.0,634.3,2776.0,5452.0,60.44,55.33,5.98,2,2
1623872381.601255,47130.0,25100.0,25710.0,22280.0,640.1,2791.0,5467.0,60.38,55.52,5.92,2,2
1623872382.2365525,47170.0,25020.0,25720.0,22440.0,638.8,2803.0,5475.0,60.37,55.41,6.06,2,2
1623872382.807654,47150.0,24950.0,25720.0,22640.0,644.5,2812.0,5486.0,60.32,55.41,5.83,2,2
1623872383.4020855,46920.0,24850.0,25740.0,22760.0,645.2,2815.0,5492.0,60.31,55.25,5.87,2,2
1623872384.0001757,47170.0,24790.0,25750.0,22940.0,647.7,2821.0,5499.0,60.28,55.29,5.8,2,2
1623872384.6137483,47130.0,24710.0,25760.0,23130.0,649.6,2826.0,5510.0,60.26,55.41,5.96,2,2
1623872385.2364902,47310.0,24650.0,25790.0,23250.0,652.2,2829.0,5516.0,60.21,55.21,5.93,2,2
1623872385.8045146,47210.0,24610.0,25800.0,23430.0,653.5,2833.0,5517.0,60.18,55.41,5.89,2,2
1623872386.467682,47230.0,24540.0,25820.0,23630.0,657.3,2836.0,5526.0,60.16,55.37,5.88,2,2
1623872387.0004587,47290.0,24490.0,25850.0,23730.0,658.6,2836.0,5530.0,60.15,55.25,5.87,2,2
1623872387.605744,47270.0,24460.0,25880.0,23890.0,659.2,2841.0,5537.0,60.13,55.44,5.93,2,2
1623872388.2309554,47360.0,24400.0,25880.0,24090.0,661.2,2844.0,5542.0,60.09,55.29,5.94,2,2
1623872388.90338,47400.0,24380.0,25900.0,24220.0,663.1,2848.0,5549.0,60.07,55.29,5.84,2,2
1623872390.000695,47420.0,24310.0,25930.0,24460.0,665.6,2850.0,5556.0,60.04,55.33,5.87,2,2
1623872390.60959,47380.0,24290.0,25940.0,24650.0,666.9,2857.0,5561.0,60.04,55.25,5.91,2,2
1623872391.2380824,47420.0,24250.0,25940.0,24790.0,668.2,2860.0,5564.0,59.99,55.41,5.83,2,2
1623872391.8931658,47420.0,24220.0,25950.0,24840.0,668.2,2860.0,5562.0,60.02,55.25,5.98,2,2
1623872392.4654198,47560.0,24200.0,25950.0,25030.0,669.5,2860.0,5565.0,59.96,55.25,5.96,2,2
1623872393.002308,47440.0,24170.0,25950.0,25200.0,669.5,2867.0,5571.0,59.96,55.41,5.85,2,2
1623872393.609153,47480.0,24110.0,25960.0,25330.0,671.4,2865.0,5573.0,59.94,55.44,5.9,2,2
1623872394.2257135,47560.0,24110.0,25980.0,25420.0,672.7,2867.0,5575.0,59.95,55.29,5.83,2,2
1623872394.8896515,47560.0,24070.0,25990.0,25600.0,673.3,2868.0,5578.0,59.92,55.33,5.93,2,2
1623872395.462108,47560.0,24050.0,25990.0,25690.0,674.6,2872.0,5580.0,59.94,55.48,5.85,2,2
1623872396.6061494,47650.0,24030.0,26010.0,25930.0,677.8,2875.0,5588.0,59.92,55.48,5.91,2,2
1623872397.2226818,47690.0,23960.0,26030.0,26040.0,678.5,2879.0,5590.0,59.89,55.37,5.9,2,2
1623872398.4595716,47770.0,23940.0,26020.0,26330.0,679.1,2886.0,5597.0,59.87,55.41,5.91,2,2
1623872399.6097698,47860.0,23890.0,26010.0,26510.0,683.0,2890.0,5602.0,59.82,55.48,5.75,2,2
1623872400.2616348,47900.0,23810.0,26020.0,26610.0,682.3,2890.0,5607.0,59.8,55.21,5.91,2,2
1623872400.8842585,47790.0,23840.0,26020.0,26710.0,682.3,2897.0,5605.0,59.82,55.52,5.74,2,2
1623872401.457147,47900.0,23830.0,25990.0,26880.0,684.9,2898.0,5610.0,59.8,55.56,5.82,2,2
1623872401.9998653,47880.0,23810.0,26020.0,26900.0,683.6,2901.0,5610.0,59.81,55.41,5.8,2,2
1623872402.6243746,48030.0,23790.0,26010.0,27030.0,686.8,2900.0,5613.0,59.78,55.29,5.76,2,2
1623872403.220947,48110.0,23790.0,26020.0,27100.0,686.2,2904.0,5617.0,59.76,55.25,5.76,2,2
1623872404.4534943,48070.0,23750.0,26010.0,27310.0,687.5,2913.0,5622.0,59.76,55.48,5.87,2,2
1623872405.0001605,48050.0,23730.0,26000.0,27430.0,688.1,2917.0,5623.0,59.75,55.64,5.79,2,2
1623872405.6008086,48030.0,23750.0,26000.0,27540.0,688.8,2919.0,5626.0,59.75,55.68,5.84,2,2
1623872406.8794668,48110.0,23670.0,25970.0,27650.0,688.1,2918.0,5626.0,59.74,55.17,5.83,2,2
1623872407.4589658,48050.0,23670.0,25990.0,27790.0,691.4,2925.0,5629.0,59.74,55.72,5.91,2,2
1623872408.6003711,48280.0,23640.0,26010.0,27990.0,693.3,2927.0,5634.0,59.7,55.37,5.9,2,2
1623872409.2107522,48220.0,23590.0,26000.0,28030.0,692.6,2933.0,5640.0,59.7,55.48,5.95,2,2
1623872409.9045722,48160.0,23590.0,26000.0,28160.0,692.6,2934.0,5636.0,59.69,55.29,5.81,2,2
1623872410.451795,48430.0,23520.0,26010.0,28210.0,694.6,2932.0,5637.0,59.66,55.21,5.92,2,2
1623872411.000987,48260.0,23550.0,26000.0,28270.0,694.6,2937.0,5640.0,59.69,55.25,5.9,2,2
1623872411.6002598,48410.0,23520.0,26020.0,28380.0,697.8,2938.0,5646.0,59.64,55.21,5.83,2,2
1623872412.2089448,48390.0,23500.0,25980.0,28420.0,695.2,2943.0,5646.0,59.68,55.25,5.88,2,2
1623872412.9065042,48430.0,23490.0,26000.0,28550.0,697.8,2948.0,5644.0,59.64,55.48,5.87,2,2
1623872413.444666,48430.0,23440.0,25990.0,28610.0,696.5,2949.0,5651.0,59.63,55.29,5.87,2,2
1623872414.6003156,48610.0,23430.0,25980.0,28760.0,699.7,2954.0,5656.0,59.59,55.37,5.85,2,2
1623872415.871661,48560.0,23390.0,25970.0,28910.0,700.4,2962.0,5657.0,59.62,55.64,5.89,2,2
1623872417.6006944,48670.0,23330.0,25960.0,29110.0,703.0,2974.0,5666.0,59.6,55.48,5.92,2,2
1623872418.2319975,48610.0,23340.0,25970.0,29150.0,701.7,2974.0,5666.0,59.6,55.29,5.84,2,2
1623872418.8684454,48720.0,23270.0,25970.0,29190.0,703.6,2976.0,5667.0,59.59,55.37,5.94,2,2
1623872419.4427931,48820.0,23300.0,25950.0,29250.0,704.3,2977.0,5672.0,59.57,55.09,5.93,2,2
1623872420.6114073,48780.0,23220.0,25960.0,29410.0,706.8,2980.0,5673.0,59.55,55.17,5.85,2,2
1623872421.874389,48910.0,23180.0,25930.0,29610.0,710.1,2991.0,5682.0,59.54,55.6,5.84,2,2
1623872422.4399705,49220.0,23150.0,25950.0,29650.0,710.7,2988.0,5684.0,59.48,55.37,5.84,2,2
1623872423.0087895,49040.0,23140.0,25940.0,29790.0,710.1,2997.0,5689.0,59.51,55.68,5.81,2,2
1623872423.6005442,49040.0,23130.0,25950.0,29670.0,709.4,2997.0,5682.0,59.55,55.33,5.92,2,2
1623872424.2354522,49130.0,23130.0,25920.0,29830.0,712.7,3003.0,5690.0,59.49,55.64,6.02,2,2
1623872424.863457,49150.0,23110.0,25920.0,29850.0,714.0,3002.0,5689.0,59.47,55.33,5.93,2,2
1623872488.4645498,65780.0,15910.0,24900.0,35330.0,992.9,4289.0,6563.0,62.12,99.79,8.64,2,2
1623872489.0371346,65700.0,15850.0,24890.0,35350.0,996.4,4305.0,6568.0,62.11,99.79,8.71,2,2
1623872489.6003454,65960.0,15770.0,24830.0,35410.0,999.8,4325.0,6576.0,62.07,99.91,8.77,2,2
1623872490.1999743,65920.0,15720.0,24810.0,35470.0,999.8,4350.0,6586.0,62.15,100.34,8.44,2,2
1623872490.8184323,66330.0,15640.0,24780.0,35350.0,1002.0,4361.0,6592.0,62.07,99.95,8.67,2,2
1623872496.831416,10850.0,45050.0,13590.0,32460.0,343.2,1499.0,2646.0,62.23,72.82,8.05,2,2
1623872497.4557395,9763.0,50630.0,12890.0,31780.0,266.5,1148.0,2282.0,62.28,72.54,8.16,2,2
1623872498.0255983,9435.0,53760.0,12590.0,31330.0,232.4,974.1,2104.0,62.34,72.9,8.31,2,2
1623872498.6000705,9469.0,55600.0,12470.0,31170.0,217.8,877.3,2012.0,62.35,72.86,8.3,2,2
1623872499.2029638,9607.0,56760.0,12450.0,30890.0,208.5,816.3,1958.0,62.48,72.9,8.5,2,2
1623872499.829851,9760.0,57500.0,12460.0,30950.0,207.3,782.8,1930.0,62.44,73.05,8.48,2,2
1623872500.4562993,9963.0,58140.0,12520.0,30800.0,203.8,754.2,1913.0,62.43,72.47,8.62,2,2
1623872501.0251205,10140.0,58410.0,12560.0,30930.0,206.2,742.4,1908.0,62.48,73.33,8.54,2,2
1623872501.6013637,10280.0,58640.0,12600.0,30970.0,208.5,734.8,1906.0,62.51,73.21,8.42,2,2
1623872502.2003577,10380.0,58830.0,12650.0,30870.0,207.9,728.0,1906.0,62.51,72.7,8.59,2,2
1623872504.0241494,10620.0,59140.0,12760.0,31020.0,209.6,724.4,1916.0,62.56,72.58,8.69,2,2
1623872504.600569,10690.0,59250.0,12790.0,31150.0,210.8,724.0,1919.0,62.54,72.58,8.55,2,2
1623872506.4471204,10820.0,59390.0,12870.0,31460.0,214.3,725.8,1930.0,62.51,72.58,8.56,2,2
