timestamp,TGS826,TGS2611,TGS2603,TGS813,TGS822,TGS2602,TGS823,temperatura,pressao,umidade,c_type,culture_day
1623160926.75994,91720.0,7305.0,6014.0,63460.0,4294.0,40700.0,8005.0,60.66,100.22,12.59,1,1
1623160929.1738396,91910.0,7305.0,6020.0,63380.0,4293.0,40730.0,7998.0,60.71,100.15,12.52,1,1
1623160929.7440293,91190.0,7305.0,6020.0,63460.0,4294.0,40750.0,7998.0,60.7,100.19,12.56,1,1
1623160930.3029213,92380.0,7305.0,6020.0,64470.0,4319.0,40770.0,7998.0,60.69,83.83,12.6,1,1
1623160930.904746,35120.0,7305.0,7841.0,64730.0,2047.0,16630.0,7032.0,60.62,74.81,11.56,1,1
1623160931.5033748,21720.0,27490.0,15190.0,64470.0,610.2,2893.0,3892.0,60.71,74.42,10.96,1,1
1623160932.1679466,19610.0,45670.0,15440.0,63460.0,328.9,1625.0,2985.0,60.75,74.46,10.7,1,1
1623160932.710449,19620.0,51900.0,15390.0,62550.0,248.3,1244.0,2667.0,60.79,74.22,10.41,1,1
1623160933.307707,20120.0,54700.0,15370.0,61910.0,219.0,1074.0,2520.0,60.83,74.3,10.42,1,1
1623160933.9026031,20690.0,56330.0,15320.0,61280.0,207.9,980.4,2435.0,60.87,74.34,10.4,1,1
1623160934.5061507,21150.0,57480.0,15270.0,60820.0,200.3,920.8,2377.0,60.88,74.34,10.38,1,1
1623160935.1654756,21550.0,58320.0,15180.0,60510.0,199.8,883.0,2332.0,60.89,74.46,10.34,1,1
1623160935.7387674,21920.0,58950.0,15100.0,60290.0,199.8,856.3,2300.0,60.9,74.46,10.44,1,1
1623160936.3028347,22250.0,59460.0,15010.0,59610.0,199.8,839.0,2275.0,60.92,74.34,10.38,1,1
1623160937.5032494,22600.0,60090.0,14910.0,59760.0,200.3,820.5,2245.0,60.92,74.38,10.42,1,1
1623160938.1633284,22810.0,60370.0,14850.0,59840.0,201.5,815.0,2234.0,60.92,74.3,10.35,1,1
1623160938.73618,22990.0,60590.0,14820.0,59760.0,202.7,810.4,2225.0,60.89,74.65,10.29,1,1
1623160939.309369,23160.0,60780.0,14780.0,59980.0,201.5,806.2,2217.0,60.9,74.42,10.46,1,1
1623160939.9026017,23270.0,60950.0,14750.0,59840.0,203.2,805.3,2213.0,60.9,74.61,10.44,1,1
1623160940.5347528,23390.0,61080.0,14710.0,59910.0,203.8,803.9,2206.0,60.89,74.5,10.43,1,1
1623160941.1850252,23530.0,61210.0,14700.0,59760.0,204.4,802.1,2204.0,60.87,74.22,10.3,1,1
1623160941.7321334,23660.0,61300.0,14680.0,59910.0,205.6,802.1,2201.0,60.84,74.46,10.35,1,1
1623160942.3030028,23730.0,61400.0,14680.0,60060.0,206.7,800.7,2200.0,60.81,74.22,10.45,1,1
1623160942.9026966,23780.0,61490.0,14680.0,59910.0,207.3,799.8,2200.0,60.8,74.22,10.44,1,1
1623160943.541254,23870.0,61570.0,14680.0,60130.0,206.7,798.9,2198.0,60.8,74.26,10.27,1,1
1623160944.156718,23960.0,61600.0,14670.0,60130.0,208.5,798.9,2199.0,60.76,74.22,10.36,1,1
1623160944.730504,24010.0,61680.0,14660.0,60210.0,208.5,798.4,2197.0,60.75,74.42,10.55,1,1
1623160945.3157594,24070.0,61730.0,14660.0,60130.0,207.9,798.9,2196.0,60.75,74.54,10.44,1,1
1623160945.9028175,24150.0,61760.0,14680.0,60210.0,207.9,798.4,2198.0,60.75,74.26,10.47,1,1
1623160946.512995,24170.0,61810.0,14680.0,60510.0,209.1,798.9,2200.0,60.73,74.73,10.48,1,1
1623160947.153426,24240.0,61840.0,14680.0,60290.0,209.6,797.0,2200.0,60.7,74.38,10.46,1,1
1623160947.726801,24180.0,61880.0,14700.0,60510.0,209.1,796.6,2200.0,60.69,74.38,10.42,1,1
1623160948.3157213,24270.0,61910.0,14700.0,60820.0,210.8,797.5,2204.0,60.66,74.54,10.56,1,1
1623160948.9033928,24360.0,61910.0,14730.0,60590.0,209.6,795.6,2202.0,60.65,74.42,10.42,1,1
1623160949.5284271,24460.0,61940.0,14730.0,60900.0,210.8,795.6,2204.0,60.62,74.5,10.52,1,1
1623160950.1506257,24470.0,61940.0,14750.0,60900.0,209.6,795.2,2204.0,60.6,74.3,10.52,1,1
1623160950.7248566,24430.0,61990.0,14750.0,60820.0,209.6,794.3,2202.0,60.6,74.61,10.55,1,1
1623160951.3149734,24440.0,62020.0,14770.0,61050.0,212.0,793.4,2204.0,60.54,74.42,10.62,1,1
1623160951.903693,24470.0,62040.0,14780.0,61130.0,210.2,792.9,2205.0,60.55,74.57,10.65,1,1
1623160953.149695,27140.0,61940.0,14820.0,59840.0,217.2,792.9,2213.0,60.66,100.07,12.3,1,1
1623160953.7292798,28660.0,61670.0,15110.0,60440.0,219.0,794.3,2244.0,60.64,100.07,12.92,1,1
1623160954.3086164,29770.0,61430.0,15350.0,61130.0,221.9,796.6,2275.0,60.61,100.19,13.02,1,1
1623160954.9026916,30570.0,61190.0,15570.0,61440.0,223.7,796.1,2300.0,60.57,100.03,13.07,1,1
1623160955.523126,31110.0,60980.0,15770.0,61750.0,225.4,798.4,2324.0,60.57,100.26,13.02,1,1
1623160956.1446173,31500.0,60790.0,15950.0,61680.0,226.6,800.7,2347.0,60.55,100.26,13.02,1,1
1623160956.7429166,31730.0,60620.0,16090.0,61750.0,227.7,802.5,2367.0,60.55,100.22,13.05,1,1
1623160957.30417,31840.0,60540.0,16190.0,61600.0,227.7,803.5,2377.0,60.55,100.19,13.12,1,1
1623160957.9028509,32000.0,60390.0,16310.0,61440.0,228.9,806.2,2395.0,60.55,100.15,13.1,1,1
1623160958.5195,32140.0,60260.0,16410.0,61280.0,230.1,808.1,2409.0,60.52,100.19,13.08,1,1
1623160959.142846,32210.0,60150.0,16510.0,61130.0,231.8,810.8,2423.0,60.51,100.19,12.99,1,1
1623160959.7158616,32330.0,60040.0,16600.0,60900.0,232.4,813.6,2434.0,60.49,100.11,12.98,1,1
1623160960.3029015,32360.0,59930.0,16670.0,60670.0,233.6,816.3,2446.0,60.5,100.15,13.0,1,1
1623160960.9026966,32540.0,59820.0,16740.0,60440.0,234.2,818.7,2458.0,60.5,100.11,13.07,1,1
1623160961.5141785,32580.0,59730.0,16820.0,59910.0,234.8,821.9,2467.0,60.5,100.11,13.02,1,1
1623160962.1380274,32660.0,59630.0,16880.0,59690.0,235.9,824.2,2477.0,60.5,100.19,12.97,1,1
1623160962.710293,32800.0,59530.0,16930.0,59320.0,236.5,827.0,2486.0,60.49,100.11,12.92,1,1
1623160963.303105,32880.0,59430.0,16990.0,58880.0,237.1,830.7,2495.0,60.5,100.22,13.0,1,1
1623160963.902595,32950.0,59320.0,17040.0,58670.0,237.7,832.5,2503.0,60.49,100.11,12.94,1,1
1623160964.521496,33140.0,59220.0,17080.0,58240.0,239.5,835.8,2511.0,60.49,100.19,13.06,1,1
1623160965.1602814,33180.0,59120.0,17130.0,57750.0,239.5,837.6,2519.0,60.49,100.11,12.87,1,1
1623160965.714741,33310.0,59000.0,17180.0,57470.0,239.5,840.4,2527.0,60.5,100.19,12.97,1,1
1623160966.3031826,33400.0,58910.0,17230.0,56990.0,240.1,843.7,2535.0,60.49,100.11,12.93,1,1
1623160966.9027095,33570.0,58780.0,17270.0,56520.0,242.4,846.0,2543.0,60.49,100.11,12.86,1,1
1623160967.5119874,33680.0,58690.0,17320.0,56250.0,242.4,848.3,2551.0,60.47,100.15,12.83,1,1
1623160968.1583042,33730.0,58580.0,17370.0,55790.0,242.4,850.7,2557.0,60.49,100.15,12.83,1,1
1623160968.7085102,33870.0,58440.0,17400.0,55340.0,243.0,853.5,2563.0,60.47,100.19,12.87,1,1
1623160969.3030224,33990.0,58340.0,17450.0,54960.0,244.2,855.8,2573.0,60.49,100.19,13.05,1,1
1623160969.9027717,34100.0,58210.0,17490.0,54450.0,244.7,858.6,2580.0,60.47,100.15,12.79,1,1
1623160970.534961,34240.0,58090.0,17540.0,54140.0,245.3,860.9,2587.0,60.49,100.19,12.76,1,1
1623160971.1272192,34340.0,57970.0,17570.0,53770.0,246.5,863.3,2595.0,60.47,100.11,12.7,1,1
1623160971.7980926,34460.0,57850.0,17610.0,53230.0,245.9,866.5,2601.0,60.5,100.19,12.91,1,1
1623160972.303591,34570.0,57730.0,17650.0,52880.0,247.7,868.4,2608.0,60.49,100.15,12.86,1,1
1623160972.9029462,34700.0,57610.0,17690.0,52180.0,248.3,870.8,2615.0,60.49,100.15,12.83,1,1
1623160973.5110571,34800.0,57470.0,17740.0,52060.0,248.3,873.6,2622.0,60.5,100.15,12.84,1,1
1623160974.128211,34930.0,57350.0,17770.0,51780.0,249.4,876.4,2629.0,60.5,100.19,12.87,1,1
1623160974.7966175,35050.0,57210.0,17800.0,51330.0,250.6,878.7,2636.0,60.5,100.19,12.8,1,1
1623160975.3928149,35160.0,57110.0,17840.0,50890.0,251.2,881.1,2642.0,60.49,100.07,12.79,1,1
1623160975.9026823,35320.0,56970.0,17880.0,50450.0,250.6,883.9,2650.0,60.5,100.15,12.84,1,1
1623160976.51944,35410.0,56840.0,17920.0,50020.0,252.4,886.7,2656.0,60.51,100.15,12.75,1,1
1623160977.1268656,35530.0,56720.0,17950.0,49760.0,253.0,889.1,2663.0,60.5,100.11,12.75,1,1
1623160977.8172357,35670.0,56580.0,18000.0,49240.0,254.2,892.4,2670.0,60.51,100.07,12.81,1,1
1623160978.3704588,35810.0,56450.0,18020.0,48930.0,254.7,894.3,2678.0,60.5,100.11,12.73,1,1
1623160978.9027138,35910.0,56330.0,18060.0,48730.0,255.9,898.1,2683.0,60.51,100.19,12.78,1,1
1623160979.5101235,36000.0,56160.0,18100.0,48220.0,255.3,900.9,2689.0,60.51,100.19,12.77,1,1
1623160980.121871,36120.0,56040.0,18130.0,47930.0,256.5,903.3,2697.0,60.51,100.15,12.84,1,1
1623160980.723032,36270.0,55910.0,18190.0,47540.0,257.7,905.7,2703.0,60.51,100.15,12.77,1,1
1623160981.3629687,36390.0,55790.0,18210.0,47200.0,258.3,909.0,2710.0,60.51,100.15,12.93,1,1
1623160981.9030125,36500.0,55660.0,18240.0,46870.0,259.4,912.3,2717.0,60.52,100.15,12.92,1,1
1623160982.506895,36620.0,55510.0,18260.0,46450.0,260.0,915.1,2725.0,60.51,100.15,12.79,1,1
1623160983.1187327,36730.0,55380.0,18300.0,46130.0,260.0,917.5,2732.0,60.52,100.11,12.84,1,1
1623160983.7863958,36840.0,55260.0,18340.0,45900.0,261.2,920.8,2738.0,60.54,100.15,12.85,1,1
1623160984.3600094,36980.0,55130.0,18370.0,45500.0,262.4,923.7,2745.0,60.52,100.19,12.77,1,1
1623160984.9027033,37190.0,54980.0,18420.0,45150.0,263.0,927.0,2752.0,60.52,100.11,12.77,1,1
1623160985.5063796,37230.0,54850.0,18450.0,44670.0,264.2,929.4,2759.0,60.52,100.03,12.74,1,1
1623160986.1157522,37350.0,54700.0,18490.0,44540.0,264.2,933.2,2767.0,60.54,100.19,12.7,1,1
1623160986.7840176,37470.0,54570.0,18520.0,44290.0,265.3,936.1,2773.0,60.54,100.19,12.73,1,1
1623160987.359887,37570.0,54440.0,18550.0,43990.0,265.9,939.5,2779.0,60.54,100.11,12.71,1,1
1623160987.9031982,37720.0,54310.0,18580.0,43700.0,266.5,942.3,2787.0,60.52,100.19,12.79,1,1
1623160988.5233276,37800.0,54180.0,18620.0,43410.0,267.7,946.2,2795.0,60.55,100.19,12.76,1,1
1623160989.1135623,37990.0,54030.0,18650.0,43130.0,268.9,949.1,2799.0,60.54,100.11,12.82,1,1
1623160989.7800643,38060.0,53890.0,18690.0,42850.0,269.5,952.4,2809.0,60.55,100.11,12.77,1,1
1623160990.3539011,38250.0,53760.0,18720.0,42610.0,270.1,956.3,2817.0,60.55,100.15,12.81,1,1
1623160990.902801,38300.0,53640.0,18740.0,42300.0,270.7,959.1,2825.0,60.55,100.15,12.92,1,1
1623160991.503311,38460.0,53510.0,18790.0,42030.0,271.8,963.0,2831.0,60.55,100.15,12.79,1,1
1623160992.1105745,38580.0,53370.0,18830.0,41760.0,273.0,966.4,2839.0,60.55,100.15,12.8,1,1
1623160992.7769573,38680.0,53220.0,18880.0,41500.0,273.6,969.8,2846.0,60.55,100.15,12.73,1,1
1623160993.3512318,38800.0,53090.0,18900.0,41240.0,275.4,973.6,2854.0,60.56,100.15,12.86,1,1
1623160993.9041264,38950.0,52970.0,18930.0,41020.0,275.4,977.0,2861.0,60.54,100.15,12.91,1,1
1623160994.5035274,39040.0,52820.0,18960.0,40800.0,276.6,980.9,2869.0,60.56,100.22,12.86,1,1
1623160995.1065466,39150.0,52690.0,19010.0,40580.0,277.2,984.3,2876.0,60.56,100.15,13.09,1,1
1623160995.800333,39250.0,52550.0,19040.0,40290.0,278.3,988.2,2885.0,60.56,100.11,12.92,1,1
1623160996.3514335,39410.0,52420.0,19060.0,40080.0,278.9,992.0,2891.0,60.57,100.11,12.91,1,1
1623160996.9030578,39510.0,52280.0,19110.0,39840.0,279.5,995.9,2899.0,60.56,100.11,12.86,1,1
1623160997.5034974,39620.0,52160.0,19140.0,39600.0,280.7,999.3,2907.0,60.57,100.15,13.03,1,1
1623160998.103081,39760.0,52010.0,19180.0,39420.0,281.3,1004.0,2916.0,60.59,100.15,12.91,1,1
1623160998.7991378,39870.0,51890.0,19200.0,39190.0,282.5,1007.0,2923.0,60.57,100.15,12.87,1,1
1623160999.345115,40000.0,51760.0,19250.0,39050.0,283.7,1012.0,2931.0,60.57,100.11,12.96,1,1
1623160999.9033194,40120.0,51650.0,19270.0,38790.0,284.3,1015.0,2938.0,60.59,100.03,12.73,1,1
1623161000.5028522,40250.0,51490.0,19310.0,38590.0,286.6,1019.0,2947.0,60.59,100.07,12.78,1,1
1623161001.1031024,40360.0,51350.0,19350.0,38390.0,286.0,1023.0,2955.0,60.59,100.11,13.03,1,1
1623161001.7691605,40440.0,51240.0,19380.0,38200.0,287.2,1028.0,2963.0,60.6,100.15,12.99,1,1
1623161002.3422134,40570.0,51120.0,19420.0,38010.0,288.4,1032.0,2971.0,60.6,100.11,12.94,1,1
1623161002.9029047,40750.0,50980.0,19450.0,37820.0,289.6,1035.0,2980.0,60.59,100.11,12.79,1,1
1623161003.5029418,40830.0,50870.0,19490.0,37660.0,291.4,1040.0,2987.0,60.59,100.11,12.85,1,1
1623161004.1030307,40890.0,50730.0,19520.0,37410.0,290.2,1044.0,2996.0,60.62,100.07,12.91,1,1
1623161004.7656004,41070.0,50590.0,19570.0,37290.0,292.0,1048.0,3004.0,60.6,100.19,12.96,1,1
1623161005.3418553,41190.0,50460.0,19590.0,37070.0,293.7,1052.0,3012.0,60.61,100.07,13.11,1,1
1623161005.918148,41290.0,50340.0,19640.0,36860.0,293.7,1056.0,3021.0,60.62,100.03,12.81,1,1
1623161006.5037746,41440.0,50230.0,19660.0,36800.0,295.5,1060.0,3029.0,60.6,100.07,12.93,1,1
1623161007.1215148,41510.0,50080.0,19680.0,36620.0,296.1,1066.0,3039.0,60.62,100.15,12.68,1,1
1623161007.7646234,41740.0,49980.0,19730.0,36470.0,297.3,1069.0,3045.0,60.6,100.03,12.94,1,1
1623161008.3361273,41790.0,49820.0,19790.0,36270.0,297.9,1075.0,3054.0,60.62,100.15,12.99,1,1
1623161008.9174144,41880.0,49710.0,19820.0,36120.0,300.3,1079.0,3064.0,60.64,100.15,13.11,1,1
1623161009.5030956,42030.0,49570.0,19850.0,35980.0,300.9,1082.0,3072.0,60.61,100.03,12.88,1,1
1623161010.139501,42180.0,49430.0,19890.0,35830.0,302.1,1088.0,3082.0,60.64,100.19,12.96,1,1
1623161010.7599475,42250.0,49320.0,19920.0,35660.0,302.6,1092.0,3090.0,60.61,100.07,12.88,1,1
1623161011.3344707,42320.0,49200.0,19950.0,35520.0,303.2,1097.0,3098.0,60.65,100.19,12.9,1,1
1623161011.916511,42480.0,49070.0,19990.0,35410.0,305.6,1101.0,3108.0,60.61,100.03,12.7,1,1
1623161012.5040617,42580.0,48940.0,20030.0,35210.0,305.0,1107.0,3115.0,60.65,100.19,12.88,1,1
1623161013.1384096,42700.0,48830.0,20060.0,35100.0,306.8,1111.0,3126.0,60.65,100.19,12.94,1,1
1623161015.505505,43250.0,48280.0,20220.0,34530.0,312.2,1132.0,3164.0,60.65,100.07,12.95,1,1
1623161016.7534792,43430.0,48030.0,20310.0,34290.0,314.5,1142.0,3183.0,60.66,96.05,13.04,1,1
1623161017.3271873,41340.0,47560.0,20790.0,36150.0,315.1,1148.0,3248.0,60.46,60.87,11.56,1,1
1623161018.5032835,43060.0,45380.0,20820.0,33800.0,322.3,1155.0,3261.0,60.15,54.66,9.24,1,1
1623161019.1318438,46280.0,43520.0,21300.0,32610.0,337.3,1178.0,3343.0,60.02,54.35,8.47,1,1
1623161019.7505584,49690.0,41820.0,22010.0,31850.0,355.2,1215.0,3467.0,59.94,54.08,8.18,1,1
1623161020.32309,52740.0,40350.0,22790.0,31420.0,374.5,1261.0,3610.0,59.84,54.08,7.96,1,1
1623161020.9081464,55690.0,39020.0,23570.0,31240.0,393.3,1318.0,3766.0,59.76,54.16,7.76,1,1
1623161021.5029836,58330.0,37850.0,24360.0,31150.0,414.5,1384.0,3934.0,59.65,54.04,7.75,1,1
1623161022.1288712,60460.0,36780.0,25040.0,31150.0,431.6,1455.0,4094.0,59.59,54.04,7.68,1,1
1623161022.748507,62440.0,35800.0,25670.0,31260.0,451.2,1533.0,4256.0,59.54,54.08,7.75,1,1
1623161023.3203623,63960.0,34960.0,26180.0,31420.0,470.2,1613.0,4410.0,59.47,54.0,7.68,1,1
1623161023.9059443,65340.0,34180.0,26580.0,31600.0,485.7,1701.0,4553.0,59.43,54.12,7.61,1,1
1623161024.503247,66360.0,33460.0,26910.0,31880.0,500.5,1788.0,4686.0,59.36,54.08,7.57,1,1
1623161025.1069489,67150.0,32820.0,27130.0,31990.0,514.8,1872.0,4803.0,59.3,54.0,7.58,1,1
1623161025.7434578,67870.0,32260.0,27300.0,32300.0,527.8,1961.0,4916.0,59.25,54.0,7.56,1,1
1623161026.3170066,68410.0,31720.0,27390.0,32610.0,539.7,2047.0,5014.0,59.21,54.04,7.56,1,1
1623161026.902896,68920.0,31240.0,27440.0,32900.0,551.0,2127.0,5104.0,59.15,54.12,7.61,1,1
1623161027.5028422,69240.0,30790.0,27470.0,33220.0,561.0,2204.0,5184.0,59.14,54.12,7.54,1,1
1623161028.1264353,69560.0,30410.0,27480.0,33490.0,564.8,2271.0,5247.0,59.07,54.12,7.35,1,1
1623161028.74429,69880.0,30060.0,27450.0,33900.0,577.3,2336.0,5313.0,59.02,54.04,7.58,1,1
1623161029.314203,69960.0,29730.0,27420.0,34160.0,580.5,2392.0,5361.0,58.98,54.16,7.35,1,1
1623161029.9040012,70130.0,29440.0,27410.0,34480.0,588.0,2442.0,5409.0,58.94,54.04,7.35,1,1
1623161030.5031717,70130.0,29150.0,27380.0,34830.0,595.0,2488.0,5448.0,58.88,54.2,7.48,1,1
1623161031.1204808,70620.0,28930.0,27390.0,35190.0,598.8,2526.0,5477.0,58.86,53.96,7.36,1,1
1623161031.7373166,70330.0,28740.0,27360.0,35520.0,603.8,2559.0,5514.0,58.8,54.2,7.35,1,1
1623161032.3119469,70580.0,28530.0,27360.0,35830.0,607.0,2586.0,5538.0,58.77,53.88,7.41,1,1
1623161032.9030387,70580.0,28360.0,27360.0,36240.0,612.1,2610.0,5561.0,58.72,53.96,7.41,1,1
1623161033.5030334,70540.0,28200.0,27360.0,36500.0,612.1,2629.0,5579.0,58.72,54.04,7.43,1,1
1623161034.1153524,70500.0,28070.0,27360.0,36800.0,615.3,2645.0,5597.0,58.7,54.08,7.51,1,1
1623161034.7607534,70620.0,27950.0,27390.0,37160.0,617.2,2659.0,5610.0,58.68,54.04,7.5,1,1
1623161035.3088975,71030.0,27850.0,27390.0,37570.0,619.1,2669.0,5622.0,58.61,53.92,7.39,1,1
1623161035.9030704,70700.0,27740.0,27420.0,37850.0,622.9,2675.0,5633.0,58.59,53.96,7.41,1,1
1623161036.5030398,70740.0,27650.0,27420.0,38260.0,623.5,2683.0,5644.0,58.59,54.04,7.49,1,1
1623161037.1352134,70500.0,27560.0,27450.0,38520.0,622.9,2688.0,5649.0,58.55,54.08,7.38,1,1
1623161037.731761,70740.0,27530.0,27470.0,38850.0,627.3,2691.0,5654.0,58.51,53.92,7.48,1,1
1623161038.3067708,70660.0,27430.0,27490.0,39190.0,625.4,2692.0,5660.0,58.51,54.08,7.38,1,1
1623161038.904122,70620.0,27370.0,27510.0,39660.0,625.4,2697.0,5667.0,58.49,54.12,7.32,1,1
1623161039.5032697,70910.0,27290.0,27530.0,39870.0,628.0,2698.0,5672.0,58.43,54.0,7.4,1,1
1623161040.1371467,70620.0,27300.0,27530.0,40190.0,629.2,2701.0,5674.0,58.42,54.16,7.29,1,1
1623161040.7291105,70700.0,27170.0,27540.0,40470.0,629.9,2702.0,5677.0,58.42,54.16,7.55,1,1
1623161041.403642,70780.0,27140.0,27570.0,40760.0,632.4,2702.0,5674.0,58.41,54.04,7.26,1,1
1623161041.9389946,70780.0,27110.0,27580.0,41090.0,631.8,2706.0,5684.0,58.39,54.12,7.32,1,1
1623161043.1076994,70780.0,26970.0,27600.0,41650.0,633.1,2710.0,5694.0,58.35,53.92,7.36,1,1
1623161043.7265692,70830.0,26930.0,27610.0,41950.0,634.3,2713.0,5699.0,58.34,54.16,7.25,1,1
1623161044.395621,70780.0,26880.0,27610.0,42220.0,633.7,2716.0,5696.0,58.32,54.08,7.36,1,1
1623161044.9659357,70870.0,26860.0,27630.0,42610.0,636.9,2717.0,5705.0,58.3,54.0,7.35,1,1
1623161045.502973,70870.0,26810.0,27630.0,42730.0,635.6,2720.0,5706.0,58.28,54.12,7.31,1,1
1623161046.1104293,70910.0,26790.0,27620.0,43050.0,635.6,2722.0,5706.0,58.28,54.08,7.33,1,1
1623161046.7220647,70660.0,26740.0,27610.0,43370.0,636.2,2725.0,5713.0,58.26,54.04,7.2,1,1
1623161047.397293,71120.0,26690.0,27610.0,43700.0,638.2,2727.0,5716.0,58.22,54.08,7.34,1,1
1623161047.963667,70990.0,26690.0,27610.0,43820.0,638.8,2731.0,5715.0,58.25,54.0,7.24,1,1
1623161048.50291,71070.0,26660.0,27610.0,44070.0,638.8,2734.0,5719.0,58.22,54.0,7.33,1,1
1623161049.1045303,71070.0,26660.0,27610.0,44370.0,640.7,2734.0,5723.0,58.22,53.96,7.29,1,1
1623161049.7197146,71120.0,26620.0,27610.0,44630.0,641.3,2743.0,5728.0,58.2,54.04,7.27,1,1
1623161050.3866365,71160.0,26570.0,27590.0,44840.0,641.3,2745.0,5728.0,58.19,54.12,7.29,1,1
1623161050.9851742,71200.0,26550.0,27590.0,45100.0,642.6,2749.0,5729.0,58.19,54.08,7.33,1,1
1623161051.5038674,71160.0,26480.0,27580.0,45370.0,643.3,2753.0,5732.0,58.15,54.12,7.34,1,1
1623161052.1046295,71540.0,26480.0,27590.0,45370.0,643.3,2754.0,5735.0,58.14,54.08,7.36,1,1
1623161052.7162614,71200.0,26460.0,27580.0,45770.0,645.2,2758.0,5738.0,58.14,54.04,7.33,1,1
1623161053.3839712,70910.0,26430.0,27570.0,46090.0,645.2,2763.0,5741.0,58.13,54.04,7.27,1,1
1623161053.9569604,71370.0,26430.0,27530.0,46270.0,645.2,2766.0,5738.0,58.12,54.04,7.31,1,1
1623161054.5028114,71490.0,26390.0,27530.0,46500.0,645.2,2769.0,5743.0,58.13,54.16,7.34,1,1
1623161055.104799,71450.0,26350.0,27530.0,46780.0,647.1,2772.0,5745.0,58.12,54.04,7.33,1,1
1623161055.713266,71540.0,26320.0,27540.0,46920.0,647.1,2776.0,5746.0,58.1,54.0,7.34,1,1
1623161056.4047596,71580.0,26300.0,27530.0,47200.0,649.0,2780.0,5748.0,58.08,53.96,7.29,1,1
1623161056.9537218,71710.0,26280.0,27520.0,47350.0,649.6,2784.0,5749.0,58.07,53.92,7.33,1,1
1623161057.50324,71540.0,26240.0,27520.0,47590.0,649.6,2790.0,5754.0,58.06,54.08,7.28,1,1
1623161058.104918,71750.0,26210.0,27480.0,47830.0,650.9,2794.0,5759.0,58.06,54.0,7.29,1,1
1623161058.7098866,71750.0,26190.0,27500.0,48030.0,652.2,2800.0,5761.0,58.05,54.12,7.4,1,1
1623161059.4034562,71790.0,26160.0,27470.0,48080.0,652.2,2805.0,5762.0,58.05,54.04,7.18,1,1
1623161059.9571075,71790.0,26150.0,27450.0,48470.0,652.2,2810.0,5767.0,58.05,54.0,7.35,1,1
1623161060.5033407,71750.0,26120.0,27440.0,48570.0,654.8,2816.0,5762.0,58.05,54.08,7.32,1,1
1623161061.103925,71960.0,26080.0,27440.0,48780.0,654.8,2821.0,5770.0,58.02,53.96,7.21,1,1
1623161061.7060077,72090.0,26080.0,27410.0,48930.0,654.8,2826.0,5771.0,58.01,53.96,7.34,1,1
1623161062.3075304,72050.0,26040.0,27390.0,49080.0,655.4,2831.0,5770.0,58.01,54.04,7.25,1,1
1623161062.9479418,71920.0,26000.0,27370.0,49290.0,656.7,2837.0,5777.0,58.01,54.08,7.27,1,1
1623161063.5028489,72000.0,25960.0,27350.0,49500.0,656.7,2841.0,5778.0,58.0,54.04,7.28,1,1
1623161064.1040137,72130.0,25940.0,27340.0,49600.0,658.6,2848.0,5781.0,57.99,53.96,7.25,1,1
1623161064.7049413,72130.0,25890.0,27340.0,49920.0,658.6,2855.0,5784.0,57.98,54.04,7.24,1,1
1623161065.3709955,72130.0,25860.0,27310.0,50290.0,659.2,2861.0,5786.0,57.96,54.0,7.3,1,1
1623161065.9479854,72390.0,25860.0,27290.0,50230.0,659.9,2867.0,5793.0,57.99,54.04,7.25,1,1
1623161066.503037,72130.0,25860.0,27270.0,50340.0,660.5,2873.0,5791.0,57.96,54.0,7.2,1,1
1623161067.1035986,72220.0,25830.0,27240.0,50500.0,661.8,2878.0,5791.0,57.95,54.04,7.27,1,1
1623161067.7032814,72390.0,25810.0,27200.0,50780.0,661.2,2885.0,5796.0,57.98,54.0,7.36,1,1
1623161068.3677423,72260.0,25800.0,27190.0,50830.0,663.7,2890.0,5799.0,57.98,54.0,7.12,1,1
1623161068.9431214,72480.0,25760.0,27180.0,50830.0,665.6,2896.0,5793.0,57.96,54.0,7.34,1,1
1623161069.502886,72480.0,25750.0,27160.0,51110.0,665.0,2905.0,5802.0,57.94,54.04,7.24,1,1
1623161070.1033158,71880.0,25750.0,27120.0,51270.0,665.0,2910.0,5806.0,57.95,53.92,7.27,1,1
1623161070.7458727,71830.0,25700.0,27110.0,51380.0,667.6,2916.0,5807.0,57.93,54.0,7.31,1,1
1623161071.3666377,72430.0,25680.0,27090.0,51550.0,663.7,2925.0,5807.0,57.93,53.92,7.43,1,1
1623161071.9414873,72430.0,25650.0,27070.0,51780.0,663.7,2932.0,5810.0,57.94,54.0,7.3,1,1
1623161072.5165105,72780.0,25630.0,27010.0,51830.0,666.9,2942.0,5813.0,57.93,54.0,7.3,1,1
1623161073.1064806,72600.0,25610.0,26980.0,52120.0,668.2,2951.0,5816.0,57.93,53.96,7.15,1,1
1623161073.7380097,72690.0,25630.0,26960.0,52120.0,668.2,2959.0,5815.0,57.91,53.92,7.36,1,1
1623161074.3624177,72730.0,25560.0,26900.0,52350.0,667.6,2967.0,5822.0,57.91,53.96,7.37,1,1
1623161074.9348187,72730.0,25540.0,26880.0,52350.0,670.1,2975.0,5822.0,57.89,53.96,7.32,1,1
1623161075.5165746,72730.0,25520.0,26850.0,52640.0,672.1,2983.0,5824.0,57.89,54.0,7.24,1,1
