timestamp,TGS826,TGS2611,TGS2603,TGS813,TGS822,TGS2602,TGS823,temperatura,pressao,umidade,c_type,culture_day
1623163659.8014925,75010.0,3814.0,12850.0,32800.0,1855.0,12770.0,7531.0,63.42,100.15,13.03,5,1
1623163663.4705193,65310.0,3814.0,12780.0,33650.0,1830.0,12780.0,7511.0,63.35,78.83,12.59,5,1
1623163664.5192597,18480.0,28800.0,12960.0,31920.0,563.5,3123.0,3696.0,63.42,74.26,10.69,5,1
1623163665.127137,15540.0,43470.0,12650.0,31020.0,318.1,1766.0,2728.0,63.47,73.99,10.26,5,1
1623163665.7958088,14890.0,49280.0,12410.0,30480.0,237.1,1317.0,2356.0,63.5,74.26,10.01,5,1
1623163666.397106,15080.0,52160.0,12270.0,30160.0,205.0,1106.0,2172.0,63.54,74.11,9.67,5,1
1623163666.9059317,15680.0,53810.0,12190.0,29990.0,191.6,994.0,2073.0,63.56,74.03,9.83,5,1
1623163667.512753,16320.0,54850.0,12170.0,29990.0,187.6,927.0,2018.0,63.58,74.07,9.64,5,1
1623163668.123874,16970.0,55550.0,12200.0,29970.0,184.7,885.8,1986.0,63.6,73.99,9.79,5,1
1623163668.79808,17590.0,56030.0,12250.0,30120.0,187.6,861.4,1973.0,63.61,74.38,9.53,5,1
1623163669.4608245,18090.0,56400.0,12330.0,30180.0,189.3,844.6,1967.0,63.61,74.03,9.62,5,1
1623163669.9311492,18600.0,56640.0,12430.0,30370.0,192.2,835.8,1972.0,63.62,74.34,9.73,5,1
1623163670.5137928,19020.0,56840.0,12540.0,30520.0,193.9,830.2,1980.0,63.61,74.03,9.69,5,1
1623163671.1217806,19360.0,56970.0,12610.0,30690.0,197.4,828.8,1989.0,63.62,74.42,9.73,5,1
1623163671.818019,19690.0,57060.0,12730.0,30890.0,200.3,829.8,2002.0,63.61,74.14,9.68,5,1
1623163672.3651807,20020.0,57180.0,12840.0,31080.0,202.7,830.2,2014.0,63.58,73.99,9.64,5,1
1623163672.9329774,20220.0,57240.0,12930.0,31310.0,205.0,833.0,2027.0,63.61,74.34,9.64,5,1
1623163673.512317,20390.0,57300.0,13020.0,31510.0,206.2,836.2,2039.0,63.6,74.11,9.74,5,1
1623163674.1263268,20640.0,57360.0,13100.0,31690.0,207.9,839.0,2051.0,63.58,74.38,9.7,5,1
1623163674.791072,20740.0,57420.0,13160.0,31920.0,209.6,841.4,2062.0,63.56,74.07,9.79,5,1
1623163675.362389,20950.0,57450.0,13250.0,32150.0,210.8,844.1,2073.0,63.54,74.26,9.79,5,1
1623163675.9316516,21050.0,57500.0,13320.0,32320.0,212.6,846.5,2083.0,63.54,74.3,9.86,5,1
1623163676.5094888,21130.0,57540.0,13370.0,32530.0,213.1,848.3,2092.0,63.53,74.14,9.63,5,1
1623163677.1225584,21190.0,57590.0,13430.0,32750.0,214.3,849.7,2098.0,63.5,74.14,9.7,5,1
1623163677.7831855,21320.0,57640.0,13500.0,32970.0,216.1,851.1,2108.0,63.47,74.26,9.71,5,1
1623163678.454717,21410.0,57670.0,13560.0,33220.0,216.1,852.1,2117.0,63.46,74.07,9.78,5,1
1623163678.9335527,21480.0,57700.0,13600.0,33420.0,216.6,852.5,2121.0,63.45,74.22,9.82,5,1
1623163679.5313067,21580.0,57740.0,13650.0,33670.0,217.2,853.9,2129.0,63.43,74.38,9.76,5,1
1623163680.1194763,21580.0,57790.0,13700.0,33850.0,217.8,853.9,2134.0,63.4,74.26,9.77,5,1
1623163680.7809296,21620.0,57830.0,13760.0,34080.0,218.4,853.9,2140.0,63.38,74.38,9.79,5,1
1623163681.358784,21760.0,57850.0,13800.0,34240.0,219.0,854.4,2147.0,63.36,74.34,9.87,5,1
1623163681.930517,21810.0,57880.0,13830.0,34560.0,220.1,854.9,2152.0,63.34,74.11,9.87,5,1
1623163682.5303054,21860.0,57890.0,13900.0,34670.0,220.1,854.9,2159.0,63.32,74.14,9.8,5,1
1623163683.124925,21870.0,57920.0,13940.0,34940.0,220.1,853.5,2161.0,63.29,74.11,9.74,5,1
1623163683.7839582,21980.0,57960.0,13980.0,35080.0,220.7,855.3,2167.0,63.29,74.07,9.88,5,1
1623163684.363915,22000.0,57970.0,14020.0,35270.0,221.3,854.4,2171.0,63.25,74.14,9.97,5,1
1623163684.9248996,22040.0,58000.0,14070.0,35490.0,221.9,854.9,2177.0,63.24,74.18,9.94,5,1
1623163686.131276,24260.0,58120.0,14240.0,36090.0,227.2,856.3,2200.0,63.36,100.07,11.67,5,1
1623163686.78087,25560.0,58080.0,14590.0,37160.0,230.1,853.0,2237.0,63.32,99.99,12.05,5,1
1623163687.4122472,26610.0,57990.0,14900.0,38070.0,232.4,851.1,2272.0,63.29,100.07,12.16,5,1
1623163687.9211128,27370.0,57880.0,15180.0,38620.0,234.2,849.3,2301.0,63.27,100.11,12.18,5,1
1623163688.5134478,27880.0,57730.0,15420.0,39120.0,235.9,849.7,2328.0,63.25,100.11,12.28,5,1
1623163689.112688,28250.0,57610.0,15610.0,39490.0,236.5,850.2,2351.0,63.24,100.11,12.49,5,1
1623163689.7866502,28490.0,57480.0,15780.0,39600.0,238.3,851.1,2373.0,63.23,100.07,12.41,5,1
1623163690.9190965,28730.0,57270.0,16010.0,39910.0,240.1,854.4,2404.0,63.2,100.11,12.34,5,1
1623163691.5068502,28820.0,57170.0,16140.0,39980.0,240.1,855.8,2419.0,63.2,100.07,12.33,5,1
1623163692.1085455,28900.0,57050.0,16240.0,39980.0,242.4,858.6,2437.0,63.19,100.03,12.24,5,1
1623163692.7859323,28960.0,56940.0,16340.0,39980.0,241.8,861.4,2447.0,63.17,100.11,12.28,5,1
1623163693.4740114,29020.0,56850.0,16410.0,39980.0,243.0,864.2,2460.0,63.16,100.07,12.25,5,1
1623163693.9199867,29080.0,56760.0,16500.0,39870.0,244.7,866.5,2471.0,63.17,100.07,12.12,5,1
1623163694.5069785,29150.0,56640.0,16560.0,39800.0,245.3,870.8,2481.0,63.16,100.11,12.15,5,1
1623163695.1128683,29220.0,56550.0,16630.0,39700.0,245.9,872.6,2492.0,63.16,100.11,12.19,5,1
1623163695.8076646,29300.0,56450.0,16680.0,39560.0,246.5,875.5,2501.0,63.13,100.03,12.02,5,1
1623163696.3487878,29340.0,56330.0,16740.0,39420.0,247.7,878.3,2509.0,63.14,100.11,12.17,5,1
1623163696.9122553,29440.0,56270.0,16780.0,39360.0,248.9,881.1,2517.0,63.13,100.11,12.08,5,1
1623163697.5084648,29510.0,56160.0,16830.0,39150.0,248.9,883.5,2523.0,63.13,100.07,12.08,5,1
1623163698.1089957,29580.0,56040.0,16880.0,38950.0,248.9,886.7,2534.0,63.13,100.03,12.16,5,1
1623163698.7683904,29670.0,55950.0,16930.0,38850.0,250.0,890.0,2542.0,63.12,100.03,12.09,5,1
1623163699.432355,29800.0,55840.0,16960.0,38650.0,251.2,892.4,2550.0,63.12,100.03,12.05,5,1
1623163699.9112606,29840.0,55750.0,17010.0,38460.0,251.2,894.3,2557.0,63.12,100.03,12.07,5,1
1623163700.5076697,29940.0,55640.0,17040.0,38330.0,251.2,897.6,2564.0,63.13,100.03,12.02,5,1
1623163701.1327846,30020.0,55520.0,17090.0,38100.0,252.4,900.0,2570.0,63.12,100.07,11.98,5,1
1623163701.7676015,30080.0,55410.0,17130.0,37910.0,253.0,902.8,2577.0,63.12,100.07,12.13,5,1
1623163702.3363714,30210.0,55300.0,17170.0,37750.0,253.6,906.1,2586.0,63.1,100.11,12.16,5,1
1623163702.9068708,30300.0,55200.0,17200.0,37570.0,254.2,908.0,2592.0,63.12,99.99,12.02,5,1
1623163703.5062952,30380.0,55100.0,17240.0,37230.0,254.2,911.3,2600.0,63.12,100.07,12.05,5,1
1623163704.1294117,30410.0,54960.0,17280.0,37160.0,255.9,914.2,2606.0,63.12,100.07,12.11,5,1
1623163704.757352,30570.0,54860.0,17320.0,36980.0,255.3,917.0,2613.0,63.1,100.03,11.96,5,1
1623163705.3498592,30670.0,54740.0,17350.0,36830.0,256.5,919.9,2619.0,63.1,100.07,11.99,5,1
1623163705.9073262,30730.0,54610.0,17380.0,36590.0,257.1,922.3,2626.0,63.1,100.07,12.03,5,1
1623163706.5066693,30860.0,54510.0,17410.0,36360.0,257.1,925.1,2633.0,63.1,100.07,12.1,5,1
1623163707.139145,30960.0,54390.0,17460.0,36180.0,258.3,928.0,2641.0,63.09,100.07,11.99,5,1
1623163707.7544596,31060.0,54260.0,17490.0,36010.0,258.9,930.9,2646.0,63.1,100.03,12.01,5,1
1623163708.328817,31130.0,54150.0,17520.0,35750.0,258.9,933.7,2652.0,63.1,100.07,12.06,5,1
1623163708.9070506,31250.0,54030.0,17550.0,35580.0,260.6,936.1,2658.0,63.09,100.03,12.04,5,1
1623163709.5060792,31350.0,53920.0,17580.0,35410.0,260.6,939.0,2664.0,63.1,100.03,12.04,5,1
1623163710.1301944,31440.0,53790.0,17600.0,35190.0,261.2,941.9,2671.0,63.09,100.03,11.97,5,1
1623163710.752541,31530.0,53660.0,17650.0,35020.0,262.4,944.7,2678.0,63.09,100.15,11.93,5,1
1623163711.3262403,31630.0,53540.0,17670.0,34800.0,262.4,948.1,2684.0,63.1,100.22,11.95,5,1
1623163711.906079,31710.0,53410.0,17720.0,34610.0,263.0,951.0,2691.0,63.1,99.99,12.01,5,1
1623163712.507025,31820.0,53300.0,17740.0,34430.0,264.8,954.3,2697.0,63.12,100.15,12.04,5,1
1623163713.1451252,31920.0,53170.0,17780.0,34270.0,264.2,956.3,2703.0,63.09,100.11,11.96,5,1
1623163713.7580426,32030.0,53050.0,17800.0,34060.0,265.3,959.1,2709.0,63.1,100.07,12.05,5,1
1623163714.321555,32080.0,52910.0,17830.0,33880.0,265.3,962.5,2717.0,63.09,100.03,12.04,5,1
1623163714.907628,32200.0,52810.0,17870.0,33700.0,266.5,965.4,2722.0,63.1,100.11,12.1,5,1
1623163715.5062208,32280.0,52680.0,17900.0,33490.0,267.1,968.3,2731.0,63.1,100.11,12.06,5,1
1623163716.1423182,32390.0,52550.0,17940.0,33340.0,267.7,971.2,2735.0,63.1,100.07,12.04,5,1
1623163716.7790687,32480.0,52420.0,17970.0,33170.0,268.3,974.6,2743.0,63.1,100.03,11.94,5,1
1623163717.4195957,32600.0,52310.0,18000.0,33020.0,269.5,978.0,2749.0,63.09,100.11,12.0,5,1
1623163717.9077463,32700.0,52200.0,18020.0,32820.0,269.5,980.4,2756.0,63.1,100.11,12.05,5,1
1623163718.5083723,32800.0,52060.0,18050.0,32680.0,270.1,983.8,2762.0,63.09,100.07,12.05,5,1
1623163719.1115692,32890.0,51940.0,18090.0,32490.0,270.7,986.7,2769.0,63.1,100.07,12.08,5,1
1623163719.7444334,32970.0,51820.0,18130.0,32370.0,271.2,990.6,2775.0,63.1,100.03,12.11,5,1
1623163720.418757,33160.0,51690.0,18160.0,32200.0,272.4,994.0,2782.0,63.1,100.07,12.05,5,1
1623163720.9069414,33200.0,51560.0,18170.0,32010.0,273.0,996.9,2790.0,63.1,100.03,12.02,5,1
1623163721.5079696,33300.0,51440.0,18220.0,31850.0,274.8,999.8,2796.0,63.1,100.07,12.16,5,1
1623163722.1064484,33380.0,51310.0,18240.0,31690.0,274.2,1004.0,2802.0,63.1,100.07,12.1,5,1
1623163722.7391324,33480.0,51200.0,18280.0,31580.0,274.8,1008.0,2810.0,63.1,100.11,12.06,5,1
1623163723.4031742,33570.0,51060.0,18310.0,31400.0,276.0,1011.0,2817.0,63.12,100.03,12.07,5,1
1623163723.9066784,33680.0,50950.0,18330.0,31260.0,276.6,1014.0,2824.0,63.1,100.07,11.92,5,1
1623163724.509128,33790.0,50810.0,18370.0,31060.0,277.2,1017.0,2832.0,63.1,100.11,12.05,5,1
1623163725.1193726,33870.0,50680.0,18400.0,30950.0,278.3,1020.0,2838.0,63.09,100.07,11.94,5,1
1623163725.7349927,33980.0,50570.0,18430.0,30840.0,279.5,1025.0,2846.0,63.1,100.07,12.06,5,1
1623163726.332824,34060.0,50450.0,18460.0,30690.0,280.1,1028.0,2853.0,63.1,100.07,12.15,5,1
1623163726.9074795,34210.0,50320.0,18490.0,30560.0,281.3,1032.0,2860.0,63.12,100.03,12.0,5,1
1623163727.5076294,34280.0,50200.0,18520.0,30410.0,281.3,1036.0,2867.0,63.12,100.03,12.05,5,1
1623163728.1282835,34370.0,50080.0,18560.0,30290.0,281.9,1039.0,2875.0,63.12,100.07,12.21,5,1
1623163728.7331388,34490.0,49940.0,18580.0,30140.0,283.1,1043.0,2881.0,63.1,100.03,12.14,5,1
1623163729.410623,34550.0,49820.0,18640.0,29990.0,283.7,1047.0,2889.0,63.12,100.11,12.04,5,1
1623163729.9729931,34660.0,49690.0,18660.0,29910.0,284.3,1050.0,2899.0,63.12,100.15,11.91,5,1
1623163730.506431,34770.0,49580.0,18690.0,29770.0,285.4,1054.0,2904.0,63.12,100.15,11.91,5,1
1623163731.119908,34850.0,49460.0,18720.0,29610.0,286.0,1057.0,2911.0,63.12,100.11,11.9,5,1
1623163731.7333796,34960.0,49340.0,18760.0,29530.0,287.2,1062.0,2918.0,63.12,100.03,11.98,5,1
1623163732.3972943,35070.0,49210.0,18780.0,29390.0,287.8,1066.0,2928.0,63.12,100.07,12.2,5,1
1623163732.9979842,35170.0,49090.0,18820.0,29290.0,288.4,1069.0,2935.0,63.12,100.07,12.15,5,1
1623163733.5072176,35270.0,48980.0,18840.0,29190.0,289.6,1073.0,2941.0,63.12,100.03,12.24,5,1
1623163734.1465364,35370.0,48850.0,18880.0,29090.0,290.2,1078.0,2949.0,63.13,100.07,12.16,5,1
1623163734.72586,35440.0,48730.0,18910.0,28970.0,291.4,1081.0,2957.0,63.13,100.07,12.17,5,1
1623163735.4001749,35620.0,48620.0,18950.0,28870.0,291.4,1086.0,2965.0,63.12,100.11,12.1,5,1
1623163735.9737864,35660.0,48500.0,18990.0,28700.0,293.1,1089.0,2971.0,63.13,100.07,11.97,5,1
1623163736.532574,35780.0,48390.0,19020.0,28630.0,293.7,1094.0,2981.0,63.12,100.03,12.07,5,1
1623163737.1123133,35870.0,48250.0,19060.0,28460.0,292.6,1097.0,2988.0,63.12,99.99,12.15,5,1
1623163737.7262783,35950.0,48130.0,19090.0,28440.0,293.7,1103.0,2997.0,63.13,100.15,12.0,5,1
1623163738.39386,36070.0,48030.0,19120.0,28320.0,296.1,1106.0,3005.0,63.14,100.03,12.09,5,1
1623163738.9676752,36200.0,47910.0,19150.0,28250.0,297.3,1110.0,3012.0,63.13,100.07,12.0,5,1
1623163739.5336905,36270.0,47790.0,19190.0,28140.0,298.5,1115.0,3021.0,63.12,100.07,12.11,5,1
1623163740.1285703,36370.0,47670.0,19220.0,28030.0,299.1,1119.0,3027.0,63.13,100.07,12.1,5,1
1623163740.7324808,36450.0,47550.0,19250.0,27950.0,299.7,1123.0,3037.0,63.14,100.07,12.21,5,1
1623163741.421378,36560.0,47430.0,19290.0,27850.0,300.3,1127.0,3043.0,63.12,100.03,12.02,5,1
1623163741.963257,36660.0,47320.0,19320.0,27760.0,301.5,1131.0,3052.0,63.14,100.11,12.17,5,1
1623163742.5335035,36750.0,47200.0,19360.0,27670.0,302.6,1136.0,3060.0,63.13,100.11,12.05,5,1
1623163743.133381,36860.0,47080.0,19390.0,27630.0,302.6,1140.0,3071.0,63.13,100.07,12.06,5,1
1623163743.754333,36930.0,46960.0,19420.0,27510.0,303.8,1144.0,3078.0,63.14,100.07,12.06,5,1
1623163744.3887658,37070.0,46860.0,19460.0,27400.0,305.0,1149.0,3087.0,63.14,100.03,12.14,5,1
1623163744.9695363,37160.0,46740.0,19490.0,27290.0,306.2,1153.0,3094.0,63.14,100.11,12.12,5,1
1623163745.5311022,37360.0,46630.0,19520.0,27240.0,307.4,1157.0,3103.0,63.14,100.15,12.02,5,1
1623163750.3971045,36070.0,45090.0,20260.0,27490.0,315.1,1195.0,3229.0,62.89,58.37,10.24,5,1
1623163751.5240302,38090.0,42030.0,20310.0,24160.0,322.3,1206.0,3246.0,62.6,54.23,8.07,5,1
1623163752.1130662,40680.0,40240.0,20740.0,23090.0,334.9,1231.0,3322.0,62.5,54.12,7.56,5,1
1623163752.7164066,43410.0,38730.0,21370.0,22520.0,349.2,1266.0,3434.0,62.38,54.0,7.33,5,1
1623163753.3763502,45860.0,37490.0,22040.0,22240.0,364.3,1309.0,3563.0,62.28,53.96,7.35,5,1
1623163753.9507897,48160.0,36370.0,22750.0,22100.0,378.1,1359.0,3701.0,62.2,54.12,7.13,5,1
1623163754.5244017,50170.0,35380.0,23430.0,22050.0,395.1,1415.0,3843.0,62.12,54.04,6.88,5,1
1623163755.108323,51880.0,34530.0,24020.0,22070.0,407.8,1474.0,3975.0,62.04,53.92,6.99,5,1
1623163755.7163644,53350.0,33750.0,24550.0,22130.0,421.2,1537.0,4116.0,61.99,53.96,6.79,5,1
1623163756.372276,54590.0,33050.0,25040.0,22210.0,434.7,1598.0,4240.0,61.91,53.96,6.89,5,1
1623163757.0469794,55470.0,32440.0,25440.0,22330.0,446.9,1662.0,4358.0,61.85,53.96,6.79,5,1
1623163757.520002,56430.0,31910.0,25790.0,22470.0,455.5,1724.0,4465.0,61.78,54.0,6.93,5,1
1623163758.1095998,56910.0,31360.0,26040.0,22610.0,464.7,1785.0,4562.0,61.73,54.04,6.83,5,1
1623163758.7143855,57510.0,30910.0,26250.0,22770.0,473.3,1842.0,4644.0,61.68,53.96,6.87,5,1
1623163759.3687892,57950.0,30500.0,26430.0,22920.0,481.3,1894.0,4723.0,61.61,53.96,6.71,5,1
1623163759.948165,58360.0,30120.0,26550.0,23100.0,486.9,1945.0,4788.0,61.55,54.0,6.75,5,1
1623163760.5170424,58570.0,29800.0,26640.0,23300.0,492.5,1989.0,4852.0,61.51,53.92,6.85,5,1
1623163761.106838,58840.0,29510.0,26730.0,23500.0,498.0,2029.0,4905.0,61.46,53.92,6.65,5,1
1623163761.710652,59230.0,29220.0,26800.0,23680.0,502.4,2064.0,4947.0,61.42,53.96,6.72,5,1
1623163762.3935428,59170.0,28920.0,26870.0,23920.0,506.7,2103.0,4996.0,61.37,54.0,6.74,5,1
1623163763.0091372,58960.0,28700.0,26910.0,24130.0,510.4,2130.0,5028.0,61.34,53.96,6.74,5,1
1623163763.5124605,59230.0,28520.0,26960.0,24310.0,511.1,2149.0,5057.0,61.29,53.96,6.82,5,1
1623163764.1063018,59410.0,28360.0,26990.0,24520.0,515.4,2169.0,5079.0,61.24,53.96,6.65,5,1
1623163764.7073455,59470.0,28230.0,27040.0,24730.0,517.9,2184.0,5100.0,61.2,54.0,6.69,5,1
1623163765.4002726,59230.0,28080.0,27070.0,24930.0,517.3,2197.0,5118.0,61.16,53.92,6.77,5,1
1623163765.945938,59530.0,27990.0,27100.0,25070.0,520.4,2205.0,5129.0,61.16,54.08,6.63,5,1
1623163766.511757,59530.0,27890.0,27120.0,25260.0,521.6,2214.0,5141.0,61.15,53.96,6.64,5,1
1623163767.107977,59660.0,27790.0,27150.0,25470.0,522.9,2221.0,5155.0,61.1,53.92,6.68,5,1
1623163767.7276788,59630.0,27700.0,27190.0,25690.0,522.9,2227.0,5167.0,61.06,54.04,6.63,5,1
1623163768.3629076,59560.0,27630.0,27190.0,25810.0,525.4,2232.0,5177.0,61.02,53.96,6.7,5,1
1623163768.9403589,59660.0,27540.0,27240.0,26050.0,524.1,2236.0,5183.0,60.99,54.04,6.57,5,1
1623163769.50972,59780.0,27470.0,27270.0,26250.0,527.2,2241.0,5192.0,60.98,54.0,6.68,5,1
1623163770.1080637,59810.0,27380.0,27290.0,26450.0,527.8,2243.0,5197.0,60.95,54.0,6.68,5,1
1623163770.7428992,59750.0,27330.0,27340.0,26630.0,526.0,2245.0,5203.0,60.93,53.96,6.73,5,1
1623163771.3571532,59810.0,27290.0,27350.0,26800.0,529.1,2247.0,5209.0,60.9,53.92,6.59,5,1
1623163772.0361905,59840.0,27220.0,27380.0,27000.0,530.3,2248.0,5215.0,60.88,54.08,6.62,5,1
1623163772.5067136,59840.0,27180.0,27420.0,27190.0,532.2,2250.0,5220.0,60.85,54.0,6.64,5,1
1623163773.121416,60180.0,27140.0,27430.0,27330.0,532.2,2251.0,5227.0,60.85,54.0,6.72,5,1
1623163773.7095437,59960.0,27070.0,27430.0,27540.0,532.8,2255.0,5231.0,60.84,54.04,6.65,5,1
1623163774.3539343,60000.0,27010.0,27460.0,27680.0,533.5,2256.0,5235.0,60.81,53.92,6.64,5,1
1623163774.9309092,59840.0,26990.0,27480.0,27900.0,534.7,2257.0,5240.0,60.8,53.96,6.66,5,1
1623163775.507801,60060.0,26960.0,27510.0,28010.0,534.7,2258.0,5243.0,60.78,53.96,6.55,5,1
1623163776.107753,60180.0,26900.0,27520.0,28310.0,535.3,2261.0,5247.0,60.75,53.88,6.56,5,1
1623163776.749009,60150.0,26870.0,27530.0,28400.0,536.0,2262.0,5249.0,60.71,54.0,6.7,5,1
1623163777.9269204,60310.0,26820.0,27530.0,28680.0,536.6,2267.0,5256.0,60.7,54.0,6.68,5,1
1623163778.506262,60240.0,26770.0,27540.0,28870.0,536.6,2269.0,5258.0,60.67,54.0,6.56,5,1
1623163779.1074648,60210.0,26780.0,27550.0,29010.0,536.0,2271.0,5263.0,60.64,53.92,6.66,5,1
1623163779.729744,60340.0,26720.0,27580.0,29150.0,537.8,2273.0,5266.0,60.62,53.96,6.72,5,1
1623163780.3500164,60590.0,26760.0,27570.0,29310.0,537.8,2273.0,5271.0,60.62,54.04,6.64,5,1
1623163781.0168653,60280.0,26700.0,27580.0,29450.0,539.7,2275.0,5274.0,60.62,53.96,6.62,5,1
1623163781.5074008,60400.0,26670.0,27590.0,29610.0,539.7,2277.0,5274.0,60.6,54.04,6.74,5,1
1623163782.7315702,60400.0,26630.0,27600.0,29850.0,541.0,2281.0,5279.0,60.57,53.84,6.61,5,1
1623163783.3515108,60500.0,26620.0,27600.0,30020.0,541.0,2283.0,5282.0,60.56,53.92,6.69,5,1
1623163784.0132794,60500.0,26610.0,27630.0,30200.0,544.1,2284.0,5287.0,60.52,53.92,6.63,5,1
1623163784.5067563,60530.0,26570.0,27610.0,30310.0,542.8,2285.0,5287.0,60.54,53.88,6.49,5,1
1623163785.1082828,60620.0,26560.0,27620.0,30500.0,542.2,2286.0,5290.0,60.51,53.84,6.57,5,1
1623163786.3706388,60680.0,26540.0,27630.0,30650.0,544.7,2291.0,5297.0,60.49,53.92,6.6,5,1
1623163787.0216672,60500.0,26500.0,27620.0,30670.0,544.1,2292.0,5295.0,60.47,54.04,6.64,5,1
1623163787.5068398,60650.0,26500.0,27620.0,30930.0,544.7,2295.0,5298.0,60.47,53.96,6.6,5,1
1623163788.106527,60750.0,26480.0,27630.0,31040.0,544.1,2297.0,5301.0,60.47,53.96,6.57,5,1
1623163788.7247505,60880.0,26460.0,27630.0,31150.0,546.0,2300.0,5302.0,60.45,53.92,6.69,5,1
1623163789.3418128,60750.0,26460.0,27630.0,31280.0,545.3,2300.0,5305.0,60.44,54.08,6.62,5,1
1623163790.0056608,60530.0,26430.0,27630.0,31420.0,546.0,2304.0,5308.0,60.44,53.92,6.67,5,1
1623163790.5084293,60970.0,26420.0,27640.0,31530.0,546.6,2306.0,5310.0,60.41,53.88,6.59,5,1
1623163791.1064625,60810.0,26410.0,27640.0,31620.0,545.3,2306.0,5312.0,60.41,54.04,6.59,5,1
1623163791.7195408,61030.0,26400.0,27640.0,31740.0,546.6,2308.0,5314.0,60.42,53.96,6.5,5,1
1623163792.3360553,60940.0,26380.0,27640.0,31850.0,547.8,2311.0,5317.0,60.4,54.0,6.63,5,1
1623163793.0077038,61000.0,26380.0,27640.0,31940.0,547.2,2312.0,5317.0,60.38,53.96,6.64,5,1
1623163793.5084646,61030.0,26350.0,27630.0,32130.0,548.5,2313.0,5317.0,60.37,53.92,6.71,5,1
1623163794.1063645,61070.0,26350.0,27630.0,32200.0,548.5,2314.0,5320.0,60.36,53.96,6.55,5,1
1623163794.731407,61030.0,26320.0,27660.0,32270.0,549.1,2315.0,5323.0,60.36,53.84,6.58,5,1
1623163795.3295612,61030.0,26310.0,27630.0,32390.0,549.1,2316.0,5324.0,60.36,53.88,6.55,5,1
1623163795.9998653,61190.0,26310.0,27620.0,32510.0,549.7,2320.0,5325.0,60.35,53.8,6.6,5,1
1623163796.516725,61100.0,26290.0,27650.0,32530.0,549.7,2321.0,5327.0,60.35,53.96,6.7,5,1
1623163797.1061552,61190.0,26270.0,27650.0,32630.0,549.7,2321.0,5328.0,60.33,53.92,6.56,5,1
1623163797.7264824,61190.0,26260.0,27660.0,32780.0,550.3,2324.0,5332.0,60.33,53.92,6.67,5,1
1623163798.328771,61130.0,26250.0,27670.0,32900.0,551.0,2326.0,5333.0,60.33,53.96,6.7,5,1
1623163798.9343436,61320.0,26240.0,27640.0,32950.0,551.6,2330.0,5331.0,60.31,53.96,6.51,5,1
1623163799.5719943,61290.0,26220.0,27660.0,33070.0,551.6,2329.0,5331.0,60.3,54.0,6.49,5,1
1623163800.106177,61130.0,26230.0,27660.0,33140.0,552.2,2331.0,5339.0,60.3,53.84,6.72,5,1
1623163800.7269163,61320.0,26190.0,27660.0,33220.0,554.1,2334.0,5340.0,60.28,53.96,6.64,5,1
1623163801.3280392,61320.0,26170.0,27660.0,33320.0,553.5,2336.0,5344.0,60.31,53.96,6.57,5,1
1623163801.9955432,61580.0,26150.0,27650.0,33440.0,554.1,2338.0,5346.0,60.28,53.88,6.58,5,1
1623163802.5686438,61390.0,26150.0,27660.0,33490.0,552.8,2339.0,5346.0,60.28,54.0,6.51,5,1
1623163803.133104,61490.0,26130.0,27650.0,33600.0,554.7,2342.0,5350.0,60.27,53.96,6.68,5,1
1623163803.7220223,61420.0,26120.0,27660.0,33670.0,554.7,2343.0,5350.0,60.28,53.96,6.57,5,1
1623163804.3499224,61490.0,26090.0,27660.0,33720.0,552.8,2345.0,5353.0,60.26,53.96,6.55,5,1
1623163804.9963956,61580.0,26080.0,27660.0,33750.0,556.6,2348.0,5353.0,60.27,54.0,6.57,5,1
1623163805.66776,61550.0,26080.0,27670.0,33880.0,556.0,2350.0,5353.0,60.26,53.88,6.62,5,1
1623163806.1321995,61650.0,26080.0,27650.0,33930.0,556.6,2352.0,5359.0,60.25,53.92,6.78,5,1
1623163806.73691,61710.0,26050.0,27670.0,34010.0,557.9,2354.0,5361.0,60.23,53.84,6.65,5,1
1623163807.3417263,61550.0,26020.0,27660.0,34060.0,557.9,2356.0,5365.0,60.25,53.88,6.5,5,1
1623163808.6089675,61740.0,25990.0,27660.0,34290.0,559.1,2359.0,5366.0,60.23,54.04,6.57,5,1
1623163809.1315892,61650.0,25960.0,27660.0,34320.0,559.7,2361.0,5369.0,60.23,53.92,6.57,5,1
1623163809.710453,61810.0,25950.0,27670.0,34370.0,559.7,2364.0,5373.0,60.23,53.92,6.51,5,1
1623163810.323546,61810.0,25910.0,27670.0,34450.0,559.7,2366.0,5374.0,60.22,54.04,6.55,5,1
1623163810.988182,61910.0,25910.0,27670.0,34480.0,561.6,2368.0,5376.0,60.22,53.88,6.44,5,1
1623163811.6574397,61650.0,26160.0,27530.0,34080.0,556.6,2366.0,5350.0,60.28,66.18,6.73,5,1
1623163873.59008,72050.0,18400.0,25560.0,39980.0,838.5,3722.0,6233.0,62.83,100.03,10.42,5,1
1623163876.5869868,72170.0,18030.0,25370.0,39800.0,851.8,3808.0,6267.0,62.86,100.03,10.39,5,1
1623163877.1620765,58720.0,17810.0,25030.0,40690.0,842.5,3829.0,6222.0,62.8,77.89,9.98,5,1
1623163877.7314048,21810.0,29930.0,16450.0,39630.0,510.4,2634.0,3896.0,62.83,74.34,9.43,5,1
