timestamp,TGS826,TGS2611,TGS2603,TGS813,TGS822,TGS2602,TGS823,temperatura,pressao,umidade,c_type,culture_day
1623169518.8144958,77710.0,7193.0,6404.0,38360.0,2498.0,20150.0,7755.0,65.05,99.95,11.92,6,1
1623169519.4633234,77810.0,7193.0,6387.0,38360.0,2498.0,20150.0,7757.0,65.04,99.79,11.79,6,1
1623169520.0411754,77860.0,7193.0,6404.0,38390.0,2500.0,20160.0,7755.0,65.05,99.91,11.94,6,1
1623169522.3630695,78450.0,7207.0,6428.0,39320.0,2529.0,20100.0,7757.0,64.98,78.05,11.31,6,1
1623169523.667391,74280.0,7101.0,7607.0,37160.0,2420.0,17300.0,7661.0,65.07,73.68,9.57,6,1
1623169524.7999148,73790.0,7031.0,8897.0,35890.0,2321.0,15180.0,7577.0,65.15,73.99,9.18,6,1
1623169525.354389,74240.0,7017.0,9388.0,35550.0,2287.0,14490.0,7549.0,65.2,73.72,9.11,6,1
1623169526.0273228,74650.0,6807.0,9840.0,35440.0,2266.0,14070.0,7524.0,65.23,73.87,9.05,6,1
1623169526.514424,75100.0,7010.0,11880.0,35410.0,2253.0,13800.0,7511.0,65.24,74.07,9.12,6,1
1623169527.1214056,75470.0,7010.0,11940.0,35410.0,2250.0,13710.0,7491.0,65.26,73.87,9.11,6,1
1623169527.7908697,75470.0,7017.0,11930.0,35410.0,2247.0,13680.0,7491.0,65.29,73.95,8.94,6,1
1623169528.3413005,76030.0,7017.0,11890.0,35630.0,2247.0,13730.0,7491.0,65.27,73.91,8.98,6,1
1623169528.99445,76080.0,7024.0,11830.0,35690.0,2247.0,13800.0,7491.0,65.3,73.79,9.13,6,1
1623169529.695333,76360.0,7031.0,9840.0,35860.0,2248.0,13890.0,7491.0,65.29,73.75,8.99,6,1
1623169530.120605,76890.0,7038.0,9758.0,36010.0,2251.0,14010.0,7494.0,65.3,74.11,9.05,6,1
1623169530.784766,76460.0,7045.0,9657.0,36210.0,2260.0,14130.0,7496.0,65.29,73.83,9.16,6,1
1623169531.3573468,76740.0,7052.0,9563.0,36380.0,2264.0,14260.0,7496.0,65.29,73.79,9.0,6,1
1623169532.0145211,76650.0,7052.0,9482.0,36530.0,2266.0,14360.0,7500.0,65.27,74.07,9.06,6,1
1623169532.6637237,76980.0,7052.0,9394.0,36740.0,2272.0,14470.0,7503.0,65.24,73.75,9.2,6,1
1623169533.1178052,76940.0,7073.0,9319.0,36950.0,2274.0,14590.0,7505.0,65.24,73.83,9.1,6,1
1623169533.7644925,77130.0,7115.0,9238.0,37100.0,2284.0,14700.0,7507.0,65.24,74.03,9.19,6,1
1623169534.337145,77080.0,7136.0,9164.0,37320.0,2286.0,14790.0,7509.0,65.23,73.87,9.19,6,1
1623169535.0423858,77080.0,7164.0,9102.0,37530.0,2294.0,14880.0,7513.0,65.21,74.14,9.27,6,1
1623169535.6692977,77220.0,7171.0,9065.0,37750.0,2293.0,14960.0,7520.0,65.2,73.95,9.16,6,1
1623169536.126004,77130.0,7178.0,8990.0,37980.0,2303.0,15050.0,7518.0,65.18,73.99,9.3,6,1
1623169536.790387,77220.0,7185.0,8935.0,38230.0,2307.0,15120.0,7524.0,65.17,73.91,9.18,6,1
1623169537.4288845,77420.0,7193.0,8897.0,38360.0,2308.0,15220.0,7525.0,65.15,73.83,9.24,6,1
1623169537.9968646,77470.0,7193.0,8842.0,38560.0,2319.0,15270.0,7527.0,65.11,73.83,9.21,6,1
1623169538.655675,77560.0,7193.0,8793.0,38720.0,2323.0,15340.0,7531.0,65.1,73.87,9.2,6,1
1623169539.116863,77560.0,7193.0,8749.0,38950.0,2326.0,15390.0,7533.0,65.1,73.99,9.37,6,1
1623169539.7671957,77470.0,7200.0,8713.0,39090.0,2329.0,15470.0,7535.0,65.05,74.07,9.39,6,1
1623169540.3619466,78000.0,7207.0,8663.0,39290.0,2333.0,15510.0,7538.0,65.04,73.95,9.31,6,1
1623169541.101436,77610.0,7214.0,8645.0,39490.0,2342.0,15570.0,7535.0,65.02,73.87,9.41,6,1
1623169541.652504,77710.0,7214.0,8596.0,39700.0,2349.0,15640.0,7542.0,65.01,73.91,9.36,6,1
1623169542.7556405,77760.0,7221.0,8547.0,39980.0,2356.0,15720.0,7551.0,64.95,73.95,9.3,6,1
1623169543.3520246,77960.0,7221.0,8510.0,40150.0,2362.0,15750.0,7555.0,64.94,74.03,9.28,6,1
1623169544.6416528,76320.0,7221.0,8156.0,40190.0,2341.0,16300.0,7557.0,65.1,99.95,10.93,6,1
1623169545.7748706,77370.0,7249.0,7932.0,42070.0,2365.0,16700.0,7579.0,65.02,99.95,11.63,6,1
1623169546.3202102,78000.0,7270.0,7871.0,42930.0,2377.0,16810.0,7588.0,65.0,99.95,11.67,6,1
1623169546.981281,78150.0,7277.0,7835.0,43580.0,2391.0,16870.0,7598.0,64.97,99.91,11.79,6,1
1623169547.6550462,78100.0,7277.0,7805.0,43990.0,2410.0,16930.0,7607.0,64.95,99.95,11.67,6,1
1623169548.132867,78350.0,7277.0,7781.0,44370.0,2411.0,16970.0,7616.0,64.91,99.95,11.76,6,1
1623169548.8070705,78200.0,7277.0,7751.0,44630.0,2423.0,17020.0,7622.0,64.91,99.83,11.55,6,1
1623169549.3136754,78500.0,7277.0,7721.0,44760.0,2432.0,17080.0,7622.0,64.88,99.87,11.75,6,1
1623169549.9663546,78700.0,7277.0,7709.0,44930.0,2436.0,17120.0,7633.0,64.88,99.91,11.58,6,1
1623169550.6718338,78950.0,7277.0,7667.0,45060.0,2441.0,17160.0,7639.0,64.87,99.95,11.45,6,1
1623169551.1148314,78900.0,7277.0,7643.0,45100.0,2448.0,17200.0,7650.0,64.85,99.91,11.51,6,1
1623169551.7565928,78900.0,7277.0,7619.0,45150.0,2453.0,17280.0,7653.0,64.84,99.91,11.51,6,1
1623169552.322577,79100.0,7277.0,7589.0,45150.0,2458.0,17320.0,7659.0,64.84,99.95,11.68,6,1
1623169552.9784024,78950.0,7277.0,7565.0,45060.0,2458.0,17380.0,7661.0,64.82,99.83,11.43,6,1
1623169553.661859,79200.0,7277.0,7535.0,45060.0,2466.0,17420.0,7657.0,64.81,99.91,11.46,6,1
1623169554.1179662,78700.0,7277.0,7499.0,44760.0,2469.0,17490.0,7676.0,64.82,99.87,11.41,6,1
1623169554.7657096,79250.0,7277.0,7475.0,44970.0,2475.0,17550.0,7678.0,64.81,99.87,11.51,6,1
1623169556.0859528,79250.0,7277.0,7427.0,44800.0,2479.0,17640.0,7680.0,64.79,99.87,11.39,6,1
1623169556.6334562,79300.0,7277.0,7403.0,44930.0,2480.0,17690.0,7687.0,64.81,99.95,11.51,6,1
1623169557.114166,79300.0,7277.0,7397.0,44840.0,2482.0,17740.0,7691.0,64.78,99.87,11.45,6,1
1623169557.7530415,79350.0,7277.0,7367.0,44540.0,2488.0,17780.0,7691.0,64.77,99.87,11.49,6,1
1623169558.3140566,79510.0,7277.0,7331.0,44800.0,2486.0,17800.0,7702.0,64.77,99.87,11.42,6,1
1623169558.9877105,79510.0,7277.0,7307.0,44580.0,2489.0,17870.0,7704.0,64.78,99.95,11.3,6,1
1623169559.658043,79450.0,7277.0,7295.0,44460.0,2491.0,17920.0,7708.0,64.77,99.91,11.52,6,1
1623169560.1135228,79400.0,7277.0,7260.0,44410.0,2495.0,17950.0,7708.0,64.78,99.95,11.28,6,1
1623169560.7393558,79450.0,7277.0,7236.0,44410.0,2495.0,18010.0,7714.0,64.77,99.95,11.31,6,1
1623169561.335451,79560.0,7277.0,7236.0,44240.0,2498.0,18030.0,7714.0,64.75,99.91,11.42,6,1
1623169561.9675417,79660.0,7277.0,7212.0,44160.0,2495.0,18070.0,7717.0,64.77,99.95,11.41,6,1
1623169562.6163683,79610.0,7277.0,7194.0,44200.0,2498.0,18090.0,7721.0,64.77,99.99,11.43,6,1
1623169563.1150424,79350.0,7277.0,7182.0,43990.0,2502.0,18140.0,7725.0,64.77,99.99,11.3,6,1
1623169563.7374482,79810.0,7277.0,7170.0,43950.0,2500.0,18180.0,7731.0,64.75,99.91,11.25,6,1
1623169564.3142478,79710.0,7270.0,7153.0,43870.0,2500.0,18210.0,7731.0,64.74,99.91,11.36,6,1
1623169564.965068,79560.0,7270.0,7141.0,43700.0,2504.0,18240.0,7731.0,64.77,99.95,11.4,6,1
1623169565.631537,79760.0,7277.0,7123.0,43660.0,2504.0,18270.0,7734.0,64.75,99.83,11.3,6,1
1623169566.1161578,79860.0,7277.0,7111.0,43450.0,2505.0,18300.0,7738.0,64.74,99.91,11.34,6,1
1623169566.740963,79610.0,7277.0,7093.0,43540.0,2506.0,18330.0,7740.0,64.75,99.99,11.28,6,1
1623169567.3378716,79810.0,7277.0,7087.0,43370.0,2506.0,18350.0,7742.0,64.75,99.95,11.31,6,1
1623169567.9696198,79910.0,7277.0,7069.0,43370.0,2508.0,18370.0,7742.0,64.74,99.91,11.31,6,1
1623169568.6233697,79760.0,7277.0,7058.0,43290.0,2508.0,18410.0,7746.0,64.75,99.99,11.22,6,1
1623169569.1223135,79810.0,7270.0,7046.0,43290.0,2509.0,18430.0,7746.0,64.74,99.87,11.29,6,1
1623169569.7384782,79910.0,7270.0,7040.0,43210.0,2511.0,18470.0,7749.0,64.72,99.91,11.24,6,1
1623169570.315785,79910.0,7270.0,7034.0,43130.0,2513.0,18470.0,7751.0,64.72,99.95,11.41,6,1
1623169570.965528,79810.0,7270.0,7010.0,43010.0,2511.0,18500.0,7753.0,64.74,100.03,11.13,6,1
1623169571.616568,79910.0,7263.0,7010.0,42970.0,2512.0,18530.0,7755.0,64.74,99.95,11.15,6,1
1623169572.121839,80170.0,7270.0,6981.0,42930.0,2513.0,18560.0,7755.0,64.72,99.95,11.27,6,1
1623169572.7691276,79250.0,7263.0,6951.0,42890.0,2512.0,18600.0,7759.0,64.74,99.95,11.29,6,1
1623169573.3218343,79860.0,7263.0,6939.0,42730.0,2516.0,18590.0,7759.0,64.72,99.91,11.33,6,1
1623169573.977866,79970.0,7256.0,6916.0,42650.0,2512.0,18620.0,7761.0,64.74,99.87,11.3,6,1
1623169574.630395,80170.0,7263.0,6892.0,42610.0,2517.0,18650.0,7763.0,64.71,99.95,11.24,6,1
1623169575.116299,80020.0,7256.0,6892.0,42530.0,2520.0,18670.0,7761.0,64.74,99.95,11.18,6,1
1623169575.7378414,80020.0,7256.0,6880.0,42380.0,2519.0,18680.0,7770.0,64.72,99.91,11.21,6,1
1623169576.3859344,79970.0,7256.0,6868.0,42420.0,2518.0,18710.0,7768.0,64.74,99.95,11.29,6,1
1623169576.94091,80020.0,7249.0,6856.0,42380.0,2519.0,18720.0,7768.0,64.74,99.95,11.17,6,1
1623169577.6187625,80020.0,7249.0,6851.0,42300.0,2521.0,18770.0,7767.0,64.72,99.87,11.19,6,1
1623169578.1870265,80020.0,7249.0,6839.0,42380.0,2521.0,18770.0,7772.0,64.72,99.87,11.32,6,1
1623169578.7523336,80020.0,7249.0,6845.0,42180.0,2522.0,18800.0,7770.0,64.72,99.91,11.18,6,1
1623169579.3155332,80120.0,7249.0,6833.0,42070.0,2525.0,18800.0,7774.0,64.72,99.91,11.32,6,1
1623169579.9588666,80120.0,7249.0,6827.0,42110.0,2523.0,18830.0,7774.0,64.74,99.87,11.35,6,1
1623169580.630665,80020.0,7249.0,6815.0,42070.0,2527.0,18840.0,7778.0,64.72,99.95,11.3,6,1
1623169581.2092223,80020.0,7249.0,6803.0,42030.0,2527.0,18860.0,7778.0,64.74,99.95,11.3,6,1
1623169581.7450793,80170.0,7249.0,6809.0,41950.0,2527.0,18880.0,7780.0,64.72,99.87,11.18,6,1
1623169582.399004,80120.0,7249.0,6792.0,41880.0,2529.0,18910.0,7780.0,64.72,99.95,11.31,6,1
1623169582.9614224,80120.0,7242.0,6797.0,41840.0,2527.0,18950.0,7770.0,64.72,99.91,11.22,6,1
1623169583.6515098,80170.0,7249.0,6780.0,41800.0,2529.0,18930.0,7784.0,64.72,99.99,11.29,6,1
1623169584.2764127,80120.0,7249.0,6768.0,41760.0,2529.0,18960.0,7784.0,64.74,99.95,11.3,6,1
1623169584.7300262,80020.0,7249.0,6756.0,41720.0,2531.0,18970.0,7782.0,64.74,99.95,11.19,6,1
1623169585.3996572,80120.0,7249.0,6756.0,41650.0,2533.0,18990.0,7782.0,64.72,99.95,11.25,6,1
1623169585.9440997,80220.0,7249.0,6750.0,41720.0,2531.0,19020.0,7786.0,64.74,99.91,11.32,6,1
1623169586.6207094,79660.0,7249.0,6750.0,41570.0,2533.0,19020.0,7787.0,64.71,99.91,11.25,6,1
1623169587.114221,80020.0,7249.0,6739.0,41500.0,2530.0,19050.0,7789.0,64.72,99.99,11.25,6,1
1623169587.7163897,79970.0,7249.0,6739.0,41460.0,2534.0,19060.0,7787.0,64.72,99.91,11.17,6,1
1623169588.379411,79910.0,7249.0,6727.0,41390.0,2535.0,19070.0,7789.0,64.74,99.99,11.3,6,1
1623169588.9555652,80070.0,7249.0,6727.0,41390.0,2534.0,19080.0,7789.0,64.72,99.87,11.28,6,1
1623169589.6285589,80170.0,7249.0,6721.0,41350.0,2539.0,19090.0,7786.0,64.71,99.87,11.33,6,1
1623169590.1818411,79970.0,7249.0,6709.0,41350.0,2534.0,19110.0,7789.0,64.72,99.99,11.28,6,1
1623169590.7166767,80280.0,7249.0,6709.0,41310.0,2537.0,19140.0,7793.0,64.72,99.99,11.26,6,1
1623169591.3673751,80220.0,7249.0,6703.0,41160.0,2543.0,19150.0,7793.0,64.71,99.87,11.25,6,1
1623169591.9628522,80120.0,7249.0,6703.0,41200.0,2538.0,19170.0,7793.0,64.72,99.91,11.27,6,1
1623169592.6233702,79970.0,7249.0,6691.0,41160.0,2541.0,19180.0,7795.0,64.71,99.91,11.25,6,1
1623169593.2662318,80170.0,7249.0,6686.0,41200.0,2544.0,19210.0,7795.0,64.74,99.91,11.28,6,1
1623169593.717773,80020.0,7249.0,6680.0,41090.0,2540.0,19210.0,7795.0,64.72,99.95,11.18,6,1
1623169594.4031549,80020.0,7242.0,6686.0,41020.0,2541.0,19220.0,7797.0,64.72,99.91,11.26,6,1
1623169594.9495792,80020.0,7249.0,6674.0,41090.0,2542.0,19240.0,7797.0,64.71,99.91,11.25,6,1
1623169595.6044726,80330.0,7242.0,6674.0,40980.0,2543.0,19250.0,7797.0,64.71,99.87,11.3,6,1
1623169596.2753568,80380.0,7242.0,6668.0,40980.0,2541.0,19270.0,7797.0,64.72,99.91,11.13,6,1
1623169596.7240765,80170.0,7242.0,6662.0,40980.0,2544.0,19280.0,7793.0,64.72,99.87,11.23,6,1
1623169597.3688302,80170.0,7242.0,6662.0,40980.0,2541.0,19270.0,7799.0,64.74,99.91,11.22,6,1
1623169597.9420297,80170.0,7242.0,6644.0,40940.0,2545.0,19300.0,7799.0,64.72,100.03,11.24,6,1
1623169598.597505,80120.0,7235.0,6644.0,40870.0,2545.0,19320.0,7799.0,64.72,99.95,11.24,6,1
1623169599.2550955,80170.0,7235.0,6644.0,40800.0,2546.0,19330.0,7801.0,64.72,99.91,11.25,6,1
1623169599.7448876,80170.0,7235.0,6639.0,40830.0,2551.0,19340.0,7808.0,64.71,99.91,11.24,6,1
1623169600.3863797,80330.0,7235.0,6639.0,40760.0,2547.0,19360.0,7801.0,64.74,99.87,11.27,6,1
1623169600.9282732,80740.0,7235.0,6627.0,40690.0,2549.0,19380.0,7803.0,64.72,99.99,11.41,6,1
1623169601.6062882,80220.0,7235.0,6621.0,40690.0,2547.0,19350.0,7805.0,64.72,99.95,11.21,6,1
1623169602.2862308,80170.0,7235.0,6615.0,40760.0,2547.0,19400.0,7803.0,64.74,99.95,11.29,6,1
1623169602.7492623,80280.0,7235.0,6615.0,40690.0,2549.0,19400.0,7801.0,64.72,99.87,11.18,6,1
1623169603.360609,80170.0,7235.0,6609.0,40650.0,2547.0,19420.0,7797.0,64.74,99.99,11.27,6,1
1623169603.9200115,81010.0,7235.0,6603.0,40650.0,2550.0,19430.0,7803.0,64.74,99.91,11.38,6,1
1623169604.613366,80220.0,7235.0,6597.0,40620.0,2551.0,19440.0,7803.0,64.74,100.03,11.26,6,1
1623169605.2701287,80170.0,7235.0,6592.0,40620.0,2553.0,19460.0,7805.0,64.72,99.95,11.37,6,1
1623169609.3568249,82340.0,7249.0,6586.0,42030.0,2605.0,19490.0,7812.0,64.59,66.96,10.6,6,1
1623169610.6210165,82890.0,7193.0,7188.0,38690.0,2597.0,18130.0,7799.0,64.3,54.82,7.96,6,1
1623169611.1217566,82500.0,7052.0,7691.0,36380.0,2551.0,17140.0,7767.0,64.14,54.27,7.24,6,1
1623169611.7395911,81640.0,5184.0,8260.0,35050.0,2495.0,16150.0,7734.0,64.04,54.04,6.92,6,1
1623169612.3614938,81060.0,3814.0,8860.0,34290.0,2438.0,15260.0,7695.0,63.92,54.12,6.6,6,1
1623169612.9329202,80740.0,3814.0,11960.0,33850.0,2377.0,14380.0,7644.0,63.83,54.0,6.4,6,1
1623169613.58231,80740.0,3814.0,12370.0,33670.0,2330.0,13680.0,7612.0,63.76,54.04,6.46,6,1
1623169614.248907,80690.0,3814.0,12750.0,33440.0,2286.0,13090.0,7575.0,63.69,54.04,6.29,6,1
1623169614.7144618,80430.0,3814.0,13100.0,33470.0,2240.0,12550.0,7537.0,63.64,54.04,6.28,6,1
1623169615.3929968,80430.0,3814.0,13390.0,33470.0,2203.0,12120.0,7502.0,63.56,54.0,6.26,6,1
1623169615.935999,79860.0,3814.0,13650.0,33320.0,2168.0,11760.0,7472.0,63.49,53.96,6.29,6,1
1623169616.596974,80590.0,3814.0,13870.0,33290.0,2136.0,11460.0,7443.0,63.43,53.96,6.26,6,1
1623169617.25589,80800.0,3814.0,14070.0,33520.0,2106.0,11190.0,7416.0,63.39,53.96,6.24,6,1
1623169617.7162304,80800.0,3814.0,14220.0,33600.0,2080.0,10980.0,7396.0,63.32,54.0,6.3,6,1
1623169618.361538,80950.0,3827.0,14360.0,33650.0,2055.0,10800.0,7371.0,63.28,54.08,6.22,6,1
1623169618.9270978,80900.0,3834.0,14470.0,33750.0,2031.0,10640.0,7353.0,63.23,54.04,6.2,6,1
1623169619.5737646,81110.0,3834.0,14580.0,33770.0,2013.0,10520.0,7340.0,63.16,53.92,6.22,6,1
1623169620.24753,81320.0,3840.0,14640.0,33980.0,1989.0,10410.0,7322.0,63.12,53.96,6.14,6,1
1623169620.71366,81160.0,3840.0,14720.0,34010.0,1970.0,10320.0,7315.0,63.06,54.0,6.24,6,1
1623169621.3532312,81380.0,3840.0,14770.0,34110.0,1954.0,10240.0,7300.0,63.02,54.0,6.13,6,1
1623169622.0159104,81480.0,3840.0,14810.0,34220.0,1940.0,10180.0,7286.0,62.97,53.92,6.14,6,1
1623169622.5692763,80850.0,3840.0,14850.0,34290.0,1930.0,10120.0,7283.0,62.93,54.0,6.16,6,1
1623169623.250348,81380.0,4431.0,14890.0,34350.0,1911.0,10080.0,7275.0,62.89,54.08,6.17,6,1
1623169623.713992,81270.0,5599.0,14910.0,34590.0,1900.0,10040.0,7268.0,62.86,54.08,6.08,6,1
1623169624.3452,80850.0,6591.0,14940.0,34610.0,1886.0,10000.0,7261.0,62.83,54.04,6.13,6,1
1623169625.008622,81480.0,6996.0,14950.0,34750.0,1875.0,9971.0,7254.0,62.79,54.04,6.11,6,1
1623169625.5826538,81700.0,7010.0,14980.0,34860.0,1865.0,9945.0,7251.0,62.76,53.88,6.12,6,1
1623169626.2663467,81700.0,7017.0,15000.0,35080.0,1857.0,9901.0,7245.0,62.72,53.96,5.96,6,1
1623169626.71479,81800.0,7017.0,15010.0,35080.0,1845.0,9895.0,7243.0,62.7,54.04,6.16,6,1
1623169627.3390913,81700.0,7038.0,15010.0,35240.0,1836.0,9883.0,7240.0,62.66,53.96,6.09,6,1
1623169628.0183866,81860.0,7045.0,15030.0,35330.0,1829.0,9864.0,7236.0,62.66,54.04,6.07,6,1
1623169628.591039,81640.0,7052.0,15030.0,35440.0,1820.0,9839.0,7228.0,62.6,53.92,6.11,6,1
1623169629.2607706,81750.0,7052.0,15040.0,35610.0,1808.0,9834.0,7226.0,62.58,54.04,6.06,6,1
1623169629.716611,81590.0,7066.0,15060.0,35690.0,1801.0,9821.0,7231.0,62.56,53.96,6.1,6,1
1623169630.348688,82020.0,7080.0,15060.0,35800.0,1796.0,9805.0,7226.0,62.52,54.0,6.0,6,1
1623169630.9177206,81800.0,7129.0,15080.0,35860.0,1790.0,9793.0,7229.0,62.5,53.92,6.12,6,1
1623169631.5905085,81960.0,7164.0,15080.0,36030.0,1783.0,9770.0,7226.0,62.47,53.96,6.09,6,1
1623169632.2461407,81910.0,7164.0,15100.0,36090.0,1776.0,9764.0,7222.0,62.44,53.92,6.05,6,1
1623169632.7153318,81860.0,7171.0,15100.0,36240.0,1770.0,9757.0,7219.0,62.42,54.0,6.12,6,1
1623169633.3445852,82020.0,7185.0,15100.0,36360.0,1766.0,9744.0,7219.0,62.42,53.96,5.98,6,1
1623169633.923174,82130.0,7193.0,15130.0,36410.0,1758.0,9734.0,7215.0,62.38,53.92,6.11,6,1
1623169634.560361,82290.0,7200.0,15130.0,36530.0,1753.0,9719.0,7215.0,62.38,53.92,5.93,6,1
1623169635.2257078,81750.0,7214.0,15150.0,36650.0,1747.0,9711.0,7213.0,62.34,53.96,6.13,6,1
1623169635.7142172,81960.0,7221.0,15140.0,36800.0,1743.0,9704.0,7210.0,62.32,53.88,6.04,6,1
1623169636.343086,82070.0,7228.0,15150.0,36920.0,1741.0,9693.0,7212.0,62.3,53.96,6.15,6,1
1623169636.9208786,82400.0,7242.0,15170.0,36980.0,1733.0,9693.0,7210.0,62.27,53.92,6.06,6,1
1623169637.5718384,82070.0,7249.0,15160.0,37070.0,1730.0,9676.0,7210.0,62.26,53.96,6.02,6,1
1623169638.2251358,82020.0,7242.0,15180.0,37190.0,1723.0,9671.0,7210.0,62.27,54.0,6.17,6,1
1623169638.7142658,81270.0,7256.0,15180.0,37290.0,1722.0,9661.0,7205.0,62.23,53.88,6.04,6,1
1623169639.3495777,82130.0,7277.0,15190.0,37410.0,1713.0,9648.0,7208.0,62.22,53.88,6.09,6,1
1623169639.9225447,82070.0,7277.0,15200.0,37440.0,1712.0,9646.0,7201.0,62.19,53.92,6.17,6,1
1623169640.5751853,82020.0,7270.0,15210.0,37570.0,1710.0,9638.0,7205.0,62.18,54.0,6.09,6,1
1623169641.227922,82070.0,7284.0,15220.0,37690.0,1708.0,9631.0,7206.0,62.16,54.04,6.15,6,1
1623169641.7144823,82070.0,7298.0,15230.0,37750.0,1700.0,9621.0,7206.0,62.15,53.92,6.05,6,1
1623169642.3653214,82180.0,7305.0,15240.0,37880.0,1698.0,9618.0,7205.0,62.14,54.0,6.03,6,1
1623169643.5544405,82070.0,7305.0,15250.0,38010.0,1692.0,9608.0,7205.0,62.12,53.92,6.15,6,1
1623169644.2296407,82180.0,7326.0,15250.0,38100.0,1689.0,9603.0,7201.0,62.11,54.04,6.08,6,1
1623169644.7168896,82290.0,7333.0,15260.0,38260.0,1686.0,9593.0,7201.0,62.1,53.92,6.16,6,1
1623169645.3602412,82180.0,7347.0,15270.0,38300.0,1682.0,9588.0,7199.0,62.1,53.92,5.98,6,1
1623169645.987439,82230.0,7347.0,15260.0,38390.0,1685.0,9588.0,7201.0,62.07,54.04,6.03,6,1
1623169646.5583498,82180.0,7362.0,15270.0,38360.0,1677.0,9581.0,7201.0,62.04,53.96,6.13,6,1
1623169647.2183936,82180.0,7383.0,15280.0,38520.0,1677.0,9581.0,7203.0,62.03,53.92,6.14,6,1
1623169647.716789,82180.0,7397.0,15280.0,38650.0,1673.0,9568.0,7206.0,62.03,53.84,6.03,6,1
1623169648.3288171,82340.0,7383.0,15300.0,38720.0,1671.0,9566.0,7199.0,62.02,53.88,6.13,6,1
1623169648.992339,82450.0,7411.0,15300.0,38820.0,1670.0,9558.0,7201.0,62.0,53.88,6.08,6,1
1623169649.553675,82290.0,7404.0,15310.0,38920.0,1666.0,9553.0,7201.0,61.99,53.92,6.02,6,1
1623169650.249914,82290.0,7411.0,15320.0,38990.0,1662.0,9548.0,7201.0,61.97,53.88,5.98,6,1
1623169650.879272,82720.0,7425.0,15320.0,38790.0,1665.0,9548.0,7201.0,61.97,53.88,6.11,6,1
1623169651.3285728,82340.0,7411.0,15320.0,39120.0,1661.0,9531.0,7199.0,61.97,53.92,6.09,6,1
1623169651.9907172,82340.0,7411.0,15320.0,39150.0,1659.0,9519.0,7201.0,61.97,53.92,5.99,6,1
1623169652.5538015,82340.0,7425.0,15330.0,39220.0,1655.0,9531.0,7199.0,61.94,53.92,6.05,6,1
1623169653.241638,82400.0,7439.0,15340.0,39360.0,1656.0,9529.0,7201.0,61.94,53.84,6.1,6,1
1623169653.8782053,82290.0,7439.0,15340.0,39420.0,1651.0,9524.0,7199.0,61.95,53.88,6.0,6,1
1623169654.334798,82560.0,7439.0,15360.0,39600.0,1653.0,9526.0,7201.0,61.93,53.96,6.06,6,1
1623169654.9940574,82340.0,7453.0,15350.0,39530.0,1650.0,9516.0,7196.0,61.94,53.88,6.01,6,1
1623169655.6497314,82130.0,7446.0,15360.0,39630.0,1648.0,9511.0,7199.0,61.93,54.0,6.13,6,1
1623169656.219499,82400.0,7453.0,15370.0,39660.0,1648.0,9509.0,7199.0,61.91,53.84,5.97,6,1
1623169656.7143357,81800.0,7468.0,15370.0,39730.0,1648.0,9504.0,7197.0,61.9,53.96,5.9,6,1
1623169657.3173022,82230.0,7468.0,15380.0,39840.0,1648.0,9501.0,7197.0,61.89,53.88,5.98,6,1
1623169657.9747632,82180.0,7482.0,15380.0,39980.0,1641.0,9499.0,7197.0,61.89,53.88,6.04,6,1
1623169658.5680463,82340.0,7489.0,15380.0,39940.0,1644.0,9494.0,7192.0,61.87,53.92,6.17,6,1
1623169659.241305,82290.0,7489.0,15370.0,40010.0,1641.0,9487.0,7199.0,61.85,54.0,6.02,6,1
1623169659.7143683,82230.0,7517.0,15390.0,40080.0,1641.0,9489.0,7197.0,61.83,53.88,6.03,6,1
1623169660.314963,82230.0,7531.0,15390.0,40120.0,1633.0,9482.0,7196.0,61.83,53.96,5.95,6,1
1623169661.0063465,82830.0,7574.0,15400.0,40220.0,1637.0,9474.0,7196.0,61.81,53.84,6.1,6,1
1623169661.5700655,82340.0,7602.0,15390.0,40260.0,1633.0,9472.0,7201.0,61.81,54.0,6.14,6,1
1623169662.2978666,82290.0,7645.0,15410.0,40190.0,1635.0,9465.0,7197.0,61.82,53.96,6.0,6,1
1623169662.861935,82290.0,7616.0,15410.0,40370.0,1631.0,9462.0,7196.0,61.82,54.0,6.0,6,1
1623169663.3241355,82180.0,7637.0,15420.0,40400.0,1631.0,9460.0,7194.0,61.81,53.96,6.05,6,1
1623169663.919759,82180.0,7630.0,15420.0,40510.0,1629.0,9455.0,7196.0,61.81,53.96,6.0,6,1
1623169664.5637078,82340.0,7645.0,15430.0,40540.0,1627.0,9455.0,7196.0,61.81,53.96,6.19,6,1
1623169665.2244608,82450.0,7645.0,15440.0,40580.0,1626.0,9447.0,7196.0,61.79,53.84,5.97,6,1
1623169665.7159386,82290.0,7623.0,15440.0,40580.0,1627.0,9447.0,7197.0,61.78,54.0,6.09,6,1
1623169666.3350928,82450.0,7652.0,15440.0,40650.0,1624.0,9445.0,7197.0,61.78,54.0,5.97,6,1
1623169666.9906845,82340.0,7659.0,15440.0,40690.0,1624.0,9443.0,7196.0,61.78,53.84,6.14,6,1
1623169667.5507786,82340.0,7659.0,15440.0,40800.0,1622.0,9438.0,7196.0,61.78,54.0,5.97,6,1
1623169668.214515,82400.0,7680.0,15450.0,40830.0,1621.0,9438.0,7196.0,61.77,53.92,6.0,6,1
