timestamp,TGS826,TGS2611,TGS2603,TGS813,TGS822,TGS2602,TGS823,temperatura,pressao,umidade,c_type,culture_day
1623158666.500649,73660.0,7291.0,6003.0,51110.0,5405.0,63940.0,7962.0,54.48,100.26,33.57,6,1
1623158668.3183775,73520.0,7298.0,6009.0,51110.0,5397.0,63840.0,7959.0,54.5,100.11,33.58,6,1
1623158670.1220176,75200.0,7305.0,6009.0,52820.0,5432.0,63740.0,7960.0,54.47,79.3,32.3,6,1
1623158671.3169644,78100.0,7305.0,6009.0,52180.0,5221.0,52420.0,7928.0,54.56,75.78,23.8,6,1
1623158671.9002898,80480.0,7298.0,6003.0,51610.0,5035.0,43940.0,7897.0,54.61,75.51,20.79,6,1
1623158672.5035815,83550.0,7298.0,6003.0,51380.0,4859.0,37450.0,7866.0,54.66,75.43,18.67,6,1
1623158673.116776,86360.0,7291.0,6003.0,51110.0,4723.0,33260.0,7833.0,54.67,75.32,17.08,6,1
1623158673.7673652,88280.0,7298.0,6003.0,51000.0,4612.0,30360.0,7806.0,54.71,75.43,16.1,6,1
1623158674.312466,89530.0,7291.0,6003.0,50940.0,4544.0,28940.0,7791.0,54.72,75.28,15.54,6,1
1623158674.9008746,91000.0,7291.0,6003.0,50830.0,4466.0,27470.0,7759.0,54.74,75.43,15.02,6,1
1623158675.5006518,92250.0,7291.0,6009.0,50890.0,4406.0,26390.0,7740.0,54.75,75.0,14.71,6,1
1623158676.118013,93050.0,7291.0,6020.0,50890.0,4342.0,25650.0,7725.0,54.78,75.16,14.46,6,1
1623158676.735973,93660.0,7291.0,6020.0,50940.0,4283.0,25110.0,7706.0,54.78,75.04,14.36,6,1
1623158677.310243,94140.0,7298.0,6026.0,51050.0,4245.0,24730.0,7687.0,54.78,75.04,14.14,6,1
1623158677.9006543,94350.0,7291.0,6026.0,51110.0,4198.0,24460.0,7674.0,54.79,75.24,14.01,6,1
1623158678.500634,94770.0,7298.0,6026.0,51220.0,4158.0,24290.0,7661.0,54.8,74.96,14.0,6,1
1623158679.134231,95750.0,7298.0,6026.0,51270.0,4119.0,24130.0,7644.0,54.8,75.2,14.08,6,1
1623158679.7337246,95540.0,7298.0,6026.0,51550.0,4085.0,24060.0,7633.0,54.8,75.08,13.83,6,1
1623158680.3054452,95540.0,7305.0,6026.0,51610.0,4057.0,24000.0,7622.0,54.8,75.16,13.85,6,1
1623158680.903613,95900.0,7298.0,6032.0,51780.0,4032.0,23950.0,7612.0,54.79,75.0,13.69,6,1
1623158681.500365,96040.0,7298.0,6032.0,52120.0,3998.0,23940.0,7603.0,54.79,75.12,13.8,6,1
1623158682.116232,94980.0,7305.0,6026.0,52060.0,3981.0,23870.0,7594.0,54.78,75.2,13.91,6,1
1623158682.7304945,96330.0,7305.0,6026.0,52230.0,3956.0,23940.0,7586.0,54.77,75.24,13.87,6,1
1623158683.3034666,96180.0,7305.0,6026.0,52350.0,3931.0,23960.0,7570.0,54.77,75.28,13.83,6,1
1623158683.9026463,96540.0,7305.0,6026.0,52520.0,3911.0,23980.0,7572.0,54.74,75.04,13.88,6,1
1623158684.5002542,96760.0,7305.0,6026.0,52700.0,3893.0,23990.0,7566.0,54.74,75.08,13.77,6,1
1623158685.1084957,96470.0,7305.0,6026.0,52940.0,3871.0,24050.0,7562.0,54.72,75.0,13.78,6,1
1623158685.7269795,96540.0,7305.0,6026.0,52940.0,3857.0,24070.0,7555.0,54.71,75.28,13.81,6,1
1623158686.3024817,96540.0,7305.0,6026.0,53230.0,3839.0,24100.0,7551.0,54.7,75.28,13.81,6,1
1623158686.899094,96620.0,7305.0,6026.0,53410.0,3822.0,24130.0,7546.0,54.69,75.04,13.87,6,1
1623158687.5005262,96830.0,7305.0,6026.0,53530.0,3809.0,24170.0,7540.0,54.69,74.89,13.73,6,1
1623158688.1060476,96830.0,7305.0,6026.0,53770.0,3794.0,24200.0,7533.0,54.67,75.36,13.79,6,1
1623158688.7245958,96980.0,7305.0,6026.0,54020.0,3785.0,24270.0,7538.0,54.66,75.0,13.86,6,1
1623158689.3940992,96980.0,7305.0,6020.0,54080.0,3771.0,24310.0,7533.0,54.64,75.12,13.72,6,1
1623158689.9027133,97050.0,7305.0,6026.0,54200.0,3765.0,24350.0,7529.0,54.63,74.93,13.69,6,1
1623158690.5001907,97120.0,7305.0,6020.0,54450.0,3749.0,24390.0,7527.0,54.61,75.2,13.72,6,1
1623158692.3189588,94700.0,7305.0,6003.0,53170.0,3671.0,25210.0,7520.0,54.74,100.19,15.44,6,1
1623158692.9602802,94420.0,7305.0,6003.0,53900.0,3676.0,25800.0,7527.0,54.72,100.3,16.3,6,1
1623158694.1039212,94840.0,7305.0,6003.0,54770.0,3681.0,26510.0,7537.0,54.67,100.22,16.89,6,1
1623158694.7190056,94980.0,7305.0,6003.0,55270.0,3683.0,26840.0,7544.0,54.65,100.22,17.08,6,1
1623158695.3860607,94630.0,7305.0,6003.0,55600.0,3686.0,27120.0,7557.0,54.63,100.26,17.13,6,1
1623158695.9591937,94700.0,7305.0,6003.0,55990.0,3690.0,27350.0,7559.0,54.62,100.15,17.2,6,1
1623158696.500559,94700.0,7305.0,6003.0,56190.0,3692.0,27610.0,7564.0,54.62,100.22,17.25,6,1
1623158697.102137,94910.0,7305.0,6003.0,56450.0,3696.0,27950.0,7572.0,54.61,100.26,17.33,6,1
1623158697.7154224,94350.0,7305.0,6003.0,56720.0,3700.0,28240.0,7577.0,54.6,100.19,17.55,6,1
1623158698.3830698,94350.0,7305.0,6003.0,56920.0,3703.0,28540.0,7586.0,54.59,100.26,17.51,6,1
1623158698.955891,94000.0,7305.0,6003.0,56990.0,3709.0,28800.0,7590.0,54.57,100.26,17.49,6,1
1623158699.5004787,93870.0,7305.0,6003.0,57130.0,3704.0,29080.0,7594.0,54.57,100.26,17.55,6,1
1623158700.122365,93530.0,7305.0,6003.0,57260.0,3715.0,29320.0,7603.0,54.57,100.22,17.64,6,1
1623158700.7160869,93940.0,7305.0,6003.0,57260.0,3714.0,29570.0,7605.0,54.57,100.22,17.69,6,1
1623158701.3826015,93800.0,7305.0,6003.0,57470.0,3716.0,29780.0,7611.0,54.59,100.19,17.78,6,1
1623158701.9542832,93530.0,7305.0,6003.0,57400.0,3713.0,29700.0,7616.0,54.57,100.26,17.75,6,1
1623158702.500323,93250.0,7305.0,6003.0,57610.0,3723.0,30010.0,7620.0,54.57,100.22,17.72,6,1
1623158703.1190343,93590.0,7305.0,6003.0,57680.0,3723.0,30260.0,7625.0,54.56,100.26,17.98,6,1
1623158703.7107887,93190.0,7305.0,6003.0,57750.0,3725.0,30500.0,7631.0,54.57,100.22,17.85,6,1
1623158704.3769815,92920.0,7305.0,6003.0,57890.0,3726.0,30880.0,7635.0,54.56,100.22,17.96,6,1
1623158704.9494822,93190.0,7305.0,6003.0,57890.0,3731.0,31190.0,7637.0,54.57,100.26,17.91,6,1
1623158705.5008576,92920.0,7305.0,6003.0,57820.0,3739.0,31310.0,7642.0,54.59,100.19,18.01,6,1
1623158706.1013198,92850.0,7305.0,6003.0,57890.0,3743.0,31380.0,7644.0,54.57,100.22,18.06,6,1
1623158706.7065094,91590.0,7305.0,6003.0,57890.0,3740.0,31670.0,7652.0,54.59,100.15,18.15,6,1
1623158707.3733876,92780.0,7305.0,6003.0,57890.0,3745.0,31840.0,7655.0,54.59,100.22,18.28,6,1
1623158707.9717438,92920.0,7305.0,6003.0,57960.0,3749.0,31940.0,7657.0,54.59,100.3,18.18,6,1
1623158708.5001976,92180.0,7305.0,6003.0,57960.0,3750.0,32110.0,7663.0,54.59,100.22,18.16,6,1
1623158709.100742,92050.0,7305.0,6003.0,58030.0,3755.0,32350.0,7668.0,54.6,100.22,18.32,6,1
1623158709.7024355,92050.0,7305.0,6003.0,58030.0,3759.0,32580.0,7672.0,54.59,100.22,18.34,6,1
1623158710.371416,92180.0,7305.0,6003.0,58030.0,3763.0,32720.0,7676.0,54.59,100.26,18.43,6,1
1623158710.9437013,92050.0,7305.0,6003.0,58030.0,3770.0,32880.0,7682.0,54.59,100.22,18.43,6,1
1623158711.500537,92110.0,7305.0,6003.0,57960.0,3772.0,32860.0,7683.0,54.6,100.22,18.5,6,1
1623158712.100807,91910.0,7305.0,6003.0,58100.0,3776.0,33200.0,7687.0,54.6,100.22,18.57,6,1
1623158712.7006936,91720.0,7305.0,6003.0,58030.0,3781.0,33400.0,7691.0,54.61,100.22,18.63,6,1
1623158713.3672976,91780.0,7305.0,6003.0,58030.0,3785.0,33440.0,7693.0,54.61,100.22,18.5,6,1
1623158713.9410746,91590.0,7305.0,6003.0,58170.0,3790.0,33660.0,7697.0,54.61,100.15,18.68,6,1
1623158714.5005908,91450.0,7305.0,6003.0,58450.0,3794.0,33760.0,7699.0,54.62,100.22,18.71,6,1
1623158715.1002817,91450.0,7305.0,6003.0,58030.0,3799.0,33910.0,7710.0,54.62,100.26,18.84,6,1
1623158715.7018723,91260.0,7305.0,6003.0,58170.0,3802.0,34140.0,7706.0,54.63,100.19,18.91,6,1
1623158716.3635716,91260.0,7305.0,6003.0,57960.0,3811.0,34210.0,7704.0,54.62,100.19,18.89,6,1
1623158716.937355,91000.0,7305.0,6003.0,58030.0,3815.0,34380.0,7714.0,54.63,100.26,18.97,6,1
1623158717.500511,91130.0,7305.0,6003.0,57960.0,3817.0,34500.0,7715.0,54.63,100.19,18.97,6,1
1623158718.10028,90930.0,7305.0,6003.0,57820.0,3825.0,34620.0,7719.0,54.64,100.26,18.89,6,1
1623158718.7374651,90930.0,7305.0,6003.0,57890.0,3827.0,34810.0,7723.0,54.65,100.22,18.99,6,1
1623158719.3611696,90610.0,7305.0,6003.0,58310.0,3833.0,34910.0,7727.0,54.64,100.22,19.06,6,1
1623158719.9345064,91190.0,7305.0,6003.0,57960.0,3839.0,34970.0,7727.0,54.65,100.19,19.03,6,1
1623158720.5003884,90550.0,7305.0,6003.0,57960.0,3845.0,35160.0,7731.0,54.65,100.19,19.23,6,1
1623158721.100645,90930.0,7305.0,6003.0,57960.0,3842.0,35300.0,7740.0,54.66,100.22,19.02,6,1
1623158721.7413445,90550.0,7305.0,6003.0,58170.0,3852.0,35500.0,7734.0,54.66,100.26,19.37,6,1
1623158722.3591826,90550.0,7305.0,6003.0,57960.0,3860.0,35510.0,7738.0,54.67,100.26,19.49,6,1
1623158722.9310555,90290.0,7305.0,6003.0,57890.0,3861.0,35690.0,7742.0,54.66,100.26,19.13,6,1
1623158723.5006657,90160.0,7305.0,6003.0,57890.0,3872.0,35750.0,7744.0,54.67,100.22,19.47,6,1
1623158724.10137,90030.0,7305.0,6003.0,57890.0,3875.0,35990.0,7748.0,54.68,100.22,19.43,6,1
1623158724.715407,89970.0,7305.0,6003.0,57750.0,3878.0,36130.0,7748.0,54.68,100.22,19.31,6,1
1623158725.3550951,89840.0,7305.0,6003.0,57890.0,3886.0,36320.0,7751.0,54.68,100.22,19.57,6,1
1623158725.9285407,89840.0,7305.0,6003.0,57960.0,3901.0,36490.0,7753.0,54.69,100.22,19.48,6,1
1623158726.5006044,89720.0,7305.0,6003.0,57750.0,3899.0,36620.0,7755.0,54.71,100.22,19.65,6,1
1623158727.101143,89970.0,7305.0,6003.0,57890.0,3906.0,36810.0,7757.0,54.7,100.22,19.54,6,1
1623158727.729571,89340.0,7305.0,6003.0,58380.0,3911.0,36940.0,7761.0,54.7,100.22,19.53,6,1
1623158728.3520198,89590.0,7305.0,6003.0,57890.0,3918.0,37000.0,7765.0,54.71,100.22,19.64,6,1
1623158728.9258363,89590.0,7305.0,6003.0,57820.0,3924.0,37160.0,7767.0,54.72,100.15,19.69,6,1
1623158729.5007005,89400.0,7305.0,6003.0,57750.0,3932.0,37190.0,7768.0,54.72,100.22,19.82,6,1
1623158730.1006072,89340.0,7305.0,6003.0,57820.0,3939.0,37350.0,7772.0,54.73,100.15,19.69,6,1
1623158730.7318778,89030.0,7305.0,6003.0,57750.0,3941.0,37430.0,7772.0,54.73,100.15,19.78,6,1
1623158731.3494406,89150.0,7305.0,6003.0,57820.0,3950.0,37570.0,7776.0,54.72,100.26,19.8,6,1
1623158731.9222908,89460.0,7305.0,6003.0,57750.0,3955.0,37730.0,7778.0,54.74,100.15,19.77,6,1
1623158732.5004225,88960.0,7305.0,6003.0,57750.0,3959.0,38030.0,7780.0,54.75,100.15,19.95,6,1
1623158733.1004972,88900.0,7305.0,6003.0,57820.0,3976.0,38110.0,7776.0,54.74,100.26,19.98,6,1
1623158733.7222333,88780.0,7305.0,6003.0,57750.0,3973.0,38230.0,7784.0,54.75,100.26,19.89,6,1
1623158734.345889,88650.0,7305.0,6003.0,57610.0,3975.0,38310.0,7784.0,54.77,100.19,20.02,6,1
1623158734.9188757,88530.0,7305.0,6003.0,57610.0,3987.0,38520.0,7787.0,54.78,100.19,20.04,6,1
1623158735.5002708,88590.0,7305.0,6003.0,57890.0,3991.0,38600.0,7789.0,54.78,100.22,20.15,6,1
1623158736.1008976,88650.0,7305.0,6003.0,57750.0,3994.0,38830.0,7793.0,54.78,100.19,20.08,6,1
1623158736.7159858,88470.0,7305.0,6003.0,57680.0,4005.0,38890.0,7791.0,54.79,100.22,20.13,6,1
1623158737.3423543,88410.0,7305.0,6003.0,57610.0,4013.0,39080.0,7793.0,54.8,100.15,20.22,6,1
1623158737.915998,88410.0,7305.0,6003.0,57680.0,4016.0,39210.0,7797.0,54.8,100.15,20.27,6,1
1623158738.5005589,88220.0,7305.0,6003.0,57750.0,4018.0,39270.0,7795.0,54.8,100.19,20.33,6,1
1623158739.1005433,88220.0,7305.0,6003.0,57610.0,4027.0,39680.0,7801.0,54.81,100.19,20.3,6,1
1623158739.7223513,88160.0,7305.0,6003.0,57610.0,4034.0,39620.0,7803.0,54.81,100.19,20.42,6,1
1623158740.3419125,88040.0,7305.0,6003.0,57400.0,4036.0,39660.0,7806.0,54.82,100.26,20.29,6,1
1623158740.9128945,87790.0,7305.0,6003.0,57610.0,4045.0,39770.0,7806.0,54.82,100.26,20.46,6,1
1623158741.5004034,87920.0,7305.0,6003.0,57610.0,4054.0,39900.0,7806.0,54.83,100.15,20.55,6,1
1623158742.1005287,87790.0,7305.0,6003.0,57400.0,4057.0,39920.0,7810.0,54.83,100.19,20.47,6,1
1623158742.724124,87550.0,7305.0,6003.0,57610.0,4068.0,40120.0,7812.0,54.83,100.26,20.49,6,1
1623158743.3503878,87550.0,7305.0,6003.0,57540.0,4072.0,40100.0,7810.0,54.84,100.22,20.49,6,1
1623158743.9100678,87550.0,7305.0,6003.0,57540.0,4076.0,40300.0,7818.0,54.83,100.3,20.57,6,1
1623158744.500813,87980.0,7305.0,6003.0,57470.0,4081.0,40410.0,7814.0,54.85,100.19,20.75,6,1
1623158745.100559,86710.0,7305.0,6003.0,57610.0,4085.0,40570.0,7818.0,54.85,100.19,20.62,6,1
1623158745.712078,87370.0,7305.0,6003.0,57820.0,4095.0,40660.0,7820.0,54.86,100.19,20.67,6,1
1623158746.3355496,87370.0,7305.0,6003.0,57540.0,4099.0,40840.0,7820.0,54.86,100.26,20.76,6,1
1623158746.9091463,87430.0,7305.0,6003.0,57540.0,4105.0,40770.0,7820.0,54.87,100.22,20.65,6,1
1623158747.504196,87310.0,7305.0,6003.0,57470.0,4106.0,40790.0,7824.0,54.87,100.11,20.79,6,1
1623158748.1004696,87070.0,7305.0,6003.0,57540.0,4117.0,41120.0,7826.0,54.88,100.26,20.74,6,1
1623158748.708253,87190.0,7305.0,6003.0,57540.0,4116.0,41230.0,7827.0,54.88,100.22,20.77,6,1
1623158749.332521,87070.0,7305.0,6003.0,57470.0,4126.0,41560.0,7826.0,54.89,100.26,20.9,6,1
1623158749.9058652,87070.0,7305.0,6003.0,57400.0,4136.0,41510.0,7827.0,54.9,100.19,20.95,6,1
1623158750.5032983,87370.0,7305.0,6003.0,57470.0,4141.0,41650.0,7829.0,54.9,100.26,20.92,6,1
1623158751.1003711,86420.0,7305.0,6003.0,57400.0,4147.0,41770.0,7827.0,54.91,100.22,20.95,6,1
1623158751.7099605,86470.0,7305.0,6003.0,57400.0,4152.0,41870.0,7831.0,54.91,100.22,20.92,6,1
1623158752.329769,86710.0,7305.0,6003.0,57750.0,4158.0,41920.0,7831.0,54.91,100.26,20.95,6,1
1623158756.4978716,86120.0,7305.0,6003.0,57400.0,4197.0,42940.0,7843.0,54.96,100.22,21.3,6,1
1623158757.725657,90740.0,7305.0,6003.0,60440.0,4291.0,41350.0,7847.0,54.68,57.63,17.19,6,1
1623158758.3252723,91980.0,7305.0,6003.0,59540.0,4290.0,40050.0,7843.0,54.55,55.72,14.91,6,1
1623158758.989634,93530.0,7305.0,6003.0,58520.0,4284.0,38930.0,7837.0,54.42,55.29,13.19,6,1
1623158759.5627477,95050.0,7305.0,6003.0,57750.0,4267.0,38090.0,7835.0,54.3,55.01,12.35,6,1
1623158760.1003137,95900.0,7305.0,6003.0,57060.0,4253.0,37390.0,7829.0,54.21,55.05,11.68,6,1
1623158760.7077525,97490.0,7305.0,6003.0,56650.0,4234.0,36600.0,7827.0,54.1,55.05,11.26,6,1
1623158761.3185945,98460.0,7305.0,6003.0,56320.0,4210.0,36040.0,7824.0,54.03,54.98,10.92,6,1
1623158761.98669,99210.0,7305.0,6003.0,56050.0,4191.0,35600.0,7826.0,53.97,55.01,10.68,6,1
1623158762.559081,99900.0,7305.0,6003.0,55860.0,4179.0,35180.0,7818.0,53.89,54.9,10.43,6,1
1623158763.1002798,100400.0,7305.0,6003.0,55730.0,4165.0,34900.0,7814.0,53.83,54.9,10.43,6,1
1623158763.7018678,100900.0,7305.0,6003.0,55660.0,4149.0,34590.0,7806.0,53.76,55.05,10.36,6,1
1623158764.3159742,100700.0,7305.0,6003.0,54830.0,4130.0,34160.0,7812.0,53.68,54.94,10.3,6,1
1623158764.9829948,101800.0,7305.0,6003.0,55340.0,4113.0,33890.0,7810.0,53.62,54.9,10.17,6,1
1623158765.5565152,102300.0,7305.0,6003.0,55270.0,4098.0,33650.0,7808.0,53.56,54.9,10.04,6,1
1623158766.101217,103600.0,7305.0,6003.0,55400.0,4088.0,33470.0,7805.0,53.52,54.86,9.95,6,1
1623158766.7027917,101500.0,7305.0,6003.0,55340.0,4070.0,33230.0,7803.0,53.49,54.94,10.02,6,1
1623158767.3132837,103500.0,7305.0,6003.0,55400.0,4060.0,33100.0,7803.0,53.43,54.9,9.82,6,1
1623158767.9830923,103100.0,7305.0,6003.0,55400.0,4045.0,32820.0,7799.0,53.4,54.9,9.84,6,1
1623158768.5530117,103600.0,7305.0,6003.0,55020.0,4034.0,32610.0,7799.0,53.34,54.86,9.86,6,1
1623158769.1006997,103000.0,7305.0,6003.0,55470.0,4028.0,32600.0,7799.0,53.31,54.94,9.84,6,1
1623158769.70043,103500.0,7305.0,6003.0,55470.0,4009.0,32520.0,7795.0,53.25,54.9,9.79,6,1
1623158770.313668,103700.0,7305.0,6003.0,55530.0,3998.0,32440.0,7797.0,53.21,54.94,9.77,6,1
1623158770.9780447,104300.0,7305.0,6003.0,55600.0,3993.0,32240.0,7795.0,53.2,54.86,9.62,6,1
1623158771.5504825,103800.0,7305.0,6003.0,55600.0,3982.0,31990.0,7795.0,53.18,54.74,9.72,6,1
1623158772.100329,104400.0,7305.0,6003.0,55730.0,3959.0,31930.0,7795.0,53.12,54.82,9.65,6,1
1623158772.700582,104200.0,7305.0,6003.0,55790.0,3963.0,31840.0,7793.0,53.1,54.82,9.58,6,1
1623158773.3101752,104300.0,7305.0,6003.0,55860.0,3952.0,31750.0,7787.0,53.09,54.78,9.58,6,1
1623158773.9753916,104000.0,7305.0,6003.0,55920.0,3939.0,31670.0,7795.0,53.06,54.86,9.59,6,1
1623158774.5469587,103300.0,7305.0,6003.0,56050.0,3939.0,31510.0,7791.0,53.04,54.82,9.54,6,1
1623158775.1006122,104400.0,7305.0,6003.0,56190.0,3925.0,31620.0,7791.0,53.02,54.9,9.62,6,1
1623158775.7311752,103700.0,7305.0,6003.0,56250.0,3918.0,31370.0,7791.0,53.0,54.78,9.57,6,1
1623158776.3043504,104800.0,7305.0,6003.0,56250.0,3910.0,31320.0,7791.0,52.97,54.86,9.57,6,1
1623158776.97145,104600.0,7305.0,6003.0,56380.0,3902.0,31320.0,7789.0,52.96,54.78,9.54,6,1
1623158777.5446603,104600.0,7305.0,6003.0,56450.0,3892.0,31210.0,7789.0,52.94,54.74,9.57,6,1
1623158778.10038,104500.0,7305.0,6003.0,56650.0,3885.0,31080.0,7793.0,52.93,54.78,9.63,6,1
1623158778.7006786,104700.0,7305.0,6003.0,56720.0,3876.0,31040.0,7787.0,52.89,54.74,9.43,6,1
1623158779.3019874,104800.0,7305.0,6003.0,56850.0,3872.0,31010.0,7784.0,52.88,54.74,9.51,6,1
1623158779.9681349,104600.0,7305.0,6003.0,56920.0,3863.0,30870.0,7787.0,52.85,54.94,9.5,6,1
1623158780.5434031,105300.0,7305.0,6003.0,57260.0,3855.0,30710.0,7786.0,52.83,54.9,9.59,6,1
1623158781.1005635,105600.0,7305.0,6003.0,57190.0,3851.0,30610.0,7782.0,52.84,54.86,9.52,6,1
1623158781.700359,105400.0,7305.0,6003.0,57260.0,3842.0,30590.0,7784.0,52.82,54.78,9.52,6,1
1623158782.3005364,105000.0,7305.0,6003.0,57330.0,3832.0,30740.0,7782.0,52.82,54.86,9.53,6,1
1623158782.9920278,105100.0,7305.0,6003.0,57470.0,3828.0,30640.0,7787.0,52.79,54.7,9.49,6,1
1623158783.5388682,105400.0,7305.0,6003.0,57610.0,3823.0,30570.0,7782.0,52.76,54.7,9.41,6,1
1623158784.1020565,105100.0,7305.0,6003.0,57680.0,3819.0,30490.0,7784.0,52.76,54.74,9.42,6,1
1623158784.70055,105200.0,7305.0,6003.0,57750.0,3818.0,30450.0,7784.0,52.75,54.9,9.46,6,1
1623158785.300833,105400.0,7305.0,6003.0,58170.0,3811.0,30380.0,7784.0,52.73,54.86,9.47,6,1
1623158785.9894483,106200.0,7305.0,6003.0,57960.0,3802.0,30310.0,7782.0,52.73,54.7,9.4,6,1
1623158786.5347967,105200.0,7305.0,6003.0,58100.0,3793.0,30340.0,7784.0,52.72,54.7,9.46,6,1
1623158787.101468,105500.0,7305.0,6003.0,58310.0,3794.0,30300.0,7787.0,52.71,54.7,9.46,6,1
1623158787.7002814,105000.0,7305.0,6003.0,58450.0,3787.0,30230.0,7784.0,52.69,54.7,9.34,6,1
1623158788.3340914,105400.0,7305.0,6003.0,58520.0,3780.0,30170.0,7780.0,52.68,54.74,9.39,6,1
1623158788.959227,105500.0,7305.0,6003.0,58670.0,3775.0,30130.0,7784.0,52.69,54.82,9.42,6,1
1623158789.532452,105600.0,7305.0,6003.0,58740.0,3772.0,30120.0,7782.0,52.67,54.82,9.38,6,1
1623158790.1012454,105600.0,7305.0,6003.0,58880.0,3763.0,30090.0,7786.0,52.65,54.66,9.36,6,1
1623158790.7003784,104600.0,7305.0,6003.0,59030.0,3764.0,30010.0,7782.0,52.66,54.74,9.3,6,1
1623158791.3167958,105600.0,7305.0,6003.0,59100.0,3754.0,29930.0,7784.0,52.64,54.82,9.32,6,1
1623158791.955891,105400.0,7305.0,6003.0,59320.0,3752.0,29850.0,7778.0,52.63,54.74,9.37,6,1
1623158792.5300188,105600.0,7305.0,6003.0,59320.0,3746.0,29760.0,7780.0,52.61,54.7,9.38,6,1
1623158793.1006887,105200.0,7305.0,6003.0,59460.0,3745.0,29720.0,7782.0,52.6,54.74,9.32,6,1
1623158793.700574,105800.0,7305.0,6003.0,59690.0,3739.0,29660.0,7786.0,52.58,54.66,9.32,6,1
1623158794.3344023,105700.0,7305.0,6003.0,60210.0,3734.0,29720.0,7770.0,52.58,54.7,9.29,6,1
1623158794.9539337,105700.0,7305.0,6003.0,60060.0,3728.0,29800.0,7782.0,52.57,54.66,9.4,6,1
1623158795.526367,106400.0,7305.0,6003.0,59910.0,3732.0,29730.0,7782.0,52.56,54.74,9.27,6,1
1623158796.100444,105800.0,7305.0,6003.0,60130.0,3722.0,29680.0,7780.0,52.55,54.7,9.38,6,1
1623158796.7018905,104900.0,7305.0,6003.0,60290.0,3719.0,29620.0,7780.0,52.54,54.78,9.31,6,1
1623158797.328967,105600.0,7305.0,6003.0,60290.0,3708.0,29610.0,7782.0,52.54,54.7,9.37,6,1
1623158797.9507914,106000.0,7305.0,6003.0,60440.0,3715.0,29560.0,7780.0,52.54,54.82,9.25,6,1
1623158798.5223925,105900.0,7305.0,6003.0,60670.0,3705.0,29560.0,7780.0,52.54,54.66,9.28,6,1
1623158799.10166,106000.0,7305.0,6003.0,60820.0,3701.0,29550.0,7780.0,52.54,54.74,9.31,6,1
1623158799.7004857,106100.0,7305.0,6003.0,60740.0,3699.0,29510.0,7778.0,52.53,54.66,9.27,6,1
1623158800.329958,104800.0,7305.0,6003.0,60740.0,3691.0,29400.0,7782.0,52.53,54.74,9.35,6,1
1623158800.9475334,106000.0,7305.0,6003.0,60970.0,3693.0,29490.0,7780.0,52.53,54.78,9.21,6,1
1623158801.5206769,106200.0,7305.0,6003.0,61210.0,3687.0,29490.0,7778.0,52.52,54.74,9.21,6,1
1623158802.100326,105600.0,7305.0,6003.0,61280.0,3682.0,29530.0,7778.0,52.51,54.74,9.35,6,1
1623158802.7008548,105100.0,7305.0,6003.0,61210.0,3677.0,29360.0,7778.0,52.51,54.62,9.15,6,1
1623158803.3194582,106200.0,7305.0,6003.0,61440.0,3678.0,29400.0,7776.0,52.5,54.62,9.24,6,1
1623158803.9436402,105800.0,7305.0,6003.0,61680.0,3670.0,29380.0,7778.0,52.51,54.66,9.18,6,1
1623158804.5425878,105000.0,7305.0,6003.0,61680.0,3670.0,29300.0,7778.0,52.51,54.82,9.2,6,1
1623158805.1029108,105800.0,7305.0,6003.0,61830.0,3666.0,29260.0,7780.0,52.52,54.78,9.31,6,1
1623158805.7006946,106200.0,7305.0,6003.0,61990.0,3662.0,29220.0,7776.0,52.51,54.66,9.24,6,1
1623158806.3195052,106200.0,7305.0,6003.0,62070.0,3659.0,29260.0,7776.0,52.52,54.62,9.14,6,1
1623158806.940251,106200.0,7305.0,6003.0,62150.0,3652.0,29140.0,7778.0,52.52,54.59,9.09,6,1
1623158807.5134137,106500.0,7305.0,6003.0,62070.0,3653.0,29070.0,7778.0,52.51,54.74,9.18,6,1
1623158808.1005516,106500.0,7305.0,6003.0,62390.0,3647.0,29040.0,7778.0,52.5,54.62,9.2,6,1
1623158808.7007363,106200.0,7305.0,6003.0,62470.0,3644.0,28990.0,7778.0,52.5,54.7,9.24,6,1
1623158809.312811,106200.0,7305.0,6003.0,62640.0,3644.0,28820.0,7778.0,52.52,54.78,9.19,6,1
1623158809.9380608,106800.0,7305.0,6003.0,63040.0,3641.0,28810.0,7774.0,52.49,54.59,9.12,6,1
1623158810.509991,106400.0,7305.0,6003.0,62720.0,3636.0,28650.0,7774.0,52.48,54.78,9.08,6,1
1623158811.1004891,106300.0,7305.0,6003.0,62880.0,3630.0,28710.0,7776.0,52.49,54.7,9.15,6,1
1623158811.7006073,106300.0,7305.0,6003.0,62960.0,3628.0,28690.0,7774.0,52.49,54.62,9.14,6,1
1623158812.338571,106400.0,7305.0,6003.0,63130.0,3626.0,28690.0,7776.0,52.5,54.62,9.14,6,1
1623158812.9344327,106500.0,7305.0,6003.0,63290.0,3619.0,28640.0,7772.0,52.48,54.7,9.06,6,1
1623158813.5074213,106300.0,7305.0,6003.0,63380.0,3618.0,28570.0,7776.0,52.48,54.51,9.14,6,1
1623158814.1039758,106600.0,7305.0,6003.0,63130.0,3614.0,28560.0,7776.0,52.49,54.51,9.03,6,1
1623158814.700565,106200.0,7305.0,6003.0,63540.0,3618.0,28560.0,7776.0,52.49,54.62,9.16,6,1
