timestamp,TGS826,TGS2611,TGS2603,TGS813,TGS822,TGS2602,TGS823,temperatura,pressao,umidade,c_type,culture_day
1623257216.5117695,119000.0,7284.0,6003.0,54270.0,3628.0,36790.0,8029.0,27.8,100.46,37.62,6,2
1623257220.07194,117600.0,7298.0,6003.0,54960.0,3685.0,37890.0,8033.0,27.89,83.01,37.64,6,2
1623257221.258013,44930.0,7284.0,15140.0,54140.0,2132.0,9576.0,7175.0,28.03,75.24,37.2,6,2
1623257222.4972146,41670.0,10050.0,22660.0,52350.0,1383.0,4224.0,6087.0,28.23,75.04,39.22,6,2
1623257223.064424,43110.0,14900.0,24350.0,51550.0,1205.0,3492.0,5835.0,28.28,74.42,40.52,6,2
1623257223.6583383,45600.0,16670.0,25390.0,51000.0,1116.0,3181.0,5746.0,28.4,74.65,41.96,6,2
1623257224.2580175,49240.0,17390.0,26120.0,50940.0,1086.0,3047.0,5764.0,28.49,74.65,43.08,6,2
1623257224.8576734,53240.0,17340.0,26730.0,50400.0,1072.0,3028.0,5843.0,28.61,75.2,44.07,6,2
1623257225.4927535,57170.0,16940.0,27140.0,50230.0,1090.0,3085.0,5965.0,28.65,75.04,44.72,6,2
1623257226.0627637,60780.0,16320.0,27290.0,50180.0,1118.0,3208.0,6100.0,28.7,74.65,45.5,6,2
1623257226.6598296,63930.0,15680.0,27200.0,50230.0,1152.0,3358.0,6216.0,28.82,74.93,46.1,6,2
1623257227.257795,67000.0,15010.0,26970.0,50130.0,1188.0,3561.0,6352.0,28.88,74.85,46.39,6,2
1623257227.8767183,68960.0,14400.0,26520.0,50340.0,1230.0,3788.0,6465.0,28.95,74.42,46.73,6,2
1623257228.4870863,71030.0,12790.0,25990.0,50290.0,1269.0,4039.0,6568.0,29.01,74.69,47.03,6,2
1623257229.0596912,72780.0,12270.0,25320.0,50180.0,1309.0,4332.0,6674.0,29.06,74.42,47.12,6,2
1623257229.66063,74420.0,11820.0,24660.0,50070.0,1344.0,4629.0,6759.0,29.15,74.89,47.19,6,2
1623257230.2579613,75520.0,11330.0,23940.0,50180.0,1380.0,4950.0,6841.0,29.2,74.85,47.17,6,2
1623257230.8729007,76460.0,10890.0,23170.0,50290.0,1420.0,5277.0,6912.0,29.25,74.69,47.45,6,2
1623257231.4860232,77420.0,10480.0,22440.0,50450.0,1452.0,5619.0,6978.0,29.31,74.89,47.31,6,2
1623257232.153979,78300.0,10140.0,21690.0,50400.0,1486.0,5976.0,7039.0,29.36,75.04,47.15,6,2
1623257232.6569843,78700.0,9808.0,21020.0,50500.0,1513.0,6321.0,7096.0,29.39,74.38,47.17,6,2
1623257233.2584126,79450.0,9601.0,20390.0,50500.0,1543.0,6669.0,7141.0,29.45,74.81,47.08,6,2
1623257233.8686285,79810.0,9198.0,19790.0,50610.0,1573.0,7012.0,7182.0,29.49,74.54,46.97,6,2
1623257234.4815729,80170.0,8929.0,19220.0,50720.0,1601.0,7342.0,7219.0,29.55,75.04,46.91,6,2
1623257235.151394,80640.0,8647.0,18740.0,50890.0,1627.0,7648.0,7251.0,29.58,74.69,46.87,6,2
1623257235.721279,81270.0,8394.0,18270.0,50780.0,1652.0,7964.0,7288.0,29.61,74.54,46.64,6,2
1623257236.258511,81220.0,8186.0,17860.0,50940.0,1674.0,8255.0,7317.0,29.64,74.65,46.58,6,2
1623257236.876021,81800.0,7986.0,17490.0,51110.0,1703.0,8526.0,7344.0,29.68,74.5,46.53,6,2
1623257237.4785185,82560.0,7851.0,17130.0,51160.0,1727.0,8799.0,7371.0,29.73,74.54,46.47,6,2
1623257238.1460724,82560.0,7737.0,16830.0,51270.0,1749.0,9043.0,7390.0,29.76,74.65,46.34,6,2
1623257238.7191825,82720.0,7637.0,16550.0,51440.0,1765.0,9259.0,7409.0,29.79,74.77,46.3,6,2
1623257239.2592683,83110.0,7468.0,16290.0,51440.0,1791.0,9494.0,7427.0,29.83,74.65,46.07,6,2
1623257239.8708615,83330.0,7411.0,16040.0,51610.0,1810.0,9716.0,7447.0,29.86,74.65,46.1,6,2
1623257240.4744208,83550.0,7390.0,15820.0,51610.0,1828.0,9921.0,7461.0,29.89,74.38,45.99,6,2
1623257241.1488938,83880.0,7355.0,15640.0,51720.0,1844.0,10110.0,7478.0,29.92,74.38,45.78,6,2
1623257242.2582066,83770.0,7305.0,14980.0,50610.0,1871.0,10720.0,7505.0,30.2,100.22,47.48,6,2
1623257242.8660166,84900.0,7305.0,14700.0,51660.0,1900.0,11020.0,7527.0,30.17,100.07,49.26,6,2
1623257244.140297,86650.0,7305.0,14430.0,53230.0,1943.0,11340.0,7555.0,30.14,100.03,51.41,6,2
1623257244.7117205,87370.0,7305.0,14320.0,53900.0,1971.0,11470.0,7568.0,30.13,100.19,52.27,6,2
1623257245.257783,88040.0,7305.0,14250.0,54450.0,2002.0,11600.0,7588.0,30.11,100.15,53.08,6,2
1623257245.8843615,88720.0,7305.0,14160.0,54770.0,2019.0,11720.0,7598.0,30.1,100.19,53.69,6,2
1623257246.4698842,88650.0,7305.0,14090.0,55080.0,2042.0,11840.0,7609.0,30.08,100.15,54.17,6,2
1623257247.138846,88960.0,7298.0,14010.0,55340.0,2062.0,11950.0,7618.0,30.07,100.11,54.44,6,2
1623257247.709573,89400.0,7305.0,13930.0,55530.0,2081.0,12060.0,7629.0,30.06,100.19,54.75,6,2
1623257248.258342,89530.0,7305.0,13850.0,55730.0,2097.0,12160.0,7637.0,30.05,100.15,55.01,6,2
1623257248.8598187,89780.0,7305.0,13780.0,55860.0,2115.0,12270.0,7648.0,30.05,100.22,55.13,6,2
1623257249.4707038,90290.0,7305.0,13680.0,55730.0,2128.0,12380.0,7657.0,30.04,100.19,55.25,6,2
1623257250.132455,90160.0,7305.0,13610.0,55920.0,2148.0,12510.0,7663.0,30.02,100.07,55.33,6,2
1623257250.7109363,90290.0,7305.0,13520.0,56050.0,2162.0,12610.0,7670.0,30.02,100.07,55.35,6,2
1623257251.2578628,90350.0,7305.0,13440.0,56120.0,2177.0,12720.0,7676.0,30.02,100.11,55.35,6,2
1623257251.8597796,90550.0,7305.0,13370.0,56190.0,2188.0,12820.0,7682.0,30.02,100.11,55.44,6,2
1623257252.4637709,90290.0,7305.0,13290.0,56190.0,2201.0,12940.0,7687.0,30.02,100.22,55.41,6,2
1623257253.1305914,90420.0,7305.0,13210.0,56190.0,2213.0,13050.0,7695.0,30.01,100.15,55.23,6,2
1623257253.7026558,91320.0,7298.0,13130.0,56120.0,2223.0,13160.0,7695.0,30.01,100.07,55.18,6,2
1623257254.2592645,91130.0,7298.0,13050.0,56120.0,2234.0,13260.0,7702.0,30.01,100.11,55.16,6,2
1623257254.8590508,91520.0,7305.0,12980.0,56120.0,2247.0,13370.0,7708.0,30.0,100.07,55.15,6,2
1623257255.4604332,91190.0,7305.0,12900.0,56120.0,2256.0,13480.0,7714.0,30.0,100.11,55.07,6,2
1623257256.1529815,91390.0,7305.0,12820.0,56050.0,2267.0,13580.0,7717.0,30.01,100.11,54.89,6,2
1623257256.70021,91520.0,7305.0,12750.0,55990.0,2279.0,13670.0,7721.0,30.01,100.07,54.94,6,2
1623257257.257712,91520.0,7305.0,12690.0,55990.0,2285.0,13780.0,7725.0,30.01,100.11,54.77,6,2
1623257257.8588462,91720.0,7298.0,12620.0,55990.0,2293.0,13880.0,7731.0,30.01,100.15,54.62,6,2
1623257258.4822726,91720.0,7298.0,12550.0,55790.0,2305.0,13980.0,7734.0,30.02,100.07,54.56,6,2
1623257259.12718,91910.0,7305.0,12490.0,55860.0,2313.0,14080.0,7734.0,30.02,100.11,54.49,6,2
1623257259.6968646,91780.0,7298.0,12420.0,55600.0,2321.0,14170.0,7742.0,30.02,100.15,54.48,6,2
1623257260.2584946,92050.0,7298.0,12360.0,55600.0,2328.0,14270.0,7736.0,30.03,100.11,54.39,6,2
1623257260.8594072,92110.0,7298.0,12300.0,55600.0,2335.0,14360.0,7748.0,30.04,100.03,54.23,6,2
1623257261.4580505,92180.0,7305.0,12240.0,55210.0,2345.0,14450.0,7746.0,30.04,100.19,54.15,6,2
1623257262.1223943,92180.0,7298.0,12190.0,55400.0,2352.0,14540.0,7755.0,30.04,100.19,54.02,6,2
1623257262.6938295,92110.0,7298.0,12130.0,55400.0,2360.0,14630.0,7757.0,30.05,100.07,53.97,6,2
1623257263.2588298,92380.0,7298.0,12070.0,55270.0,2370.0,14730.0,7761.0,30.06,100.11,54.02,6,2
1623257263.858888,92450.0,7298.0,12010.0,55210.0,2374.0,14810.0,7763.0,30.07,100.07,53.87,6,2
1623257264.4963005,92310.0,7298.0,11960.0,55210.0,2383.0,14900.0,7768.0,30.08,100.11,53.8,6,2
1623257265.122145,92710.0,7298.0,11910.0,55080.0,2390.0,14980.0,7768.0,30.08,100.11,53.74,6,2
1623257265.6911154,92380.0,7305.0,11860.0,55020.0,2403.0,15080.0,7776.0,30.09,100.11,53.51,6,2
1623257266.2579007,92710.0,7298.0,11630.0,54960.0,2405.0,15150.0,7776.0,30.1,100.11,53.61,6,2
1623257266.8584669,92650.0,7291.0,9238.0,54770.0,2411.0,15250.0,7776.0,30.11,100.03,53.51,6,2
1623257267.4967058,93530.0,7298.0,9021.0,54960.0,2414.0,15320.0,7782.0,30.12,100.11,53.33,6,2
1623257268.1217942,92980.0,7298.0,8984.0,54640.0,2424.0,15410.0,7786.0,30.13,100.15,53.31,6,2
1623257268.6872485,92980.0,7298.0,8904.0,54580.0,2428.0,15490.0,7787.0,30.14,100.11,53.14,6,2
1623257269.2581718,92710.0,7298.0,8854.0,54640.0,2438.0,15570.0,7789.0,30.15,100.11,52.99,6,2
1623257269.8582406,93050.0,7291.0,8793.0,54450.0,2445.0,15660.0,7791.0,30.16,100.15,53.0,6,2
1623257270.494787,93050.0,7291.0,8743.0,54270.0,2451.0,15730.0,7795.0,30.18,100.19,53.11,6,2
1623257271.1120389,91910.0,7291.0,8694.0,54330.0,2457.0,15830.0,7797.0,30.19,100.19,52.81,6,2
1623257271.712463,93590.0,7284.0,8645.0,54200.0,2462.0,15910.0,7801.0,30.2,100.11,52.92,6,2
1623257272.258435,92920.0,7291.0,8608.0,53710.0,2471.0,15990.0,7805.0,30.22,100.03,52.76,6,2
1623257272.8582685,93320.0,7291.0,8535.0,54020.0,2476.0,16070.0,7806.0,30.22,100.15,52.85,6,2
1623257273.49007,93250.0,7291.0,8479.0,54020.0,2483.0,16160.0,7805.0,30.24,100.19,52.7,6,2
1623257274.1088264,93250.0,7291.0,8430.0,53900.0,2487.0,16240.0,7808.0,30.25,100.07,52.65,6,2
1623257274.7064524,93120.0,7284.0,8375.0,53900.0,2496.0,16330.0,7808.0,30.26,100.11,52.48,6,2
1623257275.257862,93730.0,7284.0,8327.0,53960.0,2504.0,16410.0,7814.0,30.28,100.11,52.58,6,2
1623257275.858596,93460.0,7284.0,8272.0,53770.0,2508.0,16470.0,7814.0,30.29,100.11,52.41,6,2
1623257276.4918072,93460.0,7284.0,8229.0,53650.0,2513.0,16560.0,7814.0,30.3,100.07,52.37,6,2
1623257277.1061723,93590.0,7277.0,8180.0,53470.0,2521.0,16650.0,7820.0,30.32,100.15,52.34,6,2
1623257277.6776285,93460.0,7284.0,8126.0,53290.0,2526.0,16740.0,7820.0,30.33,100.07,52.22,6,2
1623257278.258167,93590.0,7284.0,8095.0,53350.0,2535.0,16810.0,7818.0,30.35,100.11,52.23,6,2
1623257278.8579912,93730.0,7277.0,8035.0,53290.0,2539.0,16900.0,7826.0,30.36,100.07,52.17,6,2
1623257279.4887688,93730.0,7277.0,7986.0,53290.0,2545.0,16970.0,7827.0,30.38,100.19,52.06,6,2
1623257280.1321423,93460.0,7277.0,7938.0,53170.0,2552.0,17070.0,7829.0,30.4,100.07,51.99,6,2
1623257280.6755142,93730.0,7277.0,7896.0,53110.0,2559.0,17150.0,7833.0,30.41,100.03,51.95,6,2
1623257281.258305,93730.0,7277.0,7847.0,52990.0,2563.0,17220.0,7831.0,30.42,100.07,51.87,6,2
1623257281.8591163,93940.0,7277.0,7811.0,52990.0,2570.0,17320.0,7835.0,30.44,100.11,51.8,6,2
1623257282.4872873,93940.0,7277.0,7757.0,52880.0,2574.0,17420.0,7833.0,30.46,100.15,51.84,6,2
1623257283.1284134,93870.0,7277.0,7715.0,52760.0,2580.0,17480.0,7837.0,30.48,100.11,51.77,6,2
1623257283.672494,93730.0,7277.0,7667.0,52760.0,2587.0,17570.0,7839.0,30.5,100.15,51.73,6,2
1623257284.2582326,93590.0,7277.0,7625.0,52640.0,2593.0,17660.0,7841.0,30.51,100.11,51.65,6,2
1623257284.8587449,93940.0,7277.0,7583.0,52640.0,2599.0,17730.0,7841.0,30.52,100.15,51.54,6,2
1623257285.4799447,94140.0,7277.0,7535.0,52120.0,2609.0,17790.0,7841.0,30.55,100.07,51.5,6,2
1623257286.1239774,94000.0,7277.0,7487.0,52410.0,2611.0,17900.0,7845.0,30.56,100.07,51.55,6,2
1623257286.669657,94000.0,7277.0,7457.0,52470.0,2618.0,17990.0,7849.0,30.58,100.11,51.34,6,2
1623257287.258782,94140.0,7277.0,7409.0,52290.0,2622.0,18090.0,7847.0,30.59,100.11,51.35,6,2
1623257287.8584435,93730.0,7277.0,7373.0,52230.0,2630.0,18160.0,7843.0,30.61,100.03,51.33,6,2
1623257288.50077,94350.0,7277.0,7319.0,52230.0,2636.0,18250.0,7849.0,30.62,100.11,51.28,6,2
1623257289.0944955,94210.0,7277.0,7278.0,52120.0,2640.0,18330.0,7849.0,30.65,100.11,51.09,6,2
1623257289.6654303,94210.0,7277.0,7242.0,52060.0,2649.0,18430.0,7856.0,30.67,100.07,51.16,6,2
1623257290.2582717,94140.0,7277.0,7200.0,52010.0,2650.0,18510.0,7858.0,30.68,100.15,51.07,6,2
1623257290.85797,94280.0,7277.0,7165.0,51950.0,2662.0,18610.0,7852.0,30.7,100.11,51.08,6,2
1623257291.4974003,94350.0,7277.0,7123.0,51890.0,2665.0,18700.0,7860.0,30.72,100.07,50.86,6,2
1623257292.0900247,94140.0,7277.0,7081.0,51720.0,2668.0,18770.0,7860.0,30.74,100.11,50.96,6,2
1623257292.6633568,94490.0,7277.0,7046.0,51610.0,2676.0,18870.0,7862.0,30.76,100.11,50.7,6,2
1623257293.2610168,94350.0,7277.0,7016.0,51610.0,2678.0,18910.0,7864.0,30.77,100.11,50.87,6,2
1623257293.8588088,94280.0,7277.0,6933.0,51660.0,2688.0,19080.0,7864.0,30.79,100.03,50.74,6,2
1623257294.4722445,94420.0,7277.0,6880.0,51500.0,2696.0,19130.0,7868.0,30.81,100.15,50.63,6,2
1623257295.0904424,94420.0,7277.0,6839.0,51500.0,2699.0,19230.0,7866.0,30.83,100.07,50.59,6,2
1623257296.2604766,94420.0,7277.0,6774.0,51380.0,2710.0,19390.0,7872.0,30.86,100.11,50.54,6,2
1623257296.857734,94350.0,7277.0,6739.0,51220.0,2713.0,19490.0,7872.0,30.88,100.07,50.53,6,2
1623257297.468147,94490.0,7277.0,6715.0,51160.0,2719.0,19580.0,7873.0,30.91,100.11,50.33,6,2
1623257298.0844817,94560.0,7277.0,6680.0,51110.0,2728.0,19670.0,7877.0,30.92,100.11,50.45,6,2
1623257298.7532804,94420.0,7277.0,6644.0,51110.0,2735.0,19740.0,7877.0,30.94,100.11,50.35,6,2
1623257299.2573397,93660.0,7277.0,6621.0,51050.0,2733.0,19830.0,7873.0,30.96,100.11,50.38,6,2
1623257299.8581796,94560.0,7277.0,6586.0,50940.0,2745.0,19940.0,7877.0,30.98,100.11,50.24,6,2
1623257300.46747,94350.0,7277.0,6545.0,50940.0,2751.0,20030.0,7873.0,30.99,100.15,50.23,6,2
1623257301.0825725,94700.0,7277.0,6533.0,50830.0,2757.0,20110.0,7881.0,31.02,100.07,50.17,6,2
1623257301.7481842,94630.0,7277.0,6504.0,50780.0,2759.0,20200.0,7887.0,31.04,100.22,50.04,6,2
1623257302.3220017,94490.0,7277.0,6474.0,50780.0,2766.0,20290.0,7879.0,31.06,100.07,50.09,6,2
1623257302.857764,94560.0,7277.0,6451.0,50670.0,2771.0,20370.0,7885.0,31.07,100.11,50.09,6,2
1623257307.74513,96330.0,7277.0,6498.0,50450.0,2850.0,20200.0,7891.0,31.03,59.08,45.29,6,2
1623257308.3159454,95190.0,7277.0,6856.0,48080.0,2812.0,19220.0,7877.0,31.05,58.33,42.4,6,2
1623257308.8585114,93940.0,7263.0,7427.0,46310.0,2760.0,18030.0,7854.0,31.03,57.86,40.09,6,2
1623257309.46636,92780.0,7249.0,8017.0,45280.0,2709.0,16930.0,7839.0,31.03,57.83,38.05,6,2
1623257310.0724845,91980.0,7249.0,8663.0,44500.0,2657.0,15870.0,7820.0,31.03,57.86,36.16,6,2
1623257310.7401583,91590.0,7235.0,11990.0,43950.0,2607.0,15010.0,7801.0,31.03,57.79,34.79,6,2
1623257311.3130124,91520.0,7235.0,12480.0,43620.0,2568.0,14260.0,7780.0,31.03,57.75,33.64,6,2
1623257311.8578997,91260.0,7221.0,12900.0,43210.0,2527.0,13660.0,7763.0,31.04,57.63,32.57,6,2
1623257312.4618433,91190.0,7221.0,13310.0,42970.0,2489.0,13140.0,7744.0,31.04,57.67,31.75,6,2
1623257313.1019304,91060.0,7221.0,13650.0,42810.0,2450.0,12710.0,7731.0,31.05,57.63,30.96,6,2
1623257313.7369845,91190.0,7221.0,13940.0,42610.0,2421.0,12360.0,7715.0,31.06,57.55,30.47,6,2
1623257314.3102615,91130.0,7221.0,14200.0,42490.0,2391.0,12060.0,7700.0,31.06,57.71,29.9,6,2
1623257314.857982,91260.0,7221.0,14410.0,42340.0,2366.0,11810.0,7693.0,31.08,57.47,29.44,6,2
1623257315.4605331,91190.0,7207.0,14610.0,42180.0,2331.0,11590.0,7683.0,31.08,57.44,29.2,6,2
1623257316.0737972,91450.0,7207.0,14770.0,42140.0,2313.0,11420.0,7674.0,31.09,57.47,28.9,6,2
1623257316.744539,91060.0,7207.0,14910.0,41800.0,2293.0,11260.0,7653.0,31.1,57.55,28.67,6,2
1623257317.3066356,91520.0,7207.0,15030.0,41950.0,2267.0,11150.0,7655.0,31.11,57.51,28.41,6,2
1623257317.8576674,91520.0,7207.0,15120.0,41880.0,2253.0,11040.0,7650.0,31.13,57.36,28.19,6,2
1623257318.4749155,91590.0,7200.0,15210.0,41720.0,2240.0,10950.0,7646.0,31.13,57.44,27.96,6,2
1623257319.0649436,91720.0,7200.0,15280.0,41720.0,2219.0,10880.0,7640.0,31.15,57.44,27.86,6,2
1623257319.7325065,91720.0,7193.0,15340.0,41650.0,2204.0,10820.0,7629.0,31.16,57.47,27.64,6,2
1623257320.30364,91780.0,7193.0,15390.0,41610.0,2185.0,10760.0,7633.0,31.16,57.4,27.66,6,2
1623257320.8580797,91850.0,7193.0,15420.0,41610.0,2173.0,10730.0,7631.0,31.17,57.28,27.6,6,2
1623257321.458469,91720.0,7185.0,15460.0,41540.0,2162.0,10680.0,7627.0,31.17,57.51,27.4,6,2
1623257322.0606143,91910.0,7193.0,15490.0,41570.0,2150.0,10650.0,7625.0,31.2,57.2,27.37,6,2
1623257322.7301617,92050.0,7193.0,15520.0,41500.0,2136.0,10620.0,7622.0,31.21,57.32,27.25,6,2
1623257323.3012302,92580.0,7193.0,15540.0,41390.0,2125.0,10590.0,7618.0,31.22,57.44,27.18,6,2
1623257323.858076,91980.0,7185.0,15570.0,41350.0,2109.0,10570.0,7612.0,31.24,57.36,27.0,6,2
1623257324.459812,91720.0,7193.0,15600.0,41350.0,2105.0,10540.0,7618.0,31.25,57.36,26.95,6,2
1623257325.0593884,92180.0,7193.0,15640.0,41310.0,2091.0,10520.0,7614.0,31.25,57.28,26.92,6,2
1623257325.7252371,92180.0,7193.0,15650.0,41270.0,2087.0,10500.0,7611.0,31.27,57.36,26.79,6,2
1623257326.2999487,91980.0,7193.0,15670.0,41240.0,2079.0,10470.0,7611.0,31.28,57.24,26.63,6,2
1623257326.8580968,91780.0,7193.0,15690.0,41240.0,2070.0,10460.0,7607.0,31.29,57.28,26.74,6,2
1623257327.458265,92050.0,7193.0,15700.0,41200.0,2059.0,10430.0,7605.0,31.31,57.16,26.64,6,2
1623257328.0578315,92110.0,7193.0,15720.0,41160.0,2049.0,10410.0,7601.0,31.31,57.08,26.55,6,2
1623257328.7220428,92110.0,7193.0,15730.0,41200.0,2044.0,10400.0,7607.0,31.33,57.16,26.62,6,2
1623257329.3247166,92180.0,7185.0,15750.0,41160.0,2038.0,10380.0,7611.0,31.34,57.16,26.57,6,2
1623257329.8597994,92110.0,7193.0,15760.0,41200.0,2033.0,10380.0,7601.0,31.35,57.08,26.47,6,2
1623257330.457778,92110.0,7193.0,15780.0,41090.0,2025.0,10350.0,7598.0,31.38,57.24,26.28,6,2
1623257331.097689,92250.0,7193.0,15790.0,41050.0,2021.0,10360.0,7598.0,31.39,57.24,26.42,6,2
1623257331.7423787,92180.0,7193.0,15810.0,41050.0,2011.0,10330.0,7588.0,31.4,57.16,26.31,6,2
1623257332.2914214,91650.0,7193.0,15810.0,41090.0,2007.0,10320.0,7598.0,31.42,57.16,26.36,6,2
1623257332.85757,91980.0,7193.0,15840.0,41090.0,2001.0,10300.0,7590.0,31.42,57.12,26.21,6,2
1623257333.4579458,92180.0,7193.0,15840.0,41050.0,1992.0,10290.0,7596.0,31.44,57.16,26.24,6,2
1623257334.093145,92180.0,7193.0,15840.0,41020.0,1993.0,10290.0,7594.0,31.45,57.08,26.18,6,2
1623257334.74307,92310.0,7193.0,15860.0,40940.0,1986.0,10290.0,7590.0,31.47,57.12,26.22,6,2
1623257335.2873185,92850.0,7193.0,15840.0,41020.0,1981.0,10300.0,7598.0,31.49,57.01,26.09,6,2
1623257335.857882,92180.0,7193.0,15810.0,40980.0,1978.0,10300.0,7594.0,31.5,57.08,25.96,6,2
1623257336.4575648,92450.0,7193.0,15800.0,40910.0,1976.0,10310.0,7588.0,31.51,57.05,26.19,6,2
1623257337.101324,92650.0,7193.0,15810.0,40940.0,1970.0,10320.0,7588.0,31.52,57.05,25.96,6,2
1623257337.7427704,92450.0,7193.0,15790.0,40940.0,1966.0,10330.0,7592.0,31.53,57.08,25.94,6,2
1623257338.2857063,92380.0,7193.0,15790.0,40910.0,1964.0,10340.0,7594.0,31.55,56.97,25.93,6,2
1623257338.858252,92920.0,7193.0,15800.0,40620.0,1959.0,10320.0,7592.0,31.55,57.08,25.82,6,2
1623257339.4585907,91780.0,7193.0,15790.0,40980.0,1958.0,10330.0,7590.0,31.57,57.01,25.79,6,2
1623257340.0949645,92580.0,7178.0,15790.0,40910.0,1953.0,10330.0,7592.0,31.59,57.12,25.67,6,2
1623257340.73746,92510.0,7193.0,15790.0,40830.0,1949.0,10330.0,7594.0,31.6,57.12,25.78,6,2
1623257341.281859,91590.0,7193.0,15790.0,40870.0,1948.0,10330.0,7596.0,31.61,57.05,25.63,6,2
1623257341.859687,92580.0,7193.0,15790.0,40830.0,1943.0,10330.0,7590.0,31.63,57.12,25.57,6,2
1623257342.4579043,92450.0,7193.0,15790.0,40830.0,1940.0,10340.0,7590.0,31.64,56.97,25.59,6,2
1623257343.091506,92450.0,7193.0,15780.0,40830.0,1939.0,10340.0,7590.0,31.65,56.97,25.72,6,2
1623257343.7071495,92510.0,7193.0,15770.0,40830.0,1937.0,10340.0,7592.0,31.67,56.97,25.4,6,2
1623257344.28069,92580.0,7193.0,15760.0,40800.0,1933.0,10350.0,7588.0,31.67,57.05,25.53,6,2
1623257344.8583114,91980.0,7193.0,15760.0,40720.0,1932.0,10350.0,7579.0,31.69,57.01,25.48,6,2
1623257345.459477,92980.0,7193.0,15750.0,40870.0,1929.0,10350.0,7594.0,31.7,56.97,25.51,6,2
1623257346.0837345,92710.0,7193.0,15740.0,40800.0,1926.0,10370.0,7594.0,31.71,57.05,25.64,6,2
1623257346.7045891,92580.0,7193.0,15740.0,40760.0,1923.0,10360.0,7590.0,31.74,56.97,25.42,6,2
1623257347.2763808,92710.0,7193.0,15740.0,40800.0,1922.0,10370.0,7590.0,31.74,56.97,25.44,6,2
1623257347.858235,92450.0,7185.0,15740.0,40800.0,1919.0,10370.0,7592.0,31.75,57.01,25.44,6,2
1623257348.4581015,92510.0,7193.0,15740.0,40760.0,1917.0,10370.0,7596.0,31.77,56.89,25.58,6,2
1623257349.0904992,92650.0,7185.0,15730.0,40760.0,1917.0,10370.0,7590.0,31.77,57.08,25.31,6,2
1623257349.7005675,92650.0,7193.0,15710.0,40760.0,1914.0,10380.0,7590.0,31.79,56.89,25.11,6,2
1623257350.2733002,92980.0,7193.0,15720.0,40760.0,1916.0,10380.0,7590.0,31.8,56.89,25.27,6,2
1623257350.8581111,91720.0,7193.0,15720.0,40690.0,1911.0,10380.0,7592.0,31.81,56.93,25.35,6,2
1623257351.4578934,92510.0,7185.0,15710.0,40800.0,1910.0,10390.0,7592.0,31.83,56.89,25.26,6,2
1623257352.0777836,92780.0,7193.0,15690.0,40800.0,1908.0,10400.0,7590.0,31.85,56.93,25.06,6,2
1623257352.6983054,91780.0,7193.0,15690.0,40760.0,1908.0,10400.0,7588.0,31.87,56.97,25.08,6,2
1623257353.2729623,92710.0,7193.0,15670.0,40720.0,1907.0,10420.0,7596.0,31.88,56.89,25.02,6,2
1623257353.8574224,92850.0,7193.0,15670.0,40720.0,1906.0,10420.0,7594.0,31.91,56.89,24.95,6,2
1623257354.458079,92710.0,7193.0,15670.0,40720.0,1899.0,10420.0,7592.0,31.91,56.97,25.08,6,2
1623257355.0743237,92510.0,7185.0,15660.0,40760.0,1901.0,10430.0,7594.0,31.93,57.01,24.98,6,2
1623257355.6947856,92920.0,7185.0,15650.0,40800.0,1901.0,10430.0,7592.0,31.93,56.93,25.07,6,2
1623257356.2656045,93120.0,7193.0,15650.0,40720.0,1896.0,10440.0,7596.0,31.93,56.85,24.95,6,2
1623257356.8578854,92650.0,7193.0,15660.0,40620.0,1899.0,10410.0,7594.0,31.97,56.89,24.83,6,2
1623257357.4586277,92450.0,7193.0,15650.0,40650.0,1894.0,10450.0,7594.0,31.96,57.05,24.97,6,2
1623257358.0799992,93050.0,7193.0,15660.0,40650.0,1895.0,10430.0,7592.0,31.99,56.77,25.1,6,2
1623257358.6912682,93250.0,7193.0,15660.0,40580.0,1893.0,10440.0,7581.0,31.99,56.81,24.87,6,2
1623257359.2630465,92650.0,7193.0,15660.0,40690.0,1891.0,10440.0,7590.0,32.01,56.93,24.83,6,2
1623257359.8603437,92920.0,7193.0,15660.0,40870.0,1892.0,10420.0,7590.0,32.01,56.77,24.74,6,2
1623257360.4581904,92380.0,7193.0,15660.0,40690.0,1889.0,10430.0,7596.0,32.01,56.77,24.74,6,2
1623257361.0701437,92580.0,7193.0,15660.0,40800.0,1890.0,10430.0,7594.0,32.04,56.89,24.77,6,2
1623257361.6892636,92580.0,7193.0,15670.0,40720.0,1887.0,10420.0,7588.0,32.07,56.89,24.68,6,2
1623257362.2601805,92920.0,7193.0,15670.0,40800.0,1888.0,10420.0,7590.0,32.07,56.93,24.67,6,2
1623257362.8609383,92780.0,7185.0,15680.0,40690.0,1883.0,10410.0,7585.0,32.1,56.93,24.51,6,2
1623257363.4578855,92380.0,7193.0,15680.0,40650.0,1883.0,10410.0,7588.0,32.09,56.81,24.63,6,2
1623257364.0673044,92710.0,7185.0,15690.0,40440.0,1883.0,10400.0,7586.0,32.12,56.85,24.66,6,2
1623257364.6853294,92650.0,7193.0,15690.0,40720.0,1882.0,10400.0,7588.0,32.11,56.85,24.52,6,2
1623257365.3084898,92580.0,7193.0,15700.0,40760.0,1881.0,10370.0,7588.0,32.14,56.73,24.42,6,2
1623257365.8581624,92650.0,7193.0,15710.0,40720.0,1874.0,10380.0,7590.0,32.13,56.93,24.56,6,2
