timestamp,TGS826,TGS2611,TGS2603,TGS813,TGS822,TGS2602,TGS823,temperatura,pressao,umidade,c_type,culture_day
1623178601.52098,81430.0,7185.0,6498.0,38890.0,2266.0,19880.0,7738.0,59.59,99.99,13.68,1,1
1623178605.7790687,12630.0,41350.0,13870.0,37980.0,342.0,1791.0,2909.0,59.58,74.57,11.43,1,1
1623178606.3552053,11320.0,49600.0,13490.0,37320.0,242.4,1252.0,2438.0,59.62,74.61,11.19,1,1
1623178606.8998115,10620.0,55110.0,12950.0,36590.0,187.6,934.7,2113.0,59.65,74.34,10.99,1,1
1623178607.5196085,10470.0,57990.0,12470.0,36150.0,165.6,788.8,1937.0,59.68,74.38,10.83,1,1
1623178608.1094573,10530.0,59840.0,12090.0,35800.0,156.3,705.7,1825.0,59.71,74.46,10.9,1,1
1623178608.7784522,10700.0,60920.0,11800.0,35630.0,153.5,658.7,1755.0,59.74,74.3,10.84,1,1
1623178609.3530517,10830.0,61700.0,11610.0,35440.0,152.3,628.5,1707.0,59.76,74.54,10.8,1,1
1623178609.8999748,11000.0,62240.0,11460.0,35470.0,153.5,609.4,1674.0,59.78,74.65,10.78,1,1
1623178610.5007858,11140.0,62620.0,11360.0,35440.0,155.2,596.9,1652.0,59.79,74.61,10.96,1,1
1623178611.1094637,11280.0,62940.0,11280.0,35470.0,155.8,587.8,1637.0,59.8,74.38,10.92,1,1
1623178611.707509,11390.0,63150.0,11220.0,35490.0,157.5,582.7,1626.0,59.81,74.34,10.8,1,1
1623178612.3500347,11490.0,63350.0,11200.0,35550.0,159.8,578.8,1619.0,59.82,74.38,10.8,1,1
1623178612.9002652,11600.0,63510.0,11170.0,35610.0,160.4,577.1,1614.0,59.81,74.54,10.81,1,1
1623178613.5023923,11660.0,63670.0,11160.0,35690.0,162.1,575.8,1612.0,59.84,74.34,10.97,1,1
1623178614.1468415,11770.0,63800.0,11140.0,35800.0,163.3,575.4,1611.0,59.84,74.46,10.97,1,1
1623178614.7747023,11830.0,63930.0,11120.0,35890.0,164.4,575.4,1609.0,59.84,74.46,11.0,1,1
1623178615.3470137,11890.0,64050.0,11140.0,35980.0,165.0,575.4,1609.0,59.81,74.26,11.1,1,1
1623178615.8998888,11960.0,64130.0,11140.0,36010.0,166.1,575.8,1610.0,59.82,74.3,10.96,1,1
1623178616.535532,12010.0,64200.0,11150.0,36180.0,166.7,576.7,1612.0,59.84,74.5,10.99,1,1
1623178617.1051905,12080.0,64280.0,11160.0,36270.0,167.9,577.1,1614.0,59.82,74.3,11.04,1,1
1623178617.7722158,12150.0,64330.0,11170.0,36380.0,169.0,577.5,1614.0,59.82,74.38,11.02,1,1
1623178618.3438528,12190.0,64400.0,11180.0,36470.0,169.6,578.0,1617.0,59.81,74.22,11.05,1,1
1623178618.8996966,12230.0,64430.0,11190.0,36620.0,170.2,578.8,1618.0,59.81,74.26,11.05,1,1
1623178619.511052,12260.0,64490.0,11210.0,36680.0,170.8,579.2,1621.0,59.8,74.26,11.11,1,1
1623178620.1046827,12330.0,64530.0,11230.0,36710.0,171.9,579.7,1622.0,59.81,74.57,11.08,1,1
1623178620.7697752,12400.0,64560.0,11250.0,36830.0,170.2,581.4,1627.0,59.78,74.5,11.24,1,1
1623178621.3412125,12440.0,64580.0,11270.0,37040.0,172.5,580.5,1629.0,59.8,74.42,11.11,1,1
1623178621.8997123,12460.0,64590.0,11290.0,37160.0,174.2,581.0,1631.0,59.81,74.3,11.22,1,1
1623178622.499792,12480.0,64660.0,11310.0,37230.0,174.8,581.8,1635.0,59.79,74.42,11.13,1,1
1623178623.1001096,12520.0,64660.0,11330.0,37350.0,176.0,581.0,1635.0,59.79,74.3,11.32,1,1
1623178623.76635,12550.0,64680.0,11350.0,37500.0,175.4,580.5,1638.0,59.8,74.26,11.22,1,1
1623178624.3380604,12600.0,64730.0,11380.0,37470.0,176.5,582.2,1641.0,59.78,74.34,11.31,1,1
1623178624.899547,12640.0,64710.0,11380.0,37690.0,176.0,582.2,1644.0,59.74,74.5,11.19,1,1
1623178625.4996068,12700.0,64730.0,11430.0,37720.0,176.5,583.1,1647.0,59.73,74.5,11.29,1,1
1623178626.0995133,12720.0,64740.0,11460.0,37850.0,176.5,582.7,1650.0,59.75,74.46,11.32,1,1
1623178626.7639642,13160.0,64780.0,11360.0,36860.0,178.9,581.4,1638.0,59.9,100.03,12.24,1,1
1623178627.336341,14500.0,64610.0,11820.0,38130.0,182.9,581.4,1689.0,59.89,99.99,13.43,1,1
1623178627.900055,15330.0,64530.0,12110.0,38950.0,185.2,579.7,1722.0,59.87,99.95,13.97,1,1
1623178628.5087504,15990.0,64400.0,12380.0,39600.0,186.4,578.8,1750.0,59.86,99.99,13.89,1,1
1623178629.1431575,16450.0,64260.0,12590.0,39910.0,188.1,578.8,1773.0,59.85,99.95,13.96,1,1
1623178630.331532,16930.0,64030.0,12920.0,40400.0,189.9,579.7,1809.0,59.81,99.91,13.99,1,1
1623178630.9000492,17120.0,63870.0,13080.0,40470.0,191.0,581.0,1828.0,59.81,99.99,14.08,1,1
1623178631.4999397,17270.0,63720.0,13210.0,40440.0,190.5,582.2,1845.0,59.79,100.03,14.07,1,1
1623178632.1340137,17340.0,63610.0,13330.0,40440.0,192.2,584.0,1860.0,59.8,99.91,13.95,1,1
1623178632.759705,17420.0,63490.0,13440.0,40400.0,192.8,585.7,1873.0,59.79,99.99,14.06,1,1
1623178633.328623,17470.0,63380.0,13540.0,40290.0,193.9,587.0,1885.0,59.79,99.91,13.92,1,1
1623178633.8999896,17530.0,63260.0,13630.0,40190.0,194.5,588.7,1897.0,59.78,100.03,13.81,1,1
1623178634.499877,17570.0,63130.0,13720.0,40050.0,195.1,590.0,1907.0,59.78,100.03,14.02,1,1
1623178635.1332052,17630.0,63020.0,13790.0,39840.0,195.7,592.1,1916.0,59.78,99.91,13.94,1,1
1623178635.754253,17670.0,62890.0,13860.0,39600.0,196.3,593.4,1926.0,59.78,99.95,13.87,1,1
1623178636.3254526,17730.0,62780.0,13930.0,39420.0,196.3,595.6,1934.0,59.78,99.95,13.89,1,1
1623178636.900175,17790.0,62680.0,13980.0,39190.0,197.4,596.4,1942.0,59.78,99.99,13.88,1,1
1623178637.4998224,17870.0,62550.0,14040.0,38990.0,197.4,598.2,1950.0,59.78,99.99,13.92,1,1
1623178638.1372194,17910.0,62420.0,14090.0,38620.0,198.0,599.5,1958.0,59.76,99.95,13.85,1,1
1623178638.7108638,17970.0,62290.0,14150.0,38490.0,196.8,600.8,1965.0,59.78,99.99,13.78,1,1
1623178639.3233373,18040.0,62180.0,14200.0,38200.0,199.2,602.1,1972.0,59.78,99.95,13.73,1,1
1623178639.900106,18110.0,62040.0,14260.0,37880.0,199.2,602.9,1978.0,59.78,99.99,13.88,1,1
1623178640.5001714,18180.0,61890.0,14310.0,37660.0,199.8,604.6,1986.0,59.78,99.95,13.78,1,1
1623178641.1152391,18220.0,61760.0,14350.0,37410.0,199.8,605.5,1992.0,59.79,99.95,13.79,1,1
1623178641.7483013,18280.0,61640.0,14410.0,37040.0,200.3,606.8,1998.0,59.79,99.99,13.95,1,1
1623178642.3197997,18380.0,61490.0,14450.0,36800.0,200.9,608.1,2005.0,59.78,100.03,13.83,1,1
1623178642.8996308,18450.0,61350.0,14500.0,36440.0,200.9,609.4,2011.0,59.79,99.99,13.84,1,1
1623178643.4998808,18530.0,61210.0,14540.0,36120.0,201.5,610.3,2017.0,59.79,99.95,13.85,1,1
1623178644.1063166,18590.0,61060.0,14590.0,35860.0,202.1,612.4,2023.0,59.79,99.99,13.81,1,1
1623178644.7450542,18670.0,60920.0,14630.0,35550.0,202.1,613.3,2029.0,59.8,99.95,13.87,1,1
1623178645.3198004,18760.0,60750.0,14680.0,35210.0,202.1,614.6,2036.0,59.8,99.91,13.8,1,1
1623178645.9002657,18840.0,60610.0,14720.0,34940.0,203.2,616.3,2042.0,59.8,99.99,13.83,1,1
1623178646.499954,18920.0,60430.0,14760.0,34560.0,203.2,616.8,2048.0,59.81,99.91,13.92,1,1
1623178647.120682,18980.0,60290.0,14800.0,34290.0,203.8,619.4,2054.0,59.8,99.95,13.82,1,1
1623178647.741743,19060.0,60130.0,14840.0,34010.0,205.0,620.7,2061.0,59.81,99.99,13.86,1,1
1623178648.3137748,19130.0,59980.0,14880.0,33720.0,204.4,622.4,2066.0,59.81,99.95,13.72,1,1
1623178648.9001946,19210.0,59840.0,14930.0,33420.0,206.7,624.2,2073.0,59.82,99.95,13.74,1,1
1623178649.5014155,19280.0,59680.0,14960.0,33120.0,206.2,625.5,2078.0,59.82,99.95,13.71,1,1
1623178650.131033,19350.0,59510.0,15010.0,32800.0,206.7,627.6,2084.0,59.82,99.91,13.85,1,1
1623178650.7441823,19440.0,59350.0,15030.0,32530.0,206.7,629.4,2090.0,59.84,99.95,13.9,1,1
1623178651.310434,19530.0,59200.0,15080.0,32220.0,206.2,631.1,2095.0,59.84,99.99,13.81,1,1
1623178651.899983,19600.0,59010.0,15120.0,31970.0,207.3,632.9,2101.0,59.85,99.99,13.68,1,1
1623178652.4998462,19670.0,58860.0,15150.0,31690.0,207.9,634.2,2107.0,59.85,100.07,13.74,1,1
1623178653.1144958,19770.0,58710.0,15180.0,31440.0,208.5,636.8,2113.0,59.85,99.91,13.73,1,1
1623178653.7435944,19830.0,58540.0,15250.0,31150.0,208.5,638.5,2119.0,59.85,99.91,13.79,1,1
1623178654.307014,19920.0,58370.0,15270.0,30870.0,209.6,640.7,2125.0,59.86,99.99,13.73,1,1
1623178654.8998702,20000.0,58210.0,15300.0,30610.0,209.6,642.9,2131.0,59.86,99.95,13.81,1,1
1623178655.5001442,20080.0,58050.0,15340.0,30350.0,209.1,644.7,2136.0,59.87,99.99,13.86,1,1
1623178656.11565,20170.0,57890.0,15380.0,30080.0,210.8,646.4,2143.0,59.87,99.95,13.75,1,1
1623178656.743713,20240.0,57730.0,15410.0,29830.0,210.8,648.6,2149.0,59.89,99.99,13.89,1,1
1623178657.306834,20330.0,57560.0,15450.0,29590.0,212.0,650.8,2156.0,59.89,99.91,13.74,1,1
1623178657.9031854,20390.0,57390.0,15490.0,29390.0,210.8,653.0,2162.0,59.89,99.91,13.77,1,1
1623178658.5001097,20490.0,57230.0,15520.0,29110.0,212.6,655.2,2168.0,59.89,99.99,13.79,1,1
1623178659.1266727,20570.0,57080.0,15560.0,28890.0,213.1,657.0,2175.0,59.89,99.99,13.81,1,1
1623178659.7295191,20640.0,56910.0,15600.0,28630.0,213.7,659.6,2180.0,59.9,99.91,13.75,1,1
1623178660.3037372,20740.0,56750.0,15640.0,28420.0,213.7,661.8,2186.0,59.9,99.95,13.76,1,1
1623178660.901553,20810.0,56580.0,15670.0,28180.0,214.3,663.6,2192.0,59.9,99.87,13.96,1,1
1623178661.499941,20900.0,56430.0,15720.0,27990.0,214.9,666.2,2198.0,59.91,99.91,13.94,1,1
1623178662.1090364,20990.0,56270.0,15750.0,27770.0,215.5,668.4,2205.0,59.91,99.91,13.74,1,1
1623178662.7525938,21050.0,56100.0,15790.0,27580.0,215.5,671.0,2211.0,59.92,99.91,13.78,1,1
1623178663.393683,21140.0,55940.0,15820.0,27360.0,215.5,673.3,2217.0,59.94,99.91,13.73,1,1
1623178663.90062,21230.0,55790.0,15860.0,27140.0,217.2,675.0,2224.0,59.94,99.99,13.96,1,1
1623178664.5006735,21310.0,55630.0,15890.0,26880.0,217.2,677.7,2229.0,59.95,99.91,13.81,1,1
1623178665.1341166,21390.0,55470.0,15940.0,26760.0,217.8,680.3,2237.0,59.95,99.99,13.97,1,1
1623178665.7366045,21480.0,55320.0,15980.0,26560.0,218.4,682.1,2243.0,59.95,99.91,13.9,1,1
1623178666.3901358,21560.0,55160.0,16010.0,26360.0,218.4,685.2,2250.0,59.96,99.87,13.79,1,1
1623178666.8981135,21630.0,54990.0,16070.0,26200.0,219.0,687.0,2255.0,59.96,99.95,13.69,1,1
1623178667.4997532,21730.0,54860.0,16090.0,26010.0,220.1,689.6,2262.0,59.96,99.95,13.77,1,1
1623178668.128599,21830.0,54690.0,16130.0,25850.0,220.7,692.7,2269.0,59.97,99.95,13.84,1,1
1623178668.7196398,21900.0,54530.0,16170.0,25660.0,220.1,695.0,2276.0,59.99,99.91,13.82,1,1
1623178669.387602,21980.0,54390.0,16200.0,25520.0,221.3,697.2,2281.0,59.99,99.87,13.96,1,1
1623178669.9861906,22060.0,54230.0,16230.0,25380.0,221.9,699.9,2290.0,59.99,99.87,13.78,1,1
1623178670.500377,22150.0,54090.0,16280.0,25210.0,222.5,703.0,2296.0,60.0,99.91,13.88,1,1
1623178671.1047585,22210.0,53930.0,16320.0,25040.0,223.7,705.2,2304.0,60.0,99.95,13.98,1,1
1623178671.7177896,22330.0,53790.0,16370.0,24880.0,223.7,707.9,2311.0,60.0,99.91,13.96,1,1
1623178672.3843615,22410.0,53640.0,16400.0,24750.0,224.8,710.6,2318.0,60.01,99.95,13.87,1,1
1623178672.956595,22500.0,53470.0,16430.0,24590.0,226.0,713.2,2326.0,60.02,99.95,13.78,1,1
1623178673.5002055,22570.0,53340.0,16480.0,24470.0,224.8,715.9,2331.0,60.02,99.95,13.89,1,1
1623178674.1053936,22670.0,53200.0,16530.0,24310.0,226.0,718.2,2338.0,60.02,99.87,13.88,1,1
1623178674.7150445,22760.0,53050.0,16560.0,24190.0,227.2,721.3,2346.0,60.02,99.99,13.85,1,1
1623178675.407231,22830.0,52920.0,16600.0,24050.0,227.7,724.0,2352.0,60.04,99.95,13.89,1,1
1623178675.9541533,22920.0,52770.0,16640.0,23920.0,227.7,726.2,2359.0,60.06,99.91,13.84,1,1
1623178676.4997392,23000.0,52620.0,16670.0,23780.0,228.3,729.8,2367.0,60.05,99.95,13.85,1,1
1623178677.1009984,23090.0,52500.0,16720.0,23680.0,228.3,732.1,2374.0,60.06,99.99,13.93,1,1
1623178677.7107809,23200.0,52340.0,16760.0,23500.0,230.1,735.2,2382.0,60.06,99.99,13.93,1,1
1623178678.3790712,23270.0,52200.0,16800.0,23430.0,230.1,737.9,2389.0,60.07,99.95,13.85,1,1
1623178678.9517603,23350.0,52060.0,16850.0,23310.0,230.7,740.6,2397.0,60.06,99.95,13.85,1,1
1623178679.49983,23440.0,51920.0,16880.0,23180.0,231.8,743.8,2403.0,60.09,99.87,13.9,1,1
1623178680.110279,23540.0,51820.0,16930.0,23090.0,233.0,746.5,2411.0,60.09,99.95,13.89,1,1
1623178680.734439,23610.0,51650.0,16970.0,22970.0,233.0,750.1,2418.0,60.1,99.99,13.82,1,1
1623178681.3887453,23700.0,51520.0,17020.0,22870.0,234.2,752.8,2425.0,60.1,99.83,14.01,1,1
1623178681.9487624,23780.0,51380.0,17040.0,22770.0,234.8,756.0,2435.0,60.1,99.99,13.83,1,1
1623178682.4999945,23880.0,51260.0,17080.0,22670.0,234.8,758.7,2440.0,60.11,99.95,14.05,1,1
1623178683.116829,23960.0,51120.0,17130.0,22580.0,235.4,761.9,2448.0,60.11,100.03,13.94,1,1
1623178683.7056143,24030.0,50980.0,17170.0,22480.0,236.5,764.6,2456.0,60.12,99.95,13.96,1,1
1623178684.3717666,24140.0,50850.0,17210.0,22320.0,236.5,767.3,2464.0,60.13,99.95,13.89,1,1
1623178684.945371,24230.0,50730.0,17260.0,22270.0,238.3,771.4,2470.0,60.13,99.91,13.85,1,1
1623178685.50033,24320.0,50600.0,17280.0,22190.0,237.7,774.6,2479.0,60.15,99.95,13.92,1,1
1623178686.0996995,24400.0,50460.0,17350.0,22100.0,238.9,777.8,2485.0,60.16,99.95,13.95,1,1
1623178686.702345,24500.0,50340.0,17380.0,22020.0,239.5,780.1,2495.0,60.15,99.99,13.89,1,1
1623178687.3701146,24590.0,50210.0,17420.0,21950.0,240.1,783.7,2503.0,60.16,100.03,13.81,1,1
1623178690.939628,25310.0,49340.0,17980.0,21990.0,246.5,809.0,2589.0,60.16,78.24,13.82,1,1
1623178692.1001282,23940.0,47690.0,18130.0,21410.0,245.9,809.4,2611.0,59.89,56.89,10.64,1,1
1623178692.6994472,26240.0,45160.0,18610.0,20040.0,254.7,821.9,2676.0,59.75,55.48,9.2,1,1
1623178693.388852,29180.0,43060.0,19480.0,19270.0,267.7,843.7,2799.0,59.66,55.37,8.52,1,1
1623178693.9373026,32360.0,41320.0,20530.0,18810.0,283.7,872.6,2948.0,59.59,55.25,8.11,1,1
1623178694.500291,35320.0,39840.0,21640.0,18610.0,300.9,909.4,3119.0,59.51,55.29,8.01,1,1
1623178695.100057,38300.0,38570.0,22770.0,18520.0,318.1,953.4,3299.0,59.44,55.21,7.61,1,1
1623178695.7367344,40930.0,37410.0,23860.0,18530.0,335.5,1001.0,3478.0,59.38,55.21,7.48,1,1
1623178696.3608942,43110.0,36380.0,24840.0,18590.0,352.2,1055.0,3654.0,59.31,55.17,7.57,1,1
1623178696.9332178,44930.0,35520.0,25690.0,18680.0,367.9,1109.0,3817.0,59.27,55.21,7.38,1,1
1623178697.4999304,46480.0,34720.0,26430.0,18810.0,381.8,1169.0,3974.0,59.24,55.29,7.43,1,1
1623178698.0999444,47790.0,34010.0,27030.0,18990.0,395.1,1230.0,4117.0,59.18,55.17,7.36,1,1
1623178698.7360115,48610.0,33390.0,27520.0,19160.0,406.6,1288.0,4241.0,59.13,55.13,7.19,1,1
1623178699.3572164,49440.0,32820.0,27900.0,19380.0,417.6,1349.0,4358.0,59.07,55.25,7.2,1,1
1623178699.930049,49800.0,32330.0,28170.0,19580.0,426.1,1405.0,4457.0,59.04,55.29,7.2,1,1
1623178700.5003517,50280.0,31890.0,28430.0,19790.0,434.0,1457.0,4542.0,59.0,55.25,7.18,1,1
1623178701.1003065,50740.0,31500.0,28550.0,20020.0,438.9,1505.0,4616.0,58.96,55.21,7.19,1,1
1623178701.7128477,50670.0,31160.0,28690.0,20220.0,445.7,1548.0,4679.0,58.92,55.17,7.0,1,1
1623178702.3546016,50880.0,30890.0,28770.0,20480.0,450.6,1587.0,4731.0,58.91,55.25,7.17,1,1
1623178702.92658,51280.0,30620.0,28830.0,20730.0,454.3,1619.0,4776.0,58.88,55.01,7.13,1,1
1623178703.5002403,51240.0,30440.0,28900.0,20980.0,457.9,1647.0,4813.0,58.85,55.13,7.02,1,1
1623178704.0999918,51280.0,30200.0,28950.0,21260.0,461.0,1672.0,4849.0,58.82,55.21,7.01,1,1
1623178704.7103052,51400.0,30030.0,28990.0,21500.0,462.9,1690.0,4874.0,58.79,55.17,7.07,1,1
1623178705.3529613,51430.0,29870.0,29050.0,21750.0,464.7,1704.0,4897.0,58.77,55.13,6.94,1,1
1623178705.923935,51330.0,29710.0,29110.0,22010.0,466.5,1715.0,4912.0,58.73,55.13,7.12,1,1
1623178706.5004575,51400.0,29570.0,29130.0,22260.0,467.2,1724.0,4931.0,58.72,55.09,6.89,1,1
1623178707.1002302,51480.0,29470.0,29190.0,22540.0,468.4,1732.0,4943.0,58.7,55.13,7.06,1,1
1623178707.7087011,51500.0,29400.0,29230.0,22760.0,470.2,1737.0,4949.0,58.66,55.13,6.94,1,1
1623178708.3493984,51590.0,29290.0,29270.0,23040.0,471.5,1740.0,4967.0,58.65,55.05,6.93,1,1
1623178708.9213946,51590.0,29200.0,29320.0,23250.0,470.2,1745.0,4978.0,58.62,55.09,6.99,1,1
1623178709.5013742,51620.0,29140.0,29380.0,23530.0,473.3,1746.0,4986.0,58.59,55.17,6.95,1,1
1623178710.1009452,51620.0,29060.0,29410.0,23770.0,473.9,1747.0,4993.0,58.59,55.17,7.04,1,1
1623178710.726238,51550.0,29020.0,29450.0,24060.0,474.5,1749.0,5001.0,58.55,55.17,7.07,1,1
1623178711.3460402,51740.0,28970.0,29460.0,24310.0,472.1,1751.0,5006.0,58.55,55.13,7.11,1,1
1623178711.9180105,51790.0,28930.0,29520.0,24540.0,475.2,1752.0,5013.0,58.54,55.09,6.94,1,1
1623178712.499961,51670.0,28890.0,29540.0,24810.0,477.0,1753.0,5019.0,58.52,55.05,6.86,1,1
1623178713.099609,51880.0,28840.0,29590.0,25060.0,478.2,1754.0,5024.0,58.52,55.09,6.85,1,1
1623178713.7187169,51840.0,28810.0,29600.0,25290.0,477.0,1754.0,5028.0,58.51,54.9,6.91,1,1
1623178714.3448918,51880.0,28770.0,29620.0,25520.0,478.9,1755.0,5031.0,58.49,55.01,6.95,1,1
1623178714.9142666,51930.0,28760.0,29660.0,25750.0,478.2,1756.0,5035.0,58.48,55.01,6.92,1,1
1623178715.5001607,51960.0,28760.0,29670.0,26050.0,480.1,1756.0,5039.0,58.43,55.17,6.9,1,1
1623178716.100074,51790.0,28700.0,29680.0,26260.0,482.0,1757.0,5044.0,58.42,54.86,6.95,1,1
1623178716.736683,52050.0,28690.0,29710.0,26540.0,480.1,1760.0,5051.0,58.41,55.25,6.83,1,1
1623178717.3392236,52180.0,28670.0,29720.0,26730.0,482.6,1760.0,5052.0,58.4,55.01,7.0,1,1
1623178717.9435062,52150.0,28650.0,29720.0,26880.0,480.7,1762.0,5054.0,58.45,54.94,6.97,1,1
1623178718.5004888,52300.0,28640.0,29760.0,27170.0,483.2,1762.0,5058.0,58.4,54.94,7.05,1,1
1623178719.0999303,52270.0,28610.0,29780.0,27400.0,484.4,1765.0,5064.0,58.38,54.9,6.97,1,1
1623178719.7105343,52300.0,28610.0,29790.0,27610.0,483.8,1768.0,5068.0,58.41,55.13,7.01,1,1
1623178720.337738,52320.0,28570.0,29800.0,27770.0,485.0,1771.0,5071.0,58.39,55.13,6.88,1,1
1623178720.9077797,52400.0,28600.0,29820.0,28060.0,483.8,1772.0,5078.0,58.4,55.05,6.89,1,1
1623178721.500169,52420.0,28570.0,29820.0,28180.0,485.0,1772.0,5074.0,58.39,54.98,6.96,1,1
1623178722.0997446,52520.0,28520.0,29820.0,28570.0,487.5,1777.0,5083.0,58.35,55.13,6.94,1,1
1623178722.7117226,52540.0,28520.0,29850.0,28640.0,485.7,1777.0,5086.0,58.38,54.94,6.95,1,1
1623178723.3337877,52690.0,28520.0,29860.0,28910.0,486.3,1778.0,5090.0,58.33,54.86,6.82,1,1
1623178723.9050932,52620.0,28520.0,29860.0,29090.0,486.9,1783.0,5092.0,58.38,54.98,6.98,1,1
1623178724.5017314,52790.0,28510.0,29860.0,29330.0,490.0,1783.0,5096.0,58.32,54.98,6.81,1,1
1623178725.1002126,52620.0,28500.0,29840.0,29510.0,486.9,1788.0,5095.0,58.38,55.21,6.93,1,1
1623178725.7423327,52820.0,28470.0,29880.0,29690.0,489.4,1786.0,5100.0,58.33,54.78,6.98,1,1
1623178726.3301263,52790.0,28490.0,29880.0,29870.0,488.7,1789.0,5100.0,58.34,54.98,7.02,1,1
1623178726.9024012,52520.0,28480.0,29880.0,30060.0,489.4,1792.0,5103.0,58.36,55.05,6.92,1,1
1623178727.5019422,52670.0,28490.0,29870.0,30350.0,492.5,1795.0,5110.0,58.3,55.21,6.86,1,1
1623178728.0999784,52870.0,28470.0,29880.0,30430.0,489.4,1794.0,5106.0,58.33,55.01,6.91,1,1
1623178728.7107766,52940.0,28490.0,29890.0,30740.0,491.2,1794.0,5112.0,58.27,54.9,6.95,1,1
1623178729.3278244,52840.0,28470.0,29880.0,30950.0,491.2,1802.0,5116.0,58.33,55.33,6.77,1,1
1623178729.9958434,52770.0,28500.0,29890.0,31150.0,492.5,1803.0,5121.0,58.29,55.52,6.77,1,1
1623178730.5008729,53040.0,28450.0,29880.0,31150.0,491.2,1801.0,5114.0,58.36,55.21,6.83,1,1
1623178731.100341,52920.0,28460.0,29930.0,31350.0,493.1,1802.0,5121.0,58.27,54.86,6.9,1,1
1623178731.70832,53020.0,28480.0,29880.0,31650.0,491.8,1808.0,5125.0,58.3,55.37,6.91,1,1
1623178732.327509,53090.0,28450.0,29930.0,31620.0,493.1,1806.0,5128.0,58.27,54.86,6.82,1,1
1623178732.9913862,53070.0,28440.0,29880.0,32010.0,491.2,1812.0,5131.0,58.3,55.37,6.82,1,1
1623178733.498327,53300.0,28450.0,29930.0,32010.0,494.9,1806.0,5132.0,58.3,54.78,6.93,1,1
1623178734.0999987,53400.0,28480.0,29920.0,32180.0,495.6,1808.0,5131.0,58.29,54.74,6.81,1,1
1623178734.7059083,53420.0,28410.0,29890.0,32490.0,498.0,1816.0,5137.0,58.29,55.21,6.76,1,1
1623178735.3205228,53220.0,28420.0,29900.0,32700.0,495.6,1819.0,5141.0,58.3,55.33,6.82,1,1
1623178735.9918602,53320.0,28410.0,29900.0,32700.0,494.9,1820.0,5144.0,58.34,55.25,6.96,1,1
1623178736.5606787,53500.0,28410.0,29910.0,33020.0,498.6,1819.0,5144.0,58.26,54.98,6.89,1,1
1623178737.1003218,53420.0,28400.0,29920.0,33170.0,498.6,1823.0,5147.0,58.29,55.29,6.74,1,1
1623178737.726279,53580.0,28410.0,29930.0,33140.0,497.4,1821.0,5143.0,58.34,55.17,6.91,1,1
1623178738.3457186,53400.0,28390.0,29930.0,33340.0,496.8,1825.0,5148.0,58.29,54.74,6.86,1,1
1623178738.985791,53500.0,28370.0,29940.0,33470.0,498.0,1828.0,5155.0,58.29,54.82,6.96,1,1
1623178739.560037,53580.0,28370.0,29950.0,33600.0,498.0,1828.0,5156.0,58.3,54.7,6.92,1,1
1623178740.1000867,53630.0,28390.0,29950.0,33770.0,498.0,1831.0,5157.0,58.3,54.66,7.01,1,1
1623178740.7052531,53450.0,28340.0,29930.0,33950.0,498.0,1836.0,5161.0,58.33,55.37,6.77,1,1
1623178741.315451,53650.0,28350.0,29940.0,34350.0,501.1,1839.0,5165.0,58.29,55.33,6.71,1,1
1623178741.9826255,53730.0,28330.0,29940.0,34270.0,501.1,1839.0,5164.0,58.3,55.25,6.78,1,1
1623178742.5556366,53650.0,28320.0,29950.0,34160.0,500.5,1838.0,5167.0,58.28,54.82,6.82,1,1
1623178743.100081,53750.0,28310.0,29920.0,34590.0,503.0,1844.0,5169.0,58.28,55.25,6.82,1,1
1623178743.70066,53780.0,28300.0,29930.0,34670.0,501.1,1844.0,5168.0,58.29,55.09,6.88,1,1
1623178744.312524,53880.0,28310.0,29940.0,34690.0,501.7,1844.0,5172.0,58.28,54.98,6.9,1,1
1623178744.9797304,53810.0,28260.0,29940.0,34880.0,502.4,1847.0,5173.0,58.28,55.05,6.86,1,1
1623178745.5512016,54120.0,28280.0,29950.0,35020.0,504.8,1846.0,5176.0,58.23,54.82,6.91,1,1
1623178746.1001112,54040.0,28250.0,29920.0,35190.0,505.5,1847.0,5177.0,58.25,54.74,6.96,1,1
1623178746.7008696,54010.0,28250.0,29960.0,35300.0,503.0,1848.0,5179.0,58.25,54.7,6.87,1,1
1623178747.30966,54040.0,28250.0,29930.0,35520.0,504.8,1852.0,5183.0,58.23,55.09,6.8,1,1
1623178747.9772716,54120.0,28260.0,29950.0,35380.0,502.4,1851.0,5183.0,58.25,54.98,6.8,1,1
1623178748.5738611,53990.0,28250.0,29960.0,35610.0,505.5,1853.0,5183.0,58.27,54.9,7.05,1,1
1623178749.1013634,54040.0,28230.0,29950.0,35780.0,505.5,1857.0,5185.0,58.29,55.01,7.01,1,1
1623178749.7112632,54140.0,28200.0,29950.0,35920.0,507.3,1857.0,5188.0,58.26,54.74,6.81,1,1
1623178750.3090124,54090.0,28200.0,29940.0,36060.0,507.9,1860.0,5188.0,58.28,55.09,6.97,1,1
1623178750.90257,54220.0,28190.0,29940.0,36180.0,507.9,1860.0,5195.0,58.26,54.94,6.82,1,1
1623178751.5468256,54010.0,28180.0,29930.0,36330.0,507.9,1863.0,5193.0,58.26,55.01,6.79,1,1
1623178752.7031417,54480.0,28800.0,29600.0,36270.0,506.1,1863.0,5147.0,58.51,85.0,7.73,1,1
