timestamp,TGS826,TGS2611,TGS2603,TGS813,TGS822,TGS2602,TGS823,temperatura,pressao,umidade,c_type,culture_day
1623173074.9278796,15550.0,64930.0,12200.0,42110.0,183.5,598.2,1746.0,64.28,73.87,9.49,1,1
1623173076.9713445,16900.0,64910.0,12350.0,41910.0,188.1,599.5,1763.0,64.42,99.79,10.88,1,1
1623173077.3257954,17990.0,64760.0,12670.0,43010.0,191.0,599.5,1798.0,64.39,99.83,11.56,1,1
1623173077.945783,18870.0,64580.0,12960.0,43870.0,193.4,598.2,1830.0,64.35,99.91,11.7,1,1
1623173079.2488115,19870.0,64280.0,13370.0,44760.0,196.3,598.6,1876.0,64.31,99.95,12.07,1,1
1623173079.809178,20200.0,64100.0,13570.0,45020.0,197.4,599.0,1897.0,64.3,99.91,12.02,1,1
1623173080.3183854,20450.0,63950.0,13740.0,45150.0,198.6,599.9,1918.0,64.27,99.83,11.96,1,1
1623173080.91916,20630.0,63790.0,13890.0,45230.0,199.2,601.2,1937.0,64.25,99.87,11.82,1,1
1623173081.604919,20740.0,63640.0,14030.0,45100.0,200.3,602.9,1952.0,64.24,99.91,11.91,1,1
1623173082.2445364,20870.0,63510.0,14160.0,45060.0,200.9,604.2,1969.0,64.24,99.79,11.8,1,1
1623173082.8128166,20940.0,63360.0,14260.0,45020.0,201.5,606.4,1982.0,64.23,99.91,11.7,1,1
1623173083.319049,21020.0,63250.0,14370.0,44890.0,202.7,608.5,1995.0,64.23,99.83,11.83,1,1
1623173083.9254146,21110.0,63120.0,14450.0,44710.0,203.2,610.3,2007.0,64.21,99.91,11.71,1,1
1623173084.5770936,21170.0,63000.0,14530.0,44410.0,204.4,612.0,2017.0,64.2,99.83,11.8,1,1
1623173085.1389697,21250.0,62870.0,14600.0,44290.0,204.4,613.7,2027.0,64.2,99.87,11.63,1,1
1623173085.879319,21320.0,62760.0,14680.0,44030.0,204.4,615.5,2037.0,64.2,99.87,11.85,1,1
1623173086.3187358,21410.0,62620.0,14750.0,43660.0,205.6,617.6,2047.0,64.2,99.79,11.59,1,1
1623173086.9188094,21480.0,62500.0,14820.0,43580.0,206.2,619.4,2056.0,64.18,99.83,11.61,1,1
1623173087.6221397,21560.0,62370.0,14870.0,43210.0,206.7,621.1,2064.0,64.17,99.91,11.58,1,1
1623173088.2638392,21670.0,62230.0,14940.0,42850.0,207.3,622.9,2073.0,64.2,99.87,11.59,1,1
1623173088.892833,21750.0,62100.0,15010.0,42570.0,207.9,625.0,2081.0,64.18,99.83,11.61,1,1
1623173089.5524392,21830.0,61960.0,15060.0,42220.0,208.5,626.3,2089.0,64.18,99.83,11.61,1,1
1623173089.930524,21890.0,61830.0,15120.0,41990.0,207.9,628.5,2097.0,64.17,99.83,11.38,1,1
1623173090.5625536,22010.0,61680.0,15180.0,41610.0,208.5,629.8,2105.0,64.17,99.83,11.43,1,1
1623173091.2344344,22090.0,61540.0,15230.0,41240.0,209.1,631.1,2112.0,64.18,99.87,11.54,1,1
1623173091.8059037,22180.0,61400.0,15290.0,40940.0,208.5,632.9,2120.0,64.15,99.79,11.51,1,1
1623173092.584313,22280.0,61250.0,15340.0,40620.0,210.8,634.2,2125.0,64.15,99.87,11.49,1,1
1623173092.9200711,22370.0,61110.0,15390.0,40290.0,210.8,635.5,2136.0,64.14,99.83,11.31,1,1
1623173093.5891623,22480.0,60970.0,15440.0,39980.0,210.8,637.7,2141.0,64.17,99.91,11.36,1,1
1623173094.2279456,22570.0,60810.0,15490.0,39700.0,211.4,639.4,2149.0,64.15,99.83,11.38,1,1
1623173094.8811069,22660.0,60670.0,15550.0,39250.0,212.0,640.3,2156.0,64.15,99.87,11.42,1,1
1623173096.5853531,22940.0,60200.0,15690.0,38260.0,213.7,645.1,2178.0,64.15,99.91,11.51,1,1
1623173097.2328773,22980.0,60060.0,15750.0,37910.0,213.7,646.9,2184.0,64.14,99.79,11.2,1,1
1623173097.870029,23150.0,59880.0,15810.0,37600.0,214.9,648.6,2192.0,64.15,99.83,11.42,1,1
1623173098.3256795,23250.0,59730.0,15840.0,37320.0,214.3,649.9,2199.0,64.15,99.91,11.43,1,1
1623173098.9210649,23330.0,59570.0,15880.0,36980.0,215.5,651.7,2206.0,64.15,99.87,11.33,1,1
1623173099.5678685,23430.0,59400.0,15930.0,36650.0,215.5,653.9,2213.0,64.15,99.91,11.26,1,1
1623173100.2199562,23540.0,59260.0,15990.0,36360.0,216.1,655.6,2220.0,64.15,99.91,11.44,1,1
1623173100.793702,23620.0,59110.0,16030.0,36030.0,217.8,657.4,2227.0,64.14,99.83,11.47,1,1
1623173101.5474586,23730.0,58940.0,16090.0,35720.0,217.2,659.2,2234.0,64.15,99.83,11.31,1,1
1623173101.9380074,23830.0,58770.0,16130.0,35410.0,217.8,660.9,2242.0,64.15,99.87,11.47,1,1
1623173102.60542,23920.0,58610.0,16180.0,35020.0,218.4,662.7,2250.0,64.14,99.83,11.43,1,1
1623173103.236392,24010.0,58440.0,16220.0,34830.0,219.0,664.9,2257.0,64.14,99.83,11.34,1,1
1623173103.86577,24110.0,58290.0,16270.0,34560.0,219.6,666.6,2261.0,64.14,99.83,11.31,1,1
1623173104.5302024,24200.0,58120.0,16320.0,34160.0,220.7,668.8,2268.0,64.15,99.87,11.24,1,1
1623173104.9355266,24290.0,57970.0,16350.0,33950.0,220.7,671.5,2276.0,64.15,99.79,11.29,1,1
1623173105.5808237,24400.0,57800.0,16410.0,33700.0,220.7,672.8,2282.0,64.15,99.91,11.34,1,1
1623173106.1334484,24510.0,57650.0,16450.0,33340.0,221.9,675.0,2291.0,64.15,99.91,11.35,1,1
1623173106.8697186,24600.0,57480.0,16500.0,33170.0,221.9,676.8,2297.0,64.15,99.87,11.35,1,1
1623173107.561108,24710.0,57320.0,16540.0,32870.0,223.1,679.4,2303.0,64.15,99.87,11.32,1,1
1623173107.9194314,24820.0,57150.0,16580.0,32630.0,223.7,681.7,2311.0,64.15,99.87,11.31,1,1
1623173108.567604,24920.0,57000.0,16630.0,32370.0,224.8,683.4,2318.0,64.15,99.91,11.48,1,1
1623173109.1242976,25000.0,56840.0,16660.0,32110.0,224.2,685.2,2325.0,64.17,99.91,11.26,1,1
1623173109.7875035,25120.0,56670.0,16720.0,31880.0,225.4,688.3,2332.0,64.15,99.87,11.32,1,1
1623173110.3188643,25190.0,56510.0,16760.0,31650.0,224.8,691.0,2340.0,64.15,99.83,11.28,1,1
1623173110.920408,25310.0,56360.0,16800.0,31370.0,226.6,692.7,2347.0,64.15,99.87,11.32,1,1
1623173111.552424,25400.0,56210.0,16850.0,31200.0,227.2,695.4,2354.0,64.15,99.87,11.2,1,1
1623173112.1337872,25500.0,56040.0,16890.0,30950.0,227.2,697.6,2361.0,64.15,99.76,11.43,1,1
1623173112.9024596,25610.0,55890.0,16930.0,30740.0,228.3,699.9,2369.0,64.15,99.87,11.31,1,1
1623173113.543647,25700.0,55750.0,16980.0,30480.0,228.3,703.0,2376.0,64.15,99.83,11.17,1,1
1623173113.919122,25810.0,55570.0,17040.0,30330.0,229.5,705.7,2384.0,64.15,99.87,11.37,1,1
1623173114.5451212,25920.0,55410.0,17080.0,30180.0,230.1,707.4,2391.0,64.15,99.83,11.34,1,1
1623173115.2684748,26040.0,55260.0,17100.0,29890.0,230.7,710.1,2397.0,64.17,99.87,11.4,1,1
1623173115.8879426,26120.0,55080.0,17160.0,29730.0,230.7,712.8,2406.0,64.17,99.79,11.32,1,1
1623173116.5312016,26230.0,54950.0,17210.0,29530.0,231.3,715.5,2413.0,64.18,99.87,11.19,1,1
1623173116.91874,26330.0,54790.0,17250.0,29330.0,231.8,718.2,2420.0,64.17,99.83,11.22,1,1
1623173117.5713692,26430.0,54640.0,17290.0,29130.0,232.4,720.4,2429.0,64.18,99.87,11.26,1,1
1623173118.2014227,26550.0,54500.0,17340.0,28950.0,233.6,723.1,2436.0,64.17,99.87,11.28,1,1
1623173118.7799344,26630.0,54340.0,17380.0,28780.0,234.2,725.8,2443.0,64.17,99.91,11.23,1,1
1623173119.441024,26740.0,54190.0,17430.0,28590.0,234.2,728.5,2451.0,64.17,99.87,11.38,1,1
1623173119.9225652,26840.0,54030.0,17470.0,28420.0,235.4,731.6,2458.0,64.18,99.83,11.39,1,1
1623173120.548704,26960.0,53890.0,17530.0,28190.0,235.9,733.9,2467.0,64.17,99.79,11.36,1,1
1623173121.1215808,27040.0,53740.0,17570.0,28080.0,236.5,736.6,2475.0,64.17,99.87,11.32,1,1
1623173121.8666306,27150.0,53580.0,17600.0,27940.0,237.1,739.7,2481.0,64.18,99.87,11.32,1,1
1623173122.547762,27260.0,53450.0,17660.0,27760.0,237.7,742.4,2491.0,64.18,99.83,11.35,1,1
1623173122.9204087,27350.0,53300.0,17690.0,27610.0,238.3,745.1,2498.0,64.2,99.83,11.27,1,1
1623173123.5507889,27470.0,53150.0,17750.0,27470.0,238.9,748.3,2506.0,64.2,99.87,11.33,1,1
1623173124.1881924,27560.0,53010.0,17790.0,27310.0,239.5,751.0,2514.0,64.18,99.79,11.23,1,1
1623173124.7680929,27670.0,52850.0,17830.0,27160.0,241.2,754.2,2522.0,64.2,99.83,11.24,1,1
1623173125.5203,27780.0,52710.0,17880.0,27050.0,241.8,757.4,2530.0,64.18,99.83,11.37,1,1
1623173125.91862,27880.0,52570.0,17940.0,26880.0,242.4,760.1,2539.0,64.2,99.87,11.35,1,1
1623173126.5635507,27970.0,52420.0,17970.0,26810.0,242.4,763.3,2545.0,64.2,99.91,11.27,1,1
1623173127.182399,28090.0,52270.0,18010.0,26610.0,243.6,766.0,2555.0,64.2,99.87,11.2,1,1
1623173127.8443515,28190.0,52140.0,18070.0,26510.0,244.2,768.7,2563.0,64.2,99.83,11.34,1,1
1623173128.55677,28250.0,52000.0,18130.0,26400.0,244.7,771.9,2570.0,64.2,99.87,11.36,1,1
1623173128.9190743,28440.0,51860.0,18150.0,26230.0,244.7,775.1,2580.0,64.2,99.91,11.29,1,1
1623173129.5379856,28500.0,51720.0,18200.0,26120.0,245.9,778.3,2588.0,64.21,99.79,11.24,1,1
1623173130.2137592,28610.0,51590.0,18250.0,25990.0,247.1,781.5,2595.0,64.2,99.83,11.35,1,1
1623173130.8781507,28720.0,51440.0,18300.0,25910.0,247.7,784.2,2605.0,64.2,99.87,11.24,1,1
1623173131.5038252,28820.0,51300.0,18350.0,25780.0,248.3,787.9,2612.0,64.21,99.91,11.35,1,1
1623173131.9203503,28920.0,51190.0,18390.0,25690.0,247.7,791.1,2621.0,64.21,99.87,11.31,1,1
1623173132.5670717,28990.0,51050.0,18440.0,25580.0,249.4,794.3,2629.0,64.23,99.91,11.32,1,1
1623173133.181155,29140.0,50910.0,18500.0,25460.0,249.4,797.5,2639.0,64.23,99.87,11.26,1,1
1623173133.766332,29220.0,50770.0,18540.0,25350.0,251.2,800.7,2647.0,64.21,99.87,11.2,1,1
1623173134.508853,29350.0,50640.0,18580.0,25260.0,252.4,804.4,2656.0,64.21,99.87,11.34,1,1
1623173134.9198377,29450.0,50520.0,18620.0,25180.0,253.0,807.1,2664.0,64.23,99.83,11.18,1,1
1623173135.5195796,29550.0,50370.0,18670.0,25060.0,254.2,810.8,2672.0,64.21,99.87,11.15,1,1
1623173136.2091374,29650.0,50240.0,18740.0,24960.0,254.7,814.0,2682.0,64.23,99.87,11.22,1,1
1623173136.837738,29760.0,50100.0,18770.0,24900.0,254.7,817.7,2690.0,64.24,99.83,11.23,1,1
1623173137.9238746,30000.0,49800.0,18870.0,24650.0,257.1,825.6,2709.0,64.24,99.83,11.27,1,1
1623173139.8309708,30300.0,49420.0,19020.0,24400.0,259.4,836.2,2738.0,64.24,99.87,11.31,1,1
1623173140.5336862,29480.0,49090.0,19520.0,25440.0,261.8,846.0,2807.0,64.11,67.59,10.78,1,1
1623173142.1896334,31000.0,44860.0,19860.0,22220.0,268.9,859.5,2859.0,63.67,54.27,7.16,1,1
1623173142.7599435,33290.0,43260.0,20500.0,21530.0,281.3,879.2,2954.0,63.57,54.31,6.97,1,1
1623173143.534506,35610.0,41920.0,21280.0,21160.0,292.6,905.7,3072.0,63.49,54.16,6.65,1,1
1623173143.9727004,37730.0,40830.0,22100.0,21020.0,305.0,935.6,3202.0,63.4,54.16,6.55,1,1
1623173144.5598395,39680.0,39840.0,22970.0,20980.0,318.7,970.2,3341.0,63.32,54.08,6.5,1,1
1623173145.1787696,41270.0,39010.0,23750.0,20960.0,329.5,1006.0,3471.0,63.27,54.16,6.58,1,1
1623173145.74897,42650.0,38310.0,24470.0,21040.0,340.2,1044.0,3598.0,63.2,54.23,6.43,1,1
1623173146.5146563,43770.0,37680.0,25100.0,21150.0,349.2,1082.0,3715.0,63.13,54.08,6.38,1,1
1623173147.179575,44660.0,37130.0,25660.0,21290.0,357.7,1120.0,3826.0,63.05,54.04,6.44,1,1
1623173147.5192156,45430.0,36640.0,26150.0,21470.0,365.5,1157.0,3927.0,62.99,54.16,6.29,1,1
1623173148.2058408,46080.0,36200.0,26570.0,21630.0,371.5,1195.0,4018.0,62.93,54.2,6.27,1,1
1623173148.851935,46540.0,35820.0,26880.0,21880.0,377.5,1229.0,4099.0,62.86,54.04,6.44,1,1
1623173149.4140017,46960.0,35460.0,27190.0,22090.0,383.0,1261.0,4168.0,62.8,54.12,6.33,1,1
1623173149.9211366,47290.0,35190.0,27420.0,22320.0,387.2,1290.0,4231.0,62.78,54.04,6.23,1,1
1623173150.5214758,47480.0,34920.0,27620.0,22570.0,392.1,1317.0,4286.0,62.75,54.16,6.36,1,1
1623173151.2066438,47580.0,34680.0,27790.0,22710.0,395.1,1340.0,4330.0,62.7,54.16,6.25,1,1
1623173151.8441,47940.0,34470.0,27930.0,23040.0,398.7,1362.0,4375.0,62.66,54.16,6.23,1,1
1623173152.4758742,48030.0,34280.0,28040.0,23310.0,400.5,1380.0,4409.0,62.62,54.04,5.99,1,1
1623173152.919281,48260.0,34140.0,28150.0,23570.0,403.6,1396.0,4441.0,62.56,54.12,6.27,1,1
1623173153.519334,48330.0,34000.0,28220.0,23780.0,405.4,1410.0,4466.0,62.54,54.04,6.17,1,1
1623173154.1695871,48410.0,33880.0,28310.0,24050.0,407.8,1422.0,4490.0,62.5,54.0,6.25,1,1
1623173154.8378878,48460.0,33800.0,28370.0,24330.0,408.4,1432.0,4510.0,62.46,54.0,6.31,1,1
1623173155.4956205,48520.0,33690.0,28400.0,24590.0,410.3,1440.0,4526.0,62.43,54.04,6.25,1,1
1623173156.0763855,48650.0,33620.0,28480.0,24840.0,410.3,1447.0,4541.0,62.42,54.08,6.26,1,1
1623173156.5358765,48610.0,33570.0,28490.0,25090.0,410.9,1452.0,4551.0,62.38,54.16,6.23,1,1
1623173157.168384,48630.0,33520.0,28560.0,25360.0,411.5,1457.0,4564.0,62.36,54.12,6.14,1,1
1623173157.883186,48670.0,33460.0,28600.0,25630.0,413.3,1462.0,4573.0,62.34,54.12,6.18,1,1
1623173158.5391495,48720.0,33430.0,28640.0,25810.0,414.5,1465.0,4582.0,62.3,54.2,6.09,1,1
1623173158.919013,48740.0,33410.0,28660.0,26120.0,414.5,1468.0,4585.0,62.27,54.08,6.28,1,1
1623173159.5242238,48780.0,33380.0,28690.0,26380.0,414.5,1470.0,4595.0,62.23,54.08,6.16,1,1
1623173160.1543934,48720.0,33340.0,28720.0,26610.0,415.1,1471.0,4600.0,62.23,54.08,6.09,1,1
1623173160.733743,48820.0,33360.0,28760.0,26880.0,415.1,1474.0,4605.0,62.2,54.16,6.33,1,1
1623173161.4940414,48740.0,33340.0,28760.0,27070.0,416.4,1474.0,4609.0,62.18,54.04,6.05,1,1
1623173162.0659318,48820.0,33280.0,28770.0,27290.0,415.7,1476.0,4613.0,62.15,54.16,6.09,1,1
1623173162.5197911,48820.0,33300.0,28810.0,27540.0,417.0,1476.0,4615.0,62.11,54.12,6.12,1,1
1623173163.167482,48960.0,33320.0,28820.0,27770.0,417.0,1477.0,4617.0,62.1,54.08,6.3,1,1
1623173163.8293407,48910.0,33300.0,28840.0,28010.0,417.6,1479.0,4621.0,62.06,54.16,6.13,1,1
1623173164.3963358,48890.0,33280.0,28860.0,28230.0,418.2,1480.0,4623.0,62.03,54.12,6.14,1,1
1623173165.1398118,48980.0,33270.0,28870.0,28460.0,420.6,1481.0,4629.0,62.03,54.12,6.12,1,1
1623173165.519642,49020.0,33270.0,28890.0,28570.0,418.2,1482.0,4634.0,62.0,54.2,6.06,1,1
1623173166.1713974,48890.0,33250.0,28920.0,28840.0,418.8,1482.0,4637.0,61.99,53.96,6.09,1,1
1623173166.7982812,49070.0,33250.0,28930.0,29070.0,420.0,1484.0,4640.0,61.97,54.12,6.05,1,1
1623173167.475508,49150.0,33240.0,28940.0,29330.0,420.0,1485.0,4643.0,61.95,54.16,6.11,1,1
1623173167.921039,49130.0,33240.0,28950.0,29510.0,420.6,1486.0,4648.0,61.95,54.16,6.2,1,1
1623173168.517876,49180.0,33230.0,28970.0,29690.0,420.6,1487.0,4650.0,61.93,54.12,6.1,1,1
1623173169.199213,49220.0,33230.0,28980.0,29910.0,419.4,1489.0,4648.0,61.91,54.08,6.11,1,1
1623173169.8265269,49310.0,33210.0,28980.0,30100.0,421.8,1490.0,4658.0,61.9,54.04,6.09,1,1
1623173170.387033,49290.0,33230.0,28990.0,30240.0,423.1,1492.0,4659.0,61.87,54.04,6.1,1,1
1623173171.060218,49330.0,33240.0,29020.0,30430.0,421.8,1493.0,4661.0,61.89,54.04,6.14,1,1
1623173171.537906,49420.0,33200.0,29040.0,30580.0,423.1,1494.0,4664.0,61.87,54.08,6.07,1,1
1623173172.177106,49400.0,33210.0,29020.0,30870.0,422.4,1495.0,4665.0,61.85,54.08,6.18,1,1
1623173172.7263162,49420.0,33190.0,29030.0,30970.0,424.3,1497.0,4669.0,61.83,54.04,6.16,1,1
1623173173.4619448,49440.0,33170.0,29040.0,31170.0,423.7,1498.0,4672.0,61.83,54.16,6.21,1,1
1623173174.0556388,49490.0,33180.0,29060.0,31330.0,424.3,1499.0,4671.0,61.82,54.08,6.23,1,1
1623173174.5186548,49440.0,33140.0,29070.0,31510.0,424.9,1500.0,4677.0,61.81,54.04,6.26,1,1
1623173175.140335,49670.0,33180.0,29060.0,31650.0,424.3,1502.0,4677.0,61.81,54.12,6.11,1,1
1623173175.8078938,49560.0,33160.0,29070.0,31830.0,424.9,1503.0,4680.0,61.78,54.04,6.24,1,1
1623173176.4767814,49600.0,33150.0,29080.0,31990.0,425.5,1504.0,4685.0,61.78,54.04,6.19,1,1
1623173177.1323376,49600.0,33160.0,29090.0,32150.0,424.9,1506.0,4685.0,61.77,54.08,6.21,1,1
1623173177.5188024,49690.0,33150.0,29090.0,32300.0,426.1,1508.0,4687.0,61.76,54.08,6.21,1,1
1623173178.1498125,49730.0,33140.0,29090.0,32460.0,426.7,1509.0,4691.0,61.73,54.08,6.23,1,1
1623173178.81236,49730.0,33150.0,29100.0,32630.0,426.7,1511.0,4691.0,61.72,54.16,6.18,1,1
1623173179.4715824,49870.0,33140.0,29110.0,32750.0,427.9,1512.0,4693.0,61.69,54.0,6.25,1,1
1623173179.91874,49870.0,33130.0,29110.0,32920.0,426.7,1513.0,4696.0,61.68,54.16,6.16,1,1
1623173180.519171,49780.0,33130.0,29120.0,33020.0,425.5,1514.0,4700.0,61.68,54.0,5.99,1,1
1623173181.1545424,49890.0,33120.0,29120.0,33190.0,428.5,1516.0,4701.0,61.69,54.08,6.15,1,1
1623173181.720282,49920.0,33120.0,29130.0,33340.0,429.2,1518.0,4703.0,61.68,54.0,6.09,1,1
1623173182.4822328,50010.0,33100.0,29130.0,33420.0,427.9,1519.0,4707.0,61.68,54.08,6.28,1,1
1623173183.0491774,50010.0,33060.0,29130.0,33600.0,429.2,1521.0,4709.0,61.65,54.0,5.94,1,1
1623173183.5191572,50030.0,33080.0,29130.0,33700.0,429.2,1522.0,4709.0,61.65,54.12,6.09,1,1
1623173184.1337388,50080.0,33080.0,29140.0,33850.0,429.8,1524.0,4712.0,61.66,54.04,6.16,1,1
1623173184.7388256,49870.0,33070.0,29150.0,33930.0,430.4,1525.0,4714.0,61.65,54.08,6.13,1,1
1623173185.4741323,50120.0,33020.0,29160.0,34060.0,429.8,1527.0,4718.0,61.65,54.16,6.2,1,1
1623173186.1394458,50080.0,33040.0,29150.0,34220.0,431.0,1529.0,4721.0,61.62,54.08,6.2,1,1
1623173186.5193915,50050.0,33060.0,29160.0,34320.0,431.0,1531.0,4723.0,61.64,54.16,6.17,1,1
1623173187.1533563,50210.0,33020.0,29170.0,34430.0,431.0,1532.0,4724.0,61.62,54.08,6.09,1,1
1623173187.818362,50210.0,33030.0,29140.0,34560.0,432.2,1534.0,4727.0,61.62,54.12,6.09,1,1
1623173188.4649203,50240.0,33020.0,29170.0,34670.0,432.2,1535.0,4728.0,61.61,54.16,5.84,1,1
1623173189.1312163,50170.0,33000.0,29160.0,34780.0,432.8,1537.0,4731.0,61.6,54.12,5.97,1,1
1623173189.519565,50240.0,33010.0,29160.0,34880.0,432.8,1538.0,4732.0,61.59,54.0,6.13,1,1
1623173190.1541357,50300.0,32950.0,29180.0,34990.0,431.6,1540.0,4736.0,61.59,54.16,6.29,1,1
1623173190.8189716,50350.0,32970.0,29200.0,35130.0,433.4,1541.0,4737.0,61.6,54.04,6.09,1,1
1623173191.4664445,50400.0,32950.0,29200.0,35240.0,434.7,1543.0,4743.0,61.6,54.04,6.09,1,1
1623173192.0441732,50440.0,32930.0,29190.0,35330.0,434.7,1544.0,4743.0,61.57,54.0,6.19,1,1
1623173192.5195262,50530.0,32920.0,29230.0,35410.0,435.3,1546.0,4750.0,61.59,54.12,6.08,1,1
1623173193.1633737,50510.0,32910.0,29230.0,35520.0,435.9,1548.0,4749.0,61.57,54.12,6.16,1,1
1623173193.7819383,50560.0,32900.0,29230.0,35610.0,435.9,1550.0,4754.0,61.59,54.0,6.03,1,1
1623173194.4683795,50300.0,32870.0,29240.0,35660.0,435.9,1551.0,4757.0,61.59,54.12,6.23,1,1
1623173195.038107,50790.0,32870.0,29220.0,35780.0,437.1,1551.0,4755.0,61.57,54.0,6.17,1,1
1623173195.518656,50670.0,32860.0,29230.0,35860.0,437.1,1555.0,4757.0,61.56,53.92,6.23,1,1
1623173196.1319025,50670.0,32840.0,29230.0,35950.0,437.1,1556.0,4759.0,61.55,54.08,6.17,1,1
1623173196.783989,50670.0,32790.0,29230.0,35920.0,437.7,1558.0,4763.0,61.56,54.08,6.15,1,1
1623173197.450059,50790.0,32790.0,29230.0,36180.0,438.3,1559.0,4765.0,61.55,54.04,5.96,1,1
1623173198.1756868,50630.0,32790.0,29230.0,36210.0,439.5,1561.0,4768.0,61.55,54.12,6.05,1,1
1623173198.5186083,50810.0,32770.0,29250.0,36270.0,438.9,1562.0,4770.0,61.55,54.16,6.0,1,1
1623173199.1313777,50840.0,32740.0,29260.0,36360.0,439.5,1564.0,4773.0,61.55,54.16,6.11,1,1
1623173199.8050315,50860.0,32740.0,29290.0,36470.0,439.5,1566.0,4774.0,61.52,54.04,6.12,1,1
1623173200.3736353,50880.0,32710.0,29260.0,36560.0,440.2,1567.0,4778.0,61.52,54.04,6.15,1,1
1623173201.1280882,50950.0,32710.0,29270.0,36590.0,439.5,1569.0,4779.0,61.51,54.0,6.22,1,1
1623173201.5192573,50980.0,32660.0,29270.0,36740.0,440.8,1571.0,4781.0,61.52,54.12,6.14,1,1
1623173263.9814284,65410.0,23030.0,29690.0,40760.0,681.7,2493.0,5813.0,64.03,99.83,9.47,1,1
1623173267.741812,64560.0,22270.0,29600.0,41050.0,701.7,2583.0,5894.0,64.03,82.73,9.48,1,1
1623173268.7505374,16390.0,45050.0,16290.0,39560.0,294.9,1342.0,2863.0,64.08,73.87,8.49,1,1
1623173270.0394964,13060.0,57270.0,13300.0,37880.0,176.0,786.0,2031.0,64.17,73.87,8.86,1,1
1623173270.7275338,12790.0,59740.0,12670.0,37410.0,159.2,682.5,1871.0,64.23,73.99,8.85,1,1
1623173271.1185908,12850.0,61170.0,12280.0,37100.0,153.5,626.3,1778.0,64.27,73.95,9.08,1,1
1623173271.729128,12980.0,62100.0,12010.0,36890.0,151.7,594.3,1722.0,64.28,73.79,9.11,1,1
1623173272.4073997,13140.0,62730.0,11830.0,36830.0,152.9,575.8,1686.0,64.31,73.75,9.23,1,1
1623173273.05691,13310.0,63170.0,11700.0,36800.0,153.5,563.8,1660.0,64.34,73.91,9.22,1,1
1623173273.7188523,13440.0,63490.0,11610.0,36770.0,155.8,557.0,1645.0,64.34,73.83,9.29,1,1
1623173274.119863,13580.0,63740.0,11550.0,36800.0,157.5,552.8,1635.0,64.35,73.83,9.48,1,1
1623173274.7424023,13710.0,63950.0,11520.0,36830.0,159.8,550.6,1631.0,64.37,73.83,9.48,1,1
1623173275.41356,13840.0,64080.0,11510.0,36830.0,161.5,549.8,1629.0,64.37,74.03,9.3,1,1
1623173276.062738,13960.0,64200.0,11520.0,37010.0,163.3,551.1,1629.0,64.37,74.03,9.45,1,1
1623173276.744486,14020.0,64310.0,11520.0,37230.0,165.0,551.9,1630.0,64.37,73.79,9.54,1,1
1623173277.1189113,14110.0,64360.0,11520.0,37190.0,166.7,552.8,1633.0,64.37,73.75,9.49,1,1
1623173277.7194412,14220.0,64440.0,11540.0,37290.0,167.9,554.0,1637.0,64.37,73.99,9.43,1,1
1623173278.3860035,14310.0,64490.0,11570.0,37380.0,169.0,555.7,1640.0,64.35,74.07,9.5,1,1
1623173279.0336905,14410.0,64540.0,11590.0,37570.0,170.8,557.9,1645.0,64.35,74.11,9.42,1,1
1623173279.7192824,14460.0,64580.0,11610.0,37500.0,171.3,559.1,1650.0,64.34,73.91,9.51,1,1
1623173280.11894,14530.0,64610.0,11660.0,37790.0,171.9,560.4,1654.0,64.34,73.79,9.61,1,1
1623173280.7191224,14590.0,64630.0,11690.0,37910.0,173.7,562.6,1658.0,64.32,74.07,9.64,1,1
1623173281.372586,14650.0,64640.0,11720.0,38070.0,174.2,563.8,1663.0,64.31,74.07,9.36,1,1
1623173282.0944128,14660.0,64680.0,11750.0,38170.0,174.8,565.1,1668.0,64.3,73.83,9.58,1,1
1623173282.739816,14750.0,64680.0,11780.0,38260.0,175.4,566.4,1673.0,64.3,73.79,9.48,1,1
1623173283.1193452,14790.0,64690.0,11820.0,38390.0,176.0,567.7,1677.0,64.25,73.83,9.47,1,1
1623173283.71923,14870.0,64690.0,11840.0,38520.0,177.7,569.0,1683.0,64.25,73.87,9.54,1,1
1623173284.37719,14900.0,64690.0,11880.0,38620.0,177.7,569.8,1687.0,64.24,73.95,9.55,1,1
1623173285.041071,14990.0,64690.0,11920.0,38820.0,178.9,570.7,1692.0,64.24,74.14,9.6,1,1
1623173285.684782,15010.0,64690.0,11960.0,38850.0,179.4,572.0,1696.0,64.21,73.91,9.5,1,1
1623173286.1191058,15060.0,64690.0,12010.0,38950.0,180.6,572.8,1702.0,64.2,74.07,9.48,1,1
1623173286.7196963,15080.0,64690.0,12030.0,39020.0,180.0,573.7,1707.0,64.18,73.91,9.62,1,1
1623173287.3688278,15180.0,64660.0,12070.0,39250.0,181.2,574.1,1712.0,64.15,73.95,9.55,1,1
1623173287.9345298,15230.0,64660.0,12120.0,39290.0,181.8,575.4,1716.0,64.15,73.83,9.76,1,1
1623173288.6940217,15240.0,64640.0,12140.0,39390.0,181.8,576.2,1720.0,64.13,73.91,9.71,1,1
1623173290.368638,16440.0,64680.0,12260.0,39220.0,185.8,577.1,1734.0,64.27,99.79,11.07,1,1
1623173291.68581,18200.0,64430.0,12790.0,41020.0,190.5,575.8,1792.0,64.2,99.79,11.88,1,1
