timestamp,TGS826,TGS2611,TGS2603,TGS813,TGS822,TGS2602,TGS823,temperatura,pressao,umidade,c_type,culture_day
1623182944.3071873,71410.0,3814.0,12240.0,29510.0,1828.0,13630.0,7564.0,65.14,99.95,11.76,5,1
1623182946.150287,71410.0,3814.0,12240.0,29530.0,1827.0,13630.0,7566.0,65.14,99.87,11.85,5,1
1623182946.7258632,71490.0,3814.0,12230.0,29510.0,1832.0,13630.0,7564.0,65.14,99.95,11.92,5,1
1623182947.305472,71410.0,3814.0,12220.0,29390.0,1829.0,13640.0,7564.0,65.13,99.95,11.83,5,1
1623182949.1460097,71790.0,3814.0,12190.0,29930.0,1845.0,13700.0,7564.0,65.11,84.57,11.84,5,1
1623182950.3049726,18070.0,21750.0,12670.0,28820.0,773.9,4216.0,4293.0,65.11,74.07,9.79,5,1
1623182950.9049077,14680.0,38470.0,13060.0,27770.0,440.8,2122.0,3040.0,65.18,74.26,9.44,5,1
1623182951.5250432,13530.0,45530.0,13160.0,27170.0,311.6,1462.0,2563.0,65.23,73.91,9.23,5,1
1623182952.14319,13150.0,49130.0,13120.0,26900.0,256.5,1169.0,2325.0,65.26,73.99,9.23,5,1
1623182952.7182682,13110.0,51260.0,13050.0,26660.0,230.7,1013.0,2190.0,65.3,74.22,8.84,5,1
1623182953.3053324,13180.0,52720.0,12970.0,26590.0,218.4,916.6,2101.0,65.33,74.3,9.1,5,1
1623182953.9051228,13420.0,53860.0,12890.0,26590.0,211.4,852.5,2040.0,65.34,73.99,8.98,5,1
1623182954.5235293,13580.0,54600.0,12850.0,26660.0,206.7,813.6,2002.0,65.34,74.3,8.85,5,1
1623182955.1422567,13800.0,55190.0,12830.0,26760.0,205.6,786.5,1975.0,65.37,74.07,8.85,5,1
1623182955.7412062,13970.0,55640.0,12830.0,26900.0,205.6,767.3,1959.0,65.37,74.07,8.82,5,1
1623182956.3078897,14110.0,56040.0,12830.0,27030.0,206.2,753.7,1949.0,65.36,74.34,8.88,5,1
1623182956.9048705,14230.0,56340.0,12830.0,27170.0,205.6,742.4,1942.0,65.39,74.18,8.82,5,1
1623182957.5448194,14360.0,56610.0,12870.0,27360.0,206.7,734.8,1938.0,65.39,74.38,8.86,5,1
1623182958.167771,14470.0,56850.0,12890.0,27540.0,206.7,728.0,1935.0,65.37,74.22,8.91,5,1
1623182958.7113106,14580.0,57030.0,12910.0,27700.0,207.9,724.0,1934.0,65.36,74.3,8.73,5,1
1623182959.3050902,14690.0,57210.0,12970.0,27880.0,208.5,720.0,1936.0,65.34,74.3,8.9,5,1
1623182959.9049904,14750.0,57360.0,13000.0,28060.0,209.1,717.7,1937.0,65.34,74.11,8.84,5,1
1623182960.5448434,14840.0,57530.0,13030.0,28250.0,209.6,715.5,1939.0,65.33,74.11,8.95,5,1
1623182961.1348083,14920.0,57650.0,13070.0,28440.0,209.6,712.8,1942.0,65.33,74.14,8.98,5,1
1623182961.7922118,14980.0,57760.0,13100.0,28630.0,210.8,711.0,1944.0,65.27,74.11,8.97,5,1
1623182962.3065846,15030.0,57860.0,13140.0,28820.0,211.4,709.2,1946.0,65.27,73.99,9.05,5,1
1623182962.907433,15130.0,57970.0,13180.0,29010.0,211.4,707.9,1951.0,65.27,73.99,9.05,5,1
1623182963.5184238,15160.0,58080.0,13230.0,29190.0,212.0,707.0,1954.0,65.24,74.03,8.9,5,1
1623182964.1495411,15190.0,58140.0,13270.0,29390.0,212.6,705.7,1958.0,65.23,73.99,9.04,5,1
1623182964.8015466,15230.0,58230.0,13300.0,29550.0,213.1,704.3,1961.0,65.21,74.07,9.13,5,1
1623182965.3733535,15300.0,58290.0,13330.0,29750.0,213.1,704.8,1964.0,65.21,74.26,8.96,5,1
1623182965.9050665,15340.0,58350.0,13380.0,29810.0,214.9,703.4,1968.0,65.18,74.34,9.0,5,1
1623182966.5161033,15390.0,58440.0,13410.0,30100.0,214.9,703.0,1971.0,65.17,74.34,8.9,5,1
1623182967.12809,15450.0,58480.0,13450.0,30290.0,215.5,702.1,1975.0,65.14,74.07,9.02,5,1
1623182967.799838,15490.0,58540.0,13490.0,30460.0,215.5,701.6,1979.0,65.1,73.95,9.17,5,1
1623182968.3719962,15490.0,58580.0,13510.0,30610.0,216.6,701.6,1984.0,65.1,74.18,9.31,5,1
1623182968.9056664,15550.0,58630.0,13560.0,30800.0,216.1,700.8,1986.0,65.05,74.18,8.98,5,1
1623182969.529453,15540.0,58830.0,13330.0,30180.0,216.1,698.1,1957.0,65.11,97.02,9.47,5,1
1623182970.124474,16900.0,58860.0,13630.0,31060.0,220.1,701.2,1995.0,65.18,99.87,10.55,5,1
1623182970.7934113,18030.0,58910.0,14040.0,32320.0,223.7,696.7,2036.0,65.15,99.99,10.94,5,1
1623182971.392337,18660.0,58910.0,14260.0,33000.0,225.4,694.1,2062.0,65.14,100.11,11.23,5,1
1623182971.904922,19410.0,58840.0,14570.0,33700.0,227.2,691.0,2091.0,65.1,99.95,11.25,5,1
1623182972.5135608,19900.0,58750.0,14820.0,34240.0,229.5,689.6,2119.0,65.08,99.91,11.42,5,1
1623182973.1215923,20320.0,58630.0,15050.0,34640.0,230.1,689.2,2141.0,65.07,99.95,11.38,5,1
1623182973.721393,20580.0,58510.0,15220.0,34860.0,231.3,689.6,2164.0,65.05,99.99,11.33,5,1
1623182974.3641293,20730.0,58410.0,15380.0,34970.0,233.0,691.0,2184.0,65.02,99.95,11.18,5,1
1623182974.9055505,20870.0,58290.0,15520.0,35130.0,234.2,692.7,2201.0,65.01,99.99,11.17,5,1
1623182975.5087357,20920.0,58200.0,15660.0,35270.0,234.8,694.5,2217.0,65.01,99.95,11.28,5,1
1623182976.1164684,20990.0,58090.0,15760.0,35210.0,235.9,697.2,2232.0,64.98,99.99,11.23,5,1
1623182976.787369,21050.0,57990.0,15840.0,35190.0,237.1,699.4,2246.0,64.98,99.99,11.16,5,1
1623182977.361477,21090.0,57890.0,15930.0,35130.0,238.3,701.6,2256.0,64.97,99.95,11.07,5,1
1623182977.904972,21160.0,57790.0,16010.0,35080.0,238.3,705.2,2267.0,64.97,99.91,11.21,5,1
1623182978.5085104,21220.0,57710.0,16070.0,34970.0,238.9,707.4,2277.0,64.95,99.91,11.17,5,1
1623182979.1421628,21290.0,57610.0,16140.0,34860.0,239.5,711.0,2288.0,64.94,99.99,11.2,5,1
1623182979.785515,21360.0,57500.0,16200.0,34750.0,240.1,713.7,2298.0,64.95,99.91,11.2,5,1
1623182980.358555,21430.0,57410.0,16240.0,34610.0,240.6,716.8,2306.0,64.94,99.95,11.3,5,1
1623182980.9053142,21510.0,57290.0,16300.0,34480.0,241.2,720.0,2314.0,64.92,99.91,11.22,5,1
1623182981.528301,21560.0,57180.0,16350.0,34320.0,241.2,722.2,2325.0,64.91,99.91,11.18,5,1
1623182982.136618,21650.0,57060.0,16410.0,34160.0,241.2,725.3,2330.0,64.91,99.95,11.26,5,1
1623182982.7803848,21710.0,56970.0,16450.0,33980.0,242.4,728.5,2339.0,64.91,99.95,11.19,5,1
1623182983.35523,21770.0,56850.0,16500.0,33850.0,243.0,731.2,2347.0,64.91,99.95,11.08,5,1
1623182983.9244423,21880.0,56730.0,16530.0,33670.0,243.6,733.9,2356.0,64.89,99.99,11.11,5,1
1623182984.533404,21970.0,56610.0,16590.0,33470.0,244.2,736.6,2364.0,64.88,99.99,11.0,5,1
1623182985.1089342,22060.0,56510.0,16630.0,33270.0,244.2,738.8,2371.0,64.89,99.99,11.14,5,1
1623182985.7789254,22140.0,56390.0,16660.0,33000.0,245.3,741.5,2378.0,64.88,99.91,11.04,5,1
1623182986.3525195,22220.0,56270.0,16720.0,32920.0,245.3,744.7,2385.0,64.88,99.99,10.98,5,1
1623182986.9245074,22310.0,56150.0,16760.0,32730.0,246.5,747.0,2393.0,64.88,99.91,11.11,5,1
1623182987.5223155,22400.0,56010.0,16820.0,32530.0,246.5,749.7,2401.0,64.88,99.95,11.14,5,1
1623182988.1197286,22490.0,55860.0,16850.0,32320.0,245.9,751.9,2407.0,64.85,99.95,11.05,5,1
1623182988.7752137,22580.0,55750.0,16910.0,32130.0,247.7,754.6,2415.0,64.85,99.91,11.21,5,1
1623182989.349643,22670.0,55630.0,16930.0,31940.0,248.3,757.4,2421.0,64.87,99.95,11.2,5,1
1623182989.9232795,22760.0,55490.0,16970.0,31780.0,249.4,760.1,2430.0,64.87,99.95,11.21,5,1
1623182990.504908,22840.0,55360.0,17020.0,31550.0,248.9,762.3,2437.0,64.87,99.95,11.13,5,1
1623182991.1100876,22930.0,55240.0,17040.0,31400.0,250.0,765.1,2443.0,64.87,99.99,11.12,5,1
1623182991.7717235,23030.0,55100.0,17100.0,31150.0,250.6,767.3,2448.0,64.85,99.91,11.19,5,1
1623182992.349742,23110.0,54950.0,17130.0,31040.0,250.6,769.6,2458.0,64.85,99.95,11.26,5,1
1623182992.9235485,23240.0,54830.0,17180.0,30800.0,250.6,772.3,2464.0,64.85,99.91,11.08,5,1
1623182993.5158813,23290.0,54700.0,17220.0,30610.0,251.2,775.1,2471.0,64.85,99.95,11.16,5,1
1623182994.1090634,23400.0,54570.0,17260.0,30460.0,252.4,778.3,2478.0,64.87,99.99,11.17,5,1
1623182994.798631,23470.0,54440.0,17300.0,30160.0,252.4,780.6,2485.0,64.85,99.87,11.23,5,1
1623182995.34302,23560.0,54290.0,17350.0,30060.0,253.0,782.8,2492.0,64.85,99.87,11.01,5,1
1623182995.92128,23700.0,54150.0,17380.0,29930.0,253.6,785.6,2498.0,64.85,99.83,11.18,5,1
1623182996.5053718,23740.0,54020.0,17420.0,29730.0,253.6,788.3,2505.0,64.84,99.95,11.08,5,1
1623182997.1055477,23860.0,53870.0,17460.0,29510.0,255.3,791.1,2513.0,64.84,99.99,11.21,5,1
1623182997.7661445,23930.0,53760.0,17500.0,29350.0,254.2,793.8,2522.0,64.84,99.95,11.19,5,1
1623182998.343133,24030.0,53600.0,17530.0,29170.0,255.3,796.1,2527.0,64.84,99.95,11.09,5,1
1623182998.920744,24160.0,53470.0,17580.0,28910.0,255.9,799.3,2534.0,64.82,99.95,11.25,5,1
1623182999.5051055,24220.0,53320.0,17610.0,28820.0,256.5,801.6,2543.0,64.82,99.99,11.0,5,1
1623183000.108698,24300.0,53180.0,17660.0,28640.0,257.1,804.4,2549.0,64.82,99.95,11.2,5,1
1623183000.762488,24410.0,53050.0,17690.0,28470.0,257.7,807.1,2556.0,64.84,99.87,11.13,5,1
1623183001.3367877,24500.0,52920.0,17730.0,28320.0,258.9,809.9,2564.0,64.84,99.95,10.91,5,1
1623183001.91492,24600.0,52770.0,17770.0,28160.0,258.9,812.7,2570.0,64.84,99.95,11.17,5,1
1623183002.5072458,24730.0,52610.0,17810.0,28010.0,260.0,815.9,2577.0,64.82,99.99,11.0,5,1
1623183003.10846,24800.0,52500.0,17850.0,27860.0,260.0,818.7,2584.0,64.82,99.99,11.25,5,1
1623183003.7599657,24870.0,52370.0,17890.0,27720.0,260.6,821.4,2592.0,64.82,99.95,11.19,5,1
1623183004.333694,24980.0,52230.0,17930.0,27560.0,261.2,824.2,2599.0,64.82,99.87,11.06,5,1
1623183004.9101844,25070.0,52080.0,17980.0,27350.0,261.8,827.0,2608.0,64.81,99.95,11.12,5,1
1623183005.504838,25180.0,51960.0,18010.0,27260.0,262.4,830.7,2615.0,64.82,99.95,11.11,5,1
1623183006.1436732,25320.0,51820.0,18050.0,27100.0,263.0,833.5,2622.0,64.81,99.95,11.15,5,1
1623183006.7562945,25310.0,51680.0,18080.0,26950.0,264.2,836.2,2629.0,64.82,99.95,10.98,5,1
1623183007.330249,25480.0,51550.0,18130.0,26850.0,264.8,840.0,2636.0,64.82,99.99,11.33,5,1
1623183007.907188,25560.0,51410.0,18170.0,26640.0,267.1,842.7,2644.0,64.82,99.95,11.07,5,1
1623183008.505243,25620.0,51260.0,18210.0,26560.0,265.9,845.5,2653.0,64.82,99.99,10.99,5,1
1623183009.1377935,25810.0,51130.0,18250.0,26410.0,267.7,848.8,2661.0,64.82,99.91,10.96,5,1
1623183009.7806134,25850.0,51000.0,18310.0,26280.0,267.1,852.1,2668.0,64.82,99.95,11.12,5,1
1623183010.3283803,25940.0,50870.0,18330.0,26170.0,267.7,855.3,2674.0,64.84,99.87,11.12,5,1
1623183010.9052272,26040.0,50740.0,18370.0,26040.0,268.3,858.6,2683.0,64.81,99.91,11.16,5,1
1623183011.5047014,26160.0,50590.0,18420.0,25910.0,269.5,862.3,2692.0,64.82,99.99,11.13,5,1
1623183012.1321304,26210.0,50460.0,18450.0,25800.0,270.1,864.7,2699.0,64.81,99.83,11.26,5,1
1623183012.754733,26340.0,50320.0,18490.0,25640.0,270.7,868.4,2707.0,64.82,99.91,11.12,5,1
1623183013.3243802,26450.0,50200.0,18540.0,25560.0,271.2,872.2,2714.0,64.82,99.99,11.09,5,1
1623183013.905362,26550.0,50060.0,18570.0,25460.0,273.0,875.5,2723.0,64.81,99.95,11.2,5,1
1623183014.505206,26660.0,49910.0,18620.0,25330.0,272.4,879.2,2731.0,64.82,99.95,11.09,5,1
1623183015.1323168,26740.0,49800.0,18650.0,25200.0,273.0,882.0,2738.0,64.81,99.91,11.19,5,1
1623183015.749518,26840.0,49660.0,18700.0,25090.0,273.6,885.8,2748.0,64.81,99.99,11.09,5,1
1623183016.3217485,26960.0,49540.0,18740.0,24940.0,274.2,888.6,2756.0,64.81,99.91,11.12,5,1
1623183016.9055672,27030.0,49420.0,18780.0,24900.0,276.0,892.4,2763.0,64.81,99.87,11.17,5,1
1623183017.5048542,27120.0,49280.0,18800.0,24790.0,275.4,896.7,2772.0,64.81,100.03,11.27,5,1
1623183018.1548538,27190.0,49150.0,18870.0,24670.0,276.6,900.0,2781.0,64.81,100.03,11.21,5,1
1623183018.7461195,27320.0,49020.0,18900.0,24570.0,276.6,903.8,2789.0,64.82,100.03,11.05,5,1
1623183019.317296,27450.0,48890.0,18940.0,24490.0,278.3,907.5,2796.0,64.81,100.03,11.05,5,1
1623183019.9053695,27540.0,48780.0,18990.0,24390.0,277.2,910.4,2807.0,64.81,99.91,11.03,5,1
1623183020.5048823,27630.0,48650.0,19020.0,24310.0,279.5,914.2,2814.0,64.81,99.99,11.11,5,1
1623183021.1267831,27720.0,48520.0,19080.0,24200.0,280.7,918.0,2822.0,64.81,99.95,11.1,5,1
1623183021.7430327,27830.0,48400.0,19120.0,24120.0,281.9,921.8,2830.0,64.81,99.95,11.05,5,1
1623183022.3146825,27940.0,48270.0,19150.0,24030.0,282.5,925.6,2839.0,64.82,99.95,11.17,5,1
1623183022.9056008,28030.0,48130.0,19220.0,23920.0,283.1,929.4,2848.0,64.82,99.91,11.2,5,1
1623183023.5051453,28130.0,48000.0,19240.0,23870.0,284.3,933.2,2856.0,64.81,99.95,11.11,5,1
1623183024.125355,28220.0,47890.0,19280.0,23780.0,284.8,937.6,2864.0,64.82,99.99,11.22,5,1
1623183024.7399936,28310.0,47760.0,19320.0,23690.0,285.4,940.9,2874.0,64.81,99.99,11.2,5,1
1623183025.3151414,28430.0,47650.0,19370.0,23620.0,286.6,945.2,2883.0,64.81,99.99,11.23,5,1
1623183025.9056363,28520.0,47520.0,19420.0,23510.0,286.6,948.6,2890.0,64.81,99.99,11.06,5,1
1623183026.5052338,28640.0,47400.0,19450.0,23450.0,288.4,952.9,2901.0,64.81,99.95,11.05,5,1
1623183027.120999,28710.0,47280.0,19500.0,23390.0,288.4,957.2,2910.0,64.82,99.99,11.28,5,1
1623183027.7362378,28820.0,47170.0,19540.0,23300.0,289.6,960.6,2919.0,64.82,99.95,11.1,5,1
1623183028.3361397,28930.0,47030.0,19580.0,23230.0,290.8,964.9,2927.0,64.81,99.99,11.16,5,1
1623183028.9052284,29030.0,46900.0,19620.0,23160.0,291.4,968.8,2934.0,64.82,99.99,11.26,5,1
1623183029.5050871,29130.0,46790.0,19660.0,23090.0,292.0,973.1,2945.0,64.82,99.95,11.14,5,1
1623183030.1196234,29150.0,46690.0,19710.0,23000.0,292.6,977.5,2955.0,64.81,99.95,11.16,5,1
1623183030.734513,29340.0,46540.0,19750.0,22940.0,293.7,981.9,2964.0,64.82,99.87,11.05,5,1
1623183034.3989356,30100.0,45660.0,20330.0,23130.0,302.1,1014.0,3068.0,64.78,77.07,10.98,5,1
1623183034.9730291,28550.0,45410.0,20540.0,23530.0,300.9,1016.0,3092.0,64.59,61.96,10.05,5,1
1623183036.1170304,30330.0,41160.0,20860.0,20180.0,310.4,1029.0,3141.0,64.23,54.82,7.26,5,1
1623183036.7556138,33140.0,39020.0,21540.0,19250.0,325.9,1054.0,3250.0,64.11,54.7,6.7,5,1
1623183037.3954475,35960.0,37380.0,22400.0,18790.0,341.4,1090.0,3390.0,64.01,54.55,6.6,5,1
1623183037.9694953,38740.0,35930.0,23310.0,18570.0,360.7,1135.0,3548.0,63.92,54.62,6.25,5,1
1623183038.505151,41290.0,34710.0,24180.0,18460.0,380.6,1186.0,3711.0,63.82,54.74,6.09,5,1
1623183039.1097462,43670.0,33620.0,25050.0,18480.0,397.5,1244.0,3880.0,63.72,54.62,6.2,5,1
1623183039.7400453,45620.0,32610.0,25820.0,18520.0,417.0,1309.0,4044.0,63.67,54.7,6.14,5,1
1623183040.392712,47330.0,31770.0,26440.0,18610.0,434.0,1376.0,4197.0,63.61,54.55,5.92,5,1
1623183040.967207,48820.0,30970.0,27020.0,18710.0,450.0,1449.0,4346.0,63.56,54.47,5.93,5,1
1623183041.5052578,49960.0,30310.0,27420.0,18840.0,464.1,1522.0,4478.0,63.49,54.51,5.99,5,1
1623183042.1097045,50910.0,29670.0,27710.0,19000.0,478.9,1596.0,4598.0,63.39,54.55,5.95,5,1
1623183042.7316778,51690.0,29080.0,27940.0,19160.0,491.2,1670.0,4707.0,63.32,54.55,6.03,5,1
1623183043.3895662,52320.0,28610.0,28090.0,19330.0,503.0,1744.0,4803.0,63.27,54.51,5.9,5,1
1623183043.9675837,52840.0,28130.0,28170.0,19530.0,513.5,1812.0,4888.0,63.21,54.55,5.82,5,1
1623183044.5052664,53240.0,27720.0,28220.0,19720.0,523.5,1880.0,4965.0,63.16,54.62,5.88,5,1
1623183045.111304,53680.0,27360.0,28230.0,19920.0,532.2,1941.0,5030.0,63.1,54.47,5.91,5,1
1623183045.7225115,53960.0,27020.0,28230.0,20110.0,538.5,1997.0,5087.0,63.06,54.47,5.85,5,1
1623183046.3863585,54040.0,26730.0,28210.0,20320.0,546.6,2046.0,5135.0,63.02,54.47,5.78,5,1
1623183046.96025,54170.0,26470.0,28190.0,20510.0,553.5,2088.0,5173.0,62.98,54.51,5.96,5,1
1623183047.505026,54350.0,26220.0,28160.0,20680.0,556.6,2126.0,5211.0,62.93,54.51,5.85,5,1
1623183048.1296036,54560.0,26040.0,28160.0,20930.0,561.0,2158.0,5244.0,62.89,54.43,5.8,5,1
1623183048.721277,54170.0,25830.0,28160.0,21150.0,565.4,2187.0,5272.0,62.83,54.59,5.79,5,1
1623183049.3833106,54640.0,25660.0,28150.0,21350.0,568.5,2209.0,5295.0,62.79,54.66,5.91,5,1
1623183049.9583516,54670.0,25530.0,28160.0,21570.0,572.3,2228.0,5310.0,62.75,54.55,5.81,5,1
1623183050.5259569,54670.0,25380.0,28160.0,21770.0,572.9,2245.0,5331.0,62.72,54.59,5.77,5,1
1623183051.1061792,54800.0,25260.0,28170.0,21970.0,578.6,2259.0,5346.0,62.71,54.62,5.73,5,1
1623183051.7121675,54830.0,25140.0,28180.0,22180.0,581.7,2270.0,5357.0,62.68,54.47,5.85,5,1
1623183052.403959,54960.0,25070.0,28220.0,22380.0,582.4,2279.0,5372.0,62.63,54.47,5.7,5,1
1623183052.9546158,54930.0,24950.0,28240.0,22570.0,585.5,2288.0,5383.0,62.63,54.51,5.82,5,1
1623183053.5073411,54960.0,24860.0,28250.0,22800.0,587.4,2295.0,5392.0,62.6,54.55,5.78,5,1
1623183054.1065917,55200.0,24800.0,28270.0,22990.0,589.3,2300.0,5401.0,62.58,54.59,5.82,5,1
1623183054.714594,54990.0,24750.0,28290.0,23170.0,590.6,2304.0,5409.0,62.52,54.47,5.71,5,1
1623183055.3760052,55090.0,24650.0,28310.0,23350.0,591.2,2308.0,5416.0,62.5,54.47,5.69,5,1
1623183055.9513454,54990.0,24590.0,28330.0,23550.0,593.7,2311.0,5421.0,62.47,54.51,5.72,5,1
1623183056.5261116,55170.0,24530.0,28350.0,23720.0,592.5,2312.0,5425.0,62.46,54.43,5.65,5,1
1623183057.1054988,55090.0,24540.0,28380.0,23910.0,596.3,2315.0,5431.0,62.44,54.43,5.82,5,1
1623183057.7111597,55120.0,24440.0,28390.0,24120.0,598.8,2320.0,5438.0,62.43,54.51,5.82,5,1
1623183058.373672,55360.0,24390.0,28410.0,24290.0,595.6,2320.0,5443.0,62.39,54.43,5.78,5,1
1623183058.9483123,55280.0,24360.0,28430.0,24490.0,596.9,2322.0,5449.0,62.36,54.47,5.88,5,1
1623183059.5242455,55280.0,24330.0,28460.0,24650.0,600.1,2325.0,5452.0,62.34,54.47,5.66,5,1
1623183060.116285,55230.0,24290.0,28460.0,24840.0,600.1,2325.0,5454.0,62.32,54.51,5.85,5,1
1623183060.7086694,55280.0,24250.0,28470.0,25000.0,600.1,2328.0,5456.0,62.31,54.51,5.63,5,1
1623183061.3714545,55360.0,24240.0,28480.0,25180.0,603.8,2329.0,5466.0,62.28,54.43,5.65,5,1
1623183061.946242,55360.0,24210.0,28500.0,25330.0,603.8,2331.0,5466.0,62.27,54.47,5.66,5,1
1623183062.5227566,55440.0,24190.0,28510.0,25500.0,604.5,2332.0,5470.0,62.24,54.47,5.73,5,1
1623183063.1047752,55280.0,24160.0,28500.0,25630.0,603.8,2333.0,5466.0,62.22,54.43,5.8,5,1
1623183063.7049828,55360.0,24140.0,28520.0,25860.0,603.8,2334.0,5473.0,62.22,54.55,5.71,5,1
1623183064.367983,55470.0,24130.0,28540.0,25970.0,606.4,2336.0,5473.0,62.18,54.59,5.66,5,1
1623183064.9431264,55390.0,24120.0,28530.0,26130.0,606.4,2337.0,5473.0,62.16,54.43,5.85,5,1
1623183065.5180025,55610.0,24090.0,28560.0,26350.0,607.0,2338.0,5481.0,62.15,54.47,5.69,5,1
1623183066.1048691,55630.0,24080.0,28560.0,26450.0,607.6,2338.0,5482.0,62.14,54.47,5.63,5,1
1623183066.708455,55660.0,24060.0,28560.0,26580.0,609.6,2342.0,5486.0,62.15,54.47,5.6,5,1
1623183067.3637092,55580.0,24050.0,28560.0,26730.0,609.6,2342.0,5493.0,62.12,54.51,5.77,5,1
1623183067.9412007,55630.0,24040.0,28560.0,26850.0,608.9,2343.0,5489.0,62.14,54.39,5.5,5,1
1623183068.514863,55610.0,24020.0,28560.0,27000.0,609.6,2345.0,5492.0,62.08,54.39,5.78,5,1
1623183069.1059597,55800.0,24000.0,28560.0,27160.0,609.6,2346.0,5495.0,62.08,54.55,5.77,5,1
1623183069.7180884,55690.0,23980.0,28570.0,27280.0,610.8,2348.0,5493.0,62.1,54.39,5.69,5,1
1623183070.3638203,55800.0,23980.0,28590.0,27400.0,612.7,2349.0,5495.0,62.08,54.55,5.67,5,1
1623183070.946586,55720.0,24010.0,28570.0,27540.0,611.5,2350.0,5496.0,62.07,54.47,5.68,5,1
1623183071.5118291,55740.0,23990.0,28580.0,27650.0,611.5,2351.0,5499.0,62.04,54.59,5.77,5,1
1623183072.1082675,55850.0,23960.0,28610.0,27830.0,612.7,2353.0,5502.0,62.03,54.55,5.67,5,1
1623183072.741647,55800.0,23940.0,28580.0,27940.0,612.7,2354.0,5503.0,62.02,54.43,5.67,5,1
1623183073.3588033,55880.0,23930.0,28590.0,28100.0,613.4,2356.0,5506.0,62.0,54.43,5.74,5,1
1623183073.933964,55880.0,23960.0,28590.0,28180.0,614.0,2357.0,5510.0,61.99,54.51,5.65,5,1
1623183074.5091412,55880.0,23910.0,28590.0,28290.0,614.6,2359.0,5509.0,61.99,54.43,5.83,5,1
1623183075.1047697,55990.0,23890.0,28600.0,28380.0,614.6,2359.0,5510.0,61.98,54.59,5.74,5,1
1623183075.7370777,55930.0,23900.0,28610.0,28550.0,614.6,2362.0,5513.0,61.95,54.43,5.67,5,1
1623183076.3558686,56050.0,23880.0,28600.0,28640.0,615.9,2364.0,5516.0,61.97,54.47,5.51,5,1
1623183077.019204,55910.0,23900.0,28600.0,28740.0,615.3,2365.0,5519.0,61.95,54.39,5.59,5,1
1623183077.5057826,55960.0,23870.0,28600.0,28860.0,615.9,2367.0,5519.0,61.95,54.59,5.6,5,1
1623183078.1053364,56130.0,23850.0,28610.0,28950.0,616.5,2369.0,5521.0,61.94,54.35,5.76,5,1
1623183078.743342,56070.0,23850.0,28600.0,29070.0,617.2,2371.0,5526.0,61.93,54.47,5.54,5,1
1623183079.357515,55880.0,23830.0,28610.0,29170.0,617.8,2372.0,5523.0,61.9,54.35,5.69,5,1
1623183079.9779284,56100.0,23830.0,28590.0,29290.0,615.3,2375.0,5526.0,61.9,54.39,5.68,5,1
1623183080.505767,56180.0,23820.0,28610.0,29430.0,618.4,2376.0,5530.0,61.89,54.39,5.68,5,1
1623183081.1051068,56270.0,23810.0,28600.0,29450.0,621.0,2378.0,5530.0,61.89,54.47,5.69,5,1
1623183081.73972,55910.0,23800.0,28600.0,29550.0,619.1,2380.0,5527.0,61.87,54.39,5.78,5,1
1623183082.3510284,56270.0,23800.0,28600.0,29670.0,619.7,2383.0,5531.0,61.86,54.39,5.63,5,1
1623183082.9243438,56290.0,23790.0,28580.0,29750.0,619.1,2385.0,5533.0,61.85,54.47,5.73,5,1
1623183083.5067973,56460.0,23780.0,28600.0,29770.0,621.0,2387.0,5537.0,61.85,54.55,5.74,5,1
1623183084.1063051,56320.0,23760.0,28600.0,29950.0,621.0,2389.0,5537.0,61.85,54.35,5.57,5,1
1623183084.729455,56380.0,23750.0,28590.0,30040.0,619.1,2390.0,5542.0,61.85,54.39,5.67,5,1
1623183085.360505,56320.0,23740.0,28580.0,30120.0,621.6,2392.0,5540.0,61.85,54.47,5.6,5,1
1623183085.9220636,56410.0,23740.0,28580.0,30140.0,622.2,2394.0,5544.0,61.83,54.47,5.68,5,1
1623183086.5051558,56380.0,23710.0,28600.0,30270.0,619.7,2396.0,5544.0,61.83,54.43,5.77,5,1
1623183087.1054416,56410.0,23710.0,28590.0,30350.0,625.4,2398.0,5547.0,61.83,54.35,5.77,5,1
1623183087.7555602,56550.0,23690.0,28600.0,30430.0,623.5,2400.0,5548.0,61.83,54.62,5.63,5,1
1623183088.3471932,56490.0,23670.0,28580.0,30540.0,622.9,2402.0,5549.0,61.82,54.47,5.68,5,1
1623183089.0109,56550.0,23640.0,28580.0,30580.0,625.4,2403.0,5551.0,61.82,54.39,5.59,5,1
1623183089.5050497,56600.0,23650.0,28580.0,30670.0,624.8,2405.0,5554.0,61.81,54.43,5.57,5,1
1623183090.1050866,56600.0,23640.0,28570.0,30760.0,627.3,2407.0,5556.0,61.81,54.55,5.73,5,1
1623183090.730895,56660.0,23630.0,28590.0,30800.0,626.1,2407.0,5558.0,61.81,54.51,5.63,5,1
1623183091.3401642,56410.0,23620.0,28590.0,30890.0,626.7,2412.0,5561.0,61.81,54.55,5.51,5,1
1623183092.0089135,56690.0,23570.0,28570.0,31000.0,626.7,2413.0,5561.0,61.79,54.39,5.68,5,1
1623183092.505378,56710.0,23590.0,28580.0,31020.0,625.4,2417.0,5565.0,61.79,54.47,5.59,5,1
1623183093.105433,56570.0,23570.0,28560.0,31080.0,629.2,2417.0,5568.0,61.79,54.35,5.57,5,1
1623183093.72262,56830.0,23560.0,28560.0,31200.0,630.5,2421.0,5566.0,61.77,54.39,5.53,5,1
