timestamp,TGS826,TGS2611,TGS2603,TGS813,TGS822,TGS2602,TGS823,temperatura,pressao,umidade,c_type,culture_day
1623188412.1171591,74740.0,3814.0,6533.0,34270.0,2338.0,19640.0,7742.0,64.72,99.99,11.95,5,1
1623188412.7716515,74560.0,3814.0,6539.0,34350.0,2338.0,19650.0,7740.0,64.72,99.99,12.03,5,1
1623188413.4095194,74510.0,3814.0,6533.0,34080.0,2339.0,19660.0,7744.0,64.74,99.99,11.89,5,1
1623188414.534989,18490.0,14980.0,12230.0,33720.0,916.8,5274.0,4755.0,64.71,74.46,9.97,5,1
1623188415.7442634,13110.0,43050.0,13330.0,31970.0,336.1,1663.0,2739.0,64.78,74.22,9.14,5,1
1623188416.4046288,12360.0,48810.0,13140.0,31460.0,251.8,1236.0,2383.0,64.87,74.54,8.96,5,1
1623188417.073468,12100.0,52100.0,12930.0,30950.0,214.9,1019.0,2181.0,64.88,74.03,8.9,5,1
1623188417.535246,12130.0,54100.0,12760.0,30970.0,199.8,904.2,2065.0,64.91,73.99,9.04,5,1
1623188418.1920192,12250.0,55510.0,12600.0,30930.0,190.5,831.1,1986.0,64.95,74.03,8.9,5,1
1623188418.7452643,12400.0,56510.0,12470.0,30970.0,187.6,784.7,1932.0,64.92,74.07,8.83,5,1
1623188419.4013157,12560.0,57290.0,12380.0,31130.0,187.0,753.7,1897.0,64.94,74.46,8.91,5,1
1623188420.0718844,12720.0,57910.0,12320.0,31170.0,185.8,730.3,1872.0,64.95,74.54,8.94,5,1
1623188420.5493135,12870.0,58350.0,12280.0,31310.0,185.8,714.6,1854.0,64.97,74.57,8.8,5,1
1623188421.130434,13010.0,58740.0,12280.0,31330.0,185.2,703.4,1843.0,65.01,74.5,8.85,5,1
1623188421.7445471,13150.0,59040.0,12270.0,31530.0,188.1,694.5,1835.0,64.95,74.11,8.98,5,1
1623188422.4000034,13240.0,59310.0,12290.0,31710.0,187.6,690.5,1834.0,64.97,74.26,8.94,5,1
1623188422.921783,13340.0,59560.0,12320.0,31810.0,188.7,684.3,1832.0,64.92,74.11,8.99,5,1
1623188423.518114,13400.0,59700.0,12330.0,32180.0,191.6,683.0,1833.0,64.91,74.54,8.91,5,1
1623188424.123737,13510.0,59870.0,12360.0,32180.0,191.0,681.2,1833.0,64.97,74.18,9.1,5,1
1623188424.7385862,13620.0,59990.0,12400.0,32370.0,192.8,678.1,1836.0,64.89,74.07,9.07,5,1
1623188425.4085784,13670.0,60120.0,12430.0,32560.0,193.4,677.7,1839.0,64.89,74.26,9.16,5,1
1623188426.0710986,13720.0,60210.0,12460.0,32750.0,194.5,678.6,1842.0,64.92,74.38,9.07,5,1
1623188426.5255191,13800.0,60320.0,12510.0,32820.0,195.1,675.9,1845.0,64.88,73.99,9.19,5,1
1623188427.133171,13880.0,60400.0,12550.0,33090.0,195.7,675.9,1851.0,64.87,74.07,8.97,5,1
1623188427.7346013,13950.0,60460.0,12570.0,33320.0,197.4,676.8,1855.0,64.87,74.26,8.99,5,1
1623188428.4132242,13980.0,60570.0,12630.0,33520.0,198.0,677.2,1860.0,64.85,74.26,9.27,5,1
1623188428.9771044,14060.0,60590.0,12650.0,33700.0,199.2,677.2,1865.0,64.82,74.5,9.2,5,1
1623188429.520038,14110.0,60640.0,12690.0,33900.0,200.3,675.9,1869.0,64.78,74.22,9.22,5,1
1623188430.1672,14140.0,60700.0,12730.0,34030.0,200.3,675.5,1872.0,64.78,74.38,9.18,5,1
1623188430.7596917,14160.0,60730.0,12770.0,34140.0,200.9,676.3,1875.0,64.78,74.18,9.26,5,1
1623188431.401962,14220.0,60750.0,12810.0,34400.0,202.1,676.3,1880.0,64.74,74.54,9.33,5,1
1623188432.0645642,14260.0,60790.0,12830.0,34560.0,202.1,675.5,1884.0,64.71,73.99,9.16,5,1
1623188432.5156145,14320.0,60860.0,12880.0,34610.0,202.7,675.0,1888.0,64.69,74.22,9.31,5,1
1623188433.183534,14350.0,60890.0,12920.0,34880.0,204.4,675.5,1892.0,64.69,74.26,9.19,5,1
1623188433.7387185,14350.0,60920.0,12950.0,34990.0,203.8,675.0,1894.0,64.67,74.34,9.16,5,1
1623188434.390509,14400.0,60950.0,12990.0,35210.0,205.6,675.5,1900.0,64.65,74.07,9.18,5,1
1623188435.0665543,14440.0,61000.0,13020.0,35330.0,205.0,674.6,1903.0,64.62,75.04,9.3,5,1
1623188436.1911623,16050.0,61110.0,13230.0,35860.0,210.2,674.6,1924.0,64.77,100.03,10.87,5,1
1623188436.7393932,16750.0,61100.0,13460.0,36620.0,212.6,670.6,1949.0,64.69,99.83,11.25,5,1
1623188437.4169226,17550.0,60980.0,13760.0,37470.0,213.7,668.4,1980.0,64.68,99.91,11.45,5,1
1623188438.055585,18150.0,60890.0,14020.0,38130.0,216.6,668.4,2009.0,64.67,100.07,11.49,5,1
1623188438.5130336,18590.0,60730.0,14260.0,38560.0,218.4,667.1,2034.0,64.62,100.11,11.54,5,1
1623188439.179127,18890.0,60610.0,14440.0,38850.0,220.1,667.5,2058.0,64.59,100.03,11.53,5,1
1623188439.7247496,19100.0,60460.0,14610.0,39020.0,221.3,668.4,2077.0,64.57,99.87,11.46,5,1
1623188440.3949232,19230.0,60320.0,14770.0,39050.0,221.9,670.6,2096.0,64.58,100.03,11.51,5,1
1623188441.0773354,19330.0,60210.0,14890.0,39190.0,223.1,671.5,2113.0,64.55,99.95,11.46,5,1
1623188441.5128603,19400.0,60090.0,15010.0,39190.0,223.7,673.7,2126.0,64.55,99.91,11.56,5,1
1623188442.16341,19470.0,59980.0,15100.0,39250.0,224.8,675.9,2140.0,64.52,99.99,11.36,5,1
1623188442.7194324,19540.0,59870.0,15200.0,39090.0,225.4,678.1,2153.0,64.52,100.07,11.28,5,1
1623188443.414423,19580.0,59770.0,15290.0,38950.0,226.6,680.3,2163.0,64.51,99.95,11.3,5,1
1623188444.0560665,19660.0,59670.0,15350.0,38790.0,227.2,683.0,2174.0,64.51,100.03,11.48,5,1
1623188444.5130608,19710.0,59570.0,15430.0,38750.0,227.7,685.2,2184.0,64.49,99.99,11.37,5,1
1623188445.1648846,19770.0,59450.0,15490.0,38560.0,228.3,687.9,2193.0,64.48,99.95,11.43,5,1
1623188445.7172692,19840.0,59350.0,15550.0,38430.0,228.9,690.5,2202.0,64.48,100.03,11.44,5,1
1623188446.4213853,19890.0,59260.0,15610.0,38260.0,229.5,692.3,2210.0,64.48,99.95,11.34,5,1
1623188447.0592744,19960.0,59140.0,15650.0,38010.0,229.5,695.4,2219.0,64.48,99.99,11.26,5,1
1623188447.513037,20050.0,59030.0,15720.0,37820.0,230.1,697.6,2227.0,64.45,99.95,11.38,5,1
1623188448.1630857,20130.0,58940.0,15760.0,37570.0,230.7,699.9,2234.0,64.45,99.95,11.26,5,1
1623188448.7205665,20210.0,58800.0,15810.0,37350.0,231.3,702.5,2242.0,64.45,100.07,11.43,5,1
1623188449.4112587,20280.0,58690.0,15860.0,37130.0,231.3,705.2,2250.0,64.47,99.99,11.29,5,1
1623188450.0412984,20360.0,58580.0,15910.0,36920.0,232.4,707.9,2258.0,64.44,99.99,11.2,5,1
1623188450.512538,20430.0,58440.0,15940.0,36710.0,232.4,710.1,2265.0,64.45,99.99,11.29,5,1
1623188451.1629767,20530.0,58320.0,16000.0,36440.0,233.0,712.4,2273.0,64.44,100.03,11.15,5,1
1623188451.7237625,20600.0,58210.0,16040.0,36240.0,234.2,715.0,2279.0,64.44,99.99,11.17,5,1
1623188452.3934884,20690.0,58080.0,16080.0,36010.0,234.2,716.8,2287.0,64.42,99.95,11.27,5,1
1623188453.0372195,20780.0,57940.0,16130.0,35720.0,234.8,719.5,2295.0,64.44,99.99,11.27,5,1
1623188453.5146575,20860.0,57820.0,16170.0,35520.0,234.2,722.2,2301.0,64.42,100.07,11.26,5,1
1623188454.1848826,20930.0,57700.0,16210.0,35300.0,234.8,724.4,2309.0,64.41,99.99,11.29,5,1
1623188454.729666,21020.0,57560.0,16260.0,35020.0,235.9,727.1,2317.0,64.42,99.99,11.22,5,1
1623188455.3934789,21110.0,57420.0,16300.0,34780.0,236.5,729.4,2323.0,64.42,100.03,11.22,5,1
1623188456.0342915,21200.0,57300.0,16330.0,34560.0,236.5,731.6,2329.0,64.41,99.99,11.18,5,1
1623188456.5131493,21300.0,57150.0,16370.0,34320.0,237.1,733.9,2337.0,64.41,100.07,11.31,5,1
1623188457.1758084,21370.0,57020.0,16430.0,34060.0,238.3,736.6,2344.0,64.41,100.07,11.18,5,1
1623188457.715846,21450.0,56880.0,16460.0,33800.0,237.7,739.3,2350.0,64.41,100.03,11.09,5,1
1623188458.385579,21540.0,56750.0,16490.0,33600.0,238.9,741.1,2356.0,64.41,99.95,11.18,5,1
1623188459.0311296,21630.0,56610.0,16530.0,33370.0,239.5,743.8,2365.0,64.41,99.95,11.21,5,1
1623188459.5129528,21710.0,56460.0,16570.0,33140.0,239.5,746.5,2371.0,64.39,100.11,11.26,5,1
1623188460.1860805,21800.0,56340.0,16610.0,32920.0,240.6,748.8,2377.0,64.41,100.07,11.23,5,1
1623188460.7339573,21880.0,56190.0,16660.0,32680.0,240.6,751.0,2383.0,64.41,99.95,11.32,5,1
1623188461.3836129,21990.0,56060.0,16690.0,32440.0,241.2,753.3,2390.0,64.41,99.91,11.29,5,1
1623188462.030119,22090.0,55910.0,16730.0,32200.0,241.2,756.0,2397.0,64.39,100.03,11.26,5,1
1623188462.5132372,22160.0,55780.0,16780.0,31990.0,241.8,758.7,2403.0,64.39,99.99,11.16,5,1
1623188463.147867,22250.0,55640.0,16810.0,31810.0,243.0,761.9,2411.0,64.39,100.07,11.28,5,1
1623188463.7383382,22260.0,55480.0,16840.0,31600.0,243.6,763.7,2416.0,64.39,99.99,11.25,5,1
1623188464.3550558,22420.0,55360.0,16880.0,31350.0,243.6,766.4,2424.0,64.41,100.03,11.18,5,1
1623188465.0420914,22520.0,55200.0,16930.0,31150.0,244.7,769.2,2431.0,64.39,99.99,11.33,5,1
1623188465.5138457,22600.0,55070.0,16960.0,30970.0,244.7,771.9,2439.0,64.41,100.07,11.07,5,1
1623188466.1411462,22700.0,54920.0,17000.0,30760.0,245.3,774.2,2445.0,64.39,100.03,11.07,5,1
1623188466.7414722,22790.0,54790.0,17040.0,30540.0,245.9,776.9,2453.0,64.39,99.99,11.37,5,1
1623188467.3790784,22880.0,54640.0,17080.0,30350.0,247.1,779.6,2457.0,64.39,100.03,11.26,5,1
1623188468.040644,22970.0,54500.0,17120.0,30160.0,247.1,782.8,2466.0,64.39,99.99,11.16,5,1
1623188468.5125198,23070.0,54370.0,17150.0,29990.0,247.7,785.1,2474.0,64.38,99.95,11.13,5,1
1623188469.1452477,23150.0,54220.0,17200.0,29770.0,248.3,788.3,2481.0,64.38,99.99,11.2,5,1
1623188469.8016803,23250.0,54090.0,17230.0,29630.0,248.3,790.6,2487.0,64.39,99.95,11.25,5,1
1623188470.3701022,23340.0,53940.0,17280.0,29410.0,249.4,793.8,2495.0,64.38,100.03,11.21,5,1
1623188471.032725,23420.0,53800.0,17320.0,29250.0,250.0,796.6,2501.0,64.39,99.99,11.32,5,1
1623188471.5126398,23530.0,53660.0,17350.0,29070.0,250.0,799.3,2509.0,64.38,99.99,11.22,5,1
1623188472.1429882,23610.0,53530.0,17390.0,28890.0,251.2,802.5,2515.0,64.38,99.95,11.25,5,1
1623188472.7230043,23700.0,53380.0,17430.0,28720.0,251.2,805.3,2524.0,64.39,100.03,11.36,5,1
1623188473.3575108,23800.0,53240.0,17460.0,28550.0,252.4,808.5,2531.0,64.38,99.99,11.25,5,1
1623188473.9416711,23880.0,53110.0,17500.0,28420.0,253.0,811.3,2538.0,64.39,99.99,11.25,5,1
1623188474.5160558,24000.0,52970.0,17550.0,28250.0,253.6,814.5,2546.0,64.38,100.03,11.1,5,1
1623188475.139232,24060.0,52820.0,17580.0,28060.0,253.6,817.3,2553.0,64.38,100.03,11.22,5,1
1623188475.7298703,24180.0,52680.0,17620.0,27950.0,254.7,821.0,2561.0,64.38,100.07,11.09,5,1
1623188476.3599453,24270.0,52550.0,17660.0,27770.0,255.3,823.3,2569.0,64.38,99.99,11.1,5,1
1623188477.026121,24360.0,52400.0,17700.0,27580.0,256.5,826.5,2576.0,64.38,100.03,11.25,5,1
1623188477.5203202,24460.0,52270.0,17750.0,27470.0,257.1,829.8,2581.0,64.38,99.99,11.1,5,1
1623188478.1423264,24500.0,52170.0,17790.0,27310.0,257.7,833.0,2591.0,64.38,100.11,11.36,5,1
1623188478.795658,24600.0,52000.0,17820.0,27170.0,257.7,835.8,2598.0,64.39,99.99,11.19,5,1
1623188479.3514135,24730.0,51870.0,17870.0,27050.0,258.3,840.0,2605.0,64.38,100.03,11.24,5,1
1623188480.0092037,24830.0,51750.0,17910.0,26910.0,258.9,842.3,2614.0,64.38,99.99,11.25,5,1
1623188480.513384,24920.0,51610.0,17940.0,26800.0,260.0,846.5,2621.0,64.38,100.03,11.28,5,1
1623188481.1350448,25010.0,51470.0,17990.0,26660.0,260.0,849.3,2630.0,64.38,99.95,11.44,5,1
1623188481.731219,25110.0,51330.0,18020.0,26530.0,261.2,853.0,2637.0,64.38,100.03,11.33,5,1
1623188482.353767,25180.0,51200.0,18070.0,26400.0,261.8,854.9,2645.0,64.38,99.99,11.29,5,1
1623188483.034047,25280.0,51070.0,18120.0,26260.0,262.4,859.1,2653.0,64.38,99.99,11.21,5,1
1623188483.5121756,25390.0,50950.0,18150.0,26150.0,263.6,862.3,2661.0,64.38,99.99,11.27,5,1
1623188484.130246,25490.0,50810.0,18190.0,26040.0,264.2,866.5,2670.0,64.38,100.07,11.25,5,1
1623188484.7218368,25580.0,50680.0,18240.0,25910.0,263.6,870.3,2676.0,64.38,100.07,11.18,5,1
1623188485.3619623,25690.0,50550.0,18280.0,25810.0,265.9,873.6,2686.0,64.38,100.03,11.27,5,1
1623188485.995387,25770.0,50420.0,18310.0,25700.0,265.9,877.3,2693.0,64.38,99.99,11.16,5,1
1623188486.5126,25870.0,50300.0,18360.0,25580.0,267.7,880.2,2702.0,64.38,100.03,11.23,5,1
1623188487.1276937,25980.0,50160.0,18400.0,25490.0,267.7,883.9,2710.0,64.38,99.99,11.29,5,1
1623188487.7281702,26070.0,50040.0,18450.0,25360.0,267.7,887.7,2718.0,64.39,100.03,11.3,5,1
1623188488.3464608,26160.0,49910.0,18490.0,25270.0,270.1,891.5,2727.0,64.39,99.99,11.26,5,1
1623188489.0103493,26240.0,49770.0,18520.0,25180.0,268.3,895.2,2734.0,64.38,99.99,11.28,5,1
1623188489.6683688,26340.0,49650.0,18560.0,25060.0,270.1,898.6,2743.0,64.38,99.99,11.17,5,1
1623188490.1308396,26430.0,49540.0,18600.0,24970.0,271.2,902.3,2753.0,64.38,99.99,11.26,5,1
1623188490.799404,26550.0,49410.0,18650.0,24880.0,271.2,906.1,2760.0,64.39,99.95,11.33,5,1
1623188491.3413155,26640.0,49270.0,18690.0,24790.0,273.0,909.9,2770.0,64.38,99.95,11.15,5,1
1623188491.9940977,26740.0,49160.0,18740.0,24670.0,274.8,914.2,2778.0,64.39,99.99,11.39,5,1
1623188492.6655276,26850.0,49020.0,18780.0,24590.0,274.2,917.5,2786.0,64.38,99.99,11.33,5,1
1623188493.1289842,26920.0,48920.0,18810.0,24520.0,275.4,921.3,2797.0,64.39,99.95,11.35,5,1
1623188493.7842968,27030.0,48780.0,18870.0,24400.0,276.0,925.1,2803.0,64.39,99.99,11.41,5,1
1623188494.3387313,27140.0,48660.0,18900.0,24360.0,277.2,929.0,2813.0,64.38,100.03,11.24,5,1
1623188494.996009,27230.0,48550.0,18940.0,24230.0,277.7,933.7,2822.0,64.39,100.03,11.33,5,1
1623188495.6987953,27240.0,48420.0,18990.0,24160.0,278.3,937.1,2830.0,64.39,99.99,11.1,5,1
1623188499.768317,28350.0,47480.0,19420.0,23830.0,285.4,970.2,2913.0,64.37,87.15,11.3,5,1
1623188501.0086234,26740.0,45100.0,19860.0,22850.0,287.8,975.1,2972.0,63.99,56.11,8.13,5,1
1623188501.6737406,28790.0,42750.0,20280.0,21430.0,298.5,989.1,3036.0,63.83,55.25,7.2,5,1
1623188502.7663782,33490.0,39560.0,21680.0,20260.0,325.3,1038.0,3251.0,63.62,54.86,6.56,5,1
1623188503.3583684,36160.0,38060.0,22640.0,19980.0,343.8,1080.0,3411.0,63.54,54.9,6.28,5,1
1623188503.9949155,38810.0,36810.0,23560.0,19890.0,360.1,1128.0,3573.0,63.47,54.82,6.19,5,1
1623188504.6605568,41190.0,35680.0,24450.0,19880.0,378.8,1183.0,3744.0,63.35,54.74,6.25,5,1
1623188505.1132643,43200.0,34710.0,25250.0,19900.0,396.9,1243.0,3904.0,63.25,54.82,6.07,5,1
1623188505.7839353,44890.0,33810.0,25960.0,20010.0,412.7,1307.0,4061.0,63.19,54.66,5.99,5,1
1623188506.3490782,46520.0,32970.0,26580.0,20180.0,429.2,1381.0,4217.0,63.12,54.86,5.98,5,1
1623188506.989434,47520.0,32280.0,27020.0,20330.0,442.0,1449.0,4353.0,63.04,54.74,6.09,5,1
1623188507.6481178,48430.0,31660.0,27400.0,20500.0,457.3,1520.0,4473.0,62.99,54.86,5.91,5,1
1623188508.1131394,49290.0,31090.0,27660.0,20700.0,469.0,1588.0,4582.0,62.95,54.82,5.96,5,1
1623188508.7607012,49780.0,30590.0,27850.0,20880.0,479.5,1655.0,4677.0,62.9,54.86,5.9,5,1
1623188509.354269,50400.0,30120.0,27980.0,21110.0,490.0,1723.0,4772.0,62.83,54.94,5.85,5,1
1623188509.9917188,50740.0,29720.0,28060.0,21320.0,497.4,1783.0,4841.0,62.78,54.78,5.8,5,1
1623188510.6649203,50980.0,29380.0,28100.0,21540.0,504.8,1838.0,4906.0,62.74,54.78,5.82,5,1
1623188511.1139877,51260.0,29060.0,28100.0,21780.0,510.4,1889.0,4960.0,62.66,54.82,5.91,5,1
1623188511.76277,51020.0,28770.0,28110.0,22020.0,517.3,1935.0,5013.0,62.6,54.78,5.78,5,1
1623188512.3332226,51310.0,28540.0,28120.0,22260.0,521.6,1975.0,5048.0,62.55,54.78,5.76,5,1
1623188512.9805522,51740.0,28320.0,28150.0,22510.0,527.2,2008.0,5087.0,62.5,54.78,5.9,5,1
1623188513.6471057,51740.0,28130.0,28140.0,22760.0,530.3,2036.0,5115.0,62.44,54.7,5.81,5,1
1623188514.1267498,51930.0,27970.0,28150.0,22990.0,534.1,2059.0,5140.0,62.42,54.9,5.77,5,1
1623188514.783628,51880.0,27780.0,28160.0,23220.0,537.2,2080.0,5163.0,62.38,54.74,5.83,5,1
1623188515.3198009,51860.0,27710.0,28160.0,23470.0,539.1,2095.0,5183.0,62.32,54.78,5.82,5,1
1623188515.9942348,51930.0,27540.0,28200.0,23730.0,541.6,2109.0,5196.0,62.27,54.74,5.73,5,1
1623188516.6419663,51880.0,27440.0,28210.0,23960.0,543.5,2119.0,5211.0,62.26,54.74,5.71,5,1
1623188517.116399,52080.0,27300.0,28260.0,24200.0,546.0,2126.0,5225.0,62.23,54.66,5.67,5,1
1623188517.7727287,52100.0,27250.0,28290.0,24440.0,547.8,2134.0,5237.0,62.22,54.82,5.73,5,1
1623188518.3126185,52100.0,27140.0,28320.0,24690.0,549.7,2140.0,5247.0,62.2,54.82,5.73,5,1
1623188518.982123,51880.0,27060.0,28370.0,24930.0,551.0,2146.0,5256.0,62.16,54.62,5.84,5,1
1623188519.6735785,52220.0,26980.0,28370.0,25140.0,552.2,2150.0,5266.0,62.15,54.82,5.76,5,1
1623188520.1152306,52270.0,26900.0,28420.0,25380.0,554.1,2154.0,5276.0,62.12,54.66,5.79,5,1
1623188520.7609727,52350.0,26850.0,28450.0,25600.0,556.0,2157.0,5283.0,62.08,54.82,5.72,5,1
1623188521.3138812,52570.0,26780.0,28480.0,25810.0,556.6,2162.0,5290.0,62.03,54.82,5.79,5,1
1623188521.9650977,52570.0,26730.0,28490.0,26070.0,556.6,2164.0,5297.0,62.03,54.7,5.64,5,1
1623188522.6562002,52400.0,26660.0,28520.0,26230.0,559.1,2166.0,5304.0,62.02,54.78,5.81,5,1
1623188523.11264,52570.0,26610.0,28540.0,26480.0,560.4,2170.0,5312.0,61.99,54.74,5.83,5,1
1623188523.7581706,52400.0,26570.0,28550.0,26700.0,562.2,2173.0,5320.0,61.95,54.66,5.68,5,1
1623188524.3525388,52690.0,26570.0,28560.0,26930.0,562.2,2176.0,5324.0,61.95,54.74,5.77,5,1
1623188524.963963,52690.0,26510.0,28580.0,27120.0,563.5,2178.0,5327.0,61.93,54.78,5.76,5,1
1623188525.623876,52840.0,26460.0,28600.0,27330.0,562.9,2183.0,5332.0,61.91,54.78,5.74,5,1
1623188526.1128862,52690.0,26460.0,28610.0,27540.0,565.4,2185.0,5331.0,61.87,54.7,5.81,5,1
1623188526.7631452,52790.0,26410.0,28610.0,27720.0,567.3,2188.0,5339.0,61.87,54.7,5.69,5,1
1623188527.3306592,52870.0,26390.0,28640.0,27920.0,566.6,2190.0,5343.0,61.83,54.78,5.64,5,1
1623188527.99605,52420.0,26370.0,28640.0,28120.0,566.6,2193.0,5347.0,61.82,54.7,5.83,5,1
1623188528.618935,52890.0,26340.0,28650.0,28340.0,568.5,2195.0,5350.0,61.82,54.82,5.82,5,1
1623188529.1126654,52990.0,26290.0,28660.0,28510.0,570.4,2196.0,5355.0,61.79,54.62,5.84,5,1
1623188529.751852,52990.0,26300.0,28660.0,28740.0,571.7,2199.0,5357.0,61.79,54.7,5.68,5,1
1623188530.357085,52990.0,26270.0,28650.0,28890.0,570.4,2202.0,5361.0,61.77,54.82,5.67,5,1
1623188530.9923458,53020.0,26260.0,28670.0,29070.0,569.8,2205.0,5366.0,61.76,54.74,5.79,5,1
1623188531.6137688,53040.0,26230.0,28680.0,29150.0,571.0,2206.0,5368.0,61.73,54.78,5.67,5,1
1623188532.1146426,53070.0,26220.0,28680.0,29370.0,572.3,2209.0,5370.0,61.74,54.78,5.77,5,1
1623188532.7420747,53220.0,26200.0,28690.0,29590.0,573.6,2210.0,5368.0,61.72,54.7,5.66,5,1
1623188533.3356,53140.0,26180.0,28690.0,29790.0,573.6,2212.0,5376.0,61.69,54.66,5.87,5,1
1623188533.975478,53190.0,26180.0,28690.0,29890.0,573.6,2214.0,5380.0,61.68,54.66,5.79,5,1
1623188534.6217506,53190.0,26150.0,28690.0,30080.0,574.8,2216.0,5380.0,61.68,54.78,5.81,5,1
1623188535.114021,53400.0,26150.0,28700.0,30270.0,575.4,2220.0,5384.0,61.65,54.74,5.76,5,1
1623188535.752654,53270.0,26130.0,28720.0,30390.0,574.2,2220.0,5383.0,61.65,54.7,5.75,5,1
1623188536.3206863,53240.0,26110.0,28690.0,30560.0,574.8,2224.0,5387.0,61.64,54.78,5.75,5,1
1623188536.9519012,53220.0,26120.0,28720.0,30760.0,578.0,2224.0,5390.0,61.62,54.74,5.7,5,1
1623188537.6193795,53350.0,26100.0,28710.0,30870.0,576.7,2225.0,5394.0,61.59,54.7,5.83,5,1
1623188538.1143675,53500.0,26080.0,28710.0,31000.0,576.7,2227.0,5394.0,61.59,54.62,5.85,5,1
1623188538.765873,53450.0,26090.0,28690.0,31170.0,576.7,2229.0,5399.0,61.59,54.7,5.79,5,1
1623188539.3221688,53400.0,26050.0,28720.0,31310.0,578.6,2231.0,5401.0,61.56,54.74,5.65,5,1
1623188539.960731,53550.0,26000.0,28730.0,31440.0,579.2,2233.0,5402.0,61.55,54.62,5.85,5,1
1623188540.6347518,53520.0,26040.0,28720.0,31600.0,579.9,2236.0,5406.0,61.53,54.66,5.72,5,1
1623188541.1144795,53520.0,26010.0,28720.0,31740.0,579.9,2239.0,5407.0,61.53,54.74,5.74,5,1
1623188541.7420063,53600.0,26010.0,28730.0,31850.0,578.6,2239.0,5409.0,61.52,54.62,5.75,5,1
1623188542.398661,53370.0,25990.0,28720.0,31990.0,581.1,2243.0,5413.0,61.52,54.74,5.71,5,1
1623188542.9533591,53470.0,25990.0,28720.0,32130.0,581.7,2245.0,5413.0,61.51,54.86,5.81,5,1
1623188543.6105952,53700.0,25960.0,28730.0,32270.0,581.7,2247.0,5414.0,61.51,54.66,5.73,5,1
1623188544.11268,53680.0,25970.0,28710.0,32410.0,581.1,2251.0,5414.0,61.49,54.74,5.62,5,1
1623188544.739207,53830.0,25940.0,28710.0,32530.0,585.5,2252.0,5420.0,61.48,54.78,5.75,5,1
1623188545.4098592,53830.0,25920.0,28720.0,32650.0,583.0,2254.0,5420.0,61.47,54.59,5.56,5,1
1623188545.9541633,53910.0,25920.0,28730.0,32750.0,583.6,2256.0,5425.0,61.46,54.66,5.72,5,1
1623188546.6180537,53880.0,25900.0,28740.0,32900.0,582.4,2258.0,5425.0,61.46,54.82,5.7,5,1
1623188547.1143131,53910.0,25880.0,28710.0,33000.0,586.2,2260.0,5428.0,61.43,54.7,5.72,5,1
1623188547.734241,53830.0,25870.0,28720.0,33120.0,584.9,2262.0,5434.0,61.43,54.66,5.65,5,1
1623188548.3867755,54120.0,25860.0,28730.0,33220.0,586.2,2264.0,5432.0,61.42,54.74,5.57,5,1
1623188548.950446,53990.0,25820.0,28730.0,33340.0,585.5,2269.0,5436.0,61.42,54.74,5.66,5,1
1623188549.6361594,53990.0,25830.0,28710.0,33490.0,586.2,2270.0,5432.0,61.43,54.78,5.8,5,1
1623188550.1141107,54010.0,25820.0,28720.0,33540.0,587.4,2271.0,5439.0,61.4,54.74,5.78,5,1
1623188550.7312868,54120.0,25800.0,28730.0,33700.0,585.5,2273.0,5439.0,61.37,54.66,5.62,5,1
1623188551.3896568,54060.0,25800.0,28710.0,33750.0,586.8,2274.0,5438.0,61.38,54.74,5.85,5,1
1623188551.9744709,54040.0,25820.0,28700.0,33850.0,588.0,2275.0,5443.0,61.37,54.66,5.72,5,1
1623188552.623545,54090.0,25780.0,28710.0,33950.0,589.9,2278.0,5442.0,61.38,54.74,5.79,5,1
1623188553.2748685,54170.0,25760.0,28710.0,34030.0,588.7,2279.0,5446.0,61.38,54.66,5.72,5,1
1623188553.7282195,54220.0,25710.0,28710.0,34160.0,589.9,2282.0,5446.0,61.38,54.78,5.86,5,1
1623188554.3134348,54250.0,25720.0,28710.0,34320.0,591.8,2284.0,5449.0,61.35,54.74,5.73,5,1
1623188554.9504776,54270.0,25720.0,28710.0,34400.0,591.2,2286.0,5454.0,61.35,54.7,5.73,5,1
1623188555.615927,54250.0,25750.0,28720.0,34400.0,590.6,2287.0,5453.0,61.37,54.66,5.82,5,1
1623188556.2673137,54090.0,25680.0,28710.0,34530.0,590.6,2289.0,5453.0,61.34,54.62,5.74,5,1
1623188556.725037,54300.0,25690.0,28680.0,34560.0,592.5,2291.0,5457.0,61.37,54.66,5.67,5,1
1623188557.4123058,54400.0,25630.0,28710.0,34720.0,593.1,2294.0,5460.0,61.35,54.62,5.9,5,1
1623188557.960507,54380.0,25670.0,28710.0,34640.0,591.8,2297.0,5461.0,61.34,54.74,5.74,5,1
1623188558.6046054,54430.0,25620.0,28700.0,34910.0,594.4,2297.0,5466.0,61.31,54.7,5.71,5,1
1623188559.270659,54540.0,25620.0,28710.0,34990.0,594.4,2301.0,5467.0,61.33,54.74,5.75,5,1
1623188559.7311313,54540.0,25590.0,28690.0,34970.0,593.1,2303.0,5468.0,61.31,54.78,5.92,5,1
1623188560.3770273,54540.0,25580.0,28700.0,35130.0,595.0,2304.0,5471.0,61.3,54.7,5.73,5,1
1623188560.9468126,54560.0,25550.0,28680.0,35270.0,595.6,2308.0,5473.0,61.29,54.74,5.68,5,1
1623188561.6170475,54300.0,25830.0,28560.0,34880.0,591.8,2300.0,5450.0,61.33,66.84,5.77,5,1
