0.24085885298878404,0.39579062431218676,0.42777650730300254,5.0
0.4536540531613784,0.128854292397562,0.5252912390004376,3.0
0.9059340008590515,0.9107299441807905,0.5781015292414221,6.0
0.2991022941389049,0.06944121381824282,0.36170912080776985,2.0
0.5170258911598782,0.23679357339081192,0.6669124331634827,5.0
0.566621370726057,0.32154052143934275,0.7875800719491299,1.0
0.2999663093342918,0.15526863783957312,0.38831302838684395,3.0
0.27727764369385877,0.08028793548795944,0.25653392356152344,2.0
0.37677408673815715,0.11293343421983046,0.4474520082608109,3.0
0.09166232774550587,0.5708526419557028,0.42561542326178675,4.0
0.31327182965493383,0.06922876221834674,0.35118286287980177,2.0
0.37318038725823327,0.0982900843502805,0.4276200870541817,3.0
0.14211410661416188,0.3488669768637857,0.2932871644942344,4.0
0.7957075240893539,0.4997713537299236,0.14508466691126382,6.0
0.3306299421453551,0.1014408174824927,0.4483855635500127,4.0
0.06729462449744672,0.5314642669420654,0.281888651972269,1.0
0.24062528675811506,0.38828985012604594,0.5384534466056463,3.0
0.7792920772895411,0.49733201321960807,0.40172021806782693,6.0
0.1474195942579783,0.46830928373505964,0.4605487492065469,4.0
0.8211745346204937,0.3302454869897967,0.07305761973280922,6.0
0.15740596241777377,0.22093318467181255,0.16106533049957478,2.0
0.19720677168482006,0.364875435266104,0.4588261021671205,4.0
0.17592460199255824,0.3780152019061357,0.35327070929435944,3.0
0.28179632874216476,0.32901982112640804,0.5368265032371815,3.0
0.04400915353803758,0.5366825025949874,0.22676369624145387,2.0
0.1763797605660644,0.4604629809154122,0.41248145195516384,5.0
0.24985791469094368,0.3499770640725221,0.41669389216914077,3.0
0.08902277595979174,0.6678043747794653,0.4804134438774135,5.0
0.447461868112631,0.26477026723002256,0.7114040548880367,1.0
0.3142513130106559,0.07565617851163138,0.38378842219649745,4.0
0.6899364163580983,0.2557532648144274,0.469671113463701,6.0
0.8556030178922045,0.6440463189272817,0.16967549703240437,6.0
0.9041248246988496,0.8708449293731355,0.47178026720149674,6.0
0.2645749341931599,0.3005799898686592,0.4758596163312279,3.0
0.3680631904119006,0.12327057908655945,0.4602275174097485,5.0
0.19981760474032695,0.6114910024371449,0.5809337452813464,5.0
0.20322165910643117,0.19867428778671214,0.2817384610868792,4.0
0.1352246028693519,0.6360254421398467,0.5582138165471504,5.0
0.8608935239018476,0.623038532738757,0.14253864344011713,6.0
0.8085724602213765,0.5931599446782135,0.2300856859149748,6.0
0.8747700542414145,0.6197315974402412,0.2243564009563489,6.0
0.2653158626953005,0.6167704321515117,0.7620177527916472,5.0
0.14139109349653367,0.7854841302937704,0.6390834418367093,1.0
0.2950247557156381,0.05009408802730232,0.2858093239564974,2.0
0.12364410844554158,0.4468914001124976,0.3594312422919145,3.0
0.8290092323432801,0.5449325789903693,0.08526550826902662,6.0
0.8079714538941589,0.5943366972607217,0.24775150266929505,6.0
0.1603808505507744,0.7789141338497476,0.8299162558296105,4.0
0.15179393078936576,0.34266135391245545,0.3205627280743897,4.0
0.2662449408257582,0.5901775815191962,0.7469622427654219,5.0
0.781333478343255,0.4195138591909312,0.47656963768803806,6.0
0.2649138317217862,0.3510716878672898,0.47816827735086775,1.0
0.621361307319434,0.17513546925868761,0.5846503528639073,3.0
0.06324827374680769,0.46332956723137153,0.12855333021089166,2.0
0.15718567821792315,0.40336296522814846,0.4044093837456588,4.0
0.2861354364136458,0.029999557082505242,0.27777024273681883,2.0
0.5075927309747383,0.40077338081125513,0.9107179029544682,1.0
0.5722894090026794,0.16482533093273746,0.4991844054421814,3.0
0.43598619168804004,0.12609370838629144,0.5173464351129223,3.0
0.18668351426577517,0.36052748891492364,0.3102829574339173,1.0
0.4464293105844785,0.10689641659182211,0.4742221449685494,3.0
0.8415068765925948,0.6372662980284501,0.15114828824359922,6.0
0.30651916727511125,0.07437482963427879,0.3799598517496974,2.0
0.3305730856498836,0.11019638544536439,0.3968232961158126,2.0
0.08898213139227779,0.44308902538315253,0.24328102352643285,2.0
0.2535548415965521,0.2976480179470562,0.4545626970818734,3.0
0.1271127052797533,0.6939149911157033,0.6646311044541086,4.0
0.8931732824744789,0.8838642991031875,0.5186699492886214,6.0
0.0964745888456372,0.5232186341294743,0.36452327989800637,2.0
0.11407684467345441,0.35240333145807173,0.19521300859575919,2.0
0.4765223901076783,0.27161644968369647,0.7278121119103356,1.0
0.12497138431781707,0.45870335132819157,0.37984811895770204,3.0
0.05090917015175611,0.5741280146215572,0.28229911323733525,2.0
0.4109564922259227,0.18413444266768994,0.5990550844708497,5.0
0.8238294002248542,0.31333246009857013,0.18857993526493924,6.0
0.32207292997754355,0.2691706665761208,0.5721312675396267,2.0
0.03054805883102918,0.5337615767859892,0.11953941201044027,2.0
0.10075261097040028,0.39573533144304895,0.13100238969168349,2.0
0.9655480039176791,0.8113678552472832,0.45877501372946,6.0
0.15676622532073844,0.3906216151316822,0.29927942740794844,1.0
0.3549334144177645,0.11760554897951844,0.5088187493618253,4.0
0.25224537400427544,0.20240954431354702,0.35801533944611147,4.0
0.23657434299687746,0.3884216756297137,0.5313604766039592,3.0
0.11885236952514425,0.5067497160574438,0.4017990816728317,2.0
0.8558471611768281,0.6415141253067342,0.16368407670580098,6.0
0.08019686592985015,0.3785273070203899,0.06137163952337177,2.0
0.11999358610318747,0.6614978905590242,0.49602205528029675,1.0
0.332341376715462,0.12413718031789137,0.4729217353045273,4.0
0.33696851396787475,0.10797508038307227,0.4741257984166391,4.0
0.2486970716490941,0.48664213743905255,0.5300021358416428,1.0
0.4331545300690322,0.27605213706378723,0.7157684953268347,5.0
0.3466133930153173,0.10733757406012992,0.4887331395563565,4.0
0.4106479888893618,0.2092727540577956,0.6318723819869396,5.0
0.29470610842928624,0.030168257282652274,0.26219632077648714,2.0
0.07348002265530418,0.7104218622928151,0.44954618665745755,1.0
0.13934400944836364,0.6378898582270541,0.5748444588085212,5.0
0.7562979973755077,0.35381663791428,0.3447610134966027,6.0
0.3999895841769715,0.19137425079963055,0.6193034059129366,1.0
0.7806153654226056,0.458287208289777,0.3468032598460023,6.0
0.23426376102731905,0.3208987334596227,0.4447397857924296,3.0
0.16598668199117367,0.41735566766337195,0.3930278775223077,1.0
0.052569995728285634,0.4886569671492821,0.1355512264416444,2.0
0.20107050202267168,0.53006551930355,0.5077345423750973,5.0
0.3137248104944442,0.12736354656970642,0.36249279653459565,1.0
0.42887533515884396,0.228086635293178,0.6483489344235098,5.0
0.39862508335653757,0.22159769385852743,0.6795459928952391,4.0
0.48949150175970146,0.10777592954435247,0.46971158469247876,3.0
0.2509840672388177,0.4194450678440576,0.4701444806177574,1.0
0.856073794706504,0.6433945892633367,0.1638458532812455,6.0
0.13273330406610345,0.36717755368043653,0.27023762838521614,2.0
0.8110988401318873,0.4956908832195435,0.06735160443241045,6.0
0.8313729838819608,0.5446959573510494,0.07654299345728877,6.0
0.11819720410360193,0.5411874636267129,0.47275304001802204,4.0
0.39410130461639653,0.20965878178954026,0.6315749364759697,4.0
0.7684849585273565,0.5256680094263029,0.3225317375880829,6.0
0.24878486733734884,0.15062990165260648,0.2627724062808334,1.0
0.149818404086825,0.2853363482582093,0.20593098658602663,2.0
0.16665096449533529,0.560224361746865,0.6016724065784451,4.0
0.13475360748846965,0.5615229631497477,0.48697656485911894,1.0
0.1776833264533702,0.5868457844092186,0.5572998544078983,5.0
0.17098009348045784,0.4682708372833293,0.3908073600147824,1.0
0.35960422487610894,0.1346701398726149,0.5080783369882285,1.0
0.006535714124000114,0.6755848968245565,0.23255006302093484,2.0
0.31223509797142035,0.0726441510215244,0.3890210670440877,2.0
0.015197596112687672,0.5047270655325299,0.04714098474130446,2.0
0.13072927774191578,0.48089326211665245,0.4339042062907968,4.0
0.119536162396574,0.5208962667392055,0.3727233153751922,1.0
0.11784208010037395,0.42873632182987625,0.30930559119748946,2.0
0.18577460936600734,0.40802882269751906,0.4362872030146107,3.0
0.11793195518179864,0.6741895503443113,0.48100681438399623,5.0
0.847642993187483,0.6074668025565487,0.11007314880957558,6.0
0.4852771036323966,0.12983278002750262,0.519198630633198,3.0
0.055105063228836626,0.5678966863597165,0.3274455854382906,4.0
0.3705741651901181,0.11250677159072944,0.44116345036725935,3.0
0.1735741543242599,0.3453203427453973,0.3714608444888112,4.0
0.8210071813229315,0.3111972806662591,0.16739905147113465,6.0
0.30159262365972045,0.25190237464973525,0.4745510897803888,1.0
0.41448689827491014,0.17005059221253394,0.5769202593791316,5.0
0.37265944360516046,0.22253250853044645,0.6046188360161282,1.0
0.44542406481120794,0.10666725522249101,0.4753467863214708,3.0
0.1687474884047093,0.4728286153619129,0.44973840746495963,5.0
0.7989981776568909,0.393390088838973,0.16986703341472575,2.0
0.7733923307412561,0.2713242030994351,0.26270976407721297,6.0
0.46858899832043344,0.11291371280446247,0.4797291842778558,3.0
0.3593875264497911,0.3952488770200964,0.6384403173093357,5.0
0.6100768961417034,0.31156332762547395,0.7267380028789739,5.0
0.24911520779409857,0.35075958685108916,0.5091041591188413,3.0
0.2511673440834593,0.3552894435965094,0.5639481539229703,4.0
0.44984167627667826,0.1330624299811148,0.5276772315151951,3.0
0.36297291963346406,0.38965388617066654,0.636526670492527,5.0
0.1338270848677305,0.483695316113967,0.427740776252252,3.0
0.12675997036651368,0.4510036616320767,0.37577950197073123,3.0
0.3740859430223215,0.13827323749620474,0.5329817135492297,1.0
0.11301302852017694,0.5983467344946104,0.5236360834342623,4.0
0.06615735681169882,0.41631790919442396,0.08319901924672257,2.0
0.17810899067851205,0.45106220848938006,0.4420442805432389,5.0
0.35459351428059005,0.09439682334465874,0.4460753100706747,1.0
0.31757163519579756,0.0800628341154548,0.3687421144576788,2.0
0.44435714566511314,0.12129312378282756,0.5051993685259377,3.0
0.32253602100406603,0.05936616254989359,0.39252811881889976,4.0
0.41598898586874117,0.21794330101612583,0.6630872857804931,1.0
0.45333266186015525,0.10739739175299903,0.4729327267327093,3.0
0.8269675790176098,0.34417015946869073,0.12234935258987817,6.0
0.4561354838851776,0.14558322722865824,0.5507765015421058,3.0
0.938440393130088,0.9587938452587313,0.5512832671639084,6.0
0.5963883038890261,0.37186807471619265,0.8247179426003113,1.0
0.4073334939129002,0.19652636004386165,0.5951272920361319,5.0
0.3253428614715199,0.05661809636534988,0.3974880332440475,4.0
0.4447956976669001,0.1110170434646787,0.49483888300734413,3.0
0.2991864796237521,0.12648184826235895,0.3838504950268302,2.0
0.3152037758935936,0.3115160099305237,0.5462097691797476,3.0
0.8042017723130404,0.6080169500820695,0.28230924932446266,6.0
0.4693192266204239,0.13367579396563092,0.5308795418977105,3.0
0.23043736838429912,0.22834713996501607,0.252152564845204,2.0
0.47394922806803763,0.13614951925433588,0.5365177812446782,3.0
0.33879248523813227,0.09767038941635672,0.4649267179200323,4.0
0.3207322784709375,0.060029957050336494,0.3957969747705222,4.0
0.8283777767153352,0.3221785301590097,0.22276660628280195,6.0
0.7009542107107016,0.2611564013921711,0.4524124279650869,6.0
0.20297122887595775,0.6221887538918758,0.6412775539250661,5.0
0.1875509978662218,0.4250754012387616,0.43013992172583626,5.0
0.08680040150473017,0.44295327179144817,0.23600641183815702,2.0
0.19711781840012144,0.5262725805401839,0.6030247735128028,3.0
0.4899271157007443,0.12237080363695521,0.6135403793781278,4.0
0.25149407683637565,0.32629793956655834,0.48414189123627,3.0
0.3125010244860968,0.06817082198540049,0.3482031020571361,2.0
0.3562337571519974,0.08880826989569109,0.4456033808729917,1.0
0.15423082206639097,0.5784825298839652,0.536920616362137,5.0
0.08401739970862893,0.5403243718432647,0.36192428565647977,4.0
0.49755989284060165,0.20816887008601537,0.6266408766144561,5.0
0.6818322653796008,0.15316693770013606,0.4543863326172758,3.0
0.18100574336244923,0.4350549649608602,0.4307931931934006,5.0
0.08854726740417657,0.5069039722903509,0.341849375152358,4.0
0.40266035810030715,0.1964166383802891,0.6095466302807875,5.0
0.21316448457269416,0.4705372950266854,0.5793656021582863,3.0
0.12512811675716645,0.4820277230992078,0.40360856746283136,3.0
0.7311756530207006,0.3293858176410557,0.46399594805386135,6.0
0.7815193583949509,0.41444815790451256,0.44744620893284337,6.0
0.14508787839883738,0.3416985227615937,0.291753505155535,4.0
0.2766351117254516,0.3212823600203708,0.5188803569411616,3.0
0.1489022698799816,0.32588129609295907,0.2799527737102836,4.0
0.19644729587158571,0.32576428457054385,0.35150050958582235,1.0
0.4967356538457141,0.202124233850468,0.553274954738889,5.0
0.15138674140988018,0.42179946865835033,0.4131866581428464,4.0
0.18840214832879296,0.39778827447333875,0.4681932700604741,4.0
0.46624405745332287,0.17239111669596105,0.5394846358249306,5.0
0.2009251198035233,0.526382108156942,0.5947006295204943,3.0
0.2540151653088389,0.43014821825124716,0.48417572276077514,1.0
0.04759032792874135,0.4743480945136987,0.1815645387469288,4.0
0.08722039834659656,0.5811708038024848,0.37658939465655833,5.0
0.47108515010533886,0.27273662602481585,0.7141008097125885,1.0
0.7622270323721594,0.42039681196537426,0.4213778307781264,6.0
0.8409864253975943,0.6111759495569614,0.11357193941282995,6.0
0.9911863290017966,0.805645873045395,0.3802877412200938,6.0
0.9194939843488719,0.914057863162195,0.5196162898327279,6.0
0.16936513050526794,0.4804382359700766,0.5050944548961794,3.0
0.9448205830505174,0.7875046179262021,0.4699549473793738,6.0
0.39840781826119287,0.18013433366288897,0.5872169409147074,5.0
0.16340435103937456,0.5173106764648603,0.48482672615441785,5.0
0.5916542854267243,0.12541940363070211,0.5874612336771563,4.0
0.8003329390588025,0.6091403477265137,0.30601126155303243,6.0
0.2116940761456546,0.4448914855018442,0.5006321414016225,1.0
0.054045293639360226,0.48509342215184204,0.13558200496402806,2.0
0.38005138330753263,0.23361892248943203,0.6196706253652008,1.0
0.4187824787125087,0.09948240998338573,0.45819380842283614,3.0
0.20400868580817888,0.3971216192885776,0.4177232831114328,5.0
0.2066224498572507,0.8632381255998747,0.8396007213918908,1.0
0.35325653051601136,0.1292659757829713,0.5211541452236823,4.0
0.26643954253902075,0.07325919369613133,0.2471817586585234,2.0
0.8849162764556058,0.8414003529151608,0.5861665086576836,6.0
0.47938079930258315,0.2977182738869251,0.7112736942229179,5.0
0.2747032104380145,0.3615680892619218,0.5626324836051149,3.0
0.2631233146893056,0.06685632717778979,0.18812786344654164,2.0
0.5510230498920291,0.06121231259824057,0.40358306846309017,3.0
0.2954831116033939,0.5240382340787721,0.7061568638872349,5.0
0.14267874890457546,0.51229785783814,0.4504057373495216,1.0
0.30850866064009996,0.02313764341118685,0.2779271631113973,2.0
0.1460720634402875,0.6345509500459078,0.5746736471400066,5.0
0.4150124310734905,0.2532279480146882,0.6783345436480732,5.0
0.1737368596893573,0.5780268960638416,0.5071634564991453,1.0
0.19715184698621746,0.41668371671770676,0.48485901818829674,3.0
0.14376139574368704,0.38444996793709124,0.3408308264812085,4.0
0.30645411409647594,0.07045661341401395,0.3636849321532829,4.0
0.1492216636924586,0.4419080778455511,0.4331643671159255,4.0
0.11666029033607878,0.4283264933454156,0.3282459693550114,4.0
0.771865774343967,0.45278080676316035,0.39886668762706173,6.0
0.44171958559220226,0.1344441672921187,0.5253175691022103,3.0
0.20198189076048037,0.39008041296318635,0.464740294049125,3.0
0.7928466136721983,0.6341918960029471,0.37454852914416137,6.0
0.24313286090018205,0.3723559450052364,0.5241709032738173,3.0
0.3683375976413438,0.17876615755767916,0.5337116151352689,1.0
0.37631539038377526,0.14353228232811632,0.5421558003104319,1.0
0.2453781830580889,0.30513692598021774,0.4436477537094676,3.0
0.25798881622127523,0.7997809719536313,0.8333999588620387,1.0
0.17397498384190302,0.5557274319135168,0.5458645185152634,5.0
0.12290974060705698,0.3760296729532506,0.27624320171142225,4.0
0.29931040200626385,0.019055522051851296,0.2837694461500805,2.0
0.379152100218681,0.3682781469172376,0.7017526638703622,2.0
0.20189337329317317,0.39002765822962965,0.4299023466433684,5.0
0.17807809585329692,0.3324685921991706,0.31876148617877986,1.0
0.38020061653503023,0.13664795156050238,0.4996859175012802,5.0
0.14369576180190113,0.4118607146201687,0.38185421816232074,4.0
0.3523134167939983,0.12470874512688843,0.5158303966493504,4.0
0.20840592390348747,0.3747738242867395,0.4588433522565098,3.0
0.6773836158409854,0.15291858969688568,0.4663598372181703,3.0
0.3116668474193546,0.06497005597123291,0.34319902346021586,2.0
0.2250095822324266,0.5696632135043181,0.5455066316317396,5.0
0.06973507155565739,0.5408742953914056,0.3100739622473726,4.0
0.8353726125943806,0.5354029584737844,0.10391142433418488,6.0
0.4123683609354873,0.2184184704966148,0.642191091014831,5.0
0.5433129404047539,0.30965207466929545,0.7560453044246846,1.0
0.12505683046358618,0.3992443107466022,0.31348629131315886,4.0
0.5208359691605434,0.2377779566793921,0.667630034476385,5.0
0.31971757877135676,0.25998466430704475,0.5577963247334229,2.0
0.297391077232693,0.2789002386894197,0.3804220730140654,5.0
0.8218227220543538,0.5085527263478827,0.06209619210156059,6.0
0.3701880841126989,0.129769704272464,0.475315636182736,5.0
0.39452801719358044,0.1805236275181446,0.6010286505184307,1.0
0.3123902516133575,0.07657249814690871,0.35905153203708723,2.0
0.378125427367897,0.16073698802681657,0.5630950345676747,1.0
0.048936016631708934,0.5032835524493672,0.22542850935034003,4.0
0.7751778486070009,0.4821969633402192,0.401703337265833,6.0
0.3168243473449336,0.09025331464432786,0.3803222247794335,2.0
0.17189587523800406,0.3625340382373994,0.388868158444294,4.0
0.11787528423911903,0.38559793929251995,0.27511962934878803,4.0
0.7758515164035611,0.270083691778052,0.2931352697583214,6.0
0.13960365701569666,0.3313488437174881,0.2416504073499219,2.0
0.5062133810150102,0.21496596385177213,0.6345412207314083,5.0
0.42714808581450636,0.20379363482845983,0.6152811361747813,1.0
0.8036060829705947,0.6298284362478547,0.32382470465948476,6.0
0.1328089729302035,0.4967881801320785,0.4338383852322376,3.0
0.35879746925884265,0.18113243540763424,0.5651617008940084,1.0
