timestamp,TGS826,TGS2611,TGS2603,TGS813,TGS822,TGS2602,TGS823,temperatura,pressao,umidade,c_type,culture_day
1623166403.7590592,64000.0,3867.0,14730.0,30520.0,1626.0,10570.0,7396.0,64.3,78.28,11.39,6,1
1623166404.4361749,47020.0,7552.0,15120.0,29590.0,1385.0,8391.0,6720.0,64.32,73.83,10.5,6,1
1623166404.9105945,47820.0,10010.0,16320.0,28700.0,1256.0,6928.0,6371.0,64.37,73.33,9.77,6,1
1623166405.548526,51430.0,12380.0,17930.0,27770.0,1153.0,5783.0,6142.0,64.44,73.52,9.43,6,1
1623166406.139616,55440.0,13440.0,19170.0,27290.0,1111.0,5286.0,6106.0,64.48,73.4,9.28,6,1
1623166406.7471485,58690.0,13610.0,19940.0,27000.0,1106.0,5099.0,6150.0,64.51,73.44,9.14,6,1
1623166407.407323,61420.0,13480.0,20390.0,26950.0,1110.0,5078.0,6224.0,64.55,73.48,9.33,6,1
1623166407.9197018,63480.0,13190.0,20580.0,26900.0,1127.0,5147.0,6305.0,64.57,73.64,8.98,6,1
1623166408.5495086,64910.0,12860.0,20580.0,26910.0,1147.0,5283.0,6388.0,64.59,73.56,8.84,6,1
1623166409.1387186,66030.0,12550.0,20440.0,27090.0,1168.0,5454.0,6463.0,64.58,73.52,8.88,6,1
1623166409.7583346,66810.0,12270.0,20200.0,27160.0,1188.0,5638.0,6526.0,64.61,73.6,9.13,6,1
1623166410.4045296,67560.0,12010.0,19960.0,27260.0,1208.0,5830.0,6584.0,64.59,73.4,8.91,6,1
1623166410.9104674,68060.0,11780.0,19670.0,27400.0,1230.0,6025.0,6635.0,64.59,73.4,9.16,6,1
1623166411.5474136,68530.0,11550.0,19390.0,27580.0,1245.0,6221.0,6682.0,64.59,73.44,9.15,6,1
1623166412.145451,69080.0,11390.0,19130.0,27790.0,1261.0,6399.0,6724.0,64.59,73.44,8.92,6,1
1623166412.756034,69040.0,11230.0,18900.0,27950.0,1275.0,6564.0,6759.0,64.61,73.64,8.85,6,1
1623166413.4015024,69440.0,11110.0,18680.0,28180.0,1290.0,6720.0,6792.0,64.59,73.68,8.98,6,1
1623166413.910887,69920.0,10990.0,18500.0,28360.0,1304.0,6855.0,6815.0,64.59,73.56,8.89,6,1
1623166414.54557,70050.0,10840.0,18340.0,28420.0,1317.0,6976.0,6841.0,64.58,73.64,9.02,6,1
1623166415.1115332,69960.0,10780.0,18200.0,28700.0,1329.0,7083.0,6859.0,64.57,73.44,8.88,6,1
1623166415.7502828,69800.0,10700.0,18080.0,28930.0,1341.0,7178.0,6880.0,64.57,73.36,8.88,6,1
1623166416.39817,70370.0,10620.0,17970.0,29130.0,1353.0,7266.0,6893.0,64.57,73.6,9.09,6,1
1623166416.9122255,70700.0,10510.0,17870.0,29370.0,1361.0,7353.0,6913.0,64.54,73.44,8.89,6,1
1623166417.5418663,70700.0,10440.0,17780.0,29590.0,1369.0,7426.0,6932.0,64.52,73.44,9.03,6,1
1623166418.1352484,70830.0,10370.0,17720.0,29770.0,1380.0,7490.0,6947.0,64.52,73.52,8.88,6,1
1623166418.734347,70990.0,10300.0,17660.0,29990.0,1390.0,7556.0,6958.0,64.49,73.48,8.82,6,1
1623166419.4030983,71120.0,10250.0,17600.0,30180.0,1401.0,7612.0,6975.0,64.49,73.56,9.01,6,1
1623166419.9784455,71120.0,10190.0,17540.0,30390.0,1406.0,7669.0,6985.0,64.47,73.44,9.05,6,1
1623166420.5399475,71410.0,10130.0,17490.0,30580.0,1415.0,7721.0,6994.0,64.47,73.48,8.88,6,1
1623166421.1179638,71830.0,10070.0,17430.0,30800.0,1430.0,7771.0,7006.0,64.44,73.79,8.94,6,1
1623166421.736402,71750.0,10050.0,17400.0,31000.0,1433.0,7804.0,7014.0,64.42,73.72,8.81,6,1
1623166422.4048965,71620.0,9978.0,17380.0,31150.0,1439.0,7851.0,7028.0,64.39,73.72,9.03,6,1
1623166422.9669716,71880.0,9926.0,17330.0,31350.0,1448.0,7896.0,7035.0,64.37,73.48,9.02,6,1
1623166423.529062,71710.0,9874.0,17280.0,31530.0,1455.0,7930.0,7044.0,64.35,73.48,8.88,6,1
1623166424.1230206,72090.0,9830.0,17260.0,31740.0,1463.0,7972.0,7051.0,64.34,73.72,8.93,6,1
1623166424.7461588,72130.0,9778.0,17240.0,31850.0,1470.0,8004.0,7061.0,64.32,73.64,8.9,6,1
1623166426.0684166,71490.0,9726.0,16870.0,32610.0,1472.0,8280.0,7087.0,64.48,99.99,10.55,6,1
1623166426.5342858,72730.0,9587.0,16820.0,33800.0,1487.0,8366.0,7111.0,64.44,100.03,11.17,6,1
1623166427.7264354,73390.0,9337.0,16850.0,35270.0,1511.0,8421.0,7146.0,64.37,100.07,11.21,6,1
1623166428.4063394,73610.0,9220.0,16880.0,35750.0,1520.0,8440.0,7160.0,64.35,99.99,11.43,6,1
1623166429.0525496,73840.0,9075.0,16910.0,36240.0,1529.0,8459.0,7173.0,64.32,99.99,11.27,6,1
1623166429.5227504,74010.0,8965.0,16930.0,36590.0,1539.0,8479.0,7190.0,64.31,99.91,11.41,6,1
1623166430.1206136,74150.0,8849.0,16930.0,36800.0,1546.0,8498.0,7192.0,64.3,100.03,11.37,6,1
1623166430.7322266,74150.0,8748.0,16930.0,36950.0,1550.0,8511.0,7206.0,64.28,99.95,11.16,6,1
1623166431.384722,74370.0,8625.0,16930.0,37100.0,1558.0,8545.0,7220.0,64.27,99.99,11.23,6,1
1623166432.0614986,74510.0,8567.0,16920.0,37230.0,1566.0,8576.0,7217.0,64.25,99.99,11.18,6,1
1623166432.525948,74690.0,8416.0,16910.0,37320.0,1568.0,8600.0,7231.0,64.24,99.99,11.08,6,1
1623166433.132063,74830.0,8344.0,16890.0,37320.0,1571.0,8626.0,7238.0,64.24,99.95,11.09,6,1
1623166433.7198904,74600.0,8251.0,16870.0,37320.0,1574.0,8657.0,7245.0,64.23,99.91,11.13,6,1
1623166434.3892126,75010.0,8229.0,16830.0,37380.0,1577.0,8688.0,7252.0,64.21,99.95,11.39,6,1
1623166435.0493605,75060.0,8107.0,16830.0,37290.0,1580.0,8719.0,7258.0,64.2,99.99,11.13,6,1
1623166435.5273793,74970.0,8086.0,16800.0,37380.0,1582.0,8747.0,7267.0,64.2,99.95,11.06,6,1
1623166436.11353,75240.0,7979.0,16770.0,37320.0,1587.0,8779.0,7275.0,64.2,99.95,11.28,6,1
1623166436.730607,75200.0,7915.0,16740.0,37290.0,1586.0,8812.0,7275.0,64.18,100.03,11.31,6,1
1623166437.376399,75380.0,7851.0,16730.0,37290.0,1586.0,8844.0,7288.0,64.2,99.99,11.1,6,1
1623166438.070257,75330.0,7822.0,16690.0,37190.0,1588.0,8864.0,7288.0,64.17,99.95,11.22,6,1
1623166438.513754,75380.0,7765.0,16660.0,37160.0,1590.0,8900.0,7292.0,64.17,100.03,11.26,6,1
1623166439.1099854,75570.0,7772.0,16640.0,37230.0,1591.0,8932.0,7297.0,64.17,99.99,10.98,6,1
1623166439.720003,75470.0,7694.0,16610.0,37070.0,1592.0,8957.0,7302.0,64.17,99.99,11.33,6,1
1623166440.3822706,75520.0,7637.0,16580.0,36980.0,1591.0,8990.0,7308.0,64.17,100.03,11.25,6,1
1623166441.041635,75610.0,7616.0,16560.0,36920.0,1595.0,9017.0,7315.0,64.15,99.99,10.97,6,1
1623166441.517261,75380.0,7531.0,16530.0,36770.0,1595.0,9047.0,7317.0,64.17,99.99,11.16,6,1
1623166442.1217666,75660.0,7468.0,16520.0,36770.0,1596.0,9071.0,7324.0,64.15,99.99,11.03,6,1
1623166442.7296038,75710.0,7460.0,16480.0,36710.0,1597.0,9101.0,7326.0,64.14,99.95,11.05,6,1
1623166443.371658,75710.0,7432.0,16480.0,36680.0,1594.0,9129.0,7329.0,64.14,100.03,11.07,6,1
1623166444.0526502,75710.0,7390.0,16440.0,36620.0,1599.0,9148.0,7333.0,64.14,99.99,11.24,6,1
1623166444.5143087,75850.0,7383.0,16420.0,36530.0,1599.0,9174.0,7336.0,64.13,99.99,11.02,6,1
1623166445.1099966,75890.0,7347.0,16400.0,36440.0,1600.0,9197.0,7344.0,64.14,99.99,10.97,6,1
1623166445.7121902,75850.0,7333.0,16370.0,36210.0,1601.0,9219.0,7345.0,64.14,100.03,11.01,6,1
1623166446.3651445,75850.0,7305.0,16350.0,36330.0,1601.0,9249.0,7342.0,64.13,100.03,11.14,6,1
1623166447.0366752,75990.0,7298.0,16330.0,36210.0,1602.0,9276.0,7351.0,64.13,99.99,11.24,6,1
1623166447.512571,75990.0,7277.0,16310.0,36180.0,1603.0,9295.0,7354.0,64.13,100.03,10.99,6,1
1623166448.1100144,75990.0,7270.0,16300.0,36120.0,1605.0,9316.0,7360.0,64.14,100.03,11.05,6,1
1623166448.7382183,75850.0,7249.0,16270.0,36090.0,1607.0,9338.0,7360.0,64.11,99.99,11.28,6,1
1623166449.37478,76030.0,7242.0,16260.0,36010.0,1605.0,9357.0,7363.0,64.13,100.03,11.24,6,1
1623166450.0328712,76170.0,7235.0,16230.0,35980.0,1605.0,9374.0,7369.0,64.11,100.03,11.16,6,1
1623166450.5106745,75990.0,7214.0,16230.0,35860.0,1606.0,9399.0,7372.0,64.13,100.03,11.27,6,1
1623166451.110749,76360.0,7214.0,16210.0,35830.0,1609.0,9416.0,7374.0,64.11,99.99,11.08,6,1
1623166451.727742,76080.0,7200.0,16180.0,35750.0,1608.0,9435.0,7376.0,64.11,100.03,10.98,6,1
1623166452.3709989,76130.0,7193.0,16170.0,35690.0,1609.0,9455.0,7378.0,64.11,99.95,11.2,6,1
1623166453.029421,76080.0,7193.0,16140.0,35630.0,1610.0,9469.0,7380.0,64.11,99.99,11.01,6,1
1623166453.5108676,76030.0,7171.0,16140.0,35610.0,1609.0,9487.0,7383.0,64.11,100.03,10.88,6,1
1623166454.1114335,76220.0,7164.0,16120.0,35520.0,1614.0,9511.0,7381.0,64.11,99.95,11.18,6,1
1623166454.742249,76170.0,7157.0,16100.0,35470.0,1613.0,9529.0,7389.0,64.11,99.99,10.96,6,1
1623166455.3539774,76170.0,7143.0,16090.0,35440.0,1611.0,9548.0,7394.0,64.1,99.99,11.26,6,1
1623166456.0301435,76270.0,7115.0,16060.0,35410.0,1614.0,9566.0,7394.0,64.1,99.99,11.21,6,1
1623166456.510912,76170.0,7087.0,16060.0,35330.0,1614.0,9581.0,7398.0,64.11,99.95,10.97,6,1
1623166457.1666727,76550.0,7066.0,16050.0,35270.0,1616.0,9593.0,7399.0,64.1,100.03,11.23,6,1
1623166457.7411065,76270.0,7059.0,16020.0,35190.0,1615.0,9623.0,7401.0,64.11,99.99,11.07,6,1
1623166458.3570485,76600.0,7052.0,16010.0,35160.0,1617.0,9636.0,7403.0,64.1,99.91,11.01,6,1
1623166459.0336988,75800.0,7052.0,15990.0,35130.0,1618.0,9656.0,7405.0,64.1,100.03,11.32,6,1
1623166459.509941,76220.0,7052.0,15970.0,35080.0,1618.0,9668.0,7409.0,64.1,99.95,11.26,6,1
1623166460.1103356,76460.0,7045.0,15960.0,35020.0,1621.0,9686.0,7410.0,64.1,99.99,11.11,6,1
1623166460.710317,76320.0,7045.0,15950.0,34940.0,1622.0,9698.0,7412.0,64.1,99.95,10.97,6,1
1623166461.3560834,76410.0,7038.0,15940.0,34910.0,1620.0,9711.0,7416.0,64.11,100.03,11.11,6,1
1623166462.0312843,76410.0,7031.0,15920.0,34880.0,1626.0,9729.0,7416.0,64.11,99.95,11.24,6,1
1623166462.5104425,76460.0,7024.0,15910.0,34860.0,1623.0,9744.0,7419.0,64.1,100.03,11.04,6,1
1623166463.1502633,76360.0,7017.0,15890.0,34800.0,1624.0,9762.0,7419.0,64.08,99.95,11.14,6,1
1623166463.76152,76410.0,7017.0,15860.0,34750.0,1623.0,9777.0,7419.0,64.1,99.95,11.03,6,1
1623166464.351,76600.0,7017.0,15860.0,34690.0,1626.0,9782.0,7425.0,64.11,99.95,11.03,6,1
1623166465.0286927,76460.0,7010.0,15850.0,34670.0,1627.0,9805.0,7427.0,64.1,99.95,11.31,6,1
1623166465.510375,76360.0,7003.0,15840.0,34640.0,1627.0,9821.0,7427.0,64.11,99.95,11.13,6,1
1623166466.1470726,76410.0,7003.0,15830.0,34560.0,1626.0,9836.0,7429.0,64.1,99.95,11.16,6,1
1623166466.7366614,76360.0,7003.0,15810.0,34590.0,1631.0,9849.0,7430.0,64.1,100.03,11.28,6,1
1623166467.3542244,76550.0,6996.0,15790.0,34530.0,1631.0,9867.0,7430.0,64.11,99.99,11.23,6,1
1623166468.0263934,76410.0,6996.0,15780.0,34400.0,1631.0,9877.0,7432.0,64.1,99.99,11.11,6,1
1623166468.510102,76650.0,6989.0,15770.0,34450.0,1634.0,9895.0,7434.0,64.1,99.99,11.39,6,1
1623166469.1460304,76220.0,6982.0,15750.0,34400.0,1634.0,9908.0,7443.0,64.1,99.99,11.31,6,1
1623166469.7318878,76510.0,6982.0,15740.0,34370.0,1633.0,9921.0,7438.0,64.11,99.95,11.3,6,1
1623166470.3869717,76510.0,6584.0,15720.0,34290.0,1634.0,9937.0,7441.0,64.1,99.99,11.28,6,1
1623166471.010707,76460.0,5996.0,15720.0,34290.0,1635.0,9953.0,7441.0,64.11,100.03,11.09,6,1
1623166471.510464,76510.0,5989.0,15700.0,34290.0,1634.0,9963.0,7441.0,64.11,99.99,10.98,6,1
1623166472.1455662,76550.0,5599.0,15670.0,34220.0,1634.0,9979.0,7447.0,64.1,99.99,11.39,6,1
1623166472.75177,76030.0,5204.0,15680.0,34220.0,1638.0,9995.0,7445.0,64.11,100.03,10.94,6,1
1623166473.3768427,76510.0,5008.0,15660.0,34160.0,1641.0,10010.0,7445.0,64.1,99.95,11.09,6,1
1623166474.0219362,76460.0,4813.0,15640.0,34140.0,1641.0,10030.0,7449.0,64.1,100.03,11.06,6,1
1623166474.5104153,76510.0,4238.0,15620.0,34080.0,1641.0,10030.0,7450.0,64.11,100.03,11.29,6,1
1623166475.1491673,76360.0,3867.0,15610.0,34080.0,1641.0,10040.0,7450.0,64.1,99.99,11.1,6,1
1623166475.7282207,76320.0,3867.0,15590.0,34030.0,1641.0,10060.0,7452.0,64.11,99.99,11.31,6,1
1623166476.3438206,76600.0,3867.0,15560.0,34010.0,1644.0,10080.0,7443.0,64.11,99.99,11.34,6,1
1623166477.0148823,76550.0,3867.0,15570.0,34010.0,1645.0,10090.0,7454.0,64.11,99.99,11.31,6,1
1623166477.5100958,76510.0,3867.0,15560.0,33950.0,1643.0,10100.0,7449.0,64.11,99.99,10.96,6,1
1623166478.1484785,76550.0,3860.0,15540.0,33930.0,1644.0,10110.0,7452.0,64.11,99.95,11.32,6,1
1623166478.7093334,76410.0,3867.0,15530.0,33900.0,1647.0,10130.0,7458.0,64.11,99.99,11.27,6,1
1623166479.3436406,76510.0,3867.0,15520.0,33880.0,1646.0,10140.0,7461.0,64.11,99.99,11.1,6,1
1623166480.010209,76410.0,3867.0,15510.0,33980.0,1648.0,10150.0,7459.0,64.11,99.95,11.34,6,1
1623166480.5105176,76510.0,3867.0,15500.0,33850.0,1648.0,10160.0,7456.0,64.11,100.03,11.48,6,1
1623166481.1457803,76600.0,3860.0,15490.0,33800.0,1651.0,10180.0,7459.0,64.11,99.95,11.45,6,1
1623166481.7310836,76460.0,3860.0,15470.0,33800.0,1650.0,10190.0,7461.0,64.11,99.99,11.27,6,1
1623166482.3537903,76550.0,3860.0,15470.0,33750.0,1651.0,10200.0,7461.0,64.11,99.95,11.32,6,1
1623166482.999169,76700.0,3853.0,15450.0,33700.0,1651.0,10210.0,7463.0,64.13,99.95,11.44,6,1
1623166483.511268,76650.0,3853.0,15440.0,33720.0,1652.0,10220.0,7465.0,64.11,99.99,11.39,6,1
1623166484.141205,76510.0,3853.0,15430.0,33720.0,1656.0,10240.0,7467.0,64.11,99.99,11.39,6,1
1623166484.7193449,76550.0,3840.0,15410.0,33650.0,1655.0,10240.0,7467.0,64.13,99.99,11.29,6,1
1623166485.3377397,76510.0,3847.0,15420.0,33650.0,1655.0,10250.0,7469.0,64.11,99.99,11.44,6,1
1623166486.0052946,76460.0,3840.0,15390.0,33650.0,1656.0,10260.0,7465.0,64.11,99.99,11.31,6,1
1623166489.66214,76510.0,3840.0,15330.0,33490.0,1664.0,10330.0,7470.0,64.13,99.99,11.14,6,1
1623166490.1309774,78100.0,5790.0,15330.0,34800.0,1695.0,10360.0,7485.0,64.0,67.04,10.77,6,1
1623166490.724564,77420.0,3840.0,15670.0,33000.0,1697.0,10040.0,7461.0,63.78,56.58,9.07,6,1
1623166491.34104,74870.0,3886.0,16210.0,30060.0,1656.0,9501.0,7407.0,63.62,54.43,7.79,6,1
1623166491.9852204,73390.0,4198.0,16800.0,28290.0,1591.0,8896.0,7324.0,63.5,54.16,7.26,6,1
1623166492.5749676,71580.0,6996.0,17430.0,27310.0,1523.0,8282.0,7226.0,63.38,54.0,7.13,6,1
1623166493.1422267,70170.0,7737.0,18070.0,26780.0,1461.0,7692.0,7120.0,63.28,54.0,6.78,6,1
1623166493.7378502,69520.0,8373.0,18620.0,26460.0,1407.0,7210.0,7020.0,63.23,54.0,6.77,6,1
1623166494.3473947,69160.0,8973.0,19140.0,26310.0,1358.0,6795.0,6919.0,63.13,53.92,6.67,6,1
1623166494.983854,68880.0,9455.0,19580.0,26200.0,1319.0,6449.0,6849.0,63.06,53.96,6.53,6,1
1623166495.6680129,68570.0,9904.0,19980.0,26200.0,1283.0,6162.0,6775.0,62.97,53.96,6.52,6,1
1623166496.130822,68450.0,10250.0,20330.0,26170.0,1252.0,5922.0,6702.0,62.91,54.0,6.55,6,1
1623166496.7162654,68530.0,10630.0,20620.0,26100.0,1222.0,5723.0,6661.0,62.83,53.92,6.47,6,1
1623166497.3341017,68410.0,10840.0,20880.0,26220.0,1196.0,5551.0,6617.0,62.75,53.92,6.58,6,1
1623166497.997115,68370.0,11130.0,21090.0,26260.0,1173.0,5423.0,6578.0,62.7,53.96,6.54,6,1
1623166498.6607711,68450.0,11350.0,21270.0,26310.0,1154.0,5311.0,6544.0,62.63,53.92,6.49,6,1
1623166499.133557,68410.0,11540.0,21430.0,26380.0,1137.0,5214.0,6519.0,62.59,54.0,6.37,6,1
1623166499.7357829,68610.0,11710.0,21560.0,26450.0,1123.0,5144.0,6497.0,62.54,54.04,6.36,6,1
1623166500.9810026,68810.0,11960.0,21740.0,26540.0,1102.0,5042.0,6471.0,62.46,54.04,6.5,6,1
1623166501.6508234,68840.0,12090.0,21840.0,26630.0,1088.0,5000.0,6457.0,62.42,53.88,6.34,6,1
1623166502.1201656,69000.0,12210.0,21890.0,26710.0,1083.0,4961.0,6434.0,62.36,53.88,6.25,6,1
1623166502.7115197,69040.0,12310.0,21950.0,26780.0,1070.0,4927.0,6434.0,62.32,54.0,6.3,6,1
1623166503.3211334,68960.0,12430.0,22010.0,26860.0,1062.0,4899.0,6426.0,62.28,53.92,6.31,6,1
1623166503.9937809,68840.0,12520.0,22040.0,26970.0,1054.0,4876.0,6420.0,62.24,53.96,6.41,6,1
1623166504.6545703,69160.0,12620.0,22080.0,27030.0,1047.0,4851.0,6414.0,62.2,53.92,6.4,6,1
1623166505.1220036,69120.0,12690.0,22120.0,27140.0,1042.0,4841.0,6409.0,62.19,53.88,6.38,6,1
1623166505.7100844,69200.0,12790.0,22140.0,27240.0,1034.0,4827.0,6404.0,62.16,53.92,6.42,6,1
1623166506.3130865,69360.0,12860.0,22150.0,27290.0,1028.0,4813.0,6403.0,62.11,53.92,6.44,6,1
1623166506.9844718,69280.0,12930.0,22180.0,27360.0,1023.0,4803.0,6403.0,62.08,54.0,6.26,6,1
1623166507.6672633,69280.0,13000.0,22200.0,27510.0,1018.0,4794.0,6398.0,62.06,53.92,6.36,6,1
1623166508.117602,69400.0,13050.0,22220.0,27610.0,1014.0,4784.0,6393.0,62.02,54.0,6.38,6,1
1623166508.7127757,69360.0,13150.0,22230.0,27680.0,1009.0,4773.0,6392.0,62.0,54.04,6.26,6,1
1623166509.322822,69360.0,13180.0,22250.0,27720.0,1007.0,4773.0,6390.0,61.98,53.88,6.38,6,1
1623166509.9720736,69400.0,13240.0,22270.0,27900.0,1003.0,4764.0,6387.0,61.97,53.88,6.16,6,1
1623166510.6537223,69600.0,13300.0,22270.0,27920.0,998.4,4760.0,6388.0,61.94,53.88,6.24,6,1
1623166511.1143625,69440.0,13350.0,22280.0,28060.0,995.7,4754.0,6385.0,61.9,54.0,6.3,6,1
1623166511.7100503,69520.0,13400.0,22270.0,28120.0,992.3,4750.0,6382.0,61.89,53.92,6.44,6,1
1623166512.3133657,69560.0,13450.0,22300.0,28210.0,990.2,4745.0,6382.0,61.87,53.92,6.32,6,1
1623166513.005543,69600.0,13510.0,22290.0,28310.0,986.8,4741.0,6380.0,61.86,54.0,6.34,6,1
1623166513.6454835,69640.0,13530.0,22330.0,28420.0,984.7,4738.0,6379.0,61.83,53.96,6.29,6,1
1623166514.1132648,69720.0,13580.0,22310.0,28470.0,982.0,4732.0,6377.0,61.81,53.92,6.29,6,1
1623166514.711795,69640.0,13640.0,22350.0,28570.0,981.3,4731.0,6380.0,61.79,53.92,6.38,6,1
1623166515.3168335,69680.0,13660.0,22350.0,28660.0,977.9,4727.0,6380.0,61.76,54.0,6.18,6,1
1623166515.9689984,69720.0,13700.0,22350.0,28720.0,975.2,4724.0,6376.0,61.74,53.92,6.29,6,1
1623166516.6342907,70130.0,13730.0,22370.0,28820.0,973.1,4720.0,6376.0,61.74,53.88,6.44,6,1
1623166517.1129303,69680.0,13780.0,22370.0,28890.0,972.4,4718.0,6373.0,61.73,53.88,6.25,6,1
1623166517.710237,69760.0,13790.0,22370.0,28990.0,971.8,4714.0,6374.0,61.69,53.92,6.23,6,1
1623166518.3275828,69800.0,13850.0,22390.0,29090.0,969.7,4712.0,6369.0,61.68,53.92,6.4,6,1
1623166518.9719782,69680.0,13870.0,22400.0,29170.0,967.0,4710.0,6374.0,61.68,53.92,6.26,6,1
1623166519.6298132,69760.0,13910.0,22400.0,29230.0,966.3,4706.0,6374.0,61.64,53.96,6.19,6,1
1623166520.1105416,69800.0,13930.0,22400.0,29330.0,963.6,4706.0,6374.0,61.61,53.92,6.24,6,1
1623166520.7105591,69880.0,13940.0,22410.0,29390.0,963.6,4706.0,6376.0,61.6,54.0,6.42,6,1
1623166521.347403,69880.0,13980.0,22410.0,29490.0,963.6,4701.0,6376.0,61.59,53.96,6.42,6,1
1623166521.96032,69920.0,13980.0,22420.0,29570.0,962.2,4700.0,6376.0,61.55,53.84,6.21,6,1
1623166522.6375935,70130.0,14010.0,22430.0,29630.0,960.9,4694.0,6373.0,61.56,53.88,6.27,6,1
1623166523.1107996,69960.0,14040.0,22430.0,29750.0,960.2,4696.0,6371.0,61.55,53.92,6.25,6,1
1623166523.7585406,69960.0,14080.0,22430.0,29750.0,958.8,4699.0,6376.0,61.53,53.88,6.31,6,1
1623166524.3416145,69920.0,14100.0,22440.0,29850.0,958.8,4696.0,6371.0,61.52,53.92,6.38,6,1
1623166524.9561672,70170.0,14130.0,22450.0,29910.0,957.5,4692.0,6374.0,61.48,53.84,6.27,6,1
1623166525.634106,70170.0,14140.0,22450.0,29950.0,956.8,4690.0,6376.0,61.48,53.8,6.42,6,1
1623166526.1111455,70000.0,14140.0,22460.0,30060.0,955.4,4691.0,6377.0,61.49,53.84,6.26,6,1
1623166526.709828,70090.0,14160.0,22460.0,30080.0,955.4,4690.0,6379.0,61.47,53.84,6.29,6,1
1623166527.3517025,70250.0,14200.0,22470.0,30220.0,954.7,4688.0,6377.0,61.49,53.92,6.29,6,1
1623166527.953056,70130.0,14210.0,22470.0,30270.0,953.4,4688.0,6379.0,61.47,54.04,6.27,6,1
1623166528.6321173,70450.0,14240.0,22480.0,30370.0,953.4,4688.0,6377.0,61.44,53.92,6.29,6,1
1623166529.1104932,70130.0,14320.0,22490.0,30390.0,952.0,4688.0,6376.0,61.46,53.92,6.49,6,1
1623166529.7467787,70130.0,14330.0,22490.0,30480.0,952.0,4685.0,6377.0,61.44,53.92,6.1,6,1
1623166530.341529,70170.0,14360.0,22480.0,30540.0,951.4,4684.0,6377.0,61.44,53.88,6.38,6,1
1623166530.9519997,70170.0,14360.0,22490.0,30610.0,950.7,4686.0,6377.0,61.43,53.88,6.23,6,1
1623166531.630783,70410.0,14390.0,22490.0,30650.0,950.7,4682.0,6377.0,61.4,53.8,6.1,6,1
1623166532.1102998,70290.0,14390.0,22490.0,30760.0,948.6,4684.0,6376.0,61.39,53.84,6.34,6,1
1623166532.75337,70290.0,14420.0,22500.0,30760.0,950.0,4682.0,6379.0,61.38,53.88,6.24,6,1
1623166533.3462443,70330.0,14440.0,22500.0,30840.0,949.3,4683.0,6379.0,61.38,53.88,6.17,6,1
1623166533.9574652,70290.0,14400.0,22520.0,30870.0,948.6,4681.0,6379.0,61.37,53.92,6.34,6,1
1623166534.6232817,70330.0,14480.0,22530.0,30910.0,947.3,4679.0,6379.0,61.38,53.92,6.31,6,1
1623166535.1105664,70170.0,14490.0,22530.0,31020.0,948.6,4679.0,6380.0,61.35,53.84,6.35,6,1
1623166535.746933,70290.0,14510.0,22530.0,31020.0,948.0,4678.0,6377.0,61.33,53.88,6.24,6,1
1623166536.3112776,70370.0,14520.0,22520.0,31110.0,948.0,4677.0,6382.0,61.31,53.88,6.46,6,1
1623166536.951506,70620.0,14520.0,22530.0,31170.0,948.6,4678.0,6379.0,61.31,53.96,6.37,6,1
1623166537.621124,69760.0,14510.0,22510.0,31240.0,945.9,4677.0,6380.0,61.33,53.92,6.25,6,1
1623166538.1111016,70330.0,14550.0,22530.0,31280.0,943.9,4676.0,6377.0,61.31,53.8,6.47,6,1
1623166538.7510457,70330.0,14540.0,22530.0,31350.0,944.6,4678.0,6382.0,61.31,53.92,6.38,6,1
1623166539.3453794,70330.0,14600.0,22530.0,31370.0,945.9,4676.0,6380.0,61.31,53.96,6.28,6,1
1623166539.9494746,70410.0,14590.0,22550.0,31420.0,945.9,4674.0,6379.0,61.3,53.96,6.49,6,1
1623166540.6164908,70450.0,14600.0,22540.0,31510.0,945.9,4674.0,6382.0,61.29,53.96,6.22,6,1
1623166541.1112282,70500.0,14620.0,22550.0,31530.0,945.9,4676.0,6385.0,61.29,54.0,6.41,6,1
1623166541.751103,70620.0,14620.0,22550.0,31600.0,946.6,4675.0,6379.0,61.28,53.96,6.3,6,1
1623166542.338084,70370.0,14650.0,22560.0,31620.0,944.6,4678.0,6385.0,61.26,53.96,6.27,6,1
1623166542.9570706,70090.0,14650.0,22570.0,31740.0,944.6,4676.0,6385.0,61.26,53.84,6.36,6,1
1623166543.6056557,70410.0,14670.0,22560.0,31740.0,940.5,4675.0,6382.0,61.28,53.88,6.26,6,1
1623166544.1108294,70620.0,14650.0,22560.0,31780.0,941.9,4675.0,6380.0,61.26,53.84,6.41,6,1
1623166544.7480755,70330.0,14690.0,22560.0,31830.0,943.9,4675.0,6384.0,61.24,53.88,6.34,6,1
1623166545.3343954,70620.0,14700.0,22560.0,31920.0,943.2,4675.0,6382.0,61.22,53.88,6.23,6,1
1623166545.9551127,70330.0,14710.0,22570.0,31900.0,943.9,4674.0,6385.0,61.25,53.8,6.48,6,1
1623166546.6266377,70540.0,14720.0,22560.0,31940.0,942.5,4671.0,6384.0,61.22,53.84,6.27,6,1
1623166547.1102228,70620.0,14780.0,22570.0,31940.0,942.5,4670.0,6387.0,61.24,53.96,6.22,6,1
1623166547.7469933,70090.0,14740.0,22570.0,31970.0,941.9,4670.0,6384.0,61.22,53.88,6.14,6,1
1623166548.330593,70410.0,14740.0,22570.0,32110.0,943.2,4672.0,6385.0,61.22,53.77,6.05,6,1
