timestamp,TGS826,TGS2611,TGS2603,TGS813,TGS822,TGS2602,TGS823,temperatura,pressao,umidade,c_type,culture_day
1623259638.703267,82610.0,7129.0,6803.0,38300.0,2409.0,19080.0,7795.0,56.38,99.91,14.34,6,2
1623259642.8597426,82340.0,7108.0,7069.0,38260.0,2428.0,18600.0,7784.0,56.36,74.3,13.21,6,2
1623259643.4641638,81110.0,7031.0,7254.0,36800.0,2420.0,18160.0,7772.0,56.41,73.64,12.77,6,2
1623259644.0909936,80640.0,5381.0,7301.0,35800.0,2428.0,18070.0,7768.0,56.47,74.07,12.62,6,2
1623259644.6640575,80690.0,3814.0,7266.0,35300.0,2433.0,18150.0,7765.0,56.51,73.75,12.73,6,2
1623259645.2615285,80950.0,3814.0,7135.0,34990.0,2450.0,18450.0,7772.0,56.52,73.68,12.65,6,2
1623259645.859981,81640.0,3814.0,6868.0,34780.0,2480.0,18900.0,7776.0,56.56,73.75,12.58,6,2
1623259646.4711852,82500.0,3814.0,6680.0,34670.0,2500.0,19410.0,7784.0,56.59,73.75,12.56,6,2
1623259647.0898492,82340.0,3814.0,6492.0,34640.0,2525.0,19960.0,7791.0,56.6,73.99,12.68,6,2
1623259647.6787958,82890.0,3814.0,6375.0,34670.0,2555.0,20520.0,7797.0,56.62,73.83,12.5,6,2
1623259648.2605212,83160.0,3814.0,6293.0,34640.0,2583.0,21020.0,7803.0,56.64,73.83,12.52,6,2
1623259648.8600812,83380.0,3814.0,6119.0,34780.0,2596.0,21550.0,7808.0,56.66,73.91,12.43,6,2
1623259649.468537,83720.0,3814.0,6096.0,34940.0,2634.0,22000.0,7812.0,56.64,73.79,12.49,6,2
1623259650.0855143,83770.0,3814.0,6072.0,35080.0,2652.0,22380.0,7816.0,56.65,73.68,12.56,6,2
1623259650.753754,84110.0,3814.0,6072.0,35190.0,2676.0,22780.0,7822.0,56.64,73.95,12.5,6,2
1623259651.3251593,84050.0,3814.0,6067.0,35380.0,2704.0,23130.0,7827.0,56.64,73.79,12.46,6,2
1623259651.859868,84450.0,4198.0,6049.0,35610.0,2715.0,23430.0,7829.0,56.62,73.83,12.41,6,2
1623259652.4747622,84670.0,4005.0,6049.0,35780.0,2736.0,23660.0,7833.0,56.62,73.95,12.43,6,2
1623259653.0890355,84850.0,5578.0,6049.0,35920.0,2753.0,23860.0,7835.0,56.61,73.99,12.41,6,2
1623259653.7526114,84960.0,6189.0,6049.0,36090.0,2770.0,23990.0,7827.0,56.59,73.87,12.37,6,2
1623259654.3256369,84960.0,7017.0,6038.0,36330.0,2790.0,24160.0,7833.0,56.58,73.79,12.39,6,2
1623259654.8611064,85080.0,7017.0,6038.0,36560.0,2809.0,24310.0,7849.0,56.57,73.83,12.41,6,2
1623259655.4712234,85190.0,7031.0,6032.0,36710.0,2822.0,24380.0,7847.0,56.55,74.07,12.34,6,2
1623259656.0793035,84330.0,7038.0,6020.0,36890.0,2836.0,24500.0,7849.0,56.52,73.75,12.36,6,2
1623259656.6777034,85540.0,7038.0,6026.0,37070.0,2851.0,24500.0,7854.0,56.51,73.75,12.38,6,2
1623259657.3210366,85420.0,7052.0,6026.0,37230.0,2866.0,24670.0,7850.0,56.5,73.83,12.33,6,2
1623259657.8610866,85710.0,7052.0,6026.0,37570.0,2881.0,24770.0,7854.0,56.48,73.91,12.39,6,2
1623259658.4655735,86000.0,7052.0,6026.0,37660.0,2893.0,24810.0,7856.0,56.47,73.72,12.37,6,2
1623259659.1024237,85650.0,7059.0,6026.0,37850.0,2906.0,24920.0,7856.0,56.46,73.83,12.32,6,2
1623259659.7436173,86000.0,7094.0,6026.0,37980.0,2919.0,24910.0,7858.0,56.43,73.91,12.31,6,2
1623259660.3168223,86000.0,7115.0,6026.0,38230.0,2930.0,24980.0,7858.0,56.41,73.99,12.4,6,2
1623259660.860044,86060.0,7136.0,6026.0,38390.0,2945.0,25040.0,7860.0,56.39,73.99,12.31,6,2
1623259661.463068,86240.0,7157.0,6026.0,38590.0,2954.0,25090.0,7866.0,56.38,74.07,12.32,6,2
1623259662.0814428,86360.0,7171.0,6026.0,38750.0,2973.0,25140.0,7862.0,56.36,73.87,12.32,6,2
1623259662.7412248,86300.0,7171.0,6026.0,38920.0,2980.0,25190.0,7864.0,56.34,74.03,12.22,6,2
1623259663.315937,86180.0,7185.0,6026.0,39120.0,2992.0,25230.0,7870.0,56.33,73.95,12.22,6,2
1623259665.7377183,84620.0,7207.0,6014.0,40470.0,3003.0,26660.0,7873.0,56.41,99.99,14.3,6,2
1623259666.3101294,85190.0,7221.0,6014.0,41540.0,3023.0,27100.0,7875.0,56.38,99.95,14.65,6,2
1623259666.8600993,85360.0,7249.0,6014.0,42420.0,3042.0,27380.0,7875.0,56.36,99.95,15.16,6,2
1623259667.4610393,85540.0,7249.0,6014.0,43130.0,3062.0,27610.0,7881.0,56.32,99.91,15.25,6,2
1623259668.0685637,85950.0,7249.0,6020.0,43620.0,3081.0,27760.0,7887.0,56.3,99.99,15.18,6,2
1623259668.7342582,86770.0,7256.0,6014.0,43990.0,3098.0,27920.0,7889.0,56.3,99.91,15.1,6,2
1623259669.3080304,86240.0,7263.0,6014.0,44290.0,3110.0,28040.0,7889.0,56.28,99.91,15.1,6,2
1623259669.8598337,86420.0,7270.0,6014.0,44460.0,3124.0,28150.0,7895.0,56.27,100.03,15.05,6,2
1623259670.460402,86240.0,7270.0,6014.0,44540.0,3133.0,28230.0,7895.0,56.27,99.87,15.18,6,2
1623259671.0689273,85830.0,7277.0,6014.0,44710.0,3147.0,28320.0,7899.0,56.27,99.91,15.18,6,2
1623259671.731266,86770.0,7277.0,6009.0,44840.0,3159.0,28390.0,7900.0,56.24,99.99,15.1,6,2
1623259672.3045006,86770.0,7277.0,6014.0,44890.0,3168.0,28460.0,7902.0,56.24,99.87,15.01,6,2
1623259672.8598983,86830.0,7270.0,6014.0,44840.0,3175.0,28530.0,7906.0,56.23,99.91,15.05,6,2
1623259673.4597542,86360.0,7277.0,6014.0,44890.0,3186.0,28570.0,7904.0,56.24,99.87,15.03,6,2
1623259674.061762,86710.0,7270.0,6020.0,44930.0,3195.0,28660.0,7908.0,56.23,99.95,14.89,6,2
1623259674.7300436,86950.0,7277.0,6014.0,44800.0,3200.0,28690.0,7910.0,56.23,99.91,14.93,6,2
1623259675.301685,86710.0,7277.0,6009.0,44800.0,3203.0,28760.0,7910.0,56.22,99.99,15.09,6,2
1623259675.8628812,86650.0,7277.0,6014.0,44800.0,3210.0,28790.0,7910.0,56.22,99.95,14.82,6,2
1623259676.460134,86590.0,7277.0,6014.0,44710.0,3212.0,28840.0,7912.0,56.22,99.95,14.81,6,2
1623259677.0609791,86650.0,7270.0,6014.0,44800.0,3220.0,28850.0,7914.0,56.22,99.95,14.76,6,2
1623259677.7278593,86770.0,7277.0,6014.0,44580.0,3219.0,28850.0,7918.0,56.22,99.99,14.81,6,2
1623259678.2993114,86530.0,7270.0,6020.0,44500.0,3223.0,28900.0,7914.0,56.23,99.99,14.78,6,2
1623259678.8598104,86830.0,7263.0,6014.0,44410.0,3223.0,28910.0,7918.0,56.23,99.91,14.81,6,2
1623259679.4602876,86650.0,7263.0,6020.0,44240.0,3231.0,28930.0,7918.0,56.22,99.91,14.68,6,2
1623259680.0775714,87070.0,7256.0,6014.0,44240.0,3229.0,28930.0,7920.0,56.21,99.79,14.69,6,2
1623259680.7240894,86950.0,7263.0,6014.0,44120.0,3233.0,28930.0,7922.0,56.23,99.91,14.77,6,2
1623259681.297161,86710.0,7263.0,6009.0,44070.0,3231.0,28930.0,7920.0,56.21,99.99,14.77,6,2
1623259681.8617103,86710.0,7263.0,6014.0,43990.0,3236.0,28910.0,7922.0,56.23,99.99,14.69,6,2
1623259682.4601984,86830.0,7256.0,6020.0,43870.0,3228.0,28900.0,7920.0,56.23,99.95,14.63,6,2
1623259683.0777528,86590.0,7256.0,6014.0,43780.0,3230.0,28900.0,7920.0,56.23,99.91,14.59,6,2
1623259683.71993,86650.0,7249.0,6014.0,43290.0,3229.0,28840.0,7920.0,56.23,99.91,14.54,6,2
1623259684.291608,86710.0,7249.0,6014.0,43500.0,3225.0,28840.0,7920.0,56.22,100.07,14.62,6,2
1623259684.86612,86650.0,7249.0,6014.0,43500.0,3227.0,28790.0,7920.0,56.23,99.79,14.63,6,2
1623259685.4602826,86890.0,7249.0,6014.0,43410.0,3231.0,28760.0,7916.0,56.23,99.99,14.54,6,2
1623259686.0917022,86530.0,7249.0,6014.0,43290.0,3221.0,28700.0,7920.0,56.23,99.91,14.58,6,2
1623259686.7167969,86590.0,7249.0,6020.0,43210.0,3223.0,28700.0,7920.0,56.26,99.99,14.7,6,2
1623259687.2913997,85950.0,7249.0,6014.0,43130.0,3219.0,28650.0,7922.0,56.24,99.91,14.59,6,2
1623259687.8724167,86890.0,7249.0,6014.0,43090.0,3223.0,28640.0,7922.0,56.26,99.99,14.61,6,2
1623259688.460165,86710.0,7249.0,6020.0,42890.0,3217.0,28550.0,7926.0,56.26,99.83,14.66,6,2
1623259689.0920622,86300.0,7242.0,6014.0,42850.0,3218.0,28450.0,7929.0,56.24,99.76,14.46,6,2
1623259689.7134888,85830.0,7249.0,6014.0,42730.0,3213.0,28490.0,7924.0,56.26,99.91,14.57,6,2
1623259690.286825,86650.0,7249.0,6020.0,42690.0,3208.0,28430.0,7920.0,56.26,99.91,14.63,6,2
1623259690.872187,86710.0,7242.0,6014.0,42690.0,3202.0,28430.0,7924.0,56.24,99.99,14.43,6,2
1623259691.4601314,86650.0,7242.0,6014.0,42530.0,3200.0,28270.0,7924.0,56.26,99.91,14.51,6,2
1623259692.0954533,86590.0,7249.0,6014.0,42690.0,3198.0,28250.0,7928.0,56.26,99.95,14.51,6,2
1623259692.7149951,86650.0,7249.0,6014.0,42300.0,3200.0,28160.0,7924.0,56.26,99.87,14.43,6,2
1623259693.2842724,86300.0,7242.0,6020.0,42260.0,3193.0,28120.0,7924.0,56.27,99.99,14.62,6,2
1623259693.8723686,86240.0,7242.0,6020.0,42140.0,3191.0,28060.0,7928.0,56.26,99.91,14.57,6,2
1623259694.4604874,86530.0,7242.0,6020.0,42110.0,3186.0,28010.0,7924.0,56.27,99.91,14.53,6,2
1623259695.0886104,86470.0,7235.0,6020.0,42030.0,3182.0,27950.0,7922.0,56.28,99.95,14.41,6,2
1623259695.7085617,86420.0,7235.0,6014.0,41990.0,3179.0,27870.0,7926.0,56.28,99.83,14.58,6,2
1623259696.2803185,86590.0,7235.0,6014.0,41910.0,3179.0,27870.0,7920.0,56.27,99.95,14.5,6,2
1623259696.8698597,86530.0,7228.0,6020.0,41840.0,3175.0,27770.0,7914.0,56.28,99.95,14.51,6,2
1623259697.46047,86420.0,7235.0,6020.0,41720.0,3163.0,27720.0,7924.0,56.29,99.95,14.49,6,2
1623259698.0900235,86890.0,7228.0,6020.0,41690.0,3162.0,27660.0,7922.0,56.29,99.83,14.63,6,2
1623259698.7047522,86470.0,7228.0,6020.0,41880.0,3160.0,27590.0,7922.0,56.29,100.03,14.51,6,2
1623259699.2799263,86360.0,7228.0,6020.0,41540.0,3157.0,27480.0,7924.0,56.3,99.95,14.42,6,2
1623259699.866189,85830.0,7221.0,6020.0,41460.0,3151.0,27470.0,7922.0,56.3,99.95,14.55,6,2
1623259700.460378,86470.0,7221.0,6020.0,41420.0,3151.0,27400.0,7924.0,56.3,100.03,14.45,6,2
1623259701.080554,86300.0,7221.0,6020.0,41350.0,3145.0,27330.0,7922.0,56.3,99.87,14.46,6,2
1623259701.7088776,86420.0,7221.0,6014.0,41420.0,3136.0,27270.0,7922.0,56.3,99.95,14.47,6,2
1623259702.273961,86360.0,7221.0,6020.0,41200.0,3135.0,27230.0,7920.0,56.31,99.99,14.69,6,2
1623259702.864258,86530.0,7221.0,6026.0,41130.0,3133.0,27120.0,7920.0,56.31,99.79,14.48,6,2
1623259703.4603395,86240.0,7221.0,6026.0,41090.0,3127.0,27070.0,7920.0,56.32,99.87,14.53,6,2
1623259704.0801334,85540.0,7221.0,6020.0,41050.0,3122.0,27010.0,7920.0,56.31,99.99,14.26,6,2
1623259704.698698,86000.0,7221.0,6020.0,40980.0,3117.0,26950.0,7926.0,56.31,100.03,14.47,6,2
1623259705.2699924,86300.0,7214.0,6014.0,40910.0,3121.0,26950.0,7920.0,56.32,99.95,14.67,6,2
1623259705.860643,85890.0,7221.0,6020.0,40870.0,3109.0,26840.0,7918.0,56.33,99.95,14.41,6,2
1623259706.4604094,86240.0,7207.0,6020.0,40830.0,3104.0,26770.0,7918.0,56.32,99.83,14.39,6,2
1623259707.0751543,86420.0,7221.0,6020.0,40510.0,3099.0,26710.0,7918.0,56.31,99.91,14.65,6,2
1623259707.696091,86120.0,7221.0,6026.0,40720.0,3100.0,26640.0,7928.0,56.32,99.95,14.33,6,2
1623259708.267853,86060.0,7214.0,6026.0,40690.0,3091.0,26590.0,7920.0,56.33,99.95,14.47,6,2
1623259708.8604066,86000.0,7214.0,6026.0,40620.0,3086.0,26520.0,7920.0,56.32,99.95,14.39,6,2
1623259709.4601088,86000.0,7214.0,6026.0,40510.0,3085.0,26460.0,7916.0,56.34,99.95,14.33,6,2
1623259710.0737257,86180.0,7214.0,6026.0,40540.0,3078.0,26400.0,7914.0,56.33,99.95,14.33,6,2
1623259710.6911972,86530.0,7207.0,6020.0,40510.0,3075.0,26330.0,7918.0,56.34,99.95,14.53,6,2
1623259711.264011,86180.0,7214.0,6026.0,40470.0,3070.0,26290.0,7916.0,56.34,99.99,14.3,6,2
1623259711.860384,86120.0,7214.0,6026.0,40370.0,3071.0,26220.0,7914.0,56.37,99.99,14.49,6,2
1623259712.45994,85890.0,7207.0,6026.0,40260.0,3058.0,26160.0,7914.0,56.37,99.91,14.42,6,2
1623259713.0752409,85890.0,7207.0,6020.0,40290.0,3056.0,26040.0,7916.0,56.36,99.99,14.4,6,2
1623259713.6892369,85830.0,7193.0,6026.0,39940.0,3048.0,26050.0,7918.0,56.37,99.91,14.62,6,2
1623259714.2630105,85890.0,7200.0,6026.0,40220.0,3052.0,26000.0,7914.0,56.36,99.91,14.47,6,2
1623259714.86038,85830.0,7207.0,6026.0,40120.0,3041.0,25940.0,7912.0,56.38,99.99,14.4,6,2
1623259715.460337,85890.0,7200.0,6026.0,40150.0,3037.0,25860.0,7910.0,56.38,99.95,14.37,6,2
1623259716.0684035,86770.0,7193.0,6026.0,39980.0,3033.0,25800.0,7912.0,56.38,99.87,14.64,6,2
1623259716.7119856,85770.0,7200.0,6026.0,39840.0,3027.0,25760.0,7912.0,56.39,99.91,14.34,6,2
1623259717.3540657,85770.0,7193.0,6026.0,39730.0,3026.0,25710.0,7910.0,56.39,99.95,14.48,6,2
1623259717.9269292,85710.0,7193.0,6026.0,39870.0,3020.0,25700.0,7910.0,56.4,99.87,14.54,6,2
1623259718.4597814,85770.0,7193.0,6026.0,39910.0,3017.0,25590.0,7910.0,56.39,99.95,14.41,6,2
1623259719.068122,85710.0,7193.0,6026.0,39870.0,3012.0,25530.0,7906.0,56.4,99.87,14.35,6,2
1623259719.7116604,85710.0,7193.0,6026.0,39910.0,3010.0,25490.0,7914.0,56.39,99.99,14.41,6,2
1623259720.352697,85480.0,7193.0,6026.0,39730.0,3002.0,25410.0,7912.0,56.4,99.91,14.55,6,2
1623259720.9238665,85420.0,7178.0,6026.0,39730.0,3000.0,25350.0,7908.0,56.4,99.91,14.37,6,2
1623259721.4598622,85710.0,7193.0,6026.0,39700.0,2992.0,25300.0,7908.0,56.4,99.79,14.54,6,2
1623259722.0650318,85650.0,7193.0,6026.0,39660.0,2985.0,25260.0,7906.0,56.41,99.87,14.49,6,2
1623259722.6793077,85600.0,7193.0,6026.0,39660.0,2985.0,25230.0,7906.0,56.41,99.99,14.34,6,2
1623259723.3480914,85650.0,7193.0,6026.0,39660.0,2978.0,25170.0,7906.0,56.41,99.99,14.45,6,2
1623259723.9205518,85600.0,7193.0,6026.0,39530.0,2974.0,25110.0,7904.0,56.42,99.91,14.49,6,2
1623259724.4602993,85420.0,7193.0,6026.0,39490.0,2977.0,25040.0,7910.0,56.41,99.91,14.33,6,2
1623259725.0607965,85420.0,7193.0,6026.0,39490.0,2967.0,25010.0,7904.0,56.43,100.03,14.42,6,2
1623259729.9160173,87920.0,6397.0,6072.0,36090.0,2980.0,22700.0,7891.0,55.92,54.98,10.65,6,2
1623259730.4600303,87730.0,3814.0,6113.0,34010.0,2953.0,21620.0,7879.0,55.81,54.62,9.94,6,2
1623259731.061504,87860.0,3814.0,6346.0,32820.0,2927.0,20640.0,7860.0,55.68,54.47,9.38,6,2
1623259732.2629771,86470.0,3814.0,6709.0,31940.0,2869.0,19330.0,7839.0,55.54,54.62,8.92,6,2
1623259732.9106138,86890.0,3814.0,7004.0,31650.0,2836.0,18700.0,7827.0,55.46,54.39,8.82,6,2
1623259733.4601524,86470.0,3814.0,7242.0,31460.0,2804.0,18170.0,7814.0,55.39,54.55,8.81,6,2
1623259734.0606878,86590.0,3814.0,7469.0,31330.0,2773.0,17720.0,7806.0,55.31,54.39,8.74,6,2
1623259734.667245,86650.0,3814.0,7667.0,31240.0,2751.0,17360.0,7793.0,55.25,54.35,8.65,6,2
1623259735.266481,86650.0,3814.0,7841.0,31200.0,2722.0,17030.0,7791.0,55.16,54.39,8.68,6,2
1623259735.9084048,85950.0,3814.0,7980.0,31200.0,2706.0,16760.0,7778.0,55.11,54.39,8.57,6,2
1623259736.4601798,86650.0,3814.0,8108.0,31170.0,2682.0,16560.0,7757.0,55.08,54.31,8.65,6,2
1623259737.0602174,86530.0,3814.0,8229.0,31200.0,2663.0,16350.0,7763.0,55.0,54.23,8.61,6,2
1623259737.69313,86240.0,3814.0,8321.0,31260.0,2642.0,16190.0,7759.0,54.95,54.55,8.38,6,2
1623259738.3345532,86530.0,3814.0,8412.0,31240.0,2624.0,16040.0,7749.0,54.89,54.43,8.64,6,2
1623259738.9076674,86950.0,3814.0,8504.0,31110.0,2604.0,15930.0,7746.0,54.85,54.31,8.7,6,2
1623259739.4604492,87070.0,3814.0,8565.0,31350.0,2596.0,15820.0,7740.0,54.8,54.47,8.57,6,2
1623259740.0604458,86240.0,3814.0,8620.0,31370.0,2578.0,15720.0,7738.0,54.77,54.31,8.39,6,2
1623259740.6755226,87130.0,3814.0,8670.0,31440.0,2560.0,15660.0,7736.0,54.7,54.35,8.39,6,2
1623259741.33049,87010.0,3814.0,8719.0,31460.0,2551.0,15590.0,7731.0,54.7,54.31,8.63,6,2
1623259741.9029942,87070.0,3814.0,8743.0,31510.0,2538.0,15530.0,7727.0,54.65,54.39,8.63,6,2
1623259742.460348,87190.0,3814.0,8786.0,31550.0,2524.0,15480.0,7727.0,54.61,54.35,8.3,6,2
1623259743.0598943,87310.0,3814.0,8830.0,31600.0,2515.0,15430.0,7721.0,54.57,54.2,8.43,6,2
1623259743.6601655,87250.0,3814.0,8836.0,31710.0,2506.0,15390.0,7721.0,54.53,54.31,8.58,6,2
1623259744.3262577,87010.0,3814.0,8860.0,31760.0,2493.0,15360.0,7723.0,54.49,54.39,8.6,6,2
1623259744.8994775,87190.0,3814.0,8897.0,31780.0,2488.0,15320.0,7719.0,54.46,54.23,8.24,6,2
1623259745.460182,86530.0,3814.0,8910.0,31920.0,2472.0,15290.0,7717.0,54.43,54.39,8.59,6,2
1623259746.0653062,87310.0,3814.0,8941.0,31920.0,2465.0,15280.0,7715.0,54.41,54.35,8.43,6,2
1623259746.7003057,87070.0,3814.0,8935.0,32010.0,2457.0,15220.0,7712.0,54.38,54.43,8.55,6,2
1623259747.3227403,87130.0,3814.0,8972.0,32060.0,2447.0,15210.0,7714.0,54.35,54.27,8.29,6,2
1623259747.9230592,87370.0,3814.0,8972.0,32180.0,2442.0,15190.0,7712.0,54.3,54.39,8.53,6,2
1623259748.4602983,86420.0,3814.0,8990.0,32220.0,2432.0,15170.0,7710.0,54.29,54.35,8.25,6,2
1623259749.0600193,87670.0,3814.0,9003.0,32250.0,2423.0,15150.0,7710.0,54.27,54.23,8.56,6,2
1623259749.693814,87490.0,3814.0,9015.0,32410.0,2418.0,15130.0,7708.0,54.25,54.27,8.45,6,2
1623259750.3442326,87670.0,3814.0,9034.0,32390.0,2412.0,15110.0,7702.0,54.22,54.35,8.38,6,2
1623259750.8926146,87430.0,3814.0,9046.0,32510.0,2404.0,15100.0,7706.0,54.2,54.39,8.43,6,2
1623259751.4609363,87490.0,3814.0,9065.0,32530.0,2398.0,15080.0,7704.0,54.18,54.23,8.3,6,2
1623259752.0600386,87730.0,3814.0,9083.0,32630.0,2393.0,15060.0,7706.0,54.15,54.39,8.27,6,2
1623259752.7001886,87130.0,3814.0,9077.0,32730.0,2390.0,15050.0,7704.0,54.13,54.31,8.29,6,2
1623259753.3174398,87730.0,3814.0,9077.0,32750.0,2382.0,15020.0,7702.0,54.12,54.31,8.32,6,2
1623259753.8904402,87610.0,3814.0,9089.0,32870.0,2377.0,15010.0,7702.0,54.09,54.31,8.48,6,2
1623259754.4608264,87550.0,3814.0,9108.0,32900.0,2368.0,15000.0,7702.0,54.08,54.23,8.32,6,2
1623259755.0605867,87730.0,3814.0,9114.0,32970.0,2359.0,15000.0,7702.0,54.05,54.35,8.31,6,2
1623259755.67301,87190.0,3814.0,9133.0,32950.0,2357.0,14960.0,7702.0,54.06,54.39,8.34,6,2
1623259756.3146696,87790.0,3814.0,9145.0,33090.0,2356.0,14960.0,7697.0,54.05,54.39,8.21,6,2
1623259756.8869667,87670.0,3814.0,9139.0,33170.0,2350.0,14950.0,7700.0,54.02,54.39,8.17,6,2
1623259757.473054,88040.0,3814.0,9151.0,33270.0,2342.0,14920.0,7700.0,54.01,54.31,8.41,6,2
1623259758.06205,87730.0,3814.0,9170.0,33270.0,2339.0,14920.0,7697.0,54.0,54.23,8.21,6,2
1623259758.688714,87730.0,3814.0,9170.0,33340.0,2337.0,14910.0,7699.0,53.98,54.31,8.22,6,2
1623259759.3119807,87860.0,3814.0,9344.0,33390.0,2330.0,14910.0,7695.0,53.97,54.27,8.5,6,2
1623259759.8846953,87730.0,3814.0,9338.0,33490.0,2325.0,14890.0,7697.0,53.94,54.31,8.35,6,2
1623259760.4728384,87610.0,3814.0,9195.0,33540.0,2321.0,14880.0,7700.0,53.93,54.35,8.39,6,2
1623259761.060665,88470.0,3814.0,9513.0,33650.0,2318.0,14870.0,7695.0,53.91,54.31,8.26,6,2
1623259761.68942,87730.0,3814.0,9214.0,33670.0,2309.0,14860.0,7700.0,53.92,54.43,8.33,6,2
1623259762.3082178,86950.0,3814.0,9214.0,33750.0,2313.0,14870.0,7697.0,53.91,54.27,8.21,6,2
1623259762.9061568,87670.0,3814.0,9532.0,33770.0,2306.0,14860.0,7695.0,53.9,54.31,8.32,6,2
1623259763.469781,87980.0,3814.0,9538.0,33830.0,2304.0,14860.0,7689.0,53.91,54.27,8.22,6,2
1623259764.0610464,87790.0,3814.0,10170.0,33900.0,2300.0,14820.0,7693.0,53.89,54.31,8.29,6,2
1623259764.6872272,87610.0,3814.0,10970.0,33980.0,2294.0,14820.0,7693.0,53.89,54.31,8.53,6,2
1623259765.306393,87730.0,3814.0,11460.0,34080.0,2293.0,14830.0,7693.0,53.87,54.27,8.37,6,2
1623259765.877605,87670.0,3814.0,11780.0,34060.0,2287.0,14790.0,7693.0,53.88,54.27,8.49,6,2
1623259766.4665906,87790.0,3814.0,11780.0,34290.0,2284.0,14790.0,7693.0,53.87,54.35,8.22,6,2
1623259767.0601687,87610.0,3814.0,11630.0,34270.0,2286.0,14780.0,7695.0,53.86,54.35,8.24,6,2
1623259767.683452,87860.0,3814.0,11790.0,34270.0,2285.0,14780.0,7695.0,53.84,54.23,8.25,6,2
1623259768.32793,87920.0,3814.0,11490.0,34350.0,2279.0,14760.0,7693.0,53.83,54.31,8.37,6,2
1623259768.8752878,88040.0,3814.0,11650.0,34400.0,2275.0,14760.0,7695.0,53.82,54.27,8.28,6,2
1623259769.4634476,87730.0,3814.0,11800.0,34480.0,2273.0,14750.0,7691.0,53.8,54.31,8.3,6,2
1623259770.0603738,87430.0,3814.0,11650.0,34590.0,2271.0,14740.0,7691.0,53.81,54.39,8.24,6,2
1623259770.6808796,87190.0,3814.0,11810.0,34560.0,2268.0,14750.0,7693.0,53.79,54.43,8.26,6,2
1623259771.3260815,87920.0,3814.0,11820.0,34670.0,2270.0,14730.0,7691.0,53.79,54.31,8.3,6,2
1623259771.8718345,87920.0,3814.0,11670.0,34640.0,2260.0,14720.0,7693.0,53.78,54.23,8.37,6,2
1623259772.4620132,87980.0,3814.0,11820.0,34720.0,2262.0,14720.0,7693.0,53.77,54.43,8.37,6,2
1623259773.060307,87490.0,3814.0,11830.0,34800.0,2263.0,14720.0,7691.0,53.77,54.31,8.35,6,2
1623259773.6765468,88040.0,3814.0,11830.0,34860.0,2255.0,14700.0,7691.0,53.75,54.35,8.29,6,2
1623259774.3225424,87790.0,3814.0,11830.0,34880.0,2250.0,14700.0,7691.0,53.77,54.31,8.36,6,2
1623259774.8685565,88040.0,3814.0,11840.0,34940.0,2247.0,14690.0,7693.0,53.78,54.39,8.24,6,2
1623259775.4603443,87980.0,3814.0,11840.0,34940.0,2252.0,14680.0,7691.0,53.76,54.31,8.37,6,2
1623259776.0602703,87250.0,3814.0,11690.0,35050.0,2247.0,14670.0,7687.0,53.73,54.2,8.38,6,2
1623259776.674127,87980.0,3814.0,11850.0,35080.0,2243.0,14680.0,7691.0,53.73,54.35,8.34,6,2
1623259777.2956562,87980.0,3814.0,11690.0,35160.0,2247.0,14670.0,7689.0,53.74,54.47,8.25,6,2
1623259777.8666697,88410.0,3814.0,11860.0,35160.0,2240.0,14660.0,7689.0,53.73,54.31,8.33,6,2
1623259778.46043,87980.0,3814.0,11860.0,35210.0,2239.0,14660.0,7689.0,53.72,54.27,8.31,6,2
1623259779.0613644,88040.0,3814.0,11870.0,35300.0,2241.0,14650.0,7691.0,53.73,54.31,8.24,6,2
1623259779.671,88160.0,3814.0,11870.0,35350.0,2238.0,14650.0,7687.0,53.72,54.31,8.25,6,2
1623259780.2896953,87980.0,3814.0,11880.0,35350.0,2233.0,14640.0,7689.0,53.69,54.23,8.26,6,2
1623259780.8630738,88280.0,3814.0,11880.0,35440.0,2236.0,14630.0,7689.0,53.68,54.35,8.33,6,2
1623259781.4605942,87670.0,3814.0,11880.0,35410.0,2228.0,14630.0,7691.0,53.68,54.39,8.29,6,2
1623259782.060502,87920.0,3814.0,11890.0,35490.0,2229.0,14580.0,7685.0,53.64,54.35,8.28,6,2
1623259782.66931,87370.0,4005.0,11880.0,35610.0,2224.0,14620.0,7676.0,53.64,54.39,8.32,6,2
1623259783.2901042,87980.0,3814.0,11880.0,35630.0,2226.0,14580.0,7687.0,53.64,54.39,8.2,6,2
1623259783.954491,87670.0,4198.0,11900.0,35610.0,2226.0,14600.0,7691.0,53.64,54.35,8.26,6,2
1623259784.5261097,87860.0,4198.0,11900.0,35690.0,2221.0,14590.0,7683.0,53.63,54.27,8.26,6,2
1623259785.0601451,87980.0,4592.0,11900.0,35690.0,2221.0,14590.0,7683.0,53.63,54.35,8.23,6,2
1623259785.6726165,88040.0,5381.0,11900.0,35780.0,2218.0,14590.0,7683.0,53.62,54.35,8.24,6,2
1623259786.2836733,88040.0,5381.0,11900.0,35780.0,2214.0,14590.0,7685.0,53.62,54.35,8.35,6,2
1623259786.9523015,87980.0,5585.0,11910.0,35830.0,2215.0,14580.0,7687.0,53.62,54.43,8.41,6,2
1623259787.5495138,88040.0,5777.0,11920.0,35890.0,2217.0,14570.0,7685.0,53.6,54.35,8.21,6,2
1623259788.0601106,88100.0,6189.0,11920.0,35950.0,2214.0,14560.0,7685.0,53.61,54.31,8.16,6,2
